"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-04-06 12:00","2016","04","06","12:00","16.2","","4.3","","45","","28","","6","","","","96.90","","","","","","NA"
"2016-04-06 13:00","2016","04","06","13:00","16.5","","3.6","","42","","30","","4","","","","96.86","","","","","","NA"
"2016-04-06 14:00","2016","04","06","14:00","17.4","","4.3","","42","","29","","6","","","","96.81","","","","","","NA"
"2016-04-06 15:00","2016","04","06","15:00","17.0","","3.9","","42","","32","","6","","","","96.79","","","","","","NA"
"2016-04-06 16:00","2016","04","06","16:00","16.4","","4.1","","44","","31","","7","","","","96.73","","","","","","NA"
"2016-04-06 17:00","2016","04","06","17:00","16.0","","4.8","","47","","32","","7","","","","96.71","","","","","","NA"
"2016-04-06 18:00","2016","04","06","18:00","13.6","","5.3","","57","","19","","4","","","","96.74","","","","","","NA"
"2016-04-06 19:00","2016","04","06","19:00","10.8","","5.2","","68","","14","","6","","","","96.81","","","","","","NA"
"2016-04-06 20:00","2016","04","06","20:00","9.2","","4.9","","75","","16","","4","","","","96.86","","","","","","NA"
"2016-04-06 21:00","2016","04","06","21:00","7.2","","4.5","","83","","16","","3","","","","96.91","","","","","","NA"
"2016-04-06 22:00","2016","04","06","22:00","5.9","","3.5","","85","","7","","2","","","","96.92","","","","","","NA"
"2016-04-06 23:00","2016","04","06","23:00","6.1","","4.2","","87","","12","","9","","","","96.95","","","","","","NA"
"2016-04-07 00:00","2016","04","07","00:00","6.1","","3.9","","86","","9","","4","","","","96.97","","","","","","NA"
"2016-04-07 01:00","2016","04","07","01:00","5.4","","3.7","","89","","11","","9","","","","96.97","","","","","","NA"
"2016-04-07 02:00","2016","04","07","02:00","4.8","","3.4","","90","","10","","10","","","","96.96","","","","","","NA"
"2016-04-07 03:00","2016","04","07","03:00","3.9","","2.9","","93","","9","","7","","","","96.94","","","","","","NA"
"2016-04-07 04:00","2016","04","07","04:00","3.6","","2.9","","95","","8","","4","","","","96.94","","","","","","NA"
"2016-04-07 05:00","2016","04","07","05:00","3.0","","2.3","","96","","9","","14","","","","96.91","","","","","","NA"
"2016-04-07 06:00","2016","04","07","06:00","3.7","","3.1","","96","","9","","7","","","","96.90","","","","","","NA"
"2016-04-07 07:00","2016","04","07","07:00","5.7","","4.2","","90","","9","","11","","","","96.87","","","","","","NA"
"2016-04-07 08:00","2016","04","07","08:00","7.8","","4.8","","82","","34","","3","","","","96.88","","","","","","NA"
"2016-04-07 09:00","2016","04","07","09:00","9.7","","6.1","","78","","15","","4","","","","96.81","","","","","","NA"
"2016-04-07 10:00","2016","04","07","10:00","11.0","","5.1","","67","","28","","4","","","","96.73","","","","","","NA"
"2016-04-07 11:00","2016","04","07","11:00","13.4","","6.7","","64","","28","","6","","","","96.65","","","","","","NA"
"2016-04-07 12:00","2016","04","07","12:00","15.6","","6.2","","53","","31","","5","","","","96.56","","","","","","NA"
"2016-04-07 13:00","2016","04","07","13:00","17.0","","7.4","","53","","26","","6","","","","96.47","","","","","","NA"
"2016-04-07 14:00","2016","04","07","14:00","18.3","","6.7","","47","","30","","4","","","","96.34","","","","","","NA"
"2016-04-07 15:00","2016","04","07","15:00","19.4","","6.0","","41","","29","","6","","","","96.25","","","","","","NA"
"2016-04-07 16:00","2016","04","07","16:00","19.1","","6.9","","45","","29","","5","","","","96.18","","","","","","NA"
"2016-04-07 17:00","2016","04","07","17:00","19.1","","7.2","","46","","25","","5","","","","96.10","","","","","","NA"
"2016-04-07 18:00","2016","04","07","18:00","17.5","","8.0","","54","","26","","2","","","","96.06","","","","","","NA"
"2016-04-07 19:00","2016","04","07","19:00","13.0","","7.5","","69","","8","","2","","","","96.04","","","","","","NA"
"2016-04-07 20:00","2016","04","07","20:00","12.1","","7.5","","73","","11","","8","","","","96.06","","","","","","NA"
"2016-04-07 21:00","2016","04","07","21:00","11.3","","6.9","","74","","11","","14","","","","96.05","","","","","","NA"
"2016-04-07 22:00","2016","04","07","22:00","10.5","","6.4","","76","","10","","19","","","","96.04","","","","","","NA"
"2016-04-07 23:00","2016","04","07","23:00","9.9","","5.9","","76","","11","","13","","","","96.05","","","","","","NA"
"2016-04-08 00:00","2016","04","08","00:00","9.3","","5.6","","78","","10","","15","","","","96.03","","","","","","NA"
"2016-04-08 01:00","2016","04","08","01:00","8.6","","5.0","","78","","10","","16","","","","96.01","","","","","","NA"
"2016-04-08 02:00","2016","04","08","02:00","7.8","","4.8","","81","","10","","13","","","","95.98","","","","","","NA"
"2016-04-08 03:00","2016","04","08","03:00","7.7","","4.2","","78","","10","","14","","","","95.95","","","","","","NA"
"2016-04-08 04:00","2016","04","08","04:00","7.2","","3.8","","79","","10","","16","","","","95.94","","","","","","NA"
"2016-04-08 05:00","2016","04","08","05:00","6.8","","3.5","","80","","11","","14","","","","95.90","","","","","","NA"
"2016-04-08 06:00","2016","04","08","06:00","6.5","","3.7","","82","","10","","17","","","","95.87","","","","","","NA"
"2016-04-08 07:00","2016","04","08","07:00","8.4","","4.3","","76","","11","","10","","","","95.87","","","","","","NA"
"2016-04-08 08:00","2016","04","08","08:00","11.3","","5.2","","66","","12","","13","","","","95.81","","","","","","NA"
"2016-04-08 09:00","2016","04","08","09:00","13.8","","5.1","","56","","21","","5","","","","95.77","","","","","","NA"
"2016-04-08 10:00","2016","04","08","10:00","14.8","","5.9","","55","","32","","4","","","","95.69","","","","","","NA"
"2016-04-08 11:00","2016","04","08","11:00","17.1","","6.7","","50","","25","","3","","","","95.56","","","","","","NA"
"2016-04-08 12:00","2016","04","08","12:00","18.7","","7.2","","47","","26","","5","","","","95.43","","","","","","NA"
"2016-04-08 13:00","2016","04","08","13:00","19.8","","7.4","","45","","31","","6","","","","95.29","","","","","","NA"
"2016-04-08 14:00","2016","04","08","14:00","20.2","","6.6","","41","","32","","5","","","","95.15","","","","","","NA"
"2016-04-08 15:00","2016","04","08","15:00","20.6","","7.9","","44","","31","","5","","","","95.01","","","","","","NA"
"2016-04-08 16:00","2016","04","08","16:00","20.7","","7.2","","42","","20","","1","","","","94.82","","","","","","NA"
"2016-04-08 17:00","2016","04","08","17:00","18.9","","8.2","","50","","24","","5","","","","94.83","","","","","","NA"
"2016-04-08 18:00","2016","04","08","18:00","18.2","","9.3","","56","","8","","4","","","","94.77","","","","","","NA"
"2016-04-08 19:00","2016","04","08","19:00","15.5","","7.1","","57","","13","","2","","","","94.76","","","","","","NA"
"2016-04-08 20:00","2016","04","08","20:00","17.1","","1.2","","34","","29","","6","","","","94.83","","","","","","NA"
"2016-04-08 21:00","2016","04","08","21:00","17.2","","0.2","","32","","32","","9","","","","94.89","","","","","","NA"
"2016-04-08 22:00","2016","04","08","22:00","16.1","","0.0","","33","","32","","8","","","","94.96","","","","","","NA"
"2016-04-08 23:00","2016","04","08","23:00","15.4","","0.4","","36","","31","","8","","","","95.07","","","","","","NA"
"2016-04-09 00:00","2016","04","09","00:00","12.0","","0.2","","44","","29","","4","","","","95.18","","","","","","NA"
"2016-04-09 01:00","2016","04","09","01:00","9.5","","-0.4","","50","","0","","1","","","","95.22","","","","","","NA"
"2016-04-09 02:00","2016","04","09","02:00","8.4","","0.0","","55","","10","","3","","","","95.31","","","","","","NA"
"2016-04-09 03:00","2016","04","09","03:00","8.6","","-1.3","","50","","21","","3","","","","95.35","","","","","","NA"
"2016-04-09 04:00","2016","04","09","04:00","6.9","","-0.7","","58","","19","","3","","","","95.39","","","","","","NA"
"2016-04-09 05:00","2016","04","09","05:00","5.4","","-0.7","","65","","10","","5","","","","95.44","","","","","","NA"
"2016-04-09 06:00","2016","04","09","06:00","6.5","","-0.3","","62","","10","","4","","","","95.44","","","","","","NA"
"2016-04-09 07:00","2016","04","09","07:00","9.0","","1.6","","60","","7","","3","","","","95.44","","","","","","NA"
"2016-04-09 08:00","2016","04","09","08:00","11.9","","-1.3","","40","","30","","6","","","","95.46","","","","","","NA"
"2016-04-09 09:00","2016","04","09","09:00","13.6","","-0.9","","37","","30","","5","","","","95.45","","","","","","NA"
"2016-04-09 10:00","2016","04","09","10:00","14.6","","-1.3","","33","","26","","8","","","","95.42","","","","","","NA"
"2016-04-09 11:00","2016","04","09","11:00","15.2","","-0.7","","34","","30","","6","","","","95.39","","","","","","NA"
"2016-04-09 12:00","2016","04","09","12:00","17.2","","0.0","","31","","29","","8","","","","95.32","","","","","","NA"
"2016-04-09 13:00","2016","04","09","13:00","17.7","","-1.4","","27","","32","","8","","","","95.25","","","","","","NA"
"2016-04-09 14:00","2016","04","09","14:00","18.7","","-1.0","","26","","32","","6","","","","95.21","","","","","","NA"
"2016-04-09 15:00","2016","04","09","15:00","19.3","","-0.8","","26","","26","","6","","","","95.16","","","","","","NA"
"2016-04-09 16:00","2016","04","09","16:00","18.5","","-1.3","","26","","26","","7","","","","95.16","","","","","","NA"
"2016-04-09 17:00","2016","04","09","17:00","17.9","","-2.5","","25","","32","","5","","","","95.14","","","","","","NA"
"2016-04-09 18:00","2016","04","09","18:00","14.4","","2.4","","44","","32","","2","","","","95.16","","","","","","NA"
"2016-04-09 19:00","2016","04","09","19:00","11.0","","1.7","","53","","8","","4","","","","95.20","","","","","","NA"
"2016-04-09 20:00","2016","04","09","20:00","9.1","","1.4","","59","","9","","6","","","","95.24","","","","","","NA"
"2016-04-09 21:00","2016","04","09","21:00","8.6","","0.9","","58","","10","","10","","","","95.27","","","","","","NA"
"2016-04-09 22:00","2016","04","09","22:00","7.9","","0.6","","60","","10","","13","","","","95.29","","","","","","NA"
"2016-04-09 23:00","2016","04","09","23:00","6.8","","0.2","","63","","11","","12","","","","95.33","","","","","","NA"
"2016-04-10 00:00","2016","04","10","00:00","6.2","","0.0","","65","","11","","13","","","","95.37","","","","","","NA"
"2016-04-10 01:00","2016","04","10","01:00","5.5","","-0.3","","66","","10","","13","","","","95.40","","","","","","NA"
"2016-04-10 02:00","2016","04","10","02:00","4.6","","-0.4","","70","","10","","13","","","","95.44","","","","","","NA"
"2016-04-10 03:00","2016","04","10","03:00","3.3","","-0.7","","75","","10","","12","","","","95.46","","","","","","NA"
"2016-04-10 04:00","2016","04","10","04:00","3.2","","-0.3","","78","","11","","13","","","","95.50","","","","","","NA"
"2016-04-10 05:00","2016","04","10","05:00","2.2","","-0.6","","82","","9","","9","","","","95.56","","","","","","NA"
"2016-04-10 06:00","2016","04","10","06:00","3.0","","-0.3","","79","","11","","13","","","","95.58","","","","","","NA"
"2016-04-10 07:00","2016","04","10","07:00","5.6","","1.0","","72","","9","","9","","","","95.59","","","","","","NA"
"2016-04-10 08:00","2016","04","10","08:00","8.9","","2.4","","64","","10","","11","","","","95.57","","","","","","NA"
"2016-04-10 09:00","2016","04","10","09:00","10.9","","1.9","","54","","30","","3","","","","95.57","","","","","","NA"
"2016-04-10 10:00","2016","04","10","10:00","12.4","","0.1","","43","","27","","4","","","","95.54","","","","","","NA"
"2016-04-10 11:00","2016","04","10","11:00","14.4","","0.3","","38","","29","","5","","","","95.47","","","","","","NA"
"2016-04-10 12:00","2016","04","10","12:00","16.8","","-0.2","","31","","28","","6","","","","95.40","","","","","","NA"
"2016-04-10 13:00","2016","04","10","13:00","18.3","","-1.4","","26","","25","","8","","","","95.33","","","","","","NA"
"2016-04-10 14:00","2016","04","10","14:00","19.3","","-0.7","","26","","29","","6","","","","95.27","","","","","","NA"
