"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-12-02 07:00","2016","12","02","07:00","0.5","","-2.2","","82","","9","","12","","","","96.51","","","","","","NA"
"2016-12-02 08:00","2016","12","02","08:00","0.4","","-1.9","","84","","10","","11","","","","96.53","","","","","","NA"
"2016-12-02 09:00","2016","12","02","09:00","-0.1","","-1.1","","93","","12","","6","","","","96.51","","","","-2","","NA"
"2016-12-02 10:00","2016","12","02","10:00","-0.3","","-0.6","","98","","12","","9","","","","96.42","","","","-3","","NA"
"2016-12-02 11:00","2016","12","02","11:00","0.0","","-0.6","","96","","11","","6","","","","96.28","","","","-2","","NA"
"2016-12-02 12:00","2016","12","02","12:00","0.4","","-0.3","","95","","17","","3","","","","96.15","","","","","","NA"
"2016-12-02 13:00","2016","12","02","13:00","0.5","","0.0","","96","","13","","6","","","","96.20","","","","","","NA"
"2016-12-02 14:00","2016","12","02","14:00","0.4","","0.0","","97","","12","","12","","","","96.12","","","","","","NA"
"2016-12-02 15:00","2016","12","02","15:00","0.3","","-0.2","","97","","11","","9","","","","96.02","","","","","","NA"
"2016-12-02 16:00","2016","12","02","16:00","0.3","","0.0","","98","","0","","1","","","","95.89","","","","","","NA"
"2016-12-02 17:00","2016","12","02","17:00","0.4","","0.3","","99","","31","","1","","","","95.85","","","","","","NA"
"2016-12-02 18:00","2016","12","02","18:00","0.2","","0.2","","100","","3","","2","","","","95.78","","","","","","NA"
"2016-12-02 19:00","2016","12","02","19:00","0.2","","0.2","","100","","0","","1","","","","95.78","","","","","","NA"
"2016-12-02 20:00","2016","12","02","20:00","0.3","","0.3","","100","","9","","3","","","","95.77","","","","","","NA"
"2016-12-02 21:00","2016","12","02","21:00","0.3","","0.1","","99","","10","","9","","","","95.75","","","","","","NA"
"2016-12-02 22:00","2016","12","02","22:00","-0.2","","-0.3","","100","","8","","3","","","","95.75","","","","-1","","NA"
"2016-12-02 23:00","2016","12","02","23:00","-0.5","","-0.7","","99","","7","","4","","","","95.74","","","","-2","","NA"
"2016-12-03 00:00","2016","12","03","00:00","-0.8","","-0.8","","100","","7","","4","","","","95.75","","","","-2","","NA"
"2016-12-03 01:00","2016","12","03","01:00","-0.6","","-0.8","","98","","9","","7","","","","95.78","","","","-3","","NA"
"2016-12-03 02:00","2016","12","03","02:00","-0.8","","-1.0","","99","","9","","4","","","","95.81","","","","-2","","NA"
"2016-12-03 03:00","2016","12","03","03:00","-1.0","","-1.2","","98","","10","","8","","","","95.83","","","","-4","","NA"
"2016-12-03 04:00","2016","12","03","04:00","-1.2","","-1.5","","97","","9","","7","","","","95.87","","","","-4","","NA"
"2016-12-03 05:00","2016","12","03","05:00","-1.3","","-1.5","","99","","7","","4","","","","95.89","","","","-3","","NA"
"2016-12-03 06:00","2016","12","03","06:00","-1.4","","-1.5","","99","","9","","6","","","","95.88","","","","-4","","NA"
"2016-12-03 07:00","2016","12","03","07:00","-1.9","","-2.0","","99","","9","","10","","","","95.91","","","","-6","","NA"
"2016-12-03 08:00","2016","12","03","08:00","-1.8","","-1.9","","99","","9","","6","","","","95.96","","","","-4","","NA"
"2016-12-03 09:00","2016","12","03","09:00","-1.1","","-1.3","","98","","9","","7","","","","95.97","","","","-4","","NA"
"2016-12-03 10:00","2016","12","03","10:00","0.3","","-0.6","","94","","9","","5","","","","95.99","","","","","","NA"
"2016-12-03 11:00","2016","12","03","11:00","1.5","","0.4","","92","","8","","4","","","","95.97","","","","","","NA"
"2016-12-03 12:00","2016","12","03","12:00","3.2","","0.9","","85","","9","","5","","","","95.95","","","","","","NA"
"2016-12-03 13:00","2016","12","03","13:00","4.4","","1.1","","79","","33","","6","","","","95.90","","","","","","NA"
"2016-12-03 14:00","2016","12","03","14:00","5.2","","0.0","","69","","0","","1","","","","95.86","","","","","","NA"
"2016-12-03 15:00","2016","12","03","15:00","4.3","","0.5","","76","","9","","2","","","","95.79","","","","","","NA"
"2016-12-03 16:00","2016","12","03","16:00","3.1","","0.2","","82","","1","","3","","","","95.74","","","","","","NA"
"2016-12-03 17:00","2016","12","03","17:00","3.2","","0.5","","82","","32","","7","","","","95.72","","","","","","NA"
"2016-12-03 18:00","2016","12","03","18:00","4.0","","0.0","","75","","32","","4","","","","95.64","","","","","","NA"
"2016-12-03 19:00","2016","12","03","19:00","5.0","","-0.6","","67","","15","","4","","","","95.60","","","","","","NA"
"2016-12-03 20:00","2016","12","03","20:00","4.4","","0.7","","77","","32","","6","","","","95.60","","","","","","NA"
"2016-12-03 21:00","2016","12","03","21:00","3.4","","0.9","","84","","35","","3","","","","95.57","","","","","","NA"
"2016-12-03 22:00","2016","12","03","22:00","3.2","","0.8","","84","","28","","5","","","","95.54","","","","","","NA"
"2016-12-03 23:00","2016","12","03","23:00","2.3","","1.7","","96","","24","","3","","","","95.46","","","","","","NA"
"2016-12-04 00:00","2016","12","04","00:00","1.6","","1.2","","98","","10","","2","","","","95.34","","","","","","NA"
"2016-12-04 01:00","2016","12","04","01:00","1.9","","1.5","","97","","9","","2","","","","95.25","","","","","","NA"
"2016-12-04 02:00","2016","12","04","02:00","1.2","","0.9","","98","","9","","3","","","","95.19","","","","","","NA"
"2016-12-04 03:00","2016","12","04","03:00","0.8","","0.6","","99","","9","","5","","","","95.10","","","","","","NA"
"2016-12-04 04:00","2016","12","04","04:00","0.5","","0.3","","99","","10","","5","","","","95.03","","","","","","NA"
"2016-12-04 05:00","2016","12","04","05:00","0.6","","0.4","","99","","6","","2","","","","94.99","","","","","","NA"
"2016-12-04 06:00","2016","12","04","06:00","1.2","","0.1","","93","","33","","12","","","","95.00","","","","","","NA"
"2016-12-04 07:00","2016","12","04","07:00","0.4","","0.0","","97","","24","","3","","","","95.08","","","","","","NA"
"2016-12-04 08:00","2016","12","04","08:00","0.3","","-0.3","","95","","29","","2","","","","95.11","","","","","","NA"
"2016-12-04 09:00","2016","12","04","09:00","1.1","","-1.1","","85","","28","","6","","","","95.16","","","","","","NA"
"2016-12-04 10:00","2016","12","04","10:00","1.2","","-1.4","","83","","29","","8","","","","95.23","","","","","","NA"
"2016-12-04 11:00","2016","12","04","11:00","1.8","","-2.5","","73","","29","","6","","","","95.25","","","","","","NA"
"2016-12-04 12:00","2016","12","04","12:00","1.9","","-4.0","","65","","26","","8","","","","95.27","","","","","","NA"
"2016-12-04 13:00","2016","12","04","13:00","1.6","","-5.0","","62","","29","","10","","","","95.32","","","","","","NA"
"2016-12-04 14:00","2016","12","04","14:00","1.4","","-6.2","","57","","29","","9","","","","95.42","","","","","","NA"
"2016-12-04 15:00","2016","12","04","15:00","1.0","","-6.3","","58","","30","","10","","","","95.53","","","","","","NA"
"2016-12-04 16:00","2016","12","04","16:00","0.6","","-6.9","","57","","29","","8","","","","95.59","","","","","","NA"
"2016-12-04 17:00","2016","12","04","17:00","0.1","","-7.3","","58","","26","","6","","","","95.62","","","","","","NA"
"2016-12-04 18:00","2016","12","04","18:00","0.0","","-7.0","","59","","30","","8","","","","95.68","","","","-3","","NA"
"2016-12-04 19:00","2016","12","04","19:00","-0.8","","-7.9","","59","","29","","5","","","","95.72","","","","-2","","NA"
"2016-12-04 20:00","2016","12","04","20:00","-1.6","","-7.9","","62","","27","","4","","","","95.74","","","","-3","","NA"
"2016-12-04 21:00","2016","12","04","21:00","-1.3","","-8.0","","60","","26","","7","","","","95.77","","","","-4","","NA"
"2016-12-04 22:00","2016","12","04","22:00","-3.6","","-7.3","","76","","4","","1","","","","95.86","","","","-4","","NA"
"2016-12-04 23:00","2016","12","04","23:00","-3.8","","-7.9","","73","","9","","5","","","","95.92","","","","-6","","NA"
"2016-12-05 00:00","2016","12","05","00:00","-5.6","","-7.9","","84","","7","","1","","","","95.96","","","","-6","","NA"
"2016-12-05 01:00","2016","12","05","01:00","-5.9","","-8.0","","85","","9","","5","","","","95.98","","","","-8","","NA"
"2016-12-05 02:00","2016","12","05","02:00","-5.9","","-8.1","","84","","7","","4","","","","96.03","","","","-8","","NA"
"2016-12-05 03:00","2016","12","05","03:00","-5.8","","-8.2","","83","","10","","6","","","","96.04","","","","-9","","NA"
"2016-12-05 04:00","2016","12","05","04:00","-6.5","","-8.8","","83","","10","","11","","","","96.05","","","","-11","","NA"
"2016-12-05 05:00","2016","12","05","05:00","-6.7","","-9.2","","82","","11","","12","","","","96.08","","","","-12","","NA"
"2016-12-05 06:00","2016","12","05","06:00","-7.1","","-9.4","","83","","10","","12","","","","96.10","","","","-12","","NA"
"2016-12-05 07:00","2016","12","05","07:00","-7.3","","-9.5","","85","","10","","11","","","","96.12","","","","-12","","NA"
"2016-12-05 08:00","2016","12","05","08:00","-7.3","","-9.6","","84","","10","","11","","","","96.16","","","","-12","","NA"
"2016-12-05 09:00","2016","12","05","09:00","-6.7","","-9.5","","81","","10","","14","","","","96.20","","","","-12","","NA"
"2016-12-05 10:00","2016","12","05","10:00","-5.5","","-8.5","","79","","10","","10","","","","96.24","","","","-10","","NA"
"2016-12-05 11:00","2016","12","05","11:00","-3.8","","-7.7","","75","","10","","6","","","","96.25","","","","-6","","NA"
"2016-12-05 12:00","2016","12","05","12:00","-3.5","","-8.0","","71","","9","","5","","","","96.21","","","","-6","","NA"
"2016-12-05 13:00","2016","12","05","13:00","-3.1","","-7.3","","73","","9","","3","","","","96.18","","","","-4","","NA"
"2016-12-05 14:00","2016","12","05","14:00","-3.2","","-7.1","","74","","9","","3","","","","96.16","","","","-4","","NA"
"2016-12-05 15:00","2016","12","05","15:00","-3.1","","-7.0","","74","","10","","3","","","","96.15","","","","-4","","NA"
"2016-12-05 16:00","2016","12","05","16:00","-4.0","","-7.6","","76","","8","","2","","","","96.14","","","","-5","","NA"
"2016-12-05 17:00","2016","12","05","17:00","-4.5","","-7.3","","81","","0","","1","","","","96.16","","","","-5","","NA"
"2016-12-05 18:00","2016","12","05","18:00","-5.8","","-7.6","","88","","10","","5","","","","96.18","","","","-8","","NA"
"2016-12-05 19:00","2016","12","05","19:00","-5.4","","-7.4","","85","","9","","9","","","","96.20","","","","-9","","NA"
"2016-12-05 20:00","2016","12","05","20:00","-5.6","","-7.5","","87","","10","","12","","","","96.20","","","","-11","","NA"
"2016-12-05 21:00","2016","12","05","21:00","-5.5","","-8.0","","83","","10","","11","","","","96.24","","","","-10","","NA"
"2016-12-05 22:00","2016","12","05","22:00","-5.6","","-8.0","","83","","10","","11","","","","96.26","","","","-10","","NA"
"2016-12-05 23:00","2016","12","05","23:00","-5.6","","-8.2","","82","","10","","11","","","","96.29","","","","-10","","NA"
"2016-12-06 00:00","2016","12","06","00:00","-5.2","","-7.8","","82","","10","","8","","","","96.30","","","","-9","","NA"
"2016-12-06 01:00","2016","12","06","01:00","-5.4","","-8.3","","80","","10","","10","","","","96.31","","","","-10","","NA"
"2016-12-06 02:00","2016","12","06","02:00","-5.2","","-7.7","","83","","10","","8","","","","96.33","","","","-9","","NA"
"2016-12-06 03:00","2016","12","06","03:00","-5.3","","-7.3","","85","","10","","8","","","","96.35","","","","-9","","NA"
"2016-12-06 04:00","2016","12","06","04:00","-5.5","","-7.1","","89","","7","","2","","","","96.38","","","","-6","","NA"
"2016-12-06 05:00","2016","12","06","05:00","-4.7","","-6.4","","88","","28","","4","","","","96.40","","","","-6","","NA"
"2016-12-06 06:00","2016","12","06","06:00","-4.3","","-8.0","","75","","27","","5","","","","96.42","","","","-6","","NA"
"2016-12-06 07:00","2016","12","06","07:00","-4.2","","-9.9","","65","","31","","5","","","","96.46","","","","-6","","NA"
"2016-12-06 08:00","2016","12","06","08:00","-4.5","","-9.1","","70","","28","","4","","","","96.49","","","","-6","","NA"
"2016-12-06 09:00","2016","12","06","09:00","-4.5","","-9.8","","66","","23","","6","","","","96.52","","","","-7","","NA"
"2016-12-06 10:00","2016","12","06","10:00","-4.0","","-9.5","","66","","28","","5","","","","96.54","","","","-6","","NA"
"2016-12-06 11:00","2016","12","06","11:00","-3.9","","-10.4","","60","","30","","6","","","","96.54","","","","-7","","NA"
"2016-12-06 12:00","2016","12","06","12:00","-3.8","","-10.0","","62","","31","","7","","","","96.55","","","","-7","","NA"
"2016-12-06 13:00","2016","12","06","13:00","-4.7","","-11.3","","60","","31","","8","","","","96.58","","","","-8","","NA"
"2016-12-06 14:00","2016","12","06","14:00","-5.1","","-11.7","","60","","31","","8","","","","96.63","","","","-9","","NA"
"2016-12-06 15:00","2016","12","06","15:00","-6.1","","-13.5","","56","","30","","6","","","","96.72","","","","-9","","NA"
"2016-12-06 16:00","2016","12","06","16:00","-6.7","","-13.7","","58","","27","","7","","","","96.80","","","","-10","","NA"
"2016-12-06 17:00","2016","12","06","17:00","-7.2","","-13.6","","60","","26","","8","","","","96.88","","","","-11","","NA"
"2016-12-06 18:00","2016","12","06","18:00","-7.6","","-13.9","","60","","28","","6","","","","96.96","","","","-11","","NA"
"2016-12-06 19:00","2016","12","06","19:00","-8.0","","-14.7","","58","","29","","7","","","","97.02","","","","-12","","NA"
"2016-12-06 20:00","2016","12","06","20:00","-8.4","","-15.0","","59","","27","","8","","","","97.09","","","","-13","","NA"
"2016-12-06 21:00","2016","12","06","21:00","-8.8","","-15.4","","59","","26","","7","","","","97.17","","","","-13","","NA"
"2016-12-06 22:00","2016","12","06","22:00","-9.0","","-15.8","","58","","29","","7","","","","97.24","","","","-13","","NA"
"2016-12-06 23:00","2016","12","06","23:00","-9.1","","-15.6","","59","","29","","6","","","","97.33","","","","-12","","NA"
"2016-12-07 00:00","2016","12","07","00:00","-9.1","","-15.0","","62","","30","","6","","","","97.42","","","","-12","","NA"
"2016-12-07 01:00","2016","12","07","01:00","-9.4","","-15.8","","60","","31","","6","","","","97.50","","","","-13","","NA"
"2016-12-07 02:00","2016","12","07","02:00","-9.3","","-14.9","","64","","30","","6","","","","97.56","","","","-13","","NA"
"2016-12-07 03:00","2016","12","07","03:00","-9.4","","-15.0","","64","","30","","6","","","","97.59","","","","-13","","NA"
"2016-12-07 04:00","2016","12","07","04:00","-9.7","","-15.3","","63","","30","","5","","","","97.62","","","","-13","","NA"
"2016-12-07 05:00","2016","12","07","05:00","-9.7","","-15.2","","64","","30","","4","","","","97.65","","","","-12","","NA"
"2016-12-07 06:00","2016","12","07","06:00","-9.6","","-15.3","","63","","31","","5","","","","97.69","","","","-12","","NA"
"2016-12-07 07:00","2016","12","07","07:00","-9.9","","-15.7","","63","","28","","4","","","","97.73","","","","-12","","NA"
"2016-12-07 08:00","2016","12","07","08:00","-9.8","","-15.7","","62","","31","","4","","","","97.77","","","","-12","","NA"
"2016-12-07 09:00","2016","12","07","09:00","-9.6","","-15.2","","63","","30","","4","","","","97.80","","","","-12","","NA"
"2016-12-07 10:00","2016","12","07","10:00","-9.4","","-15.3","","62","","28","","4","","","","97.81","","","","-12","","NA"
"2016-12-07 11:00","2016","12","07","11:00","-9.1","","-14.9","","63","","28","","4","","","","97.84","","","","-11","","NA"
"2016-12-07 12:00","2016","12","07","12:00","-8.7","","-14.3","","64","","25","","6","","","","97.83","","","","-12","","NA"
"2016-12-07 13:00","2016","12","07","13:00","-8.4","","-14.1","","64","","24","","4","","","","97.80","","","","-11","","NA"
"2016-12-07 14:00","2016","12","07","14:00","-8.1","","-14.0","","63","","33","","4","","","","97.79","","","","-10","","NA"
"2016-12-07 15:00","2016","12","07","15:00","-8.2","","-13.7","","64","","32","","4","","","","97.80","","","","-10","","NA"
"2016-12-07 16:00","2016","12","07","16:00","-9.1","","-13.4","","71","","","","0","","","","97.82","","","","","","NA"
"2016-12-07 17:00","2016","12","07","17:00","-9.2","","-13.4","","71","","23","","2","","","","97.81","","","","-10","","NA"
"2016-12-07 18:00","2016","12","07","18:00","-10.0","","-12.8","","80","","33","","1","","","","97.79","","","","-11","","NA"
"2016-12-07 19:00","2016","12","07","19:00","-9.9","","-12.7","","80","","","","0","","","","97.77","","","","","","NA"
"2016-12-07 20:00","2016","12","07","20:00","-9.7","","-12.7","","79","","10","","2","","","","97.76","","","","-11","","NA"
"2016-12-07 21:00","2016","12","07","21:00","-9.5","","-13.2","","74","","23","","2","","","","97.75","","","","-11","","NA"
"2016-12-07 22:00","2016","12","07","22:00","-9.3","","-12.3","","79","","12","","3","","","","97.75","","","","-11","","NA"
"2016-12-07 23:00","2016","12","07","23:00","-9.6","","-12.5","","79","","9","","3","","","","97.73","","","","-11","","NA"
"2016-12-08 00:00","2016","12","08","00:00","-9.6","","-12.8","","78","","9","","3","","","","97.73","","","","-11","","NA"
"2016-12-08 01:00","2016","12","08","01:00","-10.0","","-13.3","","77","","9","","2","","","","97.72","","","","-11","","NA"
"2016-12-08 02:00","2016","12","08","02:00","-10.0","","-13.0","","79","","8","","4","","","","97.67","","","","-12","","NA"
"2016-12-08 03:00","2016","12","08","03:00","-10.1","","-13.2","","78","","9","","4","","","","97.64","","","","-12","","NA"
"2016-12-08 04:00","2016","12","08","04:00","-10.1","","-13.5","","76","","11","","5","","","","97.58","","","","-13","","NA"
"2016-12-08 05:00","2016","12","08","05:00","-10.1","","-12.7","","82","","0","","1","","","","97.55","","","","-11","","NA"
"2016-12-08 06:00","2016","12","08","06:00","-10.2","","-12.4","","84","","22","","2","","","","97.55","","","","-11","","NA"
"2016-12-08 07:00","2016","12","08","07:00","-10.1","","-12.2","","85","","22","","3","","","","97.50","","","","-12","","NA"
"2016-12-08 08:00","2016","12","08","08:00","-10.3","","-12.8","","82","","21","","2","","","","97.47","","","","-11","","NA"
"2016-12-08 09:00","2016","12","08","09:00","-10.2","","-12.6","","83","","20","","3","","","","97.43","","","","-12","","NA"
"2016-12-08 10:00","2016","12","08","10:00","-9.9","","-12.6","","80","","24","","3","","","","97.39","","","","-12","","NA"
"2016-12-08 11:00","2016","12","08","11:00","-8.6","","-12.3","","74","","32","","3","","","","97.34","","","","-10","","NA"
"2016-12-08 12:00","2016","12","08","12:00","-7.7","","-12.1","","71","","27","","5","","","","97.23","","","","-10","","NA"
"2016-12-08 13:00","2016","12","08","13:00","-6.8","","-12.0","","66","","32","","2","","","","97.12","","","","-8","","NA"
"2016-12-08 14:00","2016","12","08","14:00","-6.5","","-12.2","","64","","25","","2","","","","97.01","","","","-7","","NA"
"2016-12-08 15:00","2016","12","08","15:00","-7.3","","-13.3","","62","","24","","3","","","","96.97","","","","-9","","NA"
"2016-12-08 16:00","2016","12","08","16:00","-10.1","","-12.7","","81","","18","","4","","","","96.92","","","","-12","","NA"
"2016-12-08 17:00","2016","12","08","17:00","-11.0","","-13.7","","80","","9","","4","","","","96.88","","","","-13","","NA"
"2016-12-08 18:00","2016","12","08","18:00","-11.3","","-13.9","","81","","11","","6","","","","96.85","","","","-15","","NA"
"2016-12-08 19:00","2016","12","08","19:00","-12.2","","-14.3","","84","","11","","5","","","","96.82","","","","-15","","NA"
"2016-12-08 20:00","2016","12","08","20:00","-12.3","","-14.4","","84","","12","","7","","","","96.82","","","","-17","","NA"
"2016-12-08 21:00","2016","12","08","21:00","-12.9","","-15.1","","84","","8","","5","","","","96.79","","","","-16","","NA"
"2016-12-08 22:00","2016","12","08","22:00","-13.3","","-15.3","","85","","9","","9","","","","96.75","","","","-19","","NA"
"2016-12-08 23:00","2016","12","08","23:00","-13.4","","-15.1","","87","","9","","5","","","","96.75","","","","-17","","NA"
"2016-12-09 00:00","2016","12","09","00:00","-13.7","","-15.4","","87","","11","","7","","","","96.77","","","","-18","","NA"
"2016-12-09 01:00","2016","12","09","01:00","-13.3","","-15.6","","83","","10","","8","","","","96.76","","","","-18","","NA"
"2016-12-09 02:00","2016","12","09","02:00","-13.1","","-15.1","","85","","5","","4","","","","96.73","","","","-16","","NA"
"2016-12-09 03:00","2016","12","09","03:00","-13.0","","-15.1","","84","","9","","13","","","","96.68","","","","-20","","NA"
"2016-12-09 04:00","2016","12","09","04:00","-12.7","","-14.8","","84","","10","","12","","","","96.64","","","","-19","","NA"
"2016-12-09 05:00","2016","12","09","05:00","-12.4","","-14.4","","85","","8","","5","","","","96.61","","","","-16","","NA"
"2016-12-09 06:00","2016","12","09","06:00","-11.8","","-14.2","","83","","8","","7","","","","96.60","","","","-16","","NA"
"2016-12-09 07:00","2016","12","09","07:00","-11.8","","-13.4","","88","","7","","9","","","","96.56","","","","-17","","NA"
"2016-12-09 08:00","2016","12","09","08:00","-11.1","","-13.4","","83","","7","","6","","","","96.54","","","","-15","","NA"
"2016-12-09 09:00","2016","12","09","09:00","-10.4","","-12.4","","85","","9","","5","","","","96.52","","","","-13","","NA"
"2016-12-09 10:00","2016","12","09","10:00","-9.8","","-12.2","","83","","8","","6","","","","96.50","","","","-13","","NA"
"2016-12-09 11:00","2016","12","09","11:00","-9.5","","-11.9","","82","","2","","3","","","","96.47","","","","-11","","NA"
"2016-12-09 12:00","2016","12","09","12:00","-9.1","","-11.5","","83","","11","","5","","","","96.38","","","","-12","","NA"
"2016-12-09 13:00","2016","12","09","13:00","-9.4","","-11.0","","88","","27","","2","","","","96.28","","","","-11","","NA"
"2016-12-09 14:00","2016","12","09","14:00","-9.1","","-10.9","","87","","27","","3","","","","96.23","","","","-11","","NA"
"2016-12-09 15:00","2016","12","09","15:00","-9.0","","-11.2","","84","","25","","4","","","","96.23","","","","-11","","NA"
"2016-12-09 16:00","2016","12","09","16:00","-8.8","","-10.7","","86","","12","","3","","","","96.15","","","","-10","","NA"
"2016-12-09 17:00","2016","12","09","17:00","-9.0","","-10.0","","93","","24","","4","","","","96.09","","","","-11","","NA"
"2016-12-09 18:00","2016","12","09","18:00","-8.3","","-9.2","","93","","8","","2","","","","96.04","","","","-9","","NA"
"2016-12-09 19:00","2016","12","09","19:00","-9.1","","-9.8","","94","","22","","2","","","","95.99","","","","-10","","NA"
"2016-12-09 20:00","2016","12","09","20:00","-8.7","","-9.8","","91","","11","","8","","","","95.92","","","","-13","","NA"
"2016-12-09 21:00","2016","12","09","21:00","-9.9","","-10.5","","96","","25","","3","","","","95.85","","","","-12","","NA"
"2016-12-09 22:00","2016","12","09","22:00","-10.4","","-10.8","","96","","","","0","","","","95.85","","","","","","NA"
"2016-12-09 23:00","2016","12","09","23:00","-9.9","","-10.5","","95","","13","","4","","","","95.78","","","","-12","","NA"
"2016-12-10 00:00","2016","12","10","00:00","-8.6","","-10.2","","89","","12","","9","","","","95.71","","","","-13","","NA"
"2016-12-10 01:00","2016","12","10","01:00","-8.8","","-9.6","","94","","10","","10","","","","95.64","","","","-14","","NA"
"2016-12-10 02:00","2016","12","10","02:00","-8.5","","-9.5","","92","","10","","11","","","","95.52","","","","-14","","NA"
"2016-12-10 03:00","2016","12","10","03:00","-8.5","","-9.1","","95","","24","","3","","","","95.50","","","","-10","","NA"
"2016-12-10 04:00","2016","12","10","04:00","-8.6","","-9.2","","96","","35","","1","","","","95.44","","","","-9","","NA"
