"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-10-03 05:00","2016","10","03","05:00","3.3","","1.8","","90","","10","","11","","","","95.53","","","","","","NA"
"2016-10-03 06:00","2016","10","03","06:00","2.6","","1.3","","91","","11","","11","","","","95.53","","","","","","NA"
"2016-10-03 07:00","2016","10","03","07:00","3.5","","1.6","","88","","10","","12","","","","95.55","","","","","","NA"
"2016-10-03 08:00","2016","10","03","08:00","6.3","","2.9","","79","","7","","2","","","","95.55","","","","","","NA"
"2016-10-03 09:00","2016","10","03","09:00","8.6","","3.4","","70","","12","","4","","","","95.54","","","","","","NA"
"2016-10-03 10:00","2016","10","03","10:00","10.9","","4.2","","63","","23","","4","","","","95.48","","","","","","NA"
"2016-10-03 11:00","2016","10","03","11:00","12.9","","4.9","","58","","23","","5","","","","95.44","","","","","","NA"
"2016-10-03 12:00","2016","10","03","12:00","14.8","","4.1","","49","","28","","3","","","","95.36","","","","","","NA"
"2016-10-03 13:00","2016","10","03","13:00","15.1","","4.5","","49","","27","","3","","","","95.31","","","","","","NA"
"2016-10-03 14:00","2016","10","03","14:00","17.6","","5.9","","46","","0","","1","","","","95.28","","","","","","NA"
"2016-10-03 15:00","2016","10","03","15:00","18.4","","4.8","","41","","31","","3","","","","95.22","","","","","","NA"
"2016-10-03 16:00","2016","10","03","16:00","16.3","","3.0","","41","","12","","1","","","","95.22","","","","","","NA"
"2016-10-03 17:00","2016","10","03","17:00","14.7","","5.8","","55","","23","","3","","","","95.19","","","","","","NA"
"2016-10-03 18:00","2016","10","03","18:00","11.9","","4.5","","60","","12","","6","","","","95.21","","","","","","NA"
"2016-10-03 19:00","2016","10","03","19:00","10.6","","4.5","","66","","10","","6","","","","95.21","","","","","","NA"
"2016-10-03 20:00","2016","10","03","20:00","10.1","","4.1","","66","","13","","9","","","","95.25","","","","","","NA"
"2016-10-03 21:00","2016","10","03","21:00","8.5","","3.5","","71","","10","","8","","","","95.22","","","","","","NA"
"2016-10-03 22:00","2016","10","03","22:00","7.9","","3.1","","72","","9","","7","","","","95.24","","","","","","NA"
"2016-10-03 23:00","2016","10","03","23:00","7.2","","2.9","","74","","10","","10","","","","95.23","","","","","","NA"
"2016-10-04 00:00","2016","10","04","00:00","6.9","","2.4","","73","","11","","14","","","","95.26","","","","","","NA"
"2016-10-04 01:00","2016","10","04","01:00","6.8","","2.7","","75","","10","","11","","","","95.26","","","","","","NA"
"2016-10-04 02:00","2016","10","04","02:00","5.8","","2.6","","80","","1","","2","","","","95.25","","","","","","NA"
"2016-10-04 03:00","2016","10","04","03:00","5.8","","2.3","","78","","6","","1","","","","95.28","","","","","","NA"
"2016-10-04 04:00","2016","10","04","04:00","6.2","","2.4","","77","","9","","5","","","","95.30","","","","","","NA"
"2016-10-04 05:00","2016","10","04","05:00","5.8","","2.3","","78","","10","","11","","","","95.30","","","","","","NA"
"2016-10-04 06:00","2016","10","04","06:00","5.8","","2.2","","78","","11","","11","","","","95.35","","","","","","NA"
"2016-10-04 07:00","2016","10","04","07:00","5.9","","2.4","","78","","11","","7","","","","95.39","","","","","","NA"
"2016-10-04 08:00","2016","10","04","08:00","7.2","","3.7","","78","","9","","5","","","","95.39","","","","","","NA"
"2016-10-04 09:00","2016","10","04","09:00","10.2","","3.8","","65","","13","","7","","","","95.39","","","","","","NA"
"2016-10-04 10:00","2016","10","04","10:00","10.5","","4.0","","64","","7","","2","","","","95.41","","","","","","NA"
"2016-10-04 11:00","2016","10","04","11:00","11.8","","4.9","","63","","25","","5","","","","95.38","","","","","","NA"
"2016-10-04 12:00","2016","10","04","12:00","12.2","","4.6","","59","","26","","5","","","","95.38","","","","","","NA"
"2016-10-04 13:00","2016","10","04","13:00","13.8","","4.4","","53","","24","","5","","","","95.34","","","","","","NA"
"2016-10-04 14:00","2016","10","04","14:00","14.4","","4.2","","50","","15","","2","","","","95.32","","","","","","NA"
"2016-10-04 15:00","2016","10","04","15:00","16.5","","4.1","","44","","6","","3","","","","95.27","","","","","","NA"
"2016-10-04 16:00","2016","10","04","16:00","14.1","","5.1","","55","","25","","4","","","","95.31","","","","","","NA"
"2016-10-04 17:00","2016","10","04","17:00","13.5","","5.3","","58","","9","","9","","","","95.32","","","","","","NA"
"2016-10-04 18:00","2016","10","04","18:00","11.6","","5.6","","67","","8","","3","","","","95.37","","","","","","NA"
"2016-10-04 19:00","2016","10","04","19:00","11.1","","6.0","","71","","8","","4","","","","95.41","","","","","","NA"
"2016-10-04 20:00","2016","10","04","20:00","10.3","","5.9","","74","","9","","5","","","","95.44","","","","","","NA"
"2016-10-04 21:00","2016","10","04","21:00","10.0","","5.4","","73","","11","","7","","","","95.47","","","","","","NA"
"2016-10-04 22:00","2016","10","04","22:00","8.5","","5.1","","80","","11","","8","","","","95.48","","","","","","NA"
"2016-10-04 23:00","2016","10","04","23:00","7.8","","5.0","","82","","11","","10","","","","95.51","","","","","","NA"
"2016-10-05 00:00","2016","10","05","00:00","7.7","","4.6","","81","","10","","10","","","","95.53","","","","","","NA"
"2016-10-05 01:00","2016","10","05","01:00","6.7","","3.9","","83","","10","","14","","","","95.57","","","","","","NA"
"2016-10-05 02:00","2016","10","05","02:00","6.0","","3.7","","85","","9","","6","","","","95.58","","","","","","NA"
"2016-10-05 03:00","2016","10","05","03:00","5.3","","3.5","","88","","10","","11","","","","95.62","","","","","","NA"
"2016-10-05 04:00","2016","10","05","04:00","5.3","","3.5","","89","","10","","9","","","","95.66","","","","","","NA"
"2016-10-05 05:00","2016","10","05","05:00","5.2","","3.2","","87","","10","","11","","","","95.67","","","","","","NA"
"2016-10-05 06:00","2016","10","05","06:00","4.5","","2.8","","88","","11","","14","","","","95.70","","","","","","NA"
"2016-10-05 07:00","2016","10","05","07:00","5.0","","3.4","","89","","11","","10","","","","95.74","","","","","","NA"
"2016-10-05 08:00","2016","10","05","08:00","6.4","","3.4","","81","","11","","12","","","","95.77","","","","","","NA"
"2016-10-05 09:00","2016","10","05","09:00","9.8","","4.9","","72","","11","","7","","","","95.76","","","","","","NA"
"2016-10-05 10:00","2016","10","05","10:00","12.1","","4.4","","59","","22","","3","","","","95.73","","","","","","NA"
"2016-10-05 11:00","2016","10","05","11:00","13.1","","5.8","","61","","28","","4","","","","95.69","","","","","","NA"
"2016-10-05 12:00","2016","10","05","12:00","15.2","","5.7","","53","","25","","4","","","","95.66","","","","","","NA"
"2016-10-05 13:00","2016","10","05","13:00","16.7","","5.8","","49","","27","","4","","","","95.61","","","","","","NA"
"2016-10-05 14:00","2016","10","05","14:00","17.0","","4.4","","43","","29","","5","","","","95.59","","","","","","NA"
"2016-10-05 15:00","2016","10","05","15:00","17.1","","4.4","","43","","32","","2","","","","95.60","","","","","","NA"
"2016-10-05 16:00","2016","10","05","16:00","16.3","","4.9","","47","","29","","3","","","","95.63","","","","","","NA"
"2016-10-05 17:00","2016","10","05","17:00","12.1","","5.9","","66","","13","","3","","","","95.67","","","","","","NA"
"2016-10-05 18:00","2016","10","05","18:00","11.0","","5.2","","67","","11","","7","","","","95.70","","","","","","NA"
"2016-10-05 19:00","2016","10","05","19:00","10.4","","4.8","","69","","11","","11","","","","95.73","","","","","","NA"
"2016-10-05 20:00","2016","10","05","20:00","9.7","","4.6","","71","","10","","8","","","","95.78","","","","","","NA"
"2016-10-05 21:00","2016","10","05","21:00","8.6","","4.1","","73","","11","","13","","","","95.83","","","","","","NA"
"2016-10-05 22:00","2016","10","05","22:00","8.3","","4.2","","75","","12","","11","","","","95.87","","","","","","NA"
"2016-10-05 23:00","2016","10","05","23:00","7.2","","3.7","","78","","12","","10","","","","95.92","","","","","","NA"
"2016-10-06 00:00","2016","10","06","00:00","6.8","","3.5","","80","","11","","10","","","","95.94","","","","","","NA"
"2016-10-06 01:00","2016","10","06","01:00","6.9","","3.7","","80","","12","","11","","","","95.98","","","","","","NA"
"2016-10-06 02:00","2016","10","06","02:00","7.0","","3.9","","81","","9","","4","","","","96.01","","","","","","NA"
"2016-10-06 03:00","2016","10","06","03:00","6.6","","4.6","","87","","11","","13","","","","95.99","","","","","","NA"
"2016-10-06 04:00","2016","10","06","04:00","6.7","","5.3","","91","","5","","4","","","","96.02","","","","","","NA"
"2016-10-06 05:00","2016","10","06","05:00","6.4","","5.5","","94","","10","","6","","","","96.04","","","","","","NA"
"2016-10-06 06:00","2016","10","06","06:00","6.6","","5.3","","92","","11","","11","","","","96.06","","","","","","NA"
"2016-10-06 07:00","2016","10","06","07:00","6.8","","5.7","","93","","10","","11","","","","96.10","","","","","","NA"
"2016-10-06 08:00","2016","10","06","08:00","7.6","","6.6","","93","","10","","8","","","","96.14","","","","","","NA"
"2016-10-06 09:00","2016","10","06","09:00","9.5","","7.3","","86","","10","","8","","","","96.16","","","","","","NA"
"2016-10-06 10:00","2016","10","06","10:00","11.0","","7.2","","78","","9","","4","","","","96.16","","","","","","NA"
"2016-10-06 11:00","2016","10","06","11:00","11.5","","7.1","","75","","9","","5","","","","96.13","","","","","","NA"
"2016-10-06 12:00","2016","10","06","12:00","12.9","","7.8","","71","","8","","3","","","","96.09","","","","","","NA"
"2016-10-06 13:00","2016","10","06","13:00","12.2","","8.1","","76","","10","","10","","","","96.05","","","","","","NA"
"2016-10-06 14:00","2016","10","06","14:00","12.3","","8.2","","76","","11","","11","","","","96.02","","","","","","NA"
"2016-10-06 15:00","2016","10","06","15:00","12.3","","8.9","","80","","11","","2","","","","96.02","","","","","","NA"
"2016-10-06 16:00","2016","10","06","16:00","11.6","","9.1","","85","","12","","6","","","","96.00","","","","","","NA"
"2016-10-06 17:00","2016","10","06","17:00","11.3","","9.1","","87","","11","","4","","","","95.97","","","","","","NA"
"2016-10-06 18:00","2016","10","06","18:00","10.4","","8.4","","87","","11","","11","","","","95.93","","","","","","NA"
"2016-10-06 19:00","2016","10","06","19:00","10.2","","8.0","","86","","7","","2","","","","95.91","","","","","","NA"
"2016-10-06 20:00","2016","10","06","20:00","10.0","","7.8","","87","","9","","6","","","","95.82","","","","","","NA"
"2016-10-06 21:00","2016","10","06","21:00","10.0","","7.8","","86","","8","","5","","","","95.75","","","","","","NA"
"2016-10-06 22:00","2016","10","06","22:00","9.6","","7.7","","88","","8","","5","","","","95.66","","","","","","NA"
"2016-10-06 23:00","2016","10","06","23:00","9.8","","7.3","","84","","10","","10","","","","95.58","","","","","","NA"
"2016-10-07 00:00","2016","10","07","00:00","9.8","","7.1","","83","","10","","6","","","","95.50","","","","","","NA"
"2016-10-07 01:00","2016","10","07","01:00","9.6","","7.0","","84","","10","","12","","","","95.44","","","","","","NA"
"2016-10-07 02:00","2016","10","07","02:00","9.2","","7.1","","86","","11","","10","","","","95.38","","","","","","NA"
"2016-10-07 03:00","2016","10","07","03:00","8.6","","7.5","","93","","9","","4","","","","95.30","","","","","","NA"
"2016-10-07 04:00","2016","10","07","04:00","8.3","","7.3","","93","","8","","3","","","","95.21","","","","","","NA"
"2016-10-07 05:00","2016","10","07","05:00","8.5","","7.3","","93","","10","","8","","","","95.17","","","","","","NA"
"2016-10-07 06:00","2016","10","07","06:00","8.5","","7.2","","91","","9","","3","","","","95.12","","","","","","NA"
"2016-10-07 07:00","2016","10","07","07:00","8.8","","7.4","","91","","9","","6","","","","95.13","","","","","","NA"
"2016-10-07 08:00","2016","10","07","08:00","10.8","","8.1","","83","","15","","5","","","","95.15","","","","","","NA"
"2016-10-07 09:00","2016","10","07","09:00","11.5","","7.4","","76","","36","","3","","","","95.14","","","","","","NA"
"2016-10-07 10:00","2016","10","07","10:00","13.8","","8.8","","72","","33","","3","","","","95.13","","","","","","NA"
"2016-10-07 11:00","2016","10","07","11:00","12.8","","8.4","","74","","31","","2","","","","95.21","","","","","","NA"
"2016-10-07 12:00","2016","10","07","12:00","13.0","","10.1","","82","","33","","3","","","","95.26","","","","","","NA"
"2016-10-07 13:00","2016","10","07","13:00","14.4","","8.8","","69","","33","","4","","","","95.31","","","","","","NA"
"2016-10-07 14:00","2016","10","07","14:00","15.7","","6.5","","54","","28","","7","","","","95.36","","","","","","NA"
"2016-10-07 15:00","2016","10","07","15:00","16.2","","2.8","","40","","27","","9","","","","95.42","","","","","","NA"
"2016-10-07 16:00","2016","10","07","16:00","15.3","","2.4","","42","","27","","10","","","","95.48","","","","","","NA"
"2016-10-07 17:00","2016","10","07","17:00","14.4","","2.3","","44","","28","","9","","","","95.59","","","","","","NA"
"2016-10-07 18:00","2016","10","07","18:00","13.8","","2.1","","45","","27","","10","","","","95.67","","","","","","NA"
"2016-10-07 19:00","2016","10","07","19:00","12.8","","2.4","","49","","30","","7","","","","95.78","","","","","","NA"
"2016-10-07 20:00","2016","10","07","20:00","11.4","","2.7","","55","","29","","4","","","","95.85","","","","","","NA"
"2016-10-07 21:00","2016","10","07","21:00","9.1","","2.9","","65","","6","","2","","","","95.94","","","","","","NA"
"2016-10-07 22:00","2016","10","07","22:00","8.3","","3.0","","69","","4","","2","","","","96.02","","","","","","NA"
"2016-10-07 23:00","2016","10","07","23:00","9.2","","2.9","","64","","10","","2","","","","96.06","","","","","","NA"
"2016-10-08 00:00","2016","10","08","00:00","6.6","","3.1","","78","","8","","1","","","","96.06","","","","","","NA"
"2016-10-08 01:00","2016","10","08","01:00","7.1","","2.5","","73","","11","","11","","","","96.04","","","","","","NA"
"2016-10-08 02:00","2016","10","08","02:00","6.9","","2.5","","73","","11","","15","","","","96.02","","","","","","NA"
"2016-10-08 03:00","2016","10","08","03:00","6.4","","2.1","","74","","10","","16","","","","95.94","","","","","","NA"
"2016-10-08 04:00","2016","10","08","04:00","6.0","","2.3","","77","","10","","11","","","","95.94","","","","","","NA"
"2016-10-08 05:00","2016","10","08","05:00","6.6","","2.6","","75","","8","","2","","","","95.93","","","","","","NA"
"2016-10-08 06:00","2016","10","08","06:00","6.7","","3.1","","78","","12","","6","","","","95.97","","","","","","NA"
"2016-10-08 07:00","2016","10","08","07:00","6.5","","4.5","","87","","7","","2","","","","95.89","","","","","","NA"
"2016-10-08 08:00","2016","10","08","08:00","6.3","","5.3","","93","","8","","3","","","","95.77","","","","","","NA"
"2016-10-08 09:00","2016","10","08","09:00","6.0","","5.2","","95","","11","","10","","","","95.63","","","","","","NA"
"2016-10-08 10:00","2016","10","08","10:00","6.6","","6.0","","96","","21","","1","","","","95.58","","","","","","NA"
"2016-10-08 11:00","2016","10","08","11:00","6.4","","5.8","","96","","23","","3","","","","95.52","","","","","","NA"
"2016-10-08 12:00","2016","10","08","12:00","6.6","","6.2","","97","","26","","2","","","","95.46","","","","","","NA"
"2016-10-08 13:00","2016","10","08","13:00","6.9","","5.9","","94","","","","0","","","","95.42","","","","","","NA"
"2016-10-08 14:00","2016","10","08","14:00","7.7","","6.8","","94","","10","","7","","","","95.33","","","","","","NA"
"2016-10-08 15:00","2016","10","08","15:00","7.8","","7.0","","94","","4","","4","","","","95.27","","","","","","NA"
"2016-10-08 16:00","2016","10","08","16:00","8.2","","7.0","","93","","9","","4","","","","95.24","","","","","","NA"
"2016-10-08 17:00","2016","10","08","17:00","7.4","","6.6","","95","","23","","4","","","","95.22","","","","","","NA"
"2016-10-08 18:00","2016","10","08","18:00","7.1","","6.6","","97","","19","","2","","","","95.17","","","","","","NA"
"2016-10-08 19:00","2016","10","08","19:00","7.2","","6.6","","96","","4","","3","","","","95.09","","","","","","NA"
"2016-10-08 20:00","2016","10","08","20:00","7.3","","6.7","","96","","10","","4","","","","95.06","","","","","","NA"
"2016-10-08 21:00","2016","10","08","21:00","7.2","","6.6","","96","","9","","5","","","","95.03","","","","","","NA"
"2016-10-08 22:00","2016","10","08","22:00","6.9","","6.5","","98","","21","","4","","","","95.08","","","","","","NA"
"2016-10-08 23:00","2016","10","08","23:00","6.9","","6.6","","98","","7","","1","","","","95.08","","","","","","NA"
"2016-10-09 00:00","2016","10","09","00:00","6.8","","6.6","","99","","23","","5","","","","95.16","","","","","","NA"
"2016-10-09 01:00","2016","10","09","01:00","7.0","","6.7","","98","","24","","8","","","","95.25","","","","","","NA"
"2016-10-09 02:00","2016","10","09","02:00","6.7","","6.0","","96","","26","","7","","","","95.38","","","","","","NA"
"2016-10-09 03:00","2016","10","09","03:00","7.1","","5.6","","90","","25","","6","","","","95.51","","","","","","NA"
"2016-10-09 04:00","2016","10","09","04:00","6.6","","4.5","","87","","26","","5","","","","95.62","","","","","","NA"
"2016-10-09 05:00","2016","10","09","05:00","4.5","","3.9","","96","","15","","3","","","","95.72","","","","","","NA"
"2016-10-09 06:00","2016","10","09","06:00","4.2","","3.2","","93","","16","","3","","","","95.83","","","","","","NA"
"2016-10-09 07:00","2016","10","09","07:00","4.9","","3.5","","90","","16","","2","","","","95.89","","","","","","NA"
"2016-10-09 08:00","2016","10","09","08:00","7.1","","3.4","","77","","29","","4","","","","95.94","","","","","","NA"
"2016-10-09 09:00","2016","10","09","09:00","7.1","","2.3","","71","","28","","4","","","","95.96","","","","","","NA"
"2016-10-09 10:00","2016","10","09","10:00","8.6","","2.3","","64","","26","","4","","","","95.97","","","","","","NA"
"2016-10-09 11:00","2016","10","09","11:00","10.4","","1.8","","55","","22","","5","","","","95.99","","","","","","NA"
"2016-10-09 12:00","2016","10","09","12:00","10.1","","2.5","","60","","31","","3","","","","96.00","","","","","","NA"
"2016-10-09 13:00","2016","10","09","13:00","10.6","","2.7","","58","","27","","5","","","","95.95","","","","","","NA"
"2016-10-09 14:00","2016","10","09","14:00","11.9","","1.4","","49","","31","","4","","","","95.92","","","","","","NA"
"2016-10-09 15:00","2016","10","09","15:00","11.7","","0.6","","47","","33","","3","","","","95.95","","","","","","NA"
"2016-10-09 16:00","2016","10","09","16:00","9.9","","1.7","","57","","30","","3","","","","95.91","","","","","","NA"
"2016-10-09 17:00","2016","10","09","17:00","7.8","","1.6","","65","","25","","5","","","","95.87","","","","","","NA"
"2016-10-09 18:00","2016","10","09","18:00","7.0","","0.7","","64","","23","","5","","","","95.90","","","","","","NA"
"2016-10-09 19:00","2016","10","09","19:00","6.9","","1.1","","67","","22","","7","","","","95.90","","","","","","NA"
"2016-10-09 20:00","2016","10","09","20:00","4.7","","1.6","","80","","4","","2","","","","95.89","","","","","","NA"
"2016-10-09 21:00","2016","10","09","21:00","2.9","","1.1","","88","","9","","3","","","","95.90","","","","","","NA"
"2016-10-09 22:00","2016","10","09","22:00","2.3","","1.0","","91","","4","","2","","","","95.88","","","","","","NA"
"2016-10-09 23:00","2016","10","09","23:00","3.5","","1.9","","90","","26","","2","","","","95.89","","","","","","NA"
"2016-10-10 00:00","2016","10","10","00:00","5.3","","0.6","","71","","27","","6","","","","95.84","","","","","","NA"
"2016-10-10 01:00","2016","10","10","01:00","4.8","","0.5","","74","","29","","5","","","","95.88","","","","","","NA"
"2016-10-10 02:00","2016","10","10","02:00","3.6","","-0.9","","72","","26","","6","","","","95.91","","","","","","NA"
"2016-10-10 03:00","2016","10","10","03:00","3.8","","-1.5","","68","","26","","4","","","","95.91","","","","","","NA"
"2016-10-10 04:00","2016","10","10","04:00","4.3","","-2.7","","60","","24","","6","","","","95.93","","","","","","NA"
"2016-10-10 05:00","2016","10","10","05:00","4.0","","-2.4","","63","","27","","4","","","","95.97","","","","","","NA"
"2016-10-10 06:00","2016","10","10","06:00","3.2","","-2.5","","66","","28","","3","","","","96.03","","","","","","NA"
"2016-10-10 07:00","2016","10","10","07:00","3.4","","-2.5","","66","","26","","4","","","","96.09","","","","","","NA"
"2016-10-10 08:00","2016","10","10","08:00","4.5","","-1.6","","65","","26","","4","","","","96.15","","","","","","NA"
"2016-10-10 09:00","2016","10","10","09:00","4.9","","-1.0","","65","","0","","1","","","","96.21","","","","","","NA"
"2016-10-10 10:00","2016","10","10","10:00","5.7","","-2.0","","57","","32","","1","","","","96.25","","","","","","NA"
"2016-10-10 11:00","2016","10","10","11:00","6.1","","-3.0","","52","","29","","2","","","","96.29","","","","","","NA"
"2016-10-10 12:00","2016","10","10","12:00","6.8","","-1.8","","54","","26","","3","","","","96.30","","","","","","NA"
"2016-10-10 13:00","2016","10","10","13:00","6.9","","-1.7","","54","","32","","2","","","","96.30","","","","","","NA"
"2016-10-10 14:00","2016","10","10","14:00","6.9","","0.1","","62","","30","","2","","","","96.32","","","","","","NA"
