"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-03-04 08:00","2017","03","04","08:00","-0.6","","-2.0","","91","","10","","5","","","","94.76","","","","-2","","NA"
"2017-03-04 09:00","2017","03","04","09:00","1.4","","-1.4","","82","","12","","3","","","","94.79","","","","","","NA"
"2017-03-04 10:00","2017","03","04","10:00","1.8","","-2.0","","76","","10","","4","","","","94.78","","","","","","NA"
"2017-03-04 11:00","2017","03","04","11:00","3.8","","-2.5","","63","","3","","3","","","","94.74","","","","","","NA"
"2017-03-04 12:00","2017","03","04","12:00","5.2","","-4.6","","49","","32","","3","","","","94.69","","","","","","NA"
"2017-03-04 13:00","2017","03","04","13:00","6.6","","-5.6","","41","","28","","4","","","","94.62","","","","","","NA"
"2017-03-04 14:00","2017","03","04","14:00","6.1","","-8.2","","35","","24","","7","","","","94.56","","","","","","NA"
"2017-03-04 15:00","2017","03","04","15:00","5.2","","-9.9","","33","","24","","8","","","","94.54","","","","","","NA"
"2017-03-04 16:00","2017","03","04","16:00","4.6","","-5.8","","47","","32","","3","","","","94.50","","","","","","NA"
"2017-03-04 17:00","2017","03","04","17:00","2.9","","-4.6","","58","","32","","4","","","","94.48","","","","","","NA"
"2017-03-04 18:00","2017","03","04","18:00","1.5","","-4.7","","63","","0","","1","","","","94.50","","","","","","NA"
"2017-03-04 19:00","2017","03","04","19:00","0.4","","-2.7","","80","","13","","2","","","","94.52","","","","","","NA"
"2017-03-04 20:00","2017","03","04","20:00","-0.4","","-3.6","","79","","13","","2","","","","94.52","","","","-1","","NA"
"2017-03-04 21:00","2017","03","04","21:00","-1.3","","-4.4","","79","","12","","7","","","","94.51","","","","-4","","NA"
"2017-03-04 22:00","2017","03","04","22:00","-1.7","","-4.6","","81","","9","","9","","","","94.44","","","","-5","","NA"
"2017-03-04 23:00","2017","03","04","23:00","-2.2","","-4.9","","82","","10","","11","","","","94.47","","","","-6","","NA"
"2017-03-05 00:00","2017","03","05","00:00","-3.3","","-5.6","","84","","9","","5","","","","94.45","","","","-5","","NA"
"2017-03-05 01:00","2017","03","05","01:00","-3.2","","-5.8","","82","","10","","10","","","","94.42","","","","-7","","NA"
"2017-03-05 02:00","2017","03","05","02:00","-3.6","","-6.1","","83","","9","","11","","","","94.42","","","","-8","","NA"
"2017-03-05 03:00","2017","03","05","03:00","-3.9","","-6.3","","84","","9","","11","","","","94.37","","","","-8","","NA"
"2017-03-05 04:00","2017","03","05","04:00","-3.8","","-6.1","","85","","8","","8","","","","94.35","","","","-7","","NA"
"2017-03-05 05:00","2017","03","05","05:00","-3.7","","-6.1","","84","","9","","8","","","","94.30","","","","-7","","NA"
"2017-03-05 06:00","2017","03","05","06:00","-4.2","","-6.4","","85","","10","","12","","","","94.26","","","","-9","","NA"
"2017-03-05 07:00","2017","03","05","07:00","-3.8","","-5.7","","86","","9","","11","","","","94.21","","","","-8","","NA"
"2017-03-05 08:00","2017","03","05","08:00","-3.6","","-5.9","","84","","9","","8","","","","94.20","","","","-7","","NA"
"2017-03-05 09:00","2017","03","05","09:00","-3.0","","-5.6","","82","","9","","8","","","","94.13","","","","-6","","NA"
"2017-03-05 10:00","2017","03","05","10:00","-2.3","","-5.4","","79","","2","","4","","","","94.12","","","","-4","","NA"
"2017-03-05 11:00","2017","03","05","11:00","-2.8","","-4.6","","87","","14","","5","","","","94.09","","","","-5","","NA"
"2017-03-05 12:00","2017","03","05","12:00","-2.3","","-3.1","","94","","28","","1","","","","94.07","","","","-3","","NA"
"2017-03-05 13:00","2017","03","05","13:00","-1.7","","-3.1","","90","","26","","4","","","","94.04","","","","-3","","NA"
"2017-03-05 14:00","2017","03","05","14:00","-1.6","","-2.9","","91","","28","","4","","","","94.05","","","","-3","","NA"
"2017-03-05 15:00","2017","03","05","15:00","-1.5","","-2.3","","94","","30","","5","","","","94.12","","","","-3","","NA"
"2017-03-05 16:00","2017","03","05","16:00","-1.4","","-2.3","","94","","33","","2","","","","94.17","","","","-2","","NA"
"2017-03-05 17:00","2017","03","05","17:00","-1.9","","-2.7","","95","","0","","1","","","","94.17","","","","-2","","NA"
"2017-03-05 18:00","2017","03","05","18:00","-3.3","","-4.1","","95","","8","","1","","","","94.22","","","","-4","","NA"
"2017-03-05 19:00","2017","03","05","19:00","-5.2","","-5.6","","97","","8","","2","","","","94.28","","","","-6","","NA"
"2017-03-05 20:00","2017","03","05","20:00","-4.8","","-5.0","","99","","12","","6","","","","94.30","","","","-8","","NA"
"2017-03-05 21:00","2017","03","05","21:00","-3.5","","-4.4","","93","","11","","11","","","","94.30","","","","-8","","NA"
"2017-03-05 22:00","2017","03","05","22:00","-3.6","","-4.6","","93","","11","","16","","","","94.31","","","","-9","","NA"
"2017-03-05 23:00","2017","03","05","23:00","-3.7","","-4.5","","94","","11","","8","","","","94.35","","","","-7","","NA"
"2017-03-06 00:00","2017","03","06","00:00","-3.7","","-4.7","","93","","11","","11","","","","94.37","","","","-8","","NA"
"2017-03-06 01:00","2017","03","06","01:00","-4.2","","-5.0","","94","","10","","10","","","","94.39","","","","-8","","NA"
"2017-03-06 02:00","2017","03","06","02:00","-4.3","","-5.0","","95","","11","","15","","","","94.41","","","","-10","","NA"
"2017-03-06 03:00","2017","03","06","03:00","-3.7","","-4.3","","96","","12","","12","","","","94.44","","","","-8","","NA"
"2017-03-06 04:00","2017","03","06","04:00","-3.5","","-4.5","","92","","11","","12","","","","94.51","","","","-8","","NA"
"2017-03-06 05:00","2017","03","06","05:00","-3.5","","-4.3","","94","","13","","1","","","","94.57","","","","-4","","NA"
"2017-03-06 06:00","2017","03","06","06:00","-3.7","","-4.4","","95","","10","","13","","","","94.59","","","","-9","","NA"
"2017-03-06 07:00","2017","03","06","07:00","-3.8","","-4.8","","93","","10","","6","","","","94.64","","","","-6","","NA"
"2017-03-06 08:00","2017","03","06","08:00","-3.3","","-4.7","","90","","8","","4","","","","94.71","","","","-5","","NA"
"2017-03-06 09:00","2017","03","06","09:00","-3.1","","-4.9","","88","","9","","4","","","","94.77","","","","-5","","NA"
"2017-03-06 10:00","2017","03","06","10:00","-0.4","","-4.0","","76","","10","","5","","","","94.82","","","","-2","","NA"
"2017-03-06 11:00","2017","03","06","11:00","1.1","","-3.6","","70","","18","","3","","","","94.86","","","","","","NA"
"2017-03-06 12:00","2017","03","06","12:00","2.1","","-5.0","","59","","32","","7","","","","94.89","","","","","","NA"
"2017-03-06 13:00","2017","03","06","13:00","4.1","","-9.5","","37","","22","","9","","","","94.88","","","","","","NA"
"2017-03-06 14:00","2017","03","06","14:00","4.9","","-8.1","","38","","21","","11","","","","94.88","","","","","","NA"
"2017-03-06 15:00","2017","03","06","15:00","5.3","","-6.9","","41","","27","","7","","","","94.94","","","","","","NA"
"2017-03-06 16:00","2017","03","06","16:00","5.1","","-10.3","","32","","25","","11","","","","94.96","","","","","","NA"
"2017-03-06 17:00","2017","03","06","17:00","3.9","","-11.2","","32","","24","","9","","","","95.01","","","","","","NA"
"2017-03-06 18:00","2017","03","06","18:00","0.1","","-7.9","","55","","15","","1","","","","95.06","","","","","","NA"
"2017-03-06 19:00","2017","03","06","19:00","-0.5","","-6.4","","64","","3","","2","","","","95.13","","","","-1","","NA"
"2017-03-06 20:00","2017","03","06","20:00","-2.1","","-5.8","","76","","32","","2","","","","95.24","","","","-3","","NA"
"2017-03-06 21:00","2017","03","06","21:00","-1.4","","-3.6","","85","","33","","6","","","","95.33","","","","-4","","NA"
"2017-03-06 22:00","2017","03","06","22:00","-2.7","","-4.5","","87","","33","","4","","","","95.38","","","","-4","","NA"
"2017-03-06 23:00","2017","03","06","23:00","-0.5","","-4.6","","74","","31","","7","","","","95.43","","","","-3","","NA"
"2017-03-07 00:00","2017","03","07","00:00","-2.8","","-5.9","","79","","18","","4","","","","95.52","","","","-4","","NA"
"2017-03-07 01:00","2017","03","07","01:00","-4.7","","-6.7","","86","","8","","5","","","","95.60","","","","-7","","NA"
"2017-03-07 02:00","2017","03","07","02:00","-5.3","","-7.4","","85","","10","","8","","","","95.65","","","","-9","","NA"
"2017-03-07 03:00","2017","03","07","03:00","-4.0","","-6.8","","81","","11","","6","","","","95.71","","","","-7","","NA"
"2017-03-07 04:00","2017","03","07","04:00","-3.7","","-7.3","","76","","11","","10","","","","95.77","","","","-8","","NA"
"2017-03-07 05:00","2017","03","07","05:00","-4.1","","-7.6","","77","","9","","9","","","","95.81","","","","-8","","NA"
"2017-03-07 06:00","2017","03","07","06:00","-4.7","","-8.2","","77","","10","","12","","","","95.85","","","","-9","","NA"
"2017-03-07 07:00","2017","03","07","07:00","-4.7","","-7.8","","79","","11","","12","","","","95.89","","","","-9","","NA"
"2017-03-07 08:00","2017","03","07","08:00","-3.7","","-7.9","","72","","10","","10","","","","95.95","","","","-8","","NA"
"2017-03-07 09:00","2017","03","07","09:00","-2.6","","-7.9","","67","","12","","8","","","","95.95","","","","-6","","NA"
"2017-03-07 10:00","2017","03","07","10:00","-1.4","","-8.2","","60","","12","","7","","","","95.93","","","","-4","","NA"
"2017-03-07 11:00","2017","03","07","11:00","0.3","","-8.9","","50","","32","","3","","","","95.85","","","","","","NA"
"2017-03-07 12:00","2017","03","07","12:00","1.1","","-8.6","","48","","20","","4","","","","95.77","","","","","","NA"
"2017-03-07 13:00","2017","03","07","13:00","2.2","","-6.3","","54","","31","","3","","","","95.70","","","","","","NA"
"2017-03-07 14:00","2017","03","07","14:00","2.1","","-6.6","","52","","31","","3","","","","95.64","","","","","","NA"
"2017-03-07 15:00","2017","03","07","15:00","1.9","","-6.6","","53","","0","","1","","","","95.55","","","","","","NA"
"2017-03-07 16:00","2017","03","07","16:00","0.9","","-4.1","","69","","31","","3","","","","95.44","","","","","","NA"
"2017-03-07 17:00","2017","03","07","17:00","0.4","","-3.3","","76","","32","","7","","","","95.37","","","","","","NA"
"2017-03-07 18:00","2017","03","07","18:00","-1.0","","-1.6","","96","","26","","1","","","","95.32","","","","-1","","NA"
"2017-03-07 19:00","2017","03","07","19:00","-1.3","","-1.6","","98","","12","","1","","","","95.26","","","","-2","","NA"
"2017-03-07 20:00","2017","03","07","20:00","-1.4","","-1.5","","99","","","","0","","","","95.19","","","","","","NA"
"2017-03-07 21:00","2017","03","07","21:00","-1.5","","-1.5","","99","","26","","3","","","","95.14","","","","-3","","NA"
"2017-03-07 22:00","2017","03","07","22:00","-1.5","","-1.6","","100","","0","","1","","","","95.11","","","","-2","","NA"
"2017-03-07 23:00","2017","03","07","23:00","-2.4","","-2.4","","99","","11","","3","","","","95.14","","","","-4","","NA"
"2017-03-08 00:00","2017","03","08","00:00","-5.5","","-5.7","","98","","0","","1","","","","95.17","","","","-6","","NA"
"2017-03-08 01:00","2017","03","08","01:00","-4.3","","-4.3","","100","","12","","6","","","","95.20","","","","-7","","NA"
"2017-03-08 02:00","2017","03","08","02:00","-4.8","","-5.0","","98","","7","","3","","","","95.28","","","","-6","","NA"
"2017-03-08 03:00","2017","03","08","03:00","-4.0","","-4.1","","100","","8","","6","","","","95.33","","","","-7","","NA"
"2017-03-08 04:00","2017","03","08","04:00","-4.9","","-5.0","","99","","9","","5","","","","95.41","","","","-7","","NA"
"2017-03-08 05:00","2017","03","08","05:00","-3.9","","-4.7","","94","","35","","6","","","","95.53","","","","-7","","NA"
"2017-03-08 06:00","2017","03","08","06:00","-2.0","","-4.9","","80","","31","","2","","","","95.61","","","","-3","","NA"
"2017-03-08 07:00","2017","03","08","07:00","-0.8","","-6.5","","65","","5","","1","","","","95.70","","","","-1","","NA"
"2017-03-08 08:00","2017","03","08","08:00","-2.1","","-6.6","","71","","32","","3","","","","95.78","","","","-3","","NA"
"2017-03-08 09:00","2017","03","08","09:00","0.6","","-7.6","","54","","26","","1","","","","95.82","","","","","","NA"
"2017-03-08 10:00","2017","03","08","10:00","3.4","","-7.2","","46","","28","","5","","","","95.88","","","","","","NA"
"2017-03-08 11:00","2017","03","08","11:00","3.3","","-7.5","","45","","29","","4","","","","95.91","","","","","","NA"
"2017-03-08 12:00","2017","03","08","12:00","4.8","","-9.2","","35","","29","","5","","","","95.90","","","","","","NA"
"2017-03-08 13:00","2017","03","08","13:00","4.0","","-8.3","","40","","30","","6","","","","95.89","","","","","","NA"
"2017-03-08 14:00","2017","03","08","14:00","4.3","","-7.3","","42","","30","","5","","","","95.86","","","","","","NA"
"2017-03-08 15:00","2017","03","08","15:00","2.2","","-4.9","","59","","24","","6","","","","95.91","","","","","","NA"
"2017-03-08 16:00","2017","03","08","16:00","1.8","","-4.7","","62","","25","","5","","","","95.96","","","","","","NA"
"2017-03-08 17:00","2017","03","08","17:00","0.6","","-4.4","","69","","34","","3","","","","95.98","","","","","","NA"
"2017-03-08 18:00","2017","03","08","18:00","-1.2","","-6.1","","69","","7","","4","","","","96.02","","","","-3","","NA"
"2017-03-08 19:00","2017","03","08","19:00","-3.0","","-6.3","","78","","8","","5","","","","96.01","","","","-5","","NA"
"2017-03-08 20:00","2017","03","08","20:00","-3.9","","-7.2","","78","","7","","5","","","","96.04","","","","-6","","NA"
"2017-03-08 21:00","2017","03","08","21:00","-2.0","","-6.2","","73","","11","","11","","","","96.07","","","","-6","","NA"
"2017-03-08 22:00","2017","03","08","22:00","-2.3","","-5.9","","77","","10","","11","","","","96.10","","","","-6","","NA"
"2017-03-08 23:00","2017","03","08","23:00","-1.7","","-5.5","","75","","8","","9","","","","96.13","","","","-5","","NA"
"2017-03-09 00:00","2017","03","09","00:00","-2.5","","-5.6","","79","","11","","8","","","","96.20","","","","-6","","NA"
"2017-03-09 01:00","2017","03","09","01:00","-2.3","","-5.6","","78","","8","","5","","","","96.23","","","","-4","","NA"
"2017-03-09 02:00","2017","03","09","02:00","-1.9","","-5.6","","76","","7","","7","","","","96.27","","","","-5","","NA"
"2017-03-09 03:00","2017","03","09","03:00","-2.1","","-5.7","","76","","8","","9","","","","96.24","","","","-6","","NA"
"2017-03-09 04:00","2017","03","09","04:00","-2.5","","-5.7","","79","","10","","7","","","","96.28","","","","-5","","NA"
"2017-03-09 05:00","2017","03","09","05:00","-2.3","","-5.4","","80","","9","","5","","","","96.33","","","","-4","","NA"
"2017-03-09 06:00","2017","03","09","06:00","-2.9","","-5.7","","81","","10","","8","","","","96.34","","","","-6","","NA"
"2017-03-09 07:00","2017","03","09","07:00","-2.7","","-5.4","","82","","10","","6","","","","96.39","","","","-5","","NA"
"2017-03-09 08:00","2017","03","09","08:00","-2.4","","-5.0","","82","","10","","7","","","","96.41","","","","-5","","NA"
"2017-03-09 09:00","2017","03","09","09:00","-1.3","","-4.1","","81","","24","","3","","","","96.41","","","","-2","","NA"
"2017-03-09 10:00","2017","03","09","10:00","-0.7","","-4.1","","78","","27","","4","","","","96.43","","","","-2","","NA"
"2017-03-09 11:00","2017","03","09","11:00","0.0","","-4.7","","71","","27","","3","","","","96.41","","","","-1","","NA"
"2017-03-09 12:00","2017","03","09","12:00","0.5","","-4.7","","68","","28","","4","","","","96.38","","","","","","NA"
"2017-03-09 13:00","2017","03","09","13:00","1.0","","-4.3","","68","","25","","6","","","","96.29","","","","","","NA"
"2017-03-09 14:00","2017","03","09","14:00","0.9","","-4.5","","67","","26","","5","","","","96.21","","","","","","NA"
"2017-03-09 15:00","2017","03","09","15:00","0.9","","-4.8","","65","","28","","2","","","","96.15","","","","","","NA"
"2017-03-09 16:00","2017","03","09","16:00","-0.7","","-2.2","","90","","25","","2","","","","96.09","","","","-1","","NA"
"2017-03-09 17:00","2017","03","09","17:00","-1.1","","-1.6","","96","","","","0","","","","95.97","","","","","","NA"
"2017-03-09 18:00","2017","03","09","18:00","-1.2","","-1.5","","98","","22","","4","","","","95.86","","","","-3","","NA"
"2017-03-09 19:00","2017","03","09","19:00","-0.7","","-0.9","","99","","13","","5","","","","95.78","","","","-2","","NA"
"2017-03-09 20:00","2017","03","09","20:00","-0.6","","-0.8","","99","","8","","5","","","","95.71","","","","-2","","NA"
"2017-03-09 21:00","2017","03","09","21:00","-0.3","","-0.6","","98","","7","","5","","","","95.64","","","","-2","","NA"
"2017-03-09 22:00","2017","03","09","22:00","-0.8","","-1.1","","98","","24","","4","","","","95.64","","","","-2","","NA"
"2017-03-09 23:00","2017","03","09","23:00","-1.1","","-1.1","","100","","26","","3","","","","95.59","","","","-2","","NA"
"2017-03-10 00:00","2017","03","10","00:00","-1.1","","-1.1","","100","","32","","2","","","","95.54","","","","-2","","NA"
"2017-03-10 01:00","2017","03","10","01:00","-0.7","","-0.7","","100","","10","","8","","","","95.50","","","","-4","","NA"
"2017-03-10 02:00","2017","03","10","02:00","-0.7","","-1.1","","97","","10","","9","","","","95.46","","","","-4","","NA"
"2017-03-10 03:00","2017","03","10","03:00","-0.9","","-1.2","","98","","28","","2","","","","95.46","","","","-2","","NA"
"2017-03-10 04:00","2017","03","10","04:00","-0.7","","-1.0","","98","","9","","6","","","","95.41","","","","-3","","NA"
"2017-03-10 05:00","2017","03","10","05:00","-0.9","","-1.1","","99","","29","","3","","","","95.42","","","","-2","","NA"
