"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-02-03 01:00","2018","02","03","01:00","1.0","","0.8","","99","","11","","7","","","","95.50","","","","","","NA"
"2018-02-03 02:00","2018","02","03","02:00","1.0","","0.8","","99","","9","","6","","","","95.47","","","","","","NA"
"2018-02-03 03:00","2018","02","03","03:00","2.1","","1.6","","96","","11","","6","","","","95.54","","","","","","NA"
"2018-02-03 04:00","2018","02","03","04:00","1.0","","0.6","","97","","10","","13","","","","95.63","","","","","","NA"
"2018-02-03 05:00","2018","02","03","05:00","0.8","","0.7","","99","","10","","7","","","","95.74","","","","","","NA"
"2018-02-03 06:00","2018","02","03","06:00","0.9","","0.7","","99","","9","","6","","","","95.80","","","","","","NA"
"2018-02-03 07:00","2018","02","03","07:00","1.2","","1.0","","99","","8","","5","","","","95.85","","","","","","NA"
"2018-02-03 08:00","2018","02","03","08:00","1.4","","1.2","","99","","9","","7","","","","95.91","","","","","","NA"
"2018-02-03 09:00","2018","02","03","09:00","1.6","","1.3","","98","","12","","7","","","","95.94","","","","","","NA"
"2018-02-03 10:00","2018","02","03","10:00","1.9","","1.5","","97","","9","","4","","","","96.03","","","","","","NA"
"2018-02-03 11:00","2018","02","03","11:00","2.3","","1.9","","97","","9","","5","","","","96.07","","","","","","NA"
"2018-02-03 12:00","2018","02","03","12:00","2.9","","2.5","","97","","9","","6","","","","96.06","","","","","","NA"
"2018-02-03 13:00","2018","02","03","13:00","3.5","","3.0","","97","","9","","4","","","","96.03","","","","","","NA"
"2018-02-03 14:00","2018","02","03","14:00","2.6","","2.3","","98","","16","","3","","","","96.02","","","","","","NA"
"2018-02-03 15:00","2018","02","03","15:00","2.5","","2.3","","99","","35","","3","","","","96.05","","","","","","NA"
"2018-02-03 16:00","2018","02","03","16:00","2.7","","2.6","","99","","29","","4","","","","96.14","","","","","","NA"
"2018-02-03 17:00","2018","02","03","17:00","3.5","","2.0","","90","","26","","7","","","","96.23","","","","","","NA"
"2018-02-03 18:00","2018","02","03","18:00","4.0","","1.6","","84","","23","","5","","","","96.31","","","","","","NA"
"2018-02-03 19:00","2018","02","03","19:00","2.5","","1.1","","91","","28","","3","","","","96.36","","","","","","NA"
"2018-02-03 20:00","2018","02","03","20:00","2.5","","1.5","","93","","24","","4","","","","96.42","","","","","","NA"
"2018-02-03 21:00","2018","02","03","21:00","1.8","","0.6","","92","","28","","3","","","","96.47","","","","","","NA"
"2018-02-03 22:00","2018","02","03","22:00","1.7","","0.1","","89","","24","","4","","","","96.50","","","","","","NA"
"2018-02-03 23:00","2018","02","03","23:00","1.2","","0.4","","95","","29","","5","","","","96.46","","","","","","NA"
"2018-02-04 00:00","2018","02","04","00:00","0.8","","0.2","","96","","29","","3","","","","96.42","","","","","","NA"
"2018-02-04 01:00","2018","02","04","01:00","0.4","","-0.1","","96","","24","","6","","","","96.38","","","","","","NA"
"2018-02-04 02:00","2018","02","04","02:00","0.3","","-0.3","","96","","26","","4","","","","96.32","","","","","","NA"
"2018-02-04 03:00","2018","02","04","03:00","0.1","","-1.5","","89","","27","","6","","","","96.31","","","","","","NA"
"2018-02-04 04:00","2018","02","04","04:00","-0.3","","-1.2","","94","","25","","7","","","","96.28","","","","-3","","NA"
"2018-02-04 05:00","2018","02","04","05:00","-0.6","","-1.3","","95","","25","","5","","","","96.24","","","","-2","","NA"
"2018-02-04 06:00","2018","02","04","06:00","-1.0","","-1.4","","98","","24","","4","","","","96.19","","","","-2","","NA"
"2018-02-04 07:00","2018","02","04","07:00","-1.5","","-1.7","","99","","26","","5","","","","96.11","","","","-3","","NA"
"2018-02-04 08:00","2018","02","04","08:00","-1.8","","-1.9","","99","","26","","3","","","","95.98","","","","-3","","NA"
"2018-02-04 09:00","2018","02","04","09:00","-1.9","","-2.0","","100","","28","","3","","","","95.89","","","","-3","","NA"
"2018-02-04 10:00","2018","02","04","10:00","-1.9","","-2.0","","99","","","","0","","","","95.74","","","","","","NA"
"2018-02-04 11:00","2018","02","04","11:00","-1.8","","-2.0","","99","","29","","2","","","","95.67","","","","-3","","NA"
"2018-02-04 12:00","2018","02","04","12:00","-1.8","","-2.0","","98","","31","","2","","","","95.54","","","","-3","","NA"
"2018-02-04 13:00","2018","02","04","13:00","-1.5","","-1.9","","97","","25","","2","","","","95.44","","","","-2","","NA"
"2018-02-04 14:00","2018","02","04","14:00","-1.2","","-2.1","","93","","","","0","","","","95.34","","","","","","NA"
"2018-02-04 15:00","2018","02","04","15:00","-1.0","","-2.1","","92","","18","","2","","","","95.30","","","","-2","","NA"
"2018-02-04 16:00","2018","02","04","16:00","-1.2","","-2.1","","94","","27","","2","","","","95.33","","","","-2","","NA"
"2018-02-04 17:00","2018","02","04","17:00","-1.7","","-2.0","","98","","24","","4","","","","95.43","","","","-3","","NA"
"2018-02-04 18:00","2018","02","04","18:00","-1.6","","-1.9","","98","","31","","3","","","","95.47","","","","-3","","NA"
"2018-02-04 19:00","2018","02","04","19:00","-1.4","","-1.8","","97","","29","","5","","","","95.52","","","","-3","","NA"
"2018-02-04 20:00","2018","02","04","20:00","-1.4","","-1.7","","97","","9","","4","","","","95.56","","","","-3","","NA"
"2018-02-04 21:00","2018","02","04","21:00","-1.2","","-1.5","","98","","27","","4","","","","95.63","","","","-3","","NA"
"2018-02-04 22:00","2018","02","04","22:00","-1.3","","-1.6","","98","","29","","5","","","","95.72","","","","-3","","NA"
"2018-02-04 23:00","2018","02","04","23:00","-1.4","","-1.5","","99","","30","","6","","","","95.78","","","","-4","","NA"
"2018-02-05 00:00","2018","02","05","00:00","-1.6","","-1.7","","99","","28","","4","","","","95.82","","","","-3","","NA"
"2018-02-05 01:00","2018","02","05","01:00","-1.6","","-1.8","","99","","32","","6","","","","95.87","","","","-4","","NA"
"2018-02-05 02:00","2018","02","05","02:00","-1.3","","-1.4","","99","","28","","3","","","","95.92","","","","-2","","NA"
"2018-02-05 03:00","2018","02","05","03:00","-1.4","","-1.4","","100","","31","","4","","","","95.97","","","","-3","","NA"
"2018-02-05 04:00","2018","02","05","04:00","-1.3","","-1.3","","100","","27","","4","","","","96.01","","","","-3","","NA"
"2018-02-05 05:00","2018","02","05","05:00","-1.3","","-1.5","","98","","29","","4","","","","96.07","","","","-3","","NA"
"2018-02-05 06:00","2018","02","05","06:00","-1.4","","-1.8","","97","","27","","5","","","","96.10","","","","-3","","NA"
"2018-02-05 07:00","2018","02","05","07:00","-1.2","","-2.2","","93","","25","","5","","","","96.12","","","","-3","","NA"
"2018-02-05 08:00","2018","02","05","08:00","-1.2","","-2.7","","89","","24","","6","","","","96.16","","","","-3","","NA"
"2018-02-05 09:00","2018","02","05","09:00","-1.1","","-2.3","","91","","28","","3","","","","96.17","","","","-2","","NA"
"2018-02-05 10:00","2018","02","05","10:00","-0.9","","-2.5","","89","","29","","4","","","","96.21","","","","-2","","NA"
"2018-02-05 11:00","2018","02","05","11:00","-0.8","","-2.5","","88","","25","","5","","","","96.24","","","","-2","","NA"
"2018-02-05 12:00","2018","02","05","12:00","-0.4","","-2.4","","87","","28","","4","","","","96.20","","","","-2","","NA"
"2018-02-05 13:00","2018","02","05","13:00","-1.0","","-2.6","","89","","27","","4","","","","96.18","","","","-2","","NA"
"2018-02-05 14:00","2018","02","05","14:00","-0.8","","-2.5","","88","","28","","4","","","","96.16","","","","-2","","NA"
"2018-02-05 15:00","2018","02","05","15:00","-1.0","","-2.1","","92","","28","","4","","","","96.19","","","","-2","","NA"
"2018-02-05 16:00","2018","02","05","16:00","-1.2","","-2.1","","93","","26","","3","","","","96.21","","","","-2","","NA"
"2018-02-05 17:00","2018","02","05","17:00","-1.5","","-2.0","","96","","30","","3","","","","96.21","","","","-3","","NA"
"2018-02-05 18:00","2018","02","05","18:00","-1.7","","-2.1","","97","","31","","2","","","","96.22","","","","-2","","NA"
"2018-02-05 19:00","2018","02","05","19:00","-2.1","","-2.4","","98","","0","","1","","","","96.23","","","","-2","","NA"
"2018-02-05 20:00","2018","02","05","20:00","-1.9","","-2.2","","98","","30","","4","","","","96.26","","","","-3","","NA"
"2018-02-05 21:00","2018","02","05","21:00","-2.0","","-2.3","","98","","31","","3","","","","96.28","","","","-3","","NA"
"2018-02-05 22:00","2018","02","05","22:00","-2.4","","-2.7","","98","","30","","4","","","","96.34","","","","-4","","NA"
"2018-02-05 23:00","2018","02","05","23:00","-2.4","","-3.0","","96","","30","","4","","","","96.39","","","","-4","","NA"
"2018-02-06 00:00","2018","02","06","00:00","-3.7","","-4.2","","96","","35","","2","","","","96.43","","","","-5","","NA"
"2018-02-06 01:00","2018","02","06","01:00","-3.2","","-3.7","","96","","34","","2","","","","96.48","","","","-4","","NA"
"2018-02-06 02:00","2018","02","06","02:00","-3.4","","-4.1","","96","","8","","1","","","","96.52","","","","-4","","NA"
"2018-02-06 03:00","2018","02","06","03:00","-3.5","","-4.0","","96","","4","","2","","","","96.51","","","","-4","","NA"
"2018-02-06 04:00","2018","02","06","04:00","-4.0","","-4.3","","98","","","","0","","","","96.56","","","","","","NA"
"2018-02-06 05:00","2018","02","06","05:00","-5.5","","-5.9","","97","","33","","1","","","","96.66","","","","-6","","NA"
"2018-02-06 06:00","2018","02","06","06:00","-7.2","","-7.6","","97","","0","","1","","","","96.67","","","","-8","","NA"
"2018-02-06 07:00","2018","02","06","07:00","-6.1","","-6.3","","98","","8","","2","","","","96.70","","","","-7","","NA"
"2018-02-06 08:00","2018","02","06","08:00","-5.4","","-5.5","","99","","10","","3","","","","96.76","","","","-7","","NA"
"2018-02-06 09:00","2018","02","06","09:00","-4.0","","-4.4","","97","","10","","2","","","","96.75","","","","-5","","NA"
"2018-02-06 10:00","2018","02","06","10:00","-2.7","","-4.4","","89","","0","","1","","","","96.79","","","","-3","","NA"
"2018-02-06 11:00","2018","02","06","11:00","-2.3","","-3.9","","89","","9","","2","","","","96.84","","","","-3","","NA"
"2018-02-06 12:00","2018","02","06","12:00","-1.6","","-3.8","","85","","0","","1","","","","96.83","","","","-2","","NA"
"2018-02-06 13:00","2018","02","06","13:00","-1.4","","-3.8","","84","","31","","2","","","","96.81","","","","-2","","NA"
"2018-02-06 14:00","2018","02","06","14:00","-1.0","","-3.5","","83","","17","","2","","","","96.71","","","","-2","","NA"
"2018-02-06 15:00","2018","02","06","15:00","-0.9","","-3.2","","85","","32","","2","","","","96.68","","","","-2","","NA"
"2018-02-06 16:00","2018","02","06","16:00","-1.3","","-3.4","","85","","","","0","","","","96.64","","","","","","NA"
"2018-02-06 17:00","2018","02","06","17:00","-1.6","","-3.3","","88","","0","","1","","","","96.61","","","","-2","","NA"
"2018-02-06 18:00","2018","02","06","18:00","-1.9","","-2.9","","93","","11","","2","","","","96.54","","","","-3","","NA"
"2018-02-06 19:00","2018","02","06","19:00","-2.0","","-2.7","","95","","0","","1","","","","96.57","","","","-2","","NA"
"2018-02-06 20:00","2018","02","06","20:00","-2.2","","-2.6","","97","","0","","1","","","","96.59","","","","-3","","NA"
"2018-02-06 21:00","2018","02","06","21:00","-2.2","","-2.4","","98","","0","","1","","","","96.55","","","","-3","","NA"
"2018-02-06 22:00","2018","02","06","22:00","-2.3","","-2.5","","99","","","","0","","","","96.53","","","","","","NA"
"2018-02-06 23:00","2018","02","06","23:00","-2.5","","-2.6","","99","","0","","1","","","","96.49","","","","-3","","NA"
"2018-02-07 00:00","2018","02","07","00:00","-2.7","","-2.8","","99","","7","","1","","","","96.52","","","","-3","","NA"
"2018-02-07 01:00","2018","02","07","01:00","-2.2","","-2.4","","99","","","","0","","","","96.53","","","","","","NA"
"2018-02-07 02:00","2018","02","07","02:00","-2.2","","-2.4","","99","","","","0","","","","96.54","","","","","","NA"
"2018-02-07 03:00","2018","02","07","03:00","-2.0","","-2.3","","98","","0","","1","","","","96.54","","","","-2","","NA"
"2018-02-07 04:00","2018","02","07","04:00","-1.9","","-2.2","","98","","10","","2","","","","96.54","","","","-3","","NA"
"2018-02-07 05:00","2018","02","07","05:00","-1.9","","-2.2","","98","","10","","4","","","","96.52","","","","-3","","NA"
"2018-02-07 06:00","2018","02","07","06:00","-1.9","","-2.1","","98","","","","0","","","","96.52","","","","","","NA"
"2018-02-07 07:00","2018","02","07","07:00","-1.8","","-2.0","","99","","0","","1","","","","96.53","","","","-2","","NA"
"2018-02-07 08:00","2018","02","07","08:00","-1.7","","-1.9","","99","","0","","1","","","","96.55","","","","-2","","NA"
"2018-02-07 09:00","2018","02","07","09:00","-1.2","","-1.6","","97","","0","","1","","","","96.56","","","","-2","","NA"
"2018-02-07 10:00","2018","02","07","10:00","-1.0","","-1.7","","94","","23","","1","","","","96.60","","","","-1","","NA"
"2018-02-07 11:00","2018","02","07","11:00","-0.5","","-1.5","","93","","26","","3","","","","96.58","","","","-1","","NA"
"2018-02-07 12:00","2018","02","07","12:00","0.0","","-1.6","","89","","14","","1","","","","96.52","","","","0","","NA"
"2018-02-07 13:00","2018","02","07","13:00","0.8","","-1.2","","87","","33","","1","","","","96.44","","","","","","NA"
"2018-02-07 14:00","2018","02","07","14:00","0.7","","-0.9","","89","","30","","1","","","","96.37","","","","","","NA"
"2018-02-07 15:00","2018","02","07","15:00","0.5","","-1.2","","89","","0","","1","","","","96.31","","","","","","NA"
"2018-02-07 16:00","2018","02","07","16:00","0.1","","-1.1","","91","","14","","2","","","","96.25","","","","","","NA"
"2018-02-07 17:00","2018","02","07","17:00","-0.1","","-1.0","","94","","0","","1","","","","96.23","","","","0","","NA"
"2018-02-07 18:00","2018","02","07","18:00","-0.2","","-0.7","","96","","36","","2","","","","96.16","","","","-1","","NA"
"2018-02-07 19:00","2018","02","07","19:00","0.2","","-0.4","","96","","5","","3","","","","96.05","","","","","","NA"
"2018-02-07 20:00","2018","02","07","20:00","-0.4","","-0.8","","97","","13","","2","","","","96.03","","","","-1","","NA"
"2018-02-07 21:00","2018","02","07","21:00","-0.2","","-0.5","","98","","12","","6","","","","95.97","","","","-2","","NA"
"2018-02-07 22:00","2018","02","07","22:00","0.6","","0.2","","97","","11","","9","","","","95.84","","","","","","NA"
"2018-02-07 23:00","2018","02","07","23:00","0.8","","0.4","","97","","9","","7","","","","95.77","","","","","","NA"
"2018-02-08 00:00","2018","02","08","00:00","1.1","","0.6","","97","","10","","12","","","","95.66","","","","","","NA"
"2018-02-08 01:00","2018","02","08","01:00","1.1","","0.7","","97","","9","","10","","","","95.55","","","","","","NA"
"2018-02-08 02:00","2018","02","08","02:00","1.1","","0.6","","97","","11","","8","","","","95.46","","","","","","NA"
"2018-02-08 03:00","2018","02","08","03:00","1.2","","0.7","","97","","10","","5","","","","95.45","","","","","","NA"
"2018-02-08 04:00","2018","02","08","04:00","1.0","","0.6","","97","","10","","10","","","","95.39","","","","","","NA"
"2018-02-08 05:00","2018","02","08","05:00","1.1","","0.8","","97","","10","","7","","","","95.39","","","","","","NA"
"2018-02-08 06:00","2018","02","08","06:00","1.6","","1.1","","96","","8","","8","","","","95.38","","","","","","NA"
"2018-02-08 07:00","2018","02","08","07:00","1.1","","0.8","","98","","9","","6","","","","95.38","","","","","","NA"
"2018-02-08 08:00","2018","02","08","08:00","1.5","","1.2","","98","","7","","7","","","","95.44","","","","","","NA"
"2018-02-08 09:00","2018","02","08","09:00","2.1","","1.5","","96","","9","","7","","","","95.45","","","","","","NA"
"2018-02-08 10:00","2018","02","08","10:00","1.9","","0.6","","91","","24","","6","","","","95.53","","","","","","NA"
"2018-02-08 11:00","2018","02","08","11:00","1.8","","1.1","","95","","25","","7","","","","95.66","","","","","","NA"
"2018-02-08 12:00","2018","02","08","12:00","2.1","","1.6","","96","","2","","4","","","","95.81","","","","","","NA"
"2018-02-08 13:00","2018","02","08","13:00","2.3","","1.8","","97","","9","","6","","","","95.77","","","","","","NA"
"2018-02-08 14:00","2018","02","08","14:00","2.3","","1.9","","98","","4","","1","","","","95.79","","","","","","NA"
"2018-02-08 15:00","2018","02","08","15:00","2.3","","2.0","","98","","1","","1","","","","95.85","","","","","","NA"
"2018-02-08 16:00","2018","02","08","16:00","3.3","","2.7","","96","","28","","3","","","","95.89","","","","","","NA"
"2018-02-08 17:00","2018","02","08","17:00","3.2","","-1.1","","73","","25","","10","","","","96.00","","","","","","NA"
"2018-02-08 18:00","2018","02","08","18:00","2.9","","-3.4","","63","","25","","13","","","","96.12","","","","","","NA"
"2018-02-08 19:00","2018","02","08","19:00","1.5","","-3.9","","67","","28","","9","","","","96.23","","","","","","NA"
"2018-02-08 20:00","2018","02","08","20:00","0.9","","-4.3","","68","","30","","10","","","","96.30","","","","","","NA"
"2018-02-08 21:00","2018","02","08","21:00","-0.2","","-5.5","","67","","30","","12","","","","96.44","","","","-4","","NA"
"2018-02-08 22:00","2018","02","08","22:00","-1.6","","-6.3","","70","","30","","7","","","","96.57","","","","-4","","NA"
"2018-02-08 23:00","2018","02","08","23:00","-2.8","","-8.6","","64","","27","","6","","","","96.65","","","","-5","","NA"
"2018-02-09 00:00","2018","02","09","00:00","-3.3","","-8.6","","67","","24","","5","","","","96.76","","","","-5","","NA"
"2018-02-09 01:00","2018","02","09","01:00","-4.0","","-10.0","","63","","25","","5","","","","96.81","","","","-6","","NA"
"2018-02-09 02:00","2018","02","09","02:00","-5.0","","-8.8","","75","","24","","5","","","","96.85","","","","-7","","NA"
"2018-02-09 03:00","2018","02","09","03:00","-4.2","","-8.3","","73","","26","","5","","","","96.87","","","","-6","","NA"
"2018-02-09 04:00","2018","02","09","04:00","-4.0","","-9.6","","65","","27","","5","","","","96.92","","","","-6","","NA"
"2018-02-09 05:00","2018","02","09","05:00","-4.1","","-8.8","","70","","30","","5","","","","96.95","","","","-6","","NA"
"2018-02-09 06:00","2018","02","09","06:00","-4.4","","-9.1","","70","","32","","5","","","","96.97","","","","-7","","NA"
"2018-02-09 07:00","2018","02","09","07:00","-4.7","","-9.6","","69","","30","","6","","","","97.00","","","","-7","","NA"
"2018-02-09 08:00","2018","02","09","08:00","-4.9","","-10.0","","67","","26","","6","","","","97.04","","","","-8","","NA"
"2018-02-09 09:00","2018","02","09","09:00","-4.6","","-10.5","","64","","25","","7","","","","97.08","","","","-8","","NA"
"2018-02-09 10:00","2018","02","09","10:00","-4.2","","-10.4","","62","","25","","8","","","","97.10","","","","-8","","NA"
"2018-02-09 11:00","2018","02","09","11:00","-3.8","","-10.8","","59","","27","","7","","","","97.12","","","","-7","","NA"
"2018-02-09 12:00","2018","02","09","12:00","-3.3","","-10.3","","58","","31","","6","","","","97.11","","","","-6","","NA"
"2018-02-09 13:00","2018","02","09","13:00","-3.0","","-9.0","","63","","29","","4","","","","97.08","","","","-5","","NA"
"2018-02-09 14:00","2018","02","09","14:00","-3.2","","-9.9","","60","","30","","5","","","","97.08","","","","-5","","NA"
"2018-02-09 15:00","2018","02","09","15:00","-3.4","","-9.4","","63","","31","","6","","","","97.07","","","","-6","","NA"
"2018-02-09 16:00","2018","02","09","16:00","-3.8","","-10.2","","61","","29","","6","","","","97.07","","","","-6","","NA"
"2018-02-09 17:00","2018","02","09","17:00","-4.2","","-9.2","","68","","31","","7","","","","97.08","","","","-7","","NA"
"2018-02-09 18:00","2018","02","09","18:00","-5.1","","-9.3","","72","","29","","5","","","","97.11","","","","-7","","NA"
"2018-02-09 19:00","2018","02","09","19:00","-5.7","","-9.9","","73","","27","","4","","","","97.18","","","","-8","","NA"
"2018-02-09 20:00","2018","02","09","20:00","-5.2","","-10.2","","68","","28","","6","","","","97.21","","","","-8","","NA"
"2018-02-09 21:00","2018","02","09","21:00","-5.1","","-10.9","","64","","25","","4","","","","97.25","","","","-7","","NA"
"2018-02-09 22:00","2018","02","09","22:00","-5.3","","-10.3","","68","","29","","3","","","","97.28","","","","-7","","NA"
"2018-02-09 23:00","2018","02","09","23:00","-5.7","","-10.6","","68","","24","","3","","","","97.29","","","","-7","","NA"
"2018-02-10 00:00","2018","02","10","00:00","-5.8","","-10.3","","70","","26","","2","","","","97.32","","","","-7","","NA"
"2018-02-10 01:00","2018","02","10","01:00","-6.0","","-10.6","","70","","26","","3","","","","97.30","","","","-7","","NA"
"2018-02-10 02:00","2018","02","10","02:00","-6.6","","-12.2","","65","","24","","5","","","","97.31","","","","-9","","NA"
"2018-02-10 03:00","2018","02","10","03:00","-7.0","","-11.9","","68","","24","","6","","","","97.32","","","","-10","","NA"
"2018-02-10 04:00","2018","02","10","04:00","-10.1","","-14.0","","73","","0","","1","","","","97.34","","","","-11","","NA"
"2018-02-10 05:00","2018","02","10","05:00","-11.8","","-14.1","","83","","0","","1","","","","97.39","","","","-12","","NA"
