"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-11-06 00:00","2015","11","06","00:00","0.5","","-0.3","","94","","10","","14","","","","96.65","","","","","","NA"
"2015-11-06 01:00","2015","11","06","01:00","0.7","","-0.1","","94","","10","","10","","","","96.70","","","","","","NA"
"2015-11-06 02:00","2015","11","06","02:00","1.4","","0.3","","93","","9","","9","","","","96.73","","","","","","NA"
"2015-11-06 03:00","2015","11","06","03:00","0.7","","-0.2","","94","","10","","14","","","","96.70","","","","","","NA"
"2015-11-06 04:00","2015","11","06","04:00","0.0","","-0.4","","97","","10","","10","","","","96.72","","","","-3","","NA"
"2015-11-06 05:00","2015","11","06","05:00","-0.3","","-0.5","","98","","12","","11","","","","96.74","","","","-4","","NA"
"2015-11-06 06:00","2015","11","06","06:00","0.3","","-0.2","","96","","11","","12","","","","96.76","","","","","","NA"
"2015-11-06 07:00","2015","11","06","07:00","0.2","","-0.4","","96","","11","","8","","","","96.78","","","","","","NA"
"2015-11-06 08:00","2015","11","06","08:00","1.2","","0.0","","92","","11","","8","","","","96.82","","","","","","NA"
"2015-11-06 09:00","2015","11","06","09:00","2.0","","0.4","","89","","12","","8","","","","96.82","","","","","","NA"
"2015-11-06 10:00","2015","11","06","10:00","3.1","","0.8","","85","","11","","8","","","","96.83","","","","","","NA"
"2015-11-06 11:00","2015","11","06","11:00","3.9","","0.9","","81","","36","","1","","","","96.85","","","","","","NA"
"2015-11-06 12:00","2015","11","06","12:00","4.1","","1.2","","81","","16","","4","","","","96.81","","","","","","NA"
"2015-11-06 13:00","2015","11","06","13:00","4.5","","1.6","","81","","14","","8","","","","96.74","","","","","","NA"
"2015-11-06 14:00","2015","11","06","14:00","4.8","","1.6","","80","","8","","3","","","","96.72","","","","","","NA"
"2015-11-06 15:00","2015","11","06","15:00","4.7","","2.0","","82","","9","","3","","","","96.70","","","","","","NA"
"2015-11-06 16:00","2015","11","06","16:00","4.5","","1.9","","83","","10","","3","","","","96.67","","","","","","NA"
"2015-11-06 17:00","2015","11","06","17:00","4.0","","2.2","","88","","9","","6","","","","96.63","","","","","","NA"
"2015-11-06 18:00","2015","11","06","18:00","4.1","","2.1","","87","","11","","9","","","","96.62","","","","","","NA"
"2015-11-06 19:00","2015","11","06","19:00","4.2","","2.1","","87","","10","","6","","","","96.59","","","","","","NA"
"2015-11-06 20:00","2015","11","06","20:00","4.1","","2.0","","86","","11","","10","","","","96.53","","","","","","NA"
"2015-11-06 21:00","2015","11","06","21:00","4.1","","2.0","","86","","11","","9","","","","96.47","","","","","","NA"
"2015-11-06 22:00","2015","11","06","22:00","4.1","","2.3","","88","","10","","8","","","","96.41","","","","","","NA"
"2015-11-06 23:00","2015","11","06","23:00","4.2","","2.1","","86","","9","","7","","","","96.38","","","","","","NA"
"2015-11-07 00:00","2015","11","07","00:00","4.2","","2.0","","86","","11","","9","","","","96.30","","","","","","NA"
"2015-11-07 01:00","2015","11","07","01:00","4.2","","2.0","","86","","11","","7","","","","96.26","","","","","","NA"
"2015-11-07 02:00","2015","11","07","02:00","4.1","","2.3","","88","","10","","11","","","","96.17","","","","","","NA"
"2015-11-07 03:00","2015","11","07","03:00","4.0","","2.6","","91","","10","","13","","","","96.07","","","","","","NA"
"2015-11-07 04:00","2015","11","07","04:00","4.1","","2.7","","91","","11","","14","","","","95.99","","","","","","NA"
"2015-11-07 05:00","2015","11","07","05:00","4.1","","2.8","","91","","12","","9","","","","95.93","","","","","","NA"
"2015-11-07 06:00","2015","11","07","06:00","4.2","","2.8","","91","","10","","14","","","","95.85","","","","","","NA"
"2015-11-07 07:00","2015","11","07","07:00","4.1","","3.0","","93","","9","","12","","","","95.79","","","","","","NA"
"2015-11-07 08:00","2015","11","07","08:00","4.1","","3.1","","94","","10","","12","","","","95.78","","","","","","NA"
"2015-11-07 09:00","2015","11","07","09:00","4.5","","3.6","","94","","10","","12","","","","95.74","","","","","","NA"
"2015-11-07 10:00","2015","11","07","10:00","5.0","","3.9","","92","","9","","10","","","","95.71","","","","","","NA"
"2015-11-07 11:00","2015","11","07","11:00","5.4","","4.2","","92","","10","","14","","","","95.65","","","","","","NA"
"2015-11-07 12:00","2015","11","07","12:00","6.3","","4.5","","89","","10","","13","","","","95.58","","","","","","NA"
"2015-11-07 13:00","2015","11","07","13:00","6.9","","4.8","","87","","11","","8","","","","95.49","","","","","","NA"
"2015-11-07 14:00","2015","11","07","14:00","6.5","","4.7","","88","","12","","11","","","","95.42","","","","","","NA"
"2015-11-07 15:00","2015","11","07","15:00","6.1","","4.9","","92","","9","","8","","","","95.41","","","","","","NA"
"2015-11-07 16:00","2015","11","07","16:00","5.8","","4.9","","94","","10","","11","","","","95.38","","","","","","NA"
"2015-11-07 17:00","2015","11","07","17:00","5.5","","4.9","","96","","10","","12","","","","95.37","","","","","","NA"
"2015-11-07 18:00","2015","11","07","18:00","5.5","","4.9","","96","","10","","14","","","","95.32","","","","","","NA"
"2015-11-07 19:00","2015","11","07","19:00","5.5","","4.9","","96","","9","","8","","","","95.27","","","","","","NA"
"2015-11-07 20:00","2015","11","07","20:00","5.8","","4.8","","93","","8","","5","","","","95.25","","","","","","NA"
"2015-11-07 21:00","2015","11","07","21:00","6.0","","4.6","","91","","9","","10","","","","95.22","","","","","","NA"
"2015-11-07 22:00","2015","11","07","22:00","5.7","","4.6","","93","","9","","11","","","","95.19","","","","","","NA"
"2015-11-07 23:00","2015","11","07","23:00","5.3","","4.6","","95","","8","","10","","","","95.10","","","","","","NA"
"2015-11-08 00:00","2015","11","08","00:00","5.5","","4.5","","93","","10","","12","","","","95.08","","","","","","NA"
"2015-11-08 01:00","2015","11","08","01:00","5.4","","4.3","","92","","9","","7","","","","95.04","","","","","","NA"
"2015-11-08 02:00","2015","11","08","02:00","5.3","","4.2","","93","","12","","9","","","","95.01","","","","","","NA"
"2015-11-08 03:00","2015","11","08","03:00","5.3","","4.3","","94","","10","","11","","","","94.96","","","","","","NA"
"2015-11-08 04:00","2015","11","08","04:00","5.0","","4.4","","96","","11","","8","","","","94.96","","","","","","NA"
"2015-11-08 05:00","2015","11","08","05:00","4.9","","4.5","","98","","10","","7","","","","94.98","","","","","","NA"
"2015-11-08 06:00","2015","11","08","06:00","4.9","","4.6","","98","","10","","17","","","","94.99","","","","","","NA"
"2015-11-08 07:00","2015","11","08","07:00","4.6","","4.3","","98","","8","","5","","","","95.07","","","","","","NA"
"2015-11-08 08:00","2015","11","08","08:00","4.7","","4.3","","98","","10","","8","","","","95.14","","","","","","NA"
"2015-11-08 09:00","2015","11","08","09:00","5.6","","4.9","","95","","11","","7","","","","95.18","","","","","","NA"
"2015-11-08 10:00","2015","11","08","10:00","7.1","","5.4","","89","","11","","9","","","","95.22","","","","","","NA"
"2015-11-08 11:00","2015","11","08","11:00","8.9","","5.2","","78","","11","","6","","","","95.22","","","","","","NA"
"2015-11-08 12:00","2015","11","08","12:00","9.9","","5.3","","73","","10","","4","","","","95.20","","","","","","NA"
"2015-11-08 13:00","2015","11","08","13:00","11.4","","5.8","","68","","17","","7","","","","95.18","","","","","","NA"
"2015-11-08 14:00","2015","11","08","14:00","10.2","","5.3","","72","","18","","3","","","","95.17","","","","","","NA"
"2015-11-08 15:00","2015","11","08","15:00","9.8","","4.6","","70","","25","","5","","","","95.17","","","","","","NA"
"2015-11-08 16:00","2015","11","08","16:00","7.4","","4.4","","81","","11","","5","","","","95.19","","","","","","NA"
"2015-11-08 17:00","2015","11","08","17:00","5.2","","3.2","","87","","12","","7","","","","95.22","","","","","","NA"
"2015-11-08 18:00","2015","11","08","18:00","4.3","","3.0","","91","","11","","6","","","","95.27","","","","","","NA"
"2015-11-08 19:00","2015","11","08","19:00","3.7","","2.8","","94","","11","","9","","","","95.31","","","","","","NA"
"2015-11-08 20:00","2015","11","08","20:00","4.2","","3.1","","93","","10","","12","","","","95.35","","","","","","NA"
"2015-11-08 21:00","2015","11","08","21:00","4.0","","2.9","","92","","9","","5","","","","95.40","","","","","","NA"
"2015-11-08 22:00","2015","11","08","22:00","3.3","","2.5","","95","","25","","1","","","","95.43","","","","","","NA"
"2015-11-08 23:00","2015","11","08","23:00","3.6","","3.0","","96","","","","0","","","","95.47","","","","","","NA"
"2015-11-09 00:00","2015","11","09","00:00","3.4","","2.9","","97","","0","","1","","","","95.50","","","","","","NA"
"2015-11-09 01:00","2015","11","09","01:00","3.5","","3.2","","98","","0","","1","","","","95.55","","","","","","NA"
"2015-11-09 02:00","2015","11","09","02:00","3.4","","3.2","","98","","13","","3","","","","95.52","","","","","","NA"
"2015-11-09 03:00","2015","11","09","03:00","3.6","","3.4","","99","","24","","1","","","","95.56","","","","","","NA"
"2015-11-09 04:00","2015","11","09","04:00","3.3","","3.1","","99","","23","","2","","","","95.58","","","","","","NA"
"2015-11-09 05:00","2015","11","09","05:00","3.5","","3.3","","99","","21","","3","","","","95.59","","","","","","NA"
"2015-11-09 06:00","2015","11","09","06:00","3.0","","2.8","","98","","24","","4","","","","95.64","","","","","","NA"
"2015-11-09 07:00","2015","11","09","07:00","3.5","","2.6","","94","","28","","4","","","","95.70","","","","","","NA"
"2015-11-09 08:00","2015","11","09","08:00","3.7","","2.3","","91","","29","","6","","","","95.74","","","","","","NA"
"2015-11-09 09:00","2015","11","09","09:00","4.2","","2.1","","86","","30","","8","","","","95.77","","","","","","NA"
"2015-11-09 10:00","2015","11","09","10:00","4.5","","2.0","","84","","29","","7","","","","95.82","","","","","","NA"
"2015-11-09 11:00","2015","11","09","11:00","5.0","","1.6","","79","","27","","5","","","","95.85","","","","","","NA"
"2015-11-09 12:00","2015","11","09","12:00","5.3","","0.3","","70","","31","","4","","","","95.84","","","","","","NA"
"2015-11-09 13:00","2015","11","09","13:00","5.3","","0.1","","69","","31","","5","","","","95.84","","","","","","NA"
"2015-11-09 14:00","2015","11","09","14:00","5.5","","-0.2","","67","","29","","4","","","","95.87","","","","","","NA"
"2015-11-09 15:00","2015","11","09","15:00","5.3","","0.3","","70","","29","","4","","","","95.91","","","","","","NA"
"2015-11-09 16:00","2015","11","09","16:00","4.3","","0.5","","77","","28","","2","","","","95.93","","","","","","NA"
"2015-11-09 17:00","2015","11","09","17:00","2.6","","-0.2","","82","","6","","2","","","","95.99","","","","","","NA"
"2015-11-09 18:00","2015","11","09","18:00","2.3","","0.1","","86","","10","","3","","","","96.04","","","","","","NA"
"2015-11-09 19:00","2015","11","09","19:00","2.3","","0.2","","86","","9","","2","","","","96.08","","","","","","NA"
"2015-11-09 20:00","2015","11","09","20:00","1.9","","0.2","","88","","8","","3","","","","96.13","","","","","","NA"
"2015-11-09 21:00","2015","11","09","21:00","1.9","","0.4","","89","","10","","2","","","","96.18","","","","","","NA"
"2015-11-09 22:00","2015","11","09","22:00","2.1","","0.1","","87","","","","0","","","","96.22","","","","","","NA"
"2015-11-09 23:00","2015","11","09","23:00","1.1","","-0.2","","91","","24","","3","","","","96.25","","","","","","NA"
"2015-11-10 00:00","2015","11","10","00:00","-0.3","","-1.3","","93","","13","","3","","","","96.25","","","","-1","","NA"
"2015-11-10 01:00","2015","11","10","01:00","-1.2","","-1.9","","95","","8","","2","","","","96.28","","","","-2","","NA"
"2015-11-10 02:00","2015","11","10","02:00","-2.0","","-2.5","","97","","7","","3","","","","96.32","","","","-3","","NA"
"2015-11-10 03:00","2015","11","10","03:00","-1.3","","-1.9","","96","","10","","7","","","","96.29","","","","-4","","NA"
"2015-11-10 04:00","2015","11","10","04:00","-2.5","","-2.9","","96","","9","","1","","","","96.30","","","","-3","","NA"
"2015-11-10 05:00","2015","11","10","05:00","-2.8","","-3.2","","97","","9","","5","","","","96.30","","","","-5","","NA"
"2015-11-10 06:00","2015","11","10","06:00","-1.9","","-3.0","","92","","11","","8","","","","96.32","","","","-5","","NA"
"2015-11-10 07:00","2015","11","10","07:00","-3.3","","-4.3","","93","","10","","3","","","","96.36","","","","-5","","NA"
"2015-11-10 08:00","2015","11","10","08:00","-1.9","","-3.2","","91","","11","","11","","","","96.38","","","","-6","","NA"
"2015-11-10 09:00","2015","11","10","09:00","0.2","","-2.4","","83","","13","","8","","","","96.38","","","","","","NA"
"2015-11-10 10:00","2015","11","10","10:00","2.3","","-1.4","","76","","17","","6","","","","96.32","","","","","","NA"
"2015-11-10 11:00","2015","11","10","11:00","3.9","","-1.1","","70","","29","","3","","","","96.26","","","","","","NA"
"2015-11-10 12:00","2015","11","10","12:00","3.8","","-1.7","","68","","25","","4","","","","96.21","","","","","","NA"
"2015-11-10 13:00","2015","11","10","13:00","4.1","","-1.2","","68","","26","","3","","","","96.13","","","","","","NA"
