"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-09-01 15:00","2015","09","01","15:00","16.3","","12.7","","79","","30","","4","","","","94.95","","","","","","NA"
"2015-09-01 16:00","2015","09","01","16:00","16.7","","12.7","","77","","22","","2","","","","94.91","","","","","","NA"
"2015-09-01 17:00","2015","09","01","17:00","15.8","","12.5","","81","","22","","3","","","","94.86","","","","","","NA"
"2015-09-01 18:00","2015","09","01","18:00","15.2","","13.5","","90","","23","","4","","","","94.80","","","","","","NA"
"2015-09-01 19:00","2015","09","01","19:00","14.2","","13.4","","95","","19","","1","","","","94.79","","","","","","NA"
"2015-09-01 20:00","2015","09","01","20:00","13.9","","13.3","","97","","18","","1","","","","94.85","","","","","","NA"
"2015-09-01 21:00","2015","09","01","21:00","13.2","","12.7","","96","","10","","4","","","","94.79","","","","","","NA"
"2015-09-01 22:00","2015","09","01","22:00","13.0","","12.2","","95","","8","","3","","","","94.77","","","","","","NA"
"2015-09-01 23:00","2015","09","01","23:00","12.9","","12.0","","95","","8","","2","","","","94.75","","","","","","NA"
"2015-09-02 00:00","2015","09","02","00:00","12.8","","11.9","","95","","5","","3","","","","94.78","","","","","","NA"
"2015-09-02 01:00","2015","09","02","01:00","12.6","","12.0","","96","","22","","3","","","","94.81","","","","","","NA"
"2015-09-02 02:00","2015","09","02","02:00","12.1","","11.3","","95","","2","","3","","","","94.81","","","","","","NA"
"2015-09-02 03:00","2015","09","02","03:00","11.8","","11.3","","97","","9","","4","","","","94.81","","","","","","NA"
"2015-09-02 04:00","2015","09","02","04:00","11.7","","11.1","","96","","11","","8","","","","94.85","","","","","","NA"
"2015-09-02 05:00","2015","09","02","05:00","11.4","","10.8","","96","","13","","4","","","","94.96","","","","","","NA"
"2015-09-02 06:00","2015","09","02","06:00","11.1","","10.0","","93","","11","","13","","","","94.98","","","","","","NA"
"2015-09-02 07:00","2015","09","02","07:00","10.4","","9.3","","93","","8","","2","","","","95.05","","","","","","NA"
"2015-09-02 08:00","2015","09","02","08:00","11.9","","9.7","","87","","6","","2","","","","95.10","","","","","","NA"
"2015-09-02 09:00","2015","09","02","09:00","15.7","","2.6","","42","","26","","7","","","","95.12","","","","","","NA"
"2015-09-02 10:00","2015","09","02","10:00","17.8","","1.0","","32","","29","","3","","","","95.15","","","","","","NA"
"2015-09-02 11:00","2015","09","02","11:00","17.3","","0.8","","33","","24","","9","","","","95.17","","","","","","NA"
"2015-09-02 12:00","2015","09","02","12:00","19.7","","1.5","","30","","26","","9","","","","95.17","","","","","","NA"
"2015-09-02 13:00","2015","09","02","13:00","18.4","","1.5","","32","","27","","6","","","","95.18","","","","","","NA"
"2015-09-02 14:00","2015","09","02","14:00","20.2","","0.9","","28","","27","","8","","","","95.17","","","","","","NA"
"2015-09-02 15:00","2015","09","02","15:00","19.9","","2.5","","32","","30","","7","","","","95.15","","","","","","NA"
"2015-09-02 16:00","2015","09","02","16:00","18.1","","2.1","","34","","30","","4","","","","95.17","","","","","","NA"
"2015-09-02 17:00","2015","09","02","17:00","17.3","","2.7","","38","","31","","6","","","","95.18","","","","","","NA"
"2015-09-02 18:00","2015","09","02","18:00","15.3","","3.0","","44","","32","","3","","","","95.24","","","","","","NA"
"2015-09-02 19:00","2015","09","02","19:00","11.7","","4.4","","61","","0","","1","","","","95.32","","","","","","NA"
"2015-09-02 20:00","2015","09","02","20:00","10.6","","3.4","","61","","5","","3","","","","95.39","","","","","","NA"
"2015-09-02 21:00","2015","09","02","21:00","9.7","","4.3","","69","","7","","3","","","","95.45","","","","","","NA"
"2015-09-02 22:00","2015","09","02","22:00","9.2","","5.3","","77","","7","","3","","","","95.45","","","","","","NA"
"2015-09-02 23:00","2015","09","02","23:00","9.2","","4.7","","73","","9","","2","","","","95.46","","","","","","NA"
"2015-09-03 00:00","2015","09","03","00:00","9.3","","4.8","","73","","7","","2","","","","95.48","","","","","","NA"
"2015-09-03 01:00","2015","09","03","01:00","8.8","","4.7","","76","","11","","8","","","","95.47","","","","","","NA"
"2015-09-03 02:00","2015","09","03","02:00","9.1","","4.6","","73","","8","","4","","","","95.51","","","","","","NA"
"2015-09-03 03:00","2015","09","03","03:00","8.5","","5.4","","81","","10","","8","","","","95.58","","","","","","NA"
"2015-09-03 04:00","2015","09","03","04:00","7.7","","6.9","","95","","5","","3","","","","95.65","","","","","","NA"
"2015-09-03 05:00","2015","09","03","05:00","7.8","","7.1","","95","","10","","9","","","","95.66","","","","","","NA"
"2015-09-03 06:00","2015","09","03","06:00","7.7","","6.7","","94","","11","","13","","","","95.70","","","","","","NA"
"2015-09-03 07:00","2015","09","03","07:00","7.5","","6.7","","94","","11","","11","","","","95.76","","","","","","NA"
"2015-09-03 08:00","2015","09","03","08:00","11.1","","7.4","","78","","9","","5","","","","95.75","","","","","","NA"
"2015-09-03 09:00","2015","09","03","09:00","12.0","","6.7","","70","","10","","9","","","","95.74","","","","","","NA"
"2015-09-03 10:00","2015","09","03","10:00","14.5","","7.0","","61","","8","","5","","","","95.74","","","","","","NA"
"2015-09-03 11:00","2015","09","03","11:00","15.5","","4.7","","48","","13","","5","","","","95.70","","","","","","NA"
"2015-09-03 12:00","2015","09","03","12:00","17.3","","6.0","","47","","20","","5","","","","95.64","","","","","","NA"
"2015-09-03 13:00","2015","09","03","13:00","15.7","","6.6","","55","","26","","5","","","","95.62","","","","","","NA"
"2015-09-03 14:00","2015","09","03","14:00","17.6","","2.0","","35","","26","","6","","","","95.59","","","","","","NA"
"2015-09-03 15:00","2015","09","03","15:00","17.6","","4.8","","43","","32","","2","","","","95.57","","","","","","NA"
"2015-09-03 16:00","2015","09","03","16:00","17.6","","2.8","","37","","34","","2","","","","95.55","","","","","","NA"
"2015-09-03 17:00","2015","09","03","17:00","17.3","","2.3","","37","","16","","4","","","","95.56","","","","","","NA"
"2015-09-03 18:00","2015","09","03","18:00","12.1","","4.5","","59","","12","","3","","","","95.60","","","","","","NA"
"2015-09-03 19:00","2015","09","03","19:00","11.1","","5.7","","70","","26","","4","","","","95.71","","","","","","NA"
"2015-09-03 20:00","2015","09","03","20:00","11.9","","5.9","","67","","27","","7","","","","95.80","","","","","","NA"
"2015-09-03 21:00","2015","09","03","21:00","11.9","","5.0","","63","","23","","7","","","","95.84","","","","","","NA"
"2015-09-03 22:00","2015","09","03","22:00","9.3","","6.1","","80","","5","","1","","","","95.86","","","","","","NA"
"2015-09-03 23:00","2015","09","03","23:00","8.5","","5.3","","81","","11","","3","","","","95.89","","","","","","NA"
"2015-09-04 00:00","2015","09","04","00:00","8.4","","5.5","","82","","3","","4","","","","95.93","","","","","","NA"
"2015-09-04 01:00","2015","09","04","01:00","7.2","","5.1","","86","","11","","3","","","","95.97","","","","","","NA"
"2015-09-04 02:00","2015","09","04","02:00","7.6","","5.3","","86","","2","","2","","","","95.98","","","","","","NA"
"2015-09-04 03:00","2015","09","04","03:00","7.7","","5.1","","84","","11","","9","","","","95.99","","","","","","NA"
"2015-09-04 04:00","2015","09","04","04:00","6.3","","4.5","","88","","10","","5","","","","96.00","","","","","","NA"
"2015-09-04 05:00","2015","09","04","05:00","5.4","","4.2","","92","","11","","3","","","","96.02","","","","","","NA"
"2015-09-04 06:00","2015","09","04","06:00","6.0","","4.8","","92","","11","","11","","","","96.05","","","","","","NA"
"2015-09-04 07:00","2015","09","04","07:00","7.9","","5.1","","83","","24","","3","","","","96.10","","","","","","NA"
"2015-09-04 08:00","2015","09","04","08:00","11.0","","5.7","","70","","13","","5","","","","96.09","","","","","","NA"
"2015-09-04 09:00","2015","09","04","09:00","12.2","","6.4","","68","","23","","5","","","","96.07","","","","","","NA"
"2015-09-04 10:00","2015","09","04","10:00","13.6","","7.3","","66","","25","","6","","","","96.02","","","","","","NA"
"2015-09-04 11:00","2015","09","04","11:00","15.3","","6.0","","54","","26","","9","","","","95.99","","","","","","NA"
"2015-09-04 12:00","2015","09","04","12:00","17.2","","6.2","","49","","23","","8","","","","95.91","","","","","","NA"
"2015-09-04 13:00","2015","09","04","13:00","17.1","","5.8","","47","","25","","5","","","","95.84","","","","","","NA"
"2015-09-04 14:00","2015","09","04","14:00","18.5","","3.1","","36","","30","","2","","","","95.77","","","","","","NA"
"2015-09-04 15:00","2015","09","04","15:00","17.7","","4.7","","42","","32","","3","","","","95.72","","","","","","NA"
"2015-09-04 16:00","2015","09","04","16:00","17.6","","4.9","","43","","33","","3","","","","95.71","","","","","","NA"
"2015-09-04 17:00","2015","09","04","17:00","16.9","","5.0","","45","","33","","2","","","","95.70","","","","","","NA"
"2015-09-04 18:00","2015","09","04","18:00","15.9","","5.2","","49","","29","","1","","","","95.70","","","","","","NA"
"2015-09-04 19:00","2015","09","04","19:00","13.4","","5.6","","59","","22","","4","","","","95.74","","","","","","NA"
"2015-09-04 20:00","2015","09","04","20:00","11.3","","6.1","","71","","7","","3","","","","95.76","","","","","","NA"
"2015-09-04 21:00","2015","09","04","21:00","10.6","","5.4","","70","","11","","7","","","","95.77","","","","","","NA"
"2015-09-04 22:00","2015","09","04","22:00","9.5","","5.4","","76","","10","","5","","","","95.76","","","","","","NA"
"2015-09-04 23:00","2015","09","04","23:00","9.1","","4.4","","72","","10","","11","","","","95.79","","","","","","NA"
"2015-09-05 00:00","2015","09","05","00:00","8.8","","4.3","","74","","11","","11","","","","95.82","","","","","","NA"
"2015-09-05 01:00","2015","09","05","01:00","7.1","","4.1","","81","","7","","1","","","","95.79","","","","","","NA"
"2015-09-05 02:00","2015","09","05","02:00","7.5","","4.1","","79","","7","","2","","","","95.77","","","","","","NA"
"2015-09-05 03:00","2015","09","05","03:00","6.6","","4.0","","84","","9","","3","","","","95.78","","","","","","NA"
"2015-09-05 04:00","2015","09","05","04:00","6.5","","4.1","","85","","3","","2","","","","95.82","","","","","","NA"
"2015-09-05 05:00","2015","09","05","05:00","5.7","","4.1","","89","","4","","2","","","","95.77","","","","","","NA"
"2015-09-05 06:00","2015","09","05","06:00","5.6","","4.1","","90","","8","","2","","","","95.77","","","","","","NA"
"2015-09-05 07:00","2015","09","05","07:00","7.1","","5.0","","87","","7","","4","","","","95.81","","","","","","NA"
"2015-09-05 08:00","2015","09","05","08:00","9.2","","5.9","","80","","28","","4","","","","95.81","","","","","","NA"
"2015-09-05 09:00","2015","09","05","09:00","11.6","","5.1","","64","","26","","4","","","","95.80","","","","","","NA"
"2015-09-05 10:00","2015","09","05","10:00","13.2","","5.1","","58","","28","","5","","","","95.80","","","","","","NA"
"2015-09-05 11:00","2015","09","05","11:00","15.2","","3.9","","47","","27","","6","","","","95.75","","","","","","NA"
"2015-09-05 12:00","2015","09","05","12:00","15.6","","3.8","","45","","20","","7","","","","95.71","","","","","","NA"
"2015-09-05 13:00","2015","09","05","13:00","15.5","","4.3","","47","","3","","3","","","","95.72","","","","","","NA"
"2015-09-05 14:00","2015","09","05","14:00","15.5","","6.1","","53","","9","","6","","","","95.69","","","","","","NA"
"2015-09-05 15:00","2015","09","05","15:00","15.3","","6.5","","55","","9","","6","","","","95.69","","","","","","NA"
"2015-09-05 16:00","2015","09","05","16:00","16.9","","6.9","","52","","9","","8","","","","95.67","","","","","","NA"
"2015-09-05 17:00","2015","09","05","17:00","15.0","","6.0","","55","","10","","18","","","","95.69","","","","","","NA"
"2015-09-05 18:00","2015","09","05","18:00","13.7","","7.0","","64","","9","","8","","","","95.74","","","","","","NA"
"2015-09-05 19:00","2015","09","05","19:00","12.3","","7.1","","71","","9","","5","","","","95.75","","","","","","NA"
"2015-09-05 20:00","2015","09","05","20:00","11.6","","7.6","","77","","9","","7","","","","95.77","","","","","","NA"
"2015-09-05 21:00","2015","09","05","21:00","11.1","","8.0","","81","","9","","5","","","","95.78","","","","","","NA"
"2015-09-05 22:00","2015","09","05","22:00","10.5","","7.7","","83","","10","","5","","","","95.82","","","","","","NA"
"2015-09-05 23:00","2015","09","05","23:00","9.5","","7.1","","85","","11","","11","","","","95.83","","","","","","NA"
"2015-09-06 00:00","2015","09","06","00:00","8.8","","6.6","","86","","9","","5","","","","95.85","","","","","","NA"
"2015-09-06 01:00","2015","09","06","01:00","8.0","","6.4","","90","","10","","5","","","","95.87","","","","","","NA"
"2015-09-06 02:00","2015","09","06","02:00","7.1","","6.0","","93","","9","","3","","","","95.88","","","","","","NA"
"2015-09-06 03:00","2015","09","06","03:00","6.8","","5.6","","92","","10","","5","","","","95.90","","","","","","NA"
"2015-09-06 04:00","2015","09","06","04:00","6.9","","5.5","","91","","11","","10","","","","95.94","","","","","","NA"
"2015-09-06 05:00","2015","09","06","05:00","6.2","","5.1","","93","","9","","5","","","","95.98","","","","","","NA"
"2015-09-06 06:00","2015","09","06","06:00","6.0","","5.0","","94","","10","","7","","","","96.02","","","","","","NA"
"2015-09-06 07:00","2015","09","06","07:00","8.4","","6.1","","85","","9","","4","","","","96.04","","","","","","NA"
"2015-09-06 08:00","2015","09","06","08:00","10.9","","7.0","","77","","10","","9","","","","96.05","","","","","","NA"
"2015-09-06 09:00","2015","09","06","09:00","14.5","","6.6","","59","","13","","4","","","","96.05","","","","","","NA"
"2015-09-06 10:00","2015","09","06","10:00","17.0","","4.3","","43","","29","","3","","","","96.00","","","","","","NA"
"2015-09-06 11:00","2015","09","06","11:00","18.6","","3.7","","37","","26","","5","","","","95.95","","","","","","NA"
"2015-09-06 12:00","2015","09","06","12:00","20.3","","4.5","","35","","29","","3","","","","95.91","","","","","","NA"
"2015-09-06 13:00","2015","09","06","13:00","19.9","","3.8","","35","","33","","3","","","","95.87","","","","","","NA"
"2015-09-06 14:00","2015","09","06","14:00","20.9","","3.0","","31","","28","","6","","","","95.86","","","","","","NA"
"2015-09-06 15:00","2015","09","06","15:00","18.1","","5.3","","43","","29","","2","","","","95.86","","","","","","NA"
"2015-09-06 16:00","2015","09","06","16:00","18.3","","5.1","","42","","0","","1","","","","95.83","","","","","","NA"
"2015-09-06 17:00","2015","09","06","17:00","18.3","","5.0","","41","","29","","3","","","","95.81","","","","","","NA"
"2015-09-06 18:00","2015","09","06","18:00","16.2","","5.5","","49","","8","","2","","","","95.78","","","","","","NA"
"2015-09-06 19:00","2015","09","06","19:00","13.4","","4.8","","56","","9","","4","","","","95.81","","","","","","NA"
"2015-09-06 20:00","2015","09","06","20:00","11.3","","4.6","","63","","7","","3","","","","95.90","","","","","","NA"
"2015-09-06 21:00","2015","09","06","21:00","10.2","","4.9","","70","","8","","3","","","","95.91","","","","","","NA"
"2015-09-06 22:00","2015","09","06","22:00","10.9","","4.2","","63","","6","","3","","","","95.91","","","","","","NA"
"2015-09-06 23:00","2015","09","06","23:00","10.1","","4.2","","67","","8","","2","","","","95.97","","","","","","NA"
"2015-09-07 00:00","2015","09","07","00:00","11.1","","4.3","","63","","11","","3","","","","95.99","","","","","","NA"
"2015-09-07 01:00","2015","09","07","01:00","11.5","","4.4","","62","","7","","3","","","","96.02","","","","","","NA"
"2015-09-07 02:00","2015","09","07","02:00","11.3","","4.7","","64","","5","","2","","","","96.06","","","","","","NA"
"2015-09-07 03:00","2015","09","07","03:00","10.7","","5.1","","68","","8","","2","","","","96.13","","","","","","NA"
"2015-09-07 04:00","2015","09","07","04:00","9.3","","5.3","","76","","9","","2","","","","96.14","","","","","","NA"
"2015-09-07 05:00","2015","09","07","05:00","9.2","","5.4","","77","","7","","3","","","","96.21","","","","","","NA"
"2015-09-07 06:00","2015","09","07","06:00","9.9","","5.6","","74","","11","","7","","","","96.26","","","","","","NA"
"2015-09-07 07:00","2015","09","07","07:00","10.9","","6.3","","74","","9","","3","","","","96.32","","","","","","NA"
"2015-09-07 08:00","2015","09","07","08:00","12.7","","7.0","","68","","10","","4","","","","96.35","","","","","","NA"
"2015-09-07 09:00","2015","09","07","09:00","14.0","","7.1","","63","","3","","2","","","","96.35","","","","","","NA"
"2015-09-07 10:00","2015","09","07","10:00","14.6","","8.4","","66","","8","","2","","","","96.37","","","","","","NA"
"2015-09-07 11:00","2015","09","07","11:00","15.5","","8.3","","63","","14","","5","","","","96.35","","","","","","NA"
"2015-09-07 12:00","2015","09","07","12:00","18.7","","5.9","","43","","16","","4","","","","96.28","","","","","","NA"
"2015-09-07 13:00","2015","09","07","13:00","20.6","","5.8","","38","","28","","3","","","","96.24","","","","","","NA"
"2015-09-07 14:00","2015","09","07","14:00","20.9","","7.4","","42","","30","","5","","","","96.21","","","","","","NA"
"2015-09-07 15:00","2015","09","07","15:00","20.8","","6.1","","38","","34","","3","","","","96.15","","","","","","NA"
"2015-09-07 16:00","2015","09","07","16:00","18.9","","7.8","","49","","0","","1","","","","96.16","","","","","","NA"
"2015-09-07 17:00","2015","09","07","17:00","18.7","","6.5","","45","","25","","3","","","","96.13","","","","","","NA"
"2015-09-07 18:00","2015","09","07","18:00","15.9","","7.9","","59","","13","","4","","","","96.12","","","","","","NA"
"2015-09-07 19:00","2015","09","07","19:00","14.5","","6.4","","58","","13","","9","","","","96.14","","","","","","NA"
"2015-09-07 20:00","2015","09","07","20:00","14.6","","7.1","","61","","11","","4","","","","96.18","","","","","","NA"
"2015-09-07 21:00","2015","09","07","21:00","14.0","","7.1","","63","","11","","10","","","","96.19","","","","","","NA"
"2015-09-07 22:00","2015","09","07","22:00","12.6","","6.6","","67","","13","","7","","","","96.22","","","","","","NA"
"2015-09-07 23:00","2015","09","07","23:00","11.6","","6.4","","71","","7","","3","","","","96.21","","","","","","NA"
"2015-09-08 00:00","2015","09","08","00:00","11.7","","6.7","","72","","9","","7","","","","96.21","","","","","","NA"
"2015-09-08 01:00","2015","09","08","01:00","11.8","","6.7","","71","","10","","9","","","","96.17","","","","","","NA"
"2015-09-08 02:00","2015","09","08","02:00","11.4","","7.1","","75","","10","","10","","","","96.13","","","","","","NA"
"2015-09-08 03:00","2015","09","08","03:00","10.9","","7.9","","82","","11","","8","","","","96.15","","","","","","NA"
"2015-09-08 04:00","2015","09","08","04:00","9.9","","8.8","","93","","8","","3","","","","96.13","","","","","","NA"
"2015-09-08 05:00","2015","09","08","05:00","9.7","","8.9","","95","","9","","5","","","","96.10","","","","","","NA"
"2015-09-08 06:00","2015","09","08","06:00","9.8","","9.2","","96","","10","","4","","","","96.13","","","","","","NA"
"2015-09-08 07:00","2015","09","08","07:00","10.1","","9.6","","96","","10","","5","","","","96.09","","","","","","NA"
"2015-09-08 08:00","2015","09","08","08:00","10.5","","9.9","","96","","9","","3","","","","96.11","","","","","","NA"
"2015-09-08 09:00","2015","09","08","09:00","11.0","","10.4","","96","","11","","6","","","","96.09","","","","","","NA"
"2015-09-08 10:00","2015","09","08","10:00","12.0","","10.9","","93","","9","","5","","","","96.06","","","","","","NA"
"2015-09-08 11:00","2015","09","08","11:00","13.1","","11.5","","90","","7","","1","","","","96.05","","","","","","NA"
"2015-09-08 12:00","2015","09","08","12:00","13.3","","11.6","","89","","6","","3","","","","96.05","","","","","","NA"
"2015-09-08 13:00","2015","09","08","13:00","14.0","","12.4","","90","","8","","2","","","","96.04","","","","","","NA"
"2015-09-08 14:00","2015","09","08","14:00","14.3","","12.6","","89","","8","","1","","","","96.06","","","","","","NA"
"2015-09-08 15:00","2015","09","08","15:00","14.3","","12.2","","87","","7","","2","","","","96.02","","","","","","NA"
"2015-09-08 16:00","2015","09","08","16:00","14.1","","12.0","","87","","4","","4","","","","95.98","","","","","","NA"
"2015-09-08 17:00","2015","09","08","17:00","14.3","","12.2","","87","","5","","3","","","","95.96","","","","","","NA"
"2015-09-08 18:00","2015","09","08","18:00","13.9","","12.5","","92","","6","","3","","","","95.95","","","","","","NA"
"2015-09-08 19:00","2015","09","08","19:00","13.4","","12.3","","93","","4","","4","","","","96.01","","","","","","NA"
"2015-09-08 20:00","2015","09","08","20:00","12.8","","12.0","","95","","9","","5","","","","96.01","","","","","","NA"
"2015-09-08 21:00","2015","09","08","21:00","12.9","","12.1","","95","","11","","2","","","","96.05","","","","","","NA"
"2015-09-08 22:00","2015","09","08","22:00","12.5","","11.9","","96","","4","","2","","","","96.04","","","","","","NA"
"2015-09-08 23:00","2015","09","08","23:00","12.7","","12.0","","95","","11","","5","","","","96.05","","","","","","NA"
"2015-09-09 00:00","2015","09","09","00:00","12.4","","11.8","","96","","1","","4","","","","96.05","","","","","","NA"
"2015-09-09 01:00","2015","09","09","01:00","12.4","","11.7","","96","","9","","2","","","","96.07","","","","","","NA"
"2015-09-09 02:00","2015","09","09","02:00","12.2","","11.7","","97","","14","","2","","","","96.08","","","","","","NA"
"2015-09-09 03:00","2015","09","09","03:00","12.3","","11.8","","97","","9","","6","","","","95.99","","","","","","NA"
"2015-09-09 04:00","2015","09","09","04:00","12.4","","11.9","","97","","31","","1","","","","96.06","","","","","","NA"
"2015-09-09 05:00","2015","09","09","05:00","12.0","","11.5","","97","","9","","2","","","","96.06","","","","","","NA"
"2015-09-09 06:00","2015","09","09","06:00","12.1","","11.6","","97","","6","","1","","","","96.06","","","","","","NA"
"2015-09-09 07:00","2015","09","09","07:00","12.7","","12.0","","96","","12","","3","","","","96.08","","","","","","NA"
"2015-09-09 08:00","2015","09","09","08:00","14.8","","12.5","","86","","11","","4","","","","96.05","","","","","","NA"
"2015-09-09 09:00","2015","09","09","09:00","15.3","","12.4","","83","","12","","4","","","","96.08","","","","","","NA"
"2015-09-09 10:00","2015","09","09","10:00","16.4","","12.3","","76","","18","","1","","","","96.06","","","","","","NA"
"2015-09-09 11:00","2015","09","09","11:00","17.1","","12.4","","74","","23","","3","","","","96.04","","","","","","NA"
"2015-09-09 12:00","2015","09","09","12:00","18.5","","13.2","","71","","30","","3","","","","96.02","","","","","","NA"
"2015-09-09 13:00","2015","09","09","13:00","17.9","","13.3","","75","","32","","1","","","","96.03","","","","","","NA"
"2015-09-09 14:00","2015","09","09","14:00","18.9","","12.9","","68","","19","","3","","","","96.01","","","","","","NA"
"2015-09-09 15:00","2015","09","09","15:00","19.4","","12.8","","65","","23","","4","","","","96.01","","","","","","NA"
"2015-09-09 16:00","2015","09","09","16:00","19.4","","13.4","","69","","22","","2","","","","95.99","","","","","","NA"
"2015-09-09 17:00","2015","09","09","17:00","19.8","","12.6","","63","","8","","2","","","","95.97","","","","","","NA"
"2015-09-09 18:00","2015","09","09","18:00","17.6","","13.1","","75","","35","","2","","","","96.00","","","","","","NA"
"2015-09-09 19:00","2015","09","09","19:00","15.4","","12.4","","82","","11","","5","","","","96.04","","","","","","NA"
"2015-09-09 20:00","2015","09","09","20:00","14.5","","12.1","","86","","10","","8","","","","96.10","","","","","","NA"
"2015-09-09 21:00","2015","09","09","21:00","13.7","","11.9","","89","","10","","4","","","","96.15","","","","","","NA"
"2015-09-09 22:00","2015","09","09","22:00","12.8","","11.1","","90","","9","","5","","","","96.19","","","","","","NA"
"2015-09-09 23:00","2015","09","09","23:00","12.2","","10.9","","92","","9","","4","","","","96.24","","","","","","NA"
"2015-09-10 00:00","2015","09","10","00:00","12.2","","10.7","","91","","8","","3","","","","96.30","","","","","","NA"
"2015-09-10 01:00","2015","09","10","01:00","11.2","","10.2","","94","","9","","3","","","","96.34","","","","","","NA"
"2015-09-10 02:00","2015","09","10","02:00","10.9","","9.7","","92","","9","","6","","","","96.37","","","","","","NA"
"2015-09-10 03:00","2015","09","10","03:00","10.2","","9.2","","94","","10","","12","","","","96.42","","","","","","NA"
"2015-09-10 04:00","2015","09","10","04:00","9.8","","9.0","","95","","10","","10","","","","96.46","","","","","","NA"
"2015-09-10 05:00","2015","09","10","05:00","9.4","","8.4","","94","","10","","8","","","","96.48","","","","","","NA"
"2015-09-10 06:00","2015","09","10","06:00","9.5","","8.7","","95","","10","","8","","","","96.51","","","","","","NA"
"2015-09-10 07:00","2015","09","10","07:00","11.5","","9.5","","88","","11","","5","","","","96.59","","","","","","NA"
"2015-09-10 08:00","2015","09","10","08:00","13.4","","10.3","","82","","10","","9","","","","96.60","","","","","","NA"
"2015-09-10 09:00","2015","09","10","09:00","15.9","","11.1","","73","","10","","4","","","","96.61","","","","","","NA"
"2015-09-10 10:00","2015","09","10","10:00","17.6","","11.3","","67","","31","","3","","","","96.59","","","","","","NA"
"2015-09-10 11:00","2015","09","10","11:00","20.1","","12.7","","62","","25","","4","","","","96.54","","","","","","NA"
"2015-09-10 12:00","2015","09","10","12:00","21.2","","11.6","","54","","27","","4","","","","96.48","","","","","","NA"
"2015-09-10 13:00","2015","09","10","13:00","23.6","","11.9","","48","","27","","3","","","","96.43","","26","","","","NA"
"2015-09-10 14:00","2015","09","10","14:00","24.1","","11.9","","46","","28","","3","","","","96.38","","26","","","","NA"
"2015-09-10 15:00","2015","09","10","15:00","25.4","","10.4","","39","","24","","6","","","","96.36","","27","","","","NA"
