"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-10-02 15:00","2015","10","02","15:00","11.1","","10.3","","95","","","","0","","","","95.91","","","","","","NA"
"2015-10-02 16:00","2015","10","02","16:00","10.9","","10.3","","96","","28","","2","","","","95.92","","","","","","NA"
"2015-10-02 17:00","2015","10","02","17:00","10.8","","10.4","","97","","21","","2","","","","95.92","","","","","","NA"
"2015-10-02 18:00","2015","10","02","18:00","10.6","","10.2","","98","","25","","2","","","","95.95","","","","","","NA"
"2015-10-02 19:00","2015","10","02","19:00","10.5","","10.2","","98","","28","","3","","","","95.97","","","","","","NA"
"2015-10-02 20:00","2015","10","02","20:00","10.3","","10.1","","99","","27","","2","","","","96.00","","","","","","NA"
"2015-10-02 21:00","2015","10","02","21:00","10.4","","10.2","","99","","27","","3","","","","96.02","","","","","","NA"
"2015-10-02 22:00","2015","10","02","22:00","10.4","","10.2","","99","","29","","4","","","","96.05","","","","","","NA"
"2015-10-02 23:00","2015","10","02","23:00","10.0","","9.5","","97","","24","","5","","","","96.08","","","","","","NA"
"2015-10-03 00:00","2015","10","03","00:00","9.8","","8.4","","91","","23","","9","","","","96.13","","","","","","NA"
"2015-10-03 01:00","2015","10","03","01:00","9.2","","7.6","","90","","24","","6","","","","96.18","","","","","","NA"
"2015-10-03 02:00","2015","10","03","02:00","9.2","","8.1","","93","","26","","4","","","","96.26","","","","","","NA"
"2015-10-03 03:00","2015","10","03","03:00","9.6","","7.9","","90","","26","","3","","","","96.33","","","","","","NA"
"2015-10-03 04:00","2015","10","03","04:00","9.6","","7.1","","84","","23","","4","","","","96.34","","","","","","NA"
"2015-10-03 05:00","2015","10","03","05:00","9.4","","7.1","","86","","28","","4","","","","96.39","","","","","","NA"
"2015-10-03 06:00","2015","10","03","06:00","8.4","","7.0","","91","","27","","3","","","","96.47","","","","","","NA"
"2015-10-03 07:00","2015","10","03","07:00","9.2","","5.8","","79","","27","","6","","","","96.55","","","","","","NA"
"2015-10-03 08:00","2015","10","03","08:00","9.6","","5.2","","74","","26","","6","","","","96.58","","","","","","NA"
"2015-10-03 09:00","2015","10","03","09:00","10.2","","5.2","","71","","26","","6","","","","96.62","","","","","","NA"
"2015-10-03 10:00","2015","10","03","10:00","11.1","","4.9","","66","","25","","7","","","","96.60","","","","","","NA"
"2015-10-03 11:00","2015","10","03","11:00","11.7","","5.3","","65","","27","","6","","","","96.59","","","","","","NA"
"2015-10-03 12:00","2015","10","03","12:00","12.0","","5.9","","66","","32","","3","","","","96.59","","","","","","NA"
"2015-10-03 13:00","2015","10","03","13:00","13.4","","5.9","","60","","28","","5","","","","96.56","","","","","","NA"
"2015-10-03 14:00","2015","10","03","14:00","13.5","","6.7","","63","","33","","2","","","","96.55","","","","","","NA"
"2015-10-03 15:00","2015","10","03","15:00","14.9","","5.4","","53","","32","","3","","","","96.49","","","","","","NA"
"2015-10-03 16:00","2015","10","03","16:00","13.8","","6.0","","60","","29","","2","","","","96.47","","","","","","NA"
"2015-10-03 17:00","2015","10","03","17:00","12.5","","6.3","","66","","","","0","","","","96.48","","","","","","NA"
"2015-10-03 18:00","2015","10","03","18:00","9.5","","5.6","","76","","6","","2","","","","96.52","","","","","","NA"
"2015-10-03 19:00","2015","10","03","19:00","8.5","","5.4","","81","","11","","2","","","","96.55","","","","","","NA"
"2015-10-03 20:00","2015","10","03","20:00","7.2","","5.1","","87","","6","","3","","","","96.56","","","","","","NA"
"2015-10-03 21:00","2015","10","03","21:00","6.2","","4.5","","89","","8","","3","","","","96.53","","","","","","NA"
"2015-10-03 22:00","2015","10","03","22:00","5.9","","4.2","","89","","10","","5","","","","96.51","","","","","","NA"
"2015-10-03 23:00","2015","10","03","23:00","5.3","","3.8","","90","","9","","2","","","","96.52","","","","","","NA"
"2015-10-04 00:00","2015","10","04","00:00","4.5","","3.6","","94","","6","","2","","","","96.52","","","","","","NA"
"2015-10-04 01:00","2015","10","04","01:00","4.4","","3.6","","95","","9","","4","","","","96.48","","","","","","NA"
"2015-10-04 02:00","2015","10","04","02:00","3.2","","2.4","","94","","9","","1","","","","96.50","","","","","","NA"
"2015-10-04 03:00","2015","10","04","03:00","3.4","","3.0","","98","","7","","1","","","","96.50","","","","","","NA"
"2015-10-04 04:00","2015","10","04","04:00","2.9","","2.4","","96","","7","","3","","","","96.49","","","","","","NA"
"2015-10-04 05:00","2015","10","04","05:00","2.6","","2.2","","98","","14","","5","","","","96.48","","","","","","NA"
"2015-10-04 06:00","2015","10","04","06:00","3.7","","3.5","","99","","","","0","","","","96.47","","","","","","NA"
"2015-10-04 07:00","2015","10","04","07:00","4.9","","4.4","","97","","21","","3","","","","96.44","","","","","","NA"
"2015-10-04 08:00","2015","10","04","08:00","6.4","","4.2","","86","","24","","4","","","","96.45","","","","","","NA"
"2015-10-04 09:00","2015","10","04","09:00","7.7","","4.3","","79","","23","","2","","","","96.43","","","","","","NA"
"2015-10-04 10:00","2015","10","04","10:00","9.0","","4.3","","72","","0","","1","","","","96.34","","","","","","NA"
"2015-10-04 11:00","2015","10","04","11:00","10.8","","5.0","","68","","11","","1","","","","96.24","","","","","","NA"
"2015-10-04 12:00","2015","10","04","12:00","13.4","","5.1","","57","","7","","5","","","","96.16","","","","","","NA"
"2015-10-04 13:00","2015","10","04","13:00","13.9","","5.5","","57","","11","","7","","","","96.11","","","","","","NA"
"2015-10-04 14:00","2015","10","04","14:00","14.7","","5.7","","55","","9","","5","","","","96.02","","","","","","NA"
"2015-10-04 15:00","2015","10","04","15:00","15.0","","7.2","","60","","8","","6","","","","95.96","","","","","","NA"
"2015-10-04 16:00","2015","10","04","16:00","13.8","","6.6","","62","","10","","8","","","","95.89","","","","","","NA"
"2015-10-04 17:00","2015","10","04","17:00","12.5","","6.5","","67","","8","","2","","","","95.90","","","","","","NA"
"2015-10-04 18:00","2015","10","04","18:00","9.9","","6.1","","77","","10","","5","","","","95.92","","","","","","NA"
"2015-10-04 19:00","2015","10","04","19:00","8.8","","5.8","","81","","10","","6","","","","95.94","","","","","","NA"
"2015-10-04 20:00","2015","10","04","20:00","8.6","","6.0","","84","","11","","11","","","","95.95","","","","","","NA"
"2015-10-04 21:00","2015","10","04","21:00","7.0","","5.0","","87","","10","","10","","","","95.96","","","","","","NA"
"2015-10-04 22:00","2015","10","04","22:00","6.2","","4.7","","90","","10","","10","","","","95.95","","","","","","NA"
"2015-10-04 23:00","2015","10","04","23:00","5.6","","4.2","","91","","11","","12","","","","95.95","","","","","","NA"
"2015-10-05 00:00","2015","10","05","00:00","5.0","","3.7","","91","","10","","11","","","","95.94","","","","","","NA"
"2015-10-05 01:00","2015","10","05","01:00","4.7","","3.7","","93","","10","","10","","","","95.98","","","","","","NA"
"2015-10-05 02:00","2015","10","05","02:00","4.3","","3.4","","94","","10","","12","","","","96.02","","","","","","NA"
"2015-10-05 03:00","2015","10","05","03:00","3.7","","3.0","","95","","10","","12","","","","96.03","","","","","","NA"
"2015-10-05 04:00","2015","10","05","04:00","3.2","","2.6","","96","","8","","4","","","","96.09","","","","","","NA"
"2015-10-05 05:00","2015","10","05","05:00","2.6","","2.2","","97","","8","","3","","","","96.12","","","","","","NA"
"2015-10-05 06:00","2015","10","05","06:00","2.0","","1.7","","98","","8","","3","","","","96.16","","","","","","NA"
"2015-10-05 07:00","2015","10","05","07:00","3.0","","2.7","","98","","10","","9","","","","96.16","","","","","","NA"
"2015-10-05 08:00","2015","10","05","08:00","5.3","","3.8","","90","","28","","3","","","","96.18","","","","","","NA"
"2015-10-05 09:00","2015","10","05","09:00","6.3","","4.0","","85","","9","","4","","","","96.16","","","","","","NA"
"2015-10-05 10:00","2015","10","05","10:00","9.1","","5.8","","80","","32","","2","","","","96.14","","","","","","NA"
"2015-10-05 11:00","2015","10","05","11:00","10.5","","6.6","","77","","27","","4","","","","96.10","","","","","","NA"
"2015-10-05 12:00","2015","10","05","12:00","12.3","","7.0","","70","","29","","4","","","","96.06","","","","","","NA"
"2015-10-05 13:00","2015","10","05","13:00","13.9","","7.2","","64","","26","","3","","","","95.99","","","","","","NA"
"2015-10-05 14:00","2015","10","05","14:00","15.1","","7.7","","62","","26","","4","","","","95.91","","","","","","NA"
"2015-10-05 15:00","2015","10","05","15:00","15.8","","7.7","","58","","24","","4","","","","95.87","","","","","","NA"
"2015-10-05 16:00","2015","10","05","16:00","15.0","","7.3","","60","","26","","3","","","","95.84","","","","","","NA"
"2015-10-05 17:00","2015","10","05","17:00","12.5","","7.9","","73","","21","","1","","","","95.85","","","","","","NA"
"2015-10-05 18:00","2015","10","05","18:00","9.8","","7.5","","86","","9","","3","","","","95.88","","","","","","NA"
"2015-10-05 19:00","2015","10","05","19:00","9.0","","6.8","","86","","9","","3","","","","95.93","","","","","","NA"
"2015-10-05 20:00","2015","10","05","20:00","9.7","","6.7","","81","","11","","8","","","","95.94","","","","","","NA"
"2015-10-05 21:00","2015","10","05","21:00","9.5","","6.8","","83","","10","","8","","","","95.94","","","","","","NA"
"2015-10-05 22:00","2015","10","05","22:00","9.4","","6.6","","83","","11","","11","","","","95.95","","","","","","NA"
"2015-10-05 23:00","2015","10","05","23:00","8.5","","6.0","","85","","11","","10","","","","95.94","","","","","","NA"
"2015-10-06 00:00","2015","10","06","00:00","8.4","","6.2","","86","","11","","11","","","","95.96","","","","","","NA"
"2015-10-06 01:00","2015","10","06","01:00","7.5","","5.8","","90","","11","","11","","","","95.94","","","","","","NA"
"2015-10-06 02:00","2015","10","06","02:00","7.0","","5.7","","91","","10","","9","","","","95.97","","","","","","NA"
"2015-10-06 03:00","2015","10","06","03:00","6.7","","5.5","","92","","10","","10","","","","95.95","","","","","","NA"
"2015-10-06 04:00","2015","10","06","04:00","6.1","","4.8","","92","","12","","6","","","","96.00","","","","","","NA"
"2015-10-06 05:00","2015","10","06","05:00","6.0","","5.0","","93","","10","","13","","","","95.98","","","","","","NA"
"2015-10-06 06:00","2015","10","06","06:00","5.3","","4.5","","94","","10","","13","","","","95.99","","","","","","NA"
"2015-10-06 07:00","2015","10","06","07:00","6.8","","5.3","","90","","10","","8","","","","96.02","","","","","","NA"
"2015-10-06 08:00","2015","10","06","08:00","7.6","","5.9","","89","","11","","14","","","","96.03","","","","","","NA"
"2015-10-06 09:00","2015","10","06","09:00","10.3","","6.4","","77","","10","","3","","","","96.05","","","","","","NA"
"2015-10-06 10:00","2015","10","06","10:00","11.2","","6.7","","74","","0","","1","","","","96.06","","","","","","NA"
"2015-10-06 11:00","2015","10","06","11:00","14.4","","8.0","","66","","23","","2","","","","95.94","","","","","","NA"
"2015-10-06 12:00","2015","10","06","12:00","13.8","","7.8","","67","","29","","1","","","","95.97","","","","","","NA"
"2015-10-06 13:00","2015","10","06","13:00","14.0","","8.6","","70","","25","","4","","","","95.98","","","","","","NA"
"2015-10-06 14:00","2015","10","06","14:00","13.7","","9.1","","74","","26","","3","","","","95.91","","","","","","NA"
"2015-10-06 15:00","2015","10","06","15:00","13.3","","9.0","","75","","25","","3","","","","95.95","","","","","","NA"
"2015-10-06 16:00","2015","10","06","16:00","12.4","","9.7","","84","","11","","10","","","","95.89","","","","","","NA"
"2015-10-06 17:00","2015","10","06","17:00","12.5","","9.5","","82","","5","","5","","","","95.90","","","","","","NA"
"2015-10-06 18:00","2015","10","06","18:00","12.3","","9.4","","83","","9","","6","","","","95.87","","","","","","NA"
"2015-10-06 19:00","2015","10","06","19:00","12.1","","9.9","","87","","12","","9","","","","95.90","","","","","","NA"
"2015-10-06 20:00","2015","10","06","20:00","11.1","","9.3","","89","","11","","9","","","","95.93","","","","","","NA"
"2015-10-06 21:00","2015","10","06","21:00","10.6","","9.3","","92","","12","","11","","","","95.94","","","","","","NA"
"2015-10-06 22:00","2015","10","06","22:00","10.7","","9.3","","91","","10","","12","","","","95.93","","","","","","NA"
"2015-10-06 23:00","2015","10","06","23:00","10.0","","8.9","","92","","11","","11","","","","95.95","","","","","","NA"
"2015-10-07 00:00","2015","10","07","00:00","9.6","","8.3","","92","","10","","9","","","","95.98","","","","","","NA"
"2015-10-07 01:00","2015","10","07","01:00","9.2","","8.1","","93","","11","","12","","","","96.00","","","","","","NA"
"2015-10-07 02:00","2015","10","07","02:00","8.5","","7.5","","94","","11","","10","","","","96.01","","","","","","NA"
"2015-10-07 03:00","2015","10","07","03:00","8.7","","7.8","","95","","10","","15","","","","96.04","","","","","","NA"
"2015-10-07 04:00","2015","10","07","04:00","7.8","","7.2","","96","","10","","13","","","","96.06","","","","","","NA"
"2015-10-07 05:00","2015","10","07","05:00","8.1","","7.6","","97","","11","","12","","","","96.08","","","","","","NA"
"2015-10-07 06:00","2015","10","07","06:00","8.1","","7.6","","97","","10","","11","","","","96.14","","","","","","NA"
"2015-10-07 07:00","2015","10","07","07:00","8.2","","7.9","","98","","11","","13","","","","96.13","","","","","","NA"
"2015-10-07 08:00","2015","10","07","08:00","8.9","","8.6","","98","","10","","13","","","","96.19","","","","","","NA"
"2015-10-07 09:00","2015","10","07","09:00","10.2","","9.4","","95","","11","","7","","","","96.20","","","","","","NA"
"2015-10-07 10:00","2015","10","07","10:00","11.5","","9.4","","87","","9","","4","","","","96.21","","","","","","NA"
"2015-10-07 11:00","2015","10","07","11:00","13.8","","9.1","","73","","15","","3","","","","96.18","","","","","","NA"
"2015-10-07 12:00","2015","10","07","12:00","14.3","","9.6","","74","","0","","1","","","","96.18","","","","","","NA"
"2015-10-07 13:00","2015","10","07","13:00","15.1","","9.7","","70","","28","","3","","","","96.15","","","","","","NA"
"2015-10-07 14:00","2015","10","07","14:00","15.6","","10.5","","72","","20","","2","","","","96.14","","","","","","NA"
"2015-10-07 15:00","2015","10","07","15:00","15.5","","9.8","","69","","23","","1","","","","96.16","","","","","","NA"
"2015-10-07 16:00","2015","10","07","16:00","14.5","","10.4","","76","","25","","4","","","","96.17","","","","","","NA"
"2015-10-07 17:00","2015","10","07","17:00","13.6","","10.0","","79","","22","","4","","","","96.19","","","","","","NA"
"2015-10-07 18:00","2015","10","07","18:00","13.5","","9.8","","79","","21","","3","","","","96.25","","","","","","NA"
"2015-10-07 19:00","2015","10","07","19:00","13.0","","9.9","","81","","0","","1","","","","96.33","","","","","","NA"
"2015-10-07 20:00","2015","10","07","20:00","12.2","","10.4","","89","","","","0","","","","96.40","","","","","","NA"
"2015-10-07 21:00","2015","10","07","21:00","11.8","","10.9","","94","","","","0","","","","96.43","","","","","","NA"
"2015-10-07 22:00","2015","10","07","22:00","11.7","","11.1","","96","","15","","2","","","","96.46","","","","","","NA"
"2015-10-07 23:00","2015","10","07","23:00","11.6","","11.0","","96","","6","","1","","","","96.49","","","","","","NA"
"2015-10-08 00:00","2015","10","08","00:00","11.9","","11.2","","95","","11","","4","","","","96.53","","","","","","NA"
"2015-10-08 01:00","2015","10","08","01:00","11.6","","11.1","","96","","10","","10","","","","96.52","","","","","","NA"
"2015-10-08 02:00","2015","10","08","02:00","11.8","","11.2","","96","","8","","1","","","","96.56","","","","","","NA"
"2015-10-08 03:00","2015","10","08","03:00","11.8","","11.1","","96","","10","","9","","","","96.54","","","","","","NA"
"2015-10-08 04:00","2015","10","08","04:00","11.8","","11.2","","96","","11","","5","","","","96.52","","","","","","NA"
"2015-10-08 05:00","2015","10","08","05:00","11.8","","11.1","","96","","14","","8","","","","96.57","","","","","","NA"
"2015-10-08 06:00","2015","10","08","06:00","12.0","","11.3","","95","","10","","4","","","","96.60","","","","","","NA"
"2015-10-08 07:00","2015","10","08","07:00","12.9","","12.1","","95","","10","","7","","","","96.61","","","","","","NA"
"2015-10-08 08:00","2015","10","08","08:00","13.1","","11.8","","92","","11","","10","","","","96.66","","","","","","NA"
"2015-10-08 09:00","2015","10","08","09:00","14.2","","12.5","","90","","9","","6","","","","96.64","","","","","","NA"
"2015-10-08 10:00","2015","10","08","10:00","15.0","","11.9","","82","","9","","3","","","","96.65","","","","","","NA"
"2015-10-08 11:00","2015","10","08","11:00","15.6","","12.4","","82","","26","","2","","","","96.64","","","","","","NA"
"2015-10-08 12:00","2015","10","08","12:00","15.4","","12.3","","82","","32","","2","","","","96.63","","","","","","NA"
"2015-10-08 13:00","2015","10","08","13:00","15.6","","12.2","","80","","27","","1","","","","96.59","","","","","","NA"
"2015-10-08 14:00","2015","10","08","14:00","15.9","","12.5","","80","","27","","2","","","","96.53","","","","","","NA"
"2015-10-08 15:00","2015","10","08","15:00","15.9","","12.2","","79","","9","","3","","","","96.39","","","","","","NA"
"2015-10-08 16:00","2015","10","08","16:00","15.3","","12.8","","85","","1","","1","","","","96.45","","","","","","NA"
"2015-10-08 17:00","2015","10","08","17:00","14.8","","12.3","","85","","4","","1","","","","96.38","","","","","","NA"
"2015-10-08 18:00","2015","10","08","18:00","13.9","","12.1","","89","","10","","3","","","","96.34","","","","","","NA"
"2015-10-08 19:00","2015","10","08","19:00","13.7","","12.1","","90","","12","","4","","","","96.33","","","","","","NA"
"2015-10-08 20:00","2015","10","08","20:00","12.9","","11.6","","92","","8","","4","","","","96.29","","","","","","NA"
"2015-10-08 21:00","2015","10","08","21:00","13.4","","12.0","","91","","9","","5","","","","96.25","","","","","","NA"
"2015-10-08 22:00","2015","10","08","22:00","13.2","","12.0","","92","","9","","3","","","","96.26","","","","","","NA"
"2015-10-08 23:00","2015","10","08","23:00","13.0","","11.8","","92","","9","","7","","","","96.23","","","","","","NA"
"2015-10-09 00:00","2015","10","09","00:00","13.3","","12.1","","93","","8","","4","","","","96.17","","","","","","NA"
"2015-10-09 01:00","2015","10","09","01:00","13.2","","12.0","","93","","9","","4","","","","96.11","","","","","","NA"
"2015-10-09 02:00","2015","10","09","02:00","12.7","","11.6","","93","","9","","3","","","","96.08","","","","","","NA"
"2015-10-09 03:00","2015","10","09","03:00","12.6","","11.3","","92","","11","","9","","","","96.00","","","","","","NA"
"2015-10-09 04:00","2015","10","09","04:00","12.3","","11.3","","94","","12","","10","","","","95.91","","","","","","NA"
"2015-10-09 05:00","2015","10","09","05:00","11.5","","10.7","","95","","13","","7","","","","95.90","","","","","","NA"
"2015-10-09 06:00","2015","10","09","06:00","11.1","","10.5","","96","","10","","16","","","","95.82","","","","","","NA"
"2015-10-09 07:00","2015","10","09","07:00","11.6","","11.1","","97","","11","","15","","","","95.74","","","","","","NA"
"2015-10-09 08:00","2015","10","09","08:00","11.9","","11.0","","95","","12","","9","","","","95.71","","","","","","NA"
"2015-10-09 09:00","2015","10","09","09:00","12.5","","11.3","","93","","12","","6","","","","95.65","","","","","","NA"
"2015-10-09 10:00","2015","10","09","10:00","13.3","","11.6","","90","","11","","5","","","","95.64","","","","","","NA"
"2015-10-09 11:00","2015","10","09","11:00","13.4","","11.6","","89","","10","","9","","","","95.58","","","","","","NA"
"2015-10-09 12:00","2015","10","09","12:00","14.1","","11.9","","87","","9","","6","","","","95.58","","","","","","NA"
"2015-10-09 13:00","2015","10","09","13:00","15.1","","12.3","","83","","8","","3","","","","95.54","","","","","","NA"
"2015-10-09 14:00","2015","10","09","14:00","15.4","","12.3","","81","","7","","2","","","","95.55","","","","","","NA"
"2015-10-09 15:00","2015","10","09","15:00","15.3","","12.4","","83","","9","","4","","","","95.54","","","","","","NA"
"2015-10-09 16:00","2015","10","09","16:00","15.1","","12.3","","83","","9","","5","","","","95.55","","","","","","NA"
"2015-10-09 17:00","2015","10","09","17:00","15.0","","12.2","","83","","9","","5","","","","95.50","","","","","","NA"
"2015-10-09 18:00","2015","10","09","18:00","13.6","","11.7","","88","","10","","9","","","","95.52","","","","","","NA"
"2015-10-09 19:00","2015","10","09","19:00","13.5","","11.7","","89","","11","","15","","","","95.50","","","","","","NA"
"2015-10-09 20:00","2015","10","09","20:00","13.1","","11.6","","91","","10","","12","","","","95.50","","","","","","NA"
"2015-10-09 21:00","2015","10","09","21:00","12.8","","11.5","","92","","10","","15","","","","95.46","","","","","","NA"
"2015-10-09 22:00","2015","10","09","22:00","11.9","","11.1","","95","","10","","14","","","","95.39","","","","","","NA"
"2015-10-09 23:00","2015","10","09","23:00","11.9","","10.9","","94","","9","","10","","","","95.38","","","","","","NA"
"2015-10-10 00:00","2015","10","10","00:00","11.5","","10.7","","95","","9","","8","","","","95.34","","","","","","NA"
"2015-10-10 01:00","2015","10","10","01:00","11.4","","10.6","","95","","11","","8","","","","95.32","","","","","","NA"
"2015-10-10 02:00","2015","10","10","02:00","11.6","","10.7","","94","","10","","16","","","","95.22","","","","","","NA"
"2015-10-10 03:00","2015","10","10","03:00","11.5","","10.6","","94","","11","","4","","","","95.19","","","","","","NA"
"2015-10-10 04:00","2015","10","10","04:00","12.1","","11.1","","94","","11","","11","","","","95.12","","","","","","NA"
"2015-10-10 05:00","2015","10","10","05:00","11.4","","10.5","","94","","9","","6","","","","95.07","","","","","","NA"
"2015-10-10 06:00","2015","10","10","06:00","11.2","","10.4","","95","","6","","2","","","","95.03","","","","","","NA"
"2015-10-10 07:00","2015","10","10","07:00","11.4","","10.7","","96","","11","","7","","","","94.92","","","","","","NA"
"2015-10-10 08:00","2015","10","10","08:00","12.0","","10.9","","93","","6","","3","","","","94.82","","","","","","NA"
"2015-10-10 09:00","2015","10","10","09:00","13.1","","11.5","","90","","9","","3","","","","94.82","","","","","","NA"
"2015-10-10 10:00","2015","10","10","10:00","14.1","","12.3","","89","","8","","3","","","","94.70","","","","","","NA"
"2015-10-10 11:00","2015","10","10","11:00","15.6","","12.8","","83","","2","","2","","","","94.62","","","","","","NA"
"2015-10-10 12:00","2015","10","10","12:00","16.6","","12.3","","76","","7","","3","","","","94.51","","","","","","NA"
"2015-10-10 13:00","2015","10","10","13:00","17.3","","12.0","","71","","21","","3","","","","94.45","","","","","","NA"
"2015-10-10 14:00","2015","10","10","14:00","16.6","","12.6","","78","","32","","2","","","","94.38","","","","","","NA"
"2015-10-10 15:00","2015","10","10","15:00","15.1","","13.0","","87","","33","","2","","","","94.29","","","","","","NA"
