"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-11-05 12:00","2017","11","05","12:00","-5.1","","-8.6","","76","","0","","1","","","","96.05","","","","-6","","NA"
"2017-11-05 13:00","2017","11","05","13:00","-4.1","","-7.2","","79","","22","","4","","","","96.03","","","","-6","","NA"
"2017-11-05 14:00","2017","11","05","14:00","-3.9","","-6.8","","80","","7","","1","","","","96.01","","","","-4","","NA"
"2017-11-05 15:00","2017","11","05","15:00","-4.5","","-7.5","","79","","13","","2","","","","96.04","","","","-5","","NA"
"2017-11-05 16:00","2017","11","05","16:00","-5.8","","-8.2","","83","","26","","3","","","","96.07","","","","-7","","NA"
"2017-11-05 17:00","2017","11","05","17:00","-8.2","","-9.4","","91","","8","","3","","","","96.09","","","","-10","","NA"
"2017-11-05 18:00","2017","11","05","18:00","-9.6","","-10.5","","93","","7","","3","","","","96.17","","","","-11","","NA"
"2017-11-05 19:00","2017","11","05","19:00","-10.9","","-11.8","","93","","7","","2","","","","96.23","","","","-12","","NA"
"2017-11-05 20:00","2017","11","05","20:00","-11.4","","-12.1","","94","","7","","3","","","","96.25","","","","-13","","NA"
"2017-11-05 21:00","2017","11","05","21:00","-11.3","","-12.1","","94","","6","","2","","","","96.34","","","","-13","","NA"
"2017-11-05 22:00","2017","11","05","22:00","-13.3","","-14.6","","90","","7","","2","","","","96.39","","","","-15","","NA"
"2017-11-05 23:00","2017","11","05","23:00","-12.1","","-12.8","","94","","7","","3","","","","96.44","","","","-14","","NA"
"2017-11-06 00:00","2017","11","06","00:00","-12.0","","-12.6","","96","","7","","3","","","","96.50","","","","-14","","NA"
"2017-11-06 01:00","2017","11","06","01:00","-12.8","","-13.2","","96","","7","","3","","","","96.56","","","","-15","","NA"
"2017-11-06 02:00","2017","11","06","02:00","-13.8","","-15.0","","91","","7","","3","","","","96.62","","","","-16","","NA"
"2017-11-06 03:00","2017","11","06","03:00","-14.4","","-15.1","","95","","7","","3","","","","96.67","","","","-17","","NA"
"2017-11-06 04:00","2017","11","06","04:00","-14.5","","-15.2","","94","","8","","3","","","","96.73","","","","-17","","NA"
"2017-11-06 05:00","2017","11","06","05:00","-14.5","","-15.4","","93","","9","","2","","","","96.83","","","","-16","","NA"
"2017-11-06 06:00","2017","11","06","06:00","-13.9","","-14.7","","93","","7","","3","","","","96.86","","","","-16","","NA"
"2017-11-06 07:00","2017","11","06","07:00","-12.2","","-13.0","","94","","","","0","","","","96.94","","","","","","NA"
"2017-11-06 08:00","2017","11","06","08:00","-10.2","","-10.8","","95","","0","","1","","","","97.01","","","","-11","","NA"
"2017-11-06 09:00","2017","11","06","09:00","-8.8","","-9.7","","93","","27","","2","","","","97.08","","","","-10","","NA"
"2017-11-06 10:00","2017","11","06","10:00","-7.2","","-8.6","","90","","23","","2","","","","97.12","","","","-8","","NA"
"2017-11-06 11:00","2017","11","06","11:00","-6.4","","-8.9","","82","","31","","1","","","","97.14","","","","-7","","NA"
"2017-11-06 12:00","2017","11","06","12:00","-5.7","","-8.5","","81","","0","","1","","","","97.13","","","","-6","","NA"
"2017-11-06 13:00","2017","11","06","13:00","-3.9","","-9.0","","68","","20","","2","","","","97.12","","","","-5","","NA"
"2017-11-06 14:00","2017","11","06","14:00","-5.8","","-9.3","","76","","13","","3","","","","97.14","","","","-7","","NA"
"2017-11-06 15:00","2017","11","06","15:00","-6.1","","-9.2","","78","","","","0","","","","97.13","","","","","","NA"
"2017-11-06 16:00","2017","11","06","16:00","-8.6","","-9.5","","93","","13","","2","","","","97.19","","","","-10","","NA"
"2017-11-06 17:00","2017","11","06","17:00","-9.9","","-10.8","","93","","8","","3","","","","97.19","","","","-12","","NA"
"2017-11-06 18:00","2017","11","06","18:00","-11.4","","-12.2","","94","","8","","4","","","","97.18","","","","-14","","NA"
"2017-11-06 19:00","2017","11","06","19:00","-10.7","","-11.7","","93","","0","","1","","","","97.22","","","","-11","","NA"
"2017-11-06 20:00","2017","11","06","20:00","-11.3","","-12.1","","94","","8","","3","","","","97.24","","","","-13","","NA"
"2017-11-06 21:00","2017","11","06","21:00","-10.5","","-11.5","","93","","11","","7","","","","97.27","","","","-15","","NA"
"2017-11-06 22:00","2017","11","06","22:00","-11.1","","-12.2","","92","","10","","6","","","","97.34","","","","-15","","NA"
"2017-11-06 23:00","2017","11","06","23:00","-9.8","","-11.3","","89","","11","","9","","","","97.38","","","","-15","","NA"
"2017-11-07 00:00","2017","11","07","00:00","-9.2","","-10.6","","89","","10","","10","","","","97.40","","","","-14","","NA"
"2017-11-07 01:00","2017","11","07","01:00","-8.4","","-9.9","","89","","10","","12","","","","97.35","","","","-14","","NA"
"2017-11-07 02:00","2017","11","07","02:00","-8.5","","-10.1","","88","","10","","13","","","","97.36","","","","-14","","NA"
"2017-11-07 03:00","2017","11","07","03:00","-7.5","","-8.7","","91","","10","","12","","","","97.29","","","","-13","","NA"
"2017-11-07 04:00","2017","11","07","04:00","-8.4","","-9.9","","89","","10","","11","","","","97.29","","","","-14","","NA"
"2017-11-07 05:00","2017","11","07","05:00","-8.2","","-9.6","","90","","10","","12","","","","97.27","","","","-14","","NA"
"2017-11-07 06:00","2017","11","07","06:00","-7.0","","-7.9","","93","","8","","7","","","","97.24","","","","-11","","NA"
"2017-11-07 07:00","2017","11","07","07:00","-6.7","","-8.0","","91","","7","","6","","","","97.18","","","","-10","","NA"
"2017-11-07 08:00","2017","11","07","08:00","-7.5","","-9.1","","88","","10","","8","","","","97.20","","","","-12","","NA"
"2017-11-07 09:00","2017","11","07","09:00","-6.1","","-8.0","","86","","8","","6","","","","97.18","","","","-9","","NA"
"2017-11-07 10:00","2017","11","07","10:00","-6.5","","-8.3","","87","","12","","5","","","","97.14","","","","-9","","NA"
"2017-11-07 11:00","2017","11","07","11:00","-5.7","","-7.7","","86","","11","","8","","","","97.09","","","","-9","","NA"
"2017-11-07 12:00","2017","11","07","12:00","-4.8","","-6.9","","85","","12","","10","","","","96.97","","","","-9","","NA"
"2017-11-07 13:00","2017","11","07","13:00","-4.3","","-6.8","","83","","3","","2","","","","96.95","","","","-5","","NA"
"2017-11-07 14:00","2017","11","07","14:00","-4.1","","-6.0","","87","","11","","2","","","","96.93","","","","-5","","NA"
"2017-11-07 15:00","2017","11","07","15:00","-3.7","","-5.8","","85","","20","","4","","","","96.84","","","","-5","","NA"
"2017-11-07 16:00","2017","11","07","16:00","-4.4","","-6.0","","88","","23","","2","","","","96.80","","","","-5","","NA"
"2017-11-07 17:00","2017","11","07","17:00","-4.4","","-5.5","","92","","28","","1","","","","96.76","","","","-5","","NA"
"2017-11-07 18:00","2017","11","07","18:00","-4.5","","-5.7","","91","","","","0","","","","96.72","","","","","","NA"
"2017-11-07 19:00","2017","11","07","19:00","-4.8","","-5.9","","92","","","","0","","","","96.69","","","","","","NA"
"2017-11-07 20:00","2017","11","07","20:00","-4.9","","-5.8","","94","","10","","1","","","","96.68","","","","-5","","NA"
"2017-11-07 21:00","2017","11","07","21:00","-4.9","","-5.6","","95","","24","","1","","","","96.65","","","","-5","","NA"
"2017-11-07 22:00","2017","11","07","22:00","-4.9","","-5.5","","96","","31","","2","","","","96.61","","","","-6","","NA"
"2017-11-07 23:00","2017","11","07","23:00","-4.6","","-5.2","","95","","30","","1","","","","96.62","","","","-5","","NA"
"2017-11-08 00:00","2017","11","08","00:00","-4.6","","-5.2","","95","","5","","2","","","","96.60","","","","-5","","NA"
"2017-11-08 01:00","2017","11","08","01:00","-3.9","","-5.0","","92","","12","","3","","","","96.57","","","","-5","","NA"
"2017-11-08 02:00","2017","11","08","02:00","-4.4","","-5.1","","95","","12","","2","","","","96.57","","","","-5","","NA"
"2017-11-08 03:00","2017","11","08","03:00","-4.4","","-4.8","","97","","2","","2","","","","96.53","","","","-5","","NA"
"2017-11-08 04:00","2017","11","08","04:00","-3.9","","-4.6","","95","","9","","3","","","","96.52","","","","-5","","NA"
"2017-11-08 05:00","2017","11","08","05:00","-4.3","","-5.2","","93","","12","","3","","","","96.48","","","","-6","","NA"
"2017-11-08 06:00","2017","11","08","06:00","-4.1","","-4.9","","94","","9","","2","","","","96.44","","","","-5","","NA"
"2017-11-08 07:00","2017","11","08","07:00","-6.3","","-7.1","","94","","10","","2","","","","96.45","","","","-7","","NA"
"2017-11-08 08:00","2017","11","08","08:00","-4.0","","-5.0","","93","","11","","10","","","","96.44","","","","-8","","NA"
"2017-11-08 09:00","2017","11","08","09:00","-3.4","","-4.7","","91","","7","","2","","","","96.47","","","","-4","","NA"
"2017-11-08 10:00","2017","11","08","10:00","-2.8","","-4.3","","90","","8","","3","","","","96.46","","","","-4","","NA"
"2017-11-08 11:00","2017","11","08","11:00","-2.5","","-3.8","","91","","9","","8","","","","96.42","","","","-6","","NA"
"2017-11-08 12:00","2017","11","08","12:00","-1.9","","-3.4","","89","","9","","2","","","","96.39","","","","-3","","NA"
"2017-11-08 13:00","2017","11","08","13:00","-2.2","","-3.6","","90","","0","","1","","","","96.33","","","","-3","","NA"
"2017-11-08 14:00","2017","11","08","14:00","-1.7","","-2.6","","94","","29","","2","","","","96.26","","","","-2","","NA"
"2017-11-08 15:00","2017","11","08","15:00","-0.7","","-2.2","","90","","8","","3","","","","96.18","","","","-2","","NA"
"2017-11-08 16:00","2017","11","08","16:00","-2.0","","-3.1","","93","","20","","3","","","","96.15","","","","-3","","NA"
"2017-11-08 17:00","2017","11","08","17:00","-3.0","","-3.6","","96","","10","","6","","","","96.07","","","","-5","","NA"
"2017-11-08 18:00","2017","11","08","18:00","-3.0","","-3.8","","94","","10","","11","","","","96.04","","","","-7","","NA"
"2017-11-08 19:00","2017","11","08","19:00","-3.4","","-4.2","","95","","8","","8","","","","95.94","","","","-7","","NA"
"2017-11-08 20:00","2017","11","08","20:00","-2.6","","-3.3","","95","","24","","3","","","","95.97","","","","-4","","NA"
"2017-11-08 21:00","2017","11","08","21:00","-2.8","","-3.4","","96","","11","","1","","","","95.91","","","","-3","","NA"
"2017-11-08 22:00","2017","11","08","22:00","-2.0","","-2.9","","94","","13","","5","","","","95.82","","","","-4","","NA"
"2017-11-08 23:00","2017","11","08","23:00","-1.7","","-2.8","","93","","10","","7","","","","95.74","","","","-4","","NA"
"2017-11-09 00:00","2017","11","09","00:00","-2.1","","-3.0","","93","","24","","2","","","","95.75","","","","-3","","NA"
"2017-11-09 01:00","2017","11","09","01:00","-2.1","","-2.8","","95","","17","","4","","","","95.70","","","","-4","","NA"
"2017-11-09 02:00","2017","11","09","02:00","-2.2","","-2.8","","96","","0","","1","","","","95.62","","","","-3","","NA"
"2017-11-09 03:00","2017","11","09","03:00","-2.4","","-3.0","","95","","6","","2","","","","95.62","","","","-3","","NA"
"2017-11-09 04:00","2017","11","09","04:00","-2.8","","-3.3","","97","","11","","4","","","","95.53","","","","-4","","NA"
"2017-11-09 05:00","2017","11","09","05:00","-2.7","","-3.1","","97","","2","","3","","","","95.50","","","","-4","","NA"
"2017-11-09 06:00","2017","11","09","06:00","-2.0","","-2.4","","97","","9","","2","","","","95.47","","","","-3","","NA"
"2017-11-09 07:00","2017","11","09","07:00","-1.8","","-2.0","","99","","10","","2","","","","95.42","","","","-3","","NA"
"2017-11-09 08:00","2017","11","09","08:00","-1.7","","-1.8","","99","","11","","2","","","","95.39","","","","-2","","NA"
"2017-11-09 09:00","2017","11","09","09:00","-1.2","","-1.6","","97","","10","","3","","","","95.33","","","","-2","","NA"
"2017-11-09 10:00","2017","11","09","10:00","-0.9","","-1.2","","98","","24","","1","","","","95.27","","","","-1","","NA"
"2017-11-09 11:00","2017","11","09","11:00","-0.7","","-0.9","","98","","27","","2","","","","95.23","","","","-1","","NA"
"2017-11-09 12:00","2017","11","09","12:00","-0.1","","-0.4","","98","","","","0","","","","95.18","","","","","","NA"
"2017-11-09 13:00","2017","11","09","13:00","-0.2","","-0.7","","96","","14","","2","","","","95.15","","","","-1","","NA"
"2017-11-09 14:00","2017","11","09","14:00","-0.1","","-0.5","","97","","","","0","","","","95.13","","","","","","NA"
"2017-11-09 15:00","2017","11","09","15:00","-0.1","","-0.4","","98","","","","0","","","","95.15","","","","","","NA"
"2017-11-09 16:00","2017","11","09","16:00","-0.3","","-0.3","","100","","","","0","","","","95.17","","","","","","NA"
"2017-11-09 17:00","2017","11","09","17:00","-0.4","","-0.4","","100","","","","0","","","","95.19","","","","","","NA"
"2017-11-09 18:00","2017","11","09","18:00","-0.3","","-0.3","","100","","","","0","","","","95.20","","","","","","NA"
"2017-11-09 19:00","2017","11","09","19:00","-0.2","","-0.2","","100","","","","0","","","","95.22","","","","","","NA"
"2017-11-09 20:00","2017","11","09","20:00","-0.3","","-0.3","","100","","","","0","","","","95.24","","","","","","NA"
"2017-11-09 21:00","2017","11","09","21:00","-0.2","","-0.2","","100","","","","0","","","","95.28","","","","","","NA"
"2017-11-09 22:00","2017","11","09","22:00","-0.2","","-0.2","","100","","","","0","","","","95.32","","","","","","NA"
"2017-11-09 23:00","2017","11","09","23:00","-0.2","","-0.2","","100","","","","0","","","","95.34","","","","","","NA"
"2017-11-10 00:00","2017","11","10","00:00","0.0","","0.0","","100","","","","0","","","","95.36","","","","","","NA"
"2017-11-10 01:00","2017","11","10","01:00","0.1","","0.1","","100","","","","0","","","","95.37","","","","","","NA"
"2017-11-10 02:00","2017","11","10","02:00","0.2","","0.1","","100","","","","0","","","","95.39","","","","","","NA"
"2017-11-10 03:00","2017","11","10","03:00","0.2","","0.2","","100","","9","","3","","","","95.40","","","","","","NA"
"2017-11-10 04:00","2017","11","10","04:00","0.2","","0.1","","99","","10","","6","","","","95.42","","","","","","NA"
