"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-11-08 02:00","2016","11","08","02:00","8.2","","5.5","","83","","9","","4","","","","96.52","","","","","","NA"
"2016-11-08 03:00","2016","11","08","03:00","7.6","","5.1","","84","","5","","3","","","","96.49","","","","","","NA"
"2016-11-08 04:00","2016","11","08","04:00","6.9","","5.3","","90","","7","","1","","","","96.49","","","","","","NA"
"2016-11-08 05:00","2016","11","08","05:00","6.0","","4.9","","93","","","","0","","","","96.47","","","","","","NA"
"2016-11-08 06:00","2016","11","08","06:00","5.9","","4.9","","93","","33","","3","","","","96.46","","","","","","NA"
"2016-11-08 07:00","2016","11","08","07:00","5.3","","4.3","","93","","28","","1","","","","96.48","","","","","","NA"
"2016-11-08 08:00","2016","11","08","08:00","4.8","","4.3","","97","","14","","1","","","","96.49","","","","","","NA"
"2016-11-08 09:00","2016","11","08","09:00","8.9","","5.5","","79","","13","","3","","","","96.48","","","","","","NA"
"2016-11-08 10:00","2016","11","08","10:00","11.2","","6.2","","71","","18","","4","","","","96.47","","","","","","NA"
"2016-11-08 11:00","2016","11","08","11:00","13.3","","6.6","","64","","20","","2","","","","96.42","","","","","","NA"
"2016-11-08 12:00","2016","11","08","12:00","13.8","","6.8","","63","","28","","3","","","","96.36","","","","","","NA"
"2016-11-08 13:00","2016","11","08","13:00","14.9","","6.4","","57","","27","","5","","","","96.26","","","","","","NA"
"2016-11-08 14:00","2016","11","08","14:00","15.4","","6.9","","57","","25","","6","","","","96.19","","","","","","NA"
"2016-11-08 15:00","2016","11","08","15:00","15.0","","7.1","","59","","21","","4","","","","96.15","","","","","","NA"
"2016-11-08 16:00","2016","11","08","16:00","11.1","","7.4","","78","","12","","5","","","","96.09","","","","","","NA"
"2016-11-08 17:00","2016","11","08","17:00","8.7","","6.5","","86","","10","","5","","","","96.11","","","","","","NA"
"2016-11-08 18:00","2016","11","08","18:00","9.6","","6.5","","81","","11","","11","","","","96.12","","","","","","NA"
"2016-11-08 19:00","2016","11","08","19:00","8.8","","6.3","","84","","11","","10","","","","96.09","","","","","","NA"
"2016-11-08 20:00","2016","11","08","20:00","8.8","","5.9","","82","","11","","8","","","","96.08","","","","","","NA"
"2016-11-08 21:00","2016","11","08","21:00","7.8","","5.9","","87","","9","","6","","","","96.09","","","","","","NA"
"2016-11-08 22:00","2016","11","08","22:00","7.1","","5.3","","88","","8","","5","","","","96.12","","","","","","NA"
"2016-11-08 23:00","2016","11","08","23:00","6.7","","5.2","","90","","10","","8","","","","96.12","","","","","","NA"
"2016-11-09 00:00","2016","11","09","00:00","6.5","","5.0","","90","","9","","8","","","","96.17","","","","","","NA"
"2016-11-09 01:00","2016","11","09","01:00","5.8","","5.0","","95","","10","","7","","","","96.17","","","","","","NA"
"2016-11-09 02:00","2016","11","09","02:00","7.1","","5.1","","87","","10","","15","","","","96.18","","","","","","NA"
"2016-11-09 03:00","2016","11","09","03:00","6.7","","5.1","","89","","10","","17","","","","96.16","","","","","","NA"
"2016-11-09 04:00","2016","11","09","04:00","6.6","","5.1","","90","","11","","9","","","","96.15","","","","","","NA"
"2016-11-09 05:00","2016","11","09","05:00","6.5","","5.1","","91","","8","","4","","","","96.17","","","","","","NA"
"2016-11-09 06:00","2016","11","09","06:00","6.7","","5.3","","91","","12","","7","","","","96.18","","","","","","NA"
"2016-11-09 07:00","2016","11","09","07:00","6.9","","5.3","","90","","11","","6","","","","96.22","","","","","","NA"
"2016-11-09 08:00","2016","11","09","08:00","7.3","","5.5","","88","","10","","6","","","","96.26","","","","","","NA"
"2016-11-09 09:00","2016","11","09","09:00","8.2","","6.2","","88","","11","","12","","","","96.20","","","","","","NA"
"2016-11-09 10:00","2016","11","09","10:00","10.2","","6.7","","79","","13","","8","","","","96.23","","","","","","NA"
"2016-11-09 11:00","2016","11","09","11:00","12.4","","7.0","","70","","27","","2","","","","96.26","","","","","","NA"
"2016-11-09 12:00","2016","11","09","12:00","12.0","","7.8","","75","","33","","2","","","","96.27","","","","","","NA"
"2016-11-09 13:00","2016","11","09","13:00","11.6","","8.1","","79","","34","","4","","","","96.44","","","","","","NA"
"2016-11-09 14:00","2016","11","09","14:00","10.7","","8.7","","88","","15","","3","","","","96.48","","","","","","NA"
"2016-11-09 15:00","2016","11","09","15:00","10.8","","9.2","","90","","10","","14","","","","96.45","","","","","","NA"
"2016-11-09 16:00","2016","11","09","16:00","10.2","","9.0","","92","","12","","6","","","","96.55","","","","","","NA"
"2016-11-09 17:00","2016","11","09","17:00","8.0","","7.3","","95","","8","","3","","","","96.65","","","","","","NA"
"2016-11-09 18:00","2016","11","09","18:00","8.0","","7.1","","94","","11","","11","","","","96.68","","","","","","NA"
"2016-11-09 19:00","2016","11","09","19:00","8.3","","7.3","","94","","10","","6","","","","96.79","","","","","","NA"
"2016-11-09 20:00","2016","11","09","20:00","7.8","","6.8","","93","","10","","8","","","","96.82","","","","","","NA"
"2016-11-09 21:00","2016","11","09","21:00","6.7","","6.0","","95","","8","","5","","","","96.88","","","","","","NA"
"2016-11-09 22:00","2016","11","09","22:00","6.1","","6.0","","99","","10","","16","","","","96.92","","","","","","NA"
"2016-11-09 23:00","2016","11","09","23:00","5.3","","5.1","","98","","10","","11","","","","96.92","","","","","","NA"
"2016-11-10 00:00","2016","11","10","00:00","6.9","","6.2","","95","","8","","7","","","","96.90","","","","","","NA"
"2016-11-10 01:00","2016","11","10","01:00","6.7","","5.9","","95","","9","","9","","","","96.91","","","","","","NA"
"2016-11-10 02:00","2016","11","10","02:00","7.3","","6.2","","93","","7","","4","","","","96.99","","","","","","NA"
"2016-11-10 03:00","2016","11","10","03:00","6.0","","5.5","","97","","9","","3","","","","96.98","","","","","","NA"
"2016-11-10 04:00","2016","11","10","04:00","6.3","","5.1","","92","","7","","9","","","","96.86","","","","","","NA"
"2016-11-10 05:00","2016","11","10","05:00","6.8","","5.6","","92","","7","","5","","","","96.87","","","","","","NA"
"2016-11-10 06:00","2016","11","10","06:00","5.8","","5.1","","95","","11","","5","","","","96.85","","","","","","NA"
"2016-11-10 07:00","2016","11","10","07:00","6.8","","5.3","","90","","10","","13","","","","96.86","","","","","","NA"
"2016-11-10 08:00","2016","11","10","08:00","5.9","","5.1","","95","","7","","3","","","","96.87","","","","","","NA"
"2016-11-10 09:00","2016","11","10","09:00","8.1","","5.8","","85","","11","","8","","","","96.86","","","","","","NA"
"2016-11-10 10:00","2016","11","10","10:00","8.6","","6.3","","85","","12","","8","","","","96.83","","","","","","NA"
"2016-11-10 11:00","2016","11","10","11:00","8.8","","6.5","","85","","14","","5","","","","96.76","","","","","","NA"
"2016-11-10 12:00","2016","11","10","12:00","9.5","","6.0","","79","","26","","5","","","","96.68","","","","","","NA"
"2016-11-10 13:00","2016","11","10","13:00","10.0","","6.8","","81","","30","","3","","","","96.65","","","","","","NA"
"2016-11-10 14:00","2016","11","10","14:00","10.6","","6.7","","76","","34","","1","","","","96.55","","","","","","NA"
"2016-11-10 15:00","2016","11","10","15:00","9.6","","6.9","","83","","29","","3","","","","96.49","","","","","","NA"
"2016-11-10 16:00","2016","11","10","16:00","8.8","","6.9","","88","","10","","2","","","","96.44","","","","","","NA"
"2016-11-10 17:00","2016","11","10","17:00","7.4","","6.6","","94","","28","","4","","","","96.44","","","","","","NA"
"2016-11-10 18:00","2016","11","10","18:00","6.1","","5.5","","96","","12","","3","","","","96.40","","","","","","NA"
"2016-11-10 19:00","2016","11","10","19:00","6.5","","5.6","","94","","10","","4","","","","96.34","","","","","","NA"
"2016-11-10 20:00","2016","11","10","20:00","6.5","","5.8","","95","","35","","3","","","","96.34","","","","","","NA"
"2016-11-10 21:00","2016","11","10","21:00","6.9","","5.8","","92","","12","","8","","","","96.28","","","","","","NA"
"2016-11-10 22:00","2016","11","10","22:00","6.8","","5.4","","91","","12","","11","","","","96.25","","","","","","NA"
"2016-11-10 23:00","2016","11","10","23:00","5.5","","4.6","","94","","13","","8","","","","96.23","","","","","","NA"
"2016-11-11 00:00","2016","11","11","00:00","5.7","","5.2","","96","","2","","2","","","","96.23","","","","","","NA"
"2016-11-11 01:00","2016","11","11","01:00","5.4","","5.1","","98","","5","","2","","","","96.25","","","","","","NA"
"2016-11-11 02:00","2016","11","11","02:00","5.8","","5.4","","98","","14","","2","","","","96.23","","","","","","NA"
"2016-11-11 03:00","2016","11","11","03:00","6.0","","5.3","","96","","3","","2","","","","96.16","","","","","","NA"
"2016-11-11 04:00","2016","11","11","04:00","6.0","","5.2","","95","","5","","2","","","","96.17","","","","","","NA"
"2016-11-11 05:00","2016","11","11","05:00","6.1","","5.4","","95","","12","","3","","","","96.11","","","","","","NA"
"2016-11-11 06:00","2016","11","11","06:00","6.5","","5.3","","92","","10","","3","","","","96.11","","","","","","NA"
