"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-03-03 07:00","2015","03","03","07:00","-7.7","","-12.3","","70","","9","","6","","","","96.75","","","","-11","","NA"
"2015-03-03 08:00","2015","03","03","08:00","-5.4","","-11.7","","61","","10","","8","","","","96.80","","","","-9","","NA"
"2015-03-03 09:00","2015","03","03","09:00","-2.3","","-11.8","","48","","","","0","","","","96.79","","","","","","NA"
"2015-03-03 10:00","2015","03","03","10:00","-0.9","","-15.1","","33","","32","","4","","","","96.79","","","","-2","","NA"
"2015-03-03 11:00","2015","03","03","11:00","0.0","","-15.0","","31","","20","","8","","","","96.75","","","","-3","","NA"
"2015-03-03 12:00","2015","03","03","12:00","0.8","","-15.2","","29","","29","","6","","","","96.72","","","","","","NA"
"2015-03-03 13:00","2015","03","03","13:00","1.5","","-16.6","","25","","25","","6","","","","96.66","","","","","","NA"
"2015-03-03 14:00","2015","03","03","14:00","2.5","","-14.5","","27","","29","","7","","","","96.60","","","","","","NA"
"2015-03-03 15:00","2015","03","03","15:00","3.4","","-16.0","","23","","29","","3","","","","96.56","","","","","","NA"
"2015-03-03 16:00","2015","03","03","16:00","2.7","","-16.6","","23","","29","","4","","","","96.53","","","","","","NA"
"2015-03-03 17:00","2015","03","03","17:00","2.1","","-16.1","","24","","28","","2","","","","96.51","","","","","","NA"
"2015-03-03 18:00","2015","03","03","18:00","-2.0","","-11.3","","49","","12","","2","","","","96.52","","","","-3","","NA"
"2015-03-03 19:00","2015","03","03","19:00","-3.2","","-10.7","","56","","9","","4","","","","96.55","","","","-5","","NA"
"2015-03-03 20:00","2015","03","03","20:00","-2.2","","-12.6","","45","","13","","11","","","","96.57","","","","-6","","NA"
"2015-03-03 21:00","2015","03","03","21:00","-3.1","","-12.9","","47","","12","","9","","","","96.59","","","","-7","","NA"
"2015-03-03 22:00","2015","03","03","22:00","-3.9","","-12.0","","54","","12","","9","","","","96.64","","","","-8","","NA"
"2015-03-03 23:00","2015","03","03","23:00","-4.7","","-12.7","","54","","11","","14","","","","96.67","","","","-10","","NA"
"2015-03-04 00:00","2015","03","04","00:00","-5.4","","-12.2","","59","","12","","10","","","","96.71","","","","-10","","NA"
"2015-03-04 01:00","2015","03","04","01:00","-6.0","","-13.1","","57","","12","","11","","","","96.74","","","","-11","","NA"
"2015-03-04 02:00","2015","03","04","02:00","-6.1","","-13.5","","56","","11","","11","","","","96.76","","","","-11","","NA"
"2015-03-04 03:00","2015","03","04","03:00","-6.6","","-13.2","","59","","10","","16","","","","96.77","","","","-13","","NA"
"2015-03-04 04:00","2015","03","04","04:00","-7.0","","-13.1","","62","","11","","13","","","","96.77","","","","-13","","NA"
"2015-03-04 05:00","2015","03","04","05:00","-7.5","","-12.9","","65","","11","","11","","","","96.82","","","","-13","","NA"
"2015-03-04 06:00","2015","03","04","06:00","-7.4","","-13.0","","65","","10","","14","","","","96.83","","","","-13","","NA"
"2015-03-04 07:00","2015","03","04","07:00","-7.5","","-12.9","","65","","11","","13","","","","96.84","","","","-13","","NA"
"2015-03-04 08:00","2015","03","04","08:00","-5.3","","-12.5","","57","","10","","11","","","","96.90","","","","-10","","NA"
"2015-03-04 09:00","2015","03","04","09:00","-4.3","","-12.5","","53","","10","","11","","","","96.89","","","","-9","","NA"
"2015-03-04 10:00","2015","03","04","10:00","-2.4","","-11.2","","51","","12","","6","","","","96.84","","","","-5","","NA"
"2015-03-04 11:00","2015","03","04","11:00","-0.4","","-12.2","","40","","35","","3","","","","96.83","","","","-1","","NA"
"2015-03-04 12:00","2015","03","04","12:00","1.3","","-13.4","","32","","24","","3","","","","96.79","","","","","","NA"
"2015-03-04 13:00","2015","03","04","13:00","1.9","","-14.2","","29","","25","","3","","","","96.71","","","","","","NA"
"2015-03-04 14:00","2015","03","04","14:00","3.3","","-12.5","","30","","26","","4","","","","96.66","","","","","","NA"
"2015-03-04 15:00","2015","03","04","15:00","3.8","","-12.3","","30","","30","","4","","","","96.66","","","","","","NA"
"2015-03-04 16:00","2015","03","04","16:00","3.8","","-12.9","","28","","27","","5","","","","96.62","","","","","","NA"
"2015-03-04 17:00","2015","03","04","17:00","2.9","","-12.0","","32","","32","","5","","","","96.61","","","","","","NA"
"2015-03-04 18:00","2015","03","04","18:00","-0.8","","-7.3","","61","","17","","3","","","","96.61","","","","-2","","NA"
"2015-03-04 19:00","2015","03","04","19:00","-1.3","","-7.6","","62","","9","","4","","","","96.66","","","","-3","","NA"
"2015-03-04 20:00","2015","03","04","20:00","-1.3","","-7.0","","65","","11","","6","","","","96.65","","","","-4","","NA"
"2015-03-04 21:00","2015","03","04","21:00","-1.9","","-7.6","","65","","9","","3","","","","96.72","","","","-3","","NA"
"2015-03-04 22:00","2015","03","04","22:00","-2.5","","-8.2","","65","","8","","2","","","","96.77","","","","-3","","NA"
"2015-03-04 23:00","2015","03","04","23:00","-1.2","","-8.9","","56","","11","","9","","","","96.76","","","","-4","","NA"
"2015-03-05 00:00","2015","03","05","00:00","-1.7","","-8.6","","59","","11","","8","","","","96.79","","","","-5","","NA"
"2015-03-05 01:00","2015","03","05","01:00","-2.1","","-9.2","","58","","10","","11","","","","96.79","","","","-6","","NA"
"2015-03-05 02:00","2015","03","05","02:00","-2.6","","-9.0","","62","","11","","11","","","","96.82","","","","-7","","NA"
"2015-03-05 03:00","2015","03","05","03:00","-2.8","","-9.0","","62","","11","","10","","","","96.80","","","","-7","","NA"
"2015-03-05 04:00","2015","03","05","04:00","-2.5","","-8.9","","61","","11","","10","","","","96.78","","","","-6","","NA"
"2015-03-05 05:00","2015","03","05","05:00","-2.8","","-9.1","","62","","11","","12","","","","96.83","","","","-7","","NA"
"2015-03-05 06:00","2015","03","05","06:00","-2.7","","-9.2","","61","","10","","17","","","","96.83","","","","-8","","NA"
"2015-03-05 07:00","2015","03","05","07:00","-2.8","","-8.4","","65","","10","","3","","","","96.85","","","","-4","","NA"
"2015-03-05 08:00","2015","03","05","08:00","-1.8","","-8.2","","61","","11","","9","","","","96.90","","","","-5","","NA"
"2015-03-05 09:00","2015","03","05","09:00","0.3","","-8.2","","53","","11","","7","","","","96.92","","","","","","NA"
"2015-03-05 10:00","2015","03","05","10:00","2.3","","-9.8","","40","","25","","3","","","","96.92","","","","","","NA"
"2015-03-05 11:00","2015","03","05","11:00","3.0","","-8.4","","43","","29","","3","","","","96.89","","","","","","NA"
"2015-03-05 12:00","2015","03","05","12:00","4.5","","-8.3","","39","","26","","5","","","","96.86","","","","","","NA"
"2015-03-05 13:00","2015","03","05","13:00","5.6","","-9.4","","33","","24","","4","","","","96.79","","","","","","NA"
"2015-03-05 14:00","2015","03","05","14:00","7.4","","-7.7","","33","","28","","3","","","","96.73","","","","","","NA"
"2015-03-05 15:00","2015","03","05","15:00","7.0","","-8.0","","33","","29","","5","","","","96.73","","","","","","NA"
"2015-03-05 16:00","2015","03","05","16:00","7.0","","-6.7","","37","","29","","4","","","","96.75","","","","","","NA"
"2015-03-05 17:00","2015","03","05","17:00","6.0","","-4.7","","46","","18","","2","","","","96.74","","","","","","NA"
"2015-03-05 18:00","2015","03","05","18:00","2.8","","-4.5","","59","","0","","1","","","","96.77","","","","","","NA"
"2015-03-05 19:00","2015","03","05","19:00","1.5","","-4.0","","67","","11","","4","","","","96.83","","","","","","NA"
"2015-03-05 20:00","2015","03","05","20:00","1.7","","-4.4","","64","","20","","5","","","","96.81","","","","","","NA"
"2015-03-05 21:00","2015","03","05","21:00","1.8","","-4.3","","64","","11","","11","","","","96.80","","","","","","NA"
"2015-03-05 22:00","2015","03","05","22:00","2.0","","-4.9","","60","","11","","11","","","","96.83","","","","","","NA"
"2015-03-05 23:00","2015","03","05","23:00","1.2","","-4.6","","65","","11","","7","","","","96.84","","","","","","NA"
"2015-03-06 00:00","2015","03","06","00:00","1.3","","-4.9","","63","","11","","9","","","","96.86","","","","","","NA"
"2015-03-06 01:00","2015","03","06","01:00","1.2","","-4.8","","65","","11","","15","","","","96.88","","","","","","NA"
"2015-03-06 02:00","2015","03","06","02:00","1.3","","-5.0","","63","","11","","14","","","","96.90","","","","","","NA"
"2015-03-06 03:00","2015","03","06","03:00","1.4","","-4.8","","63","","11","","12","","","","96.89","","","","","","NA"
"2015-03-06 04:00","2015","03","06","04:00","1.6","","-4.8","","62","","11","","12","","","","96.90","","","","","","NA"
"2015-03-06 05:00","2015","03","06","05:00","0.8","","-4.2","","69","","9","","6","","","","96.93","","","","","","NA"
"2015-03-06 06:00","2015","03","06","06:00","0.5","","-3.9","","72","","9","","4","","","","96.96","","","","","","NA"
"2015-03-06 07:00","2015","03","06","07:00","0.3","","-3.6","","75","","10","","12","","","","96.98","","","","","","NA"
"2015-03-06 08:00","2015","03","06","08:00","1.2","","-3.6","","70","","6","","4","","","","97.07","","","","","","NA"
"2015-03-06 09:00","2015","03","06","09:00","2.4","","-3.6","","64","","9","","4","","","","97.11","","","","","","NA"
"2015-03-06 10:00","2015","03","06","10:00","4.5","","-3.5","","56","","8","","3","","","","97.14","","","","","","NA"
"2015-03-06 11:00","2015","03","06","11:00","6.3","","-4.0","","48","","25","","5","","","","97.12","","","","","","NA"
"2015-03-06 12:00","2015","03","06","12:00","8.5","","-3.5","","42","","29","","6","","","","97.11","","","","","","NA"
"2015-03-06 13:00","2015","03","06","13:00","10.2","","-3.3","","39","","26","","7","","","","97.06","","","","","","NA"
"2015-03-06 14:00","2015","03","06","14:00","10.9","","-2.8","","38","","26","","7","","","","96.98","","","","","","NA"
"2015-03-06 15:00","2015","03","06","15:00","10.6","","-2.3","","41","","23","","6","","","","96.93","","","","","","NA"
"2015-03-06 16:00","2015","03","06","16:00","10.4","","-1.6","","43","","24","","5","","","","96.95","","","","","","NA"
"2015-03-06 17:00","2015","03","06","17:00","9.0","","-1.4","","48","","26","","2","","","","96.95","","","","","","NA"
"2015-03-06 18:00","2015","03","06","18:00","5.0","","-0.4","","68","","24","","2","","","","96.95","","","","","","NA"
"2015-03-06 19:00","2015","03","06","19:00","3.4","","-0.6","","75","","10","","5","","","","96.98","","","","","","NA"
"2015-03-06 20:00","2015","03","06","20:00","2.5","","-1.1","","77","","10","","5","","","","96.99","","","","","","NA"
"2015-03-06 21:00","2015","03","06","21:00","3.0","","-0.8","","76","","10","","6","","","","96.99","","","","","","NA"
"2015-03-06 22:00","2015","03","06","22:00","2.4","","-0.9","","79","","9","","4","","","","97.03","","","","","","NA"
"2015-03-06 23:00","2015","03","06","23:00","1.5","","-1.1","","83","","9","","4","","","","97.03","","","","","","NA"
"2015-03-07 00:00","2015","03","07","00:00","1.6","","-1.3","","81","","10","","7","","","","97.00","","","","","","NA"
"2015-03-07 01:00","2015","03","07","01:00","0.5","","-1.7","","85","","10","","4","","","","96.99","","","","","","NA"
"2015-03-07 02:00","2015","03","07","02:00","0.1","","-1.6","","89","","10","","5","","","","96.99","","","","","","NA"
"2015-03-07 03:00","2015","03","07","03:00","1.1","","-1.2","","84","","10","","7","","","","96.97","","","","","","NA"
"2015-03-07 04:00","2015","03","07","04:00","0.8","","-1.2","","87","","7","","3","","","","96.98","","","","","","NA"
"2015-03-07 05:00","2015","03","07","05:00","1.2","","-1.1","","84","","11","","12","","","","96.96","","","","","","NA"
"2015-03-07 06:00","2015","03","07","06:00","1.6","","-1.0","","83","","9","","3","","","","96.94","","","","","","NA"
"2015-03-07 07:00","2015","03","07","07:00","1.1","","-1.0","","86","","6","","3","","","","96.96","","","","","","NA"
"2015-03-07 08:00","2015","03","07","08:00","1.9","","-0.3","","86","","9","","3","","","","96.98","","","","","","NA"
"2015-03-07 09:00","2015","03","07","09:00","3.1","","-0.2","","79","","11","","4","","","","97.02","","","","","","NA"
"2015-03-07 10:00","2015","03","07","10:00","6.1","","0.8","","69","","35","","2","","","","96.97","","","","","","NA"
"2015-03-07 11:00","2015","03","07","11:00","7.7","","0.1","","59","","26","","6","","","","96.95","","","","","","NA"
"2015-03-07 12:00","2015","03","07","12:00","10.2","","0.6","","52","","30","","5","","","","96.89","","","","","","NA"
"2015-03-07 13:00","2015","03","07","13:00","12.3","","0.5","","44","","30","","5","","","","96.83","","","","","","NA"
"2015-03-07 14:00","2015","03","07","14:00","13.0","","0.6","","43","","26","","5","","","","96.75","","","","","","NA"
"2015-03-07 15:00","2015","03","07","15:00","14.6","","0.5","","38","","25","","6","","","","96.72","","","","","","NA"
"2015-03-07 16:00","2015","03","07","16:00","13.6","","0.3","","40","","24","","5","","","","96.71","","","","","","NA"
"2015-03-07 17:00","2015","03","07","17:00","12.1","","2.2","","51","","16","","5","","","","96.67","","","","","","NA"
"2015-03-07 18:00","2015","03","07","18:00","9.4","","2.3","","61","","9","","2","","","","96.65","","","","","","NA"
"2015-03-07 19:00","2015","03","07","19:00","7.2","","0.7","","63","","8","","4","","","","96.65","","","","","","NA"
"2015-03-07 20:00","2015","03","07","20:00","4.5","","0.1","","73","","10","","8","","","","96.66","","","","","","NA"
"2015-03-07 21:00","2015","03","07","21:00","5.1","","0.0","","70","","11","","11","","","","96.67","","","","","","NA"
"2015-03-07 22:00","2015","03","07","22:00","3.5","","-0.3","","76","","10","","11","","","","96.69","","","","","","NA"
"2015-03-07 23:00","2015","03","07","23:00","3.2","","-0.4","","77","","11","","14","","","","96.68","","","","","","NA"
"2015-03-08 00:00","2015","03","08","00:00","2.2","","-0.5","","82","","12","","9","","","","96.69","","","","","","NA"
"2015-03-08 01:00","2015","03","08","01:00","1.4","","-0.6","","87","","12","","10","","","","96.69","","","","","","NA"
"2015-03-08 02:00","2015","03","08","02:00","0.7","","-1.0","","88","","11","","10","","","","96.69","","","","","","NA"
"2015-03-08 03:00","2015","03","08","03:00","1.0","","-1.0","","86","","10","","14","","","","96.66","","","","","","NA"
"2015-03-08 04:00","2015","03","08","04:00","0.5","","-1.1","","89","","10","","14","","","","96.64","","","","","","NA"
"2015-03-08 05:00","2015","03","08","05:00","-0.2","","-1.4","","91","","10","","12","","","","96.67","","","","-4","","NA"
"2015-03-08 06:00","2015","03","08","06:00","-0.8","","-1.6","","94","","10","","8","","","","96.65","","","","-4","","NA"
"2015-03-08 07:00","2015","03","08","07:00","-0.1","","-1.1","","93","","11","","8","","","","96.64","","","","-3","","NA"
"2015-03-08 08:00","2015","03","08","08:00","1.9","","-0.4","","85","","10","","11","","","","96.65","","","","","","NA"
"2015-03-08 09:00","2015","03","08","09:00","4.1","","-0.3","","73","","11","","6","","","","96.63","","","","","","NA"
"2015-03-08 10:00","2015","03","08","10:00","6.7","","0.5","","65","","28","","3","","","","96.59","","","","","","NA"
"2015-03-08 11:00","2015","03","08","11:00","8.1","","0.6","","59","","29","","4","","","","96.51","","","","","","NA"
"2015-03-08 12:00","2015","03","08","12:00","10.9","","0.9","","50","","23","","6","","","","96.43","","","","","","NA"
"2015-03-08 13:00","2015","03","08","13:00","11.3","","1.0","","49","","27","","6","","","","96.34","","","","","","NA"
"2015-03-08 14:00","2015","03","08","14:00","12.8","","1.4","","46","","26","","2","","","","96.27","","","","","","NA"
"2015-03-08 15:00","2015","03","08","15:00","13.5","","1.9","","45","","21","","2","","","","96.22","","","","","","NA"
"2015-03-08 16:00","2015","03","08","16:00","12.7","","2.0","","48","","32","","3","","","","96.17","","","","","","NA"
"2015-03-08 17:00","2015","03","08","17:00","11.6","","2.2","","52","","26","","2","","","","96.09","","","","","","NA"
"2015-03-08 18:00","2015","03","08","18:00","8.1","","2.7","","69","","11","","4","","","","96.06","","","","","","NA"
"2015-03-08 19:00","2015","03","08","19:00","6.1","","1.7","","73","","9","","5","","","","96.06","","","","","","NA"
"2015-03-08 20:00","2015","03","08","20:00","4.8","","0.9","","76","","11","","6","","","","96.04","","","","","","NA"
"2015-03-08 21:00","2015","03","08","21:00","4.7","","0.4","","73","","11","","7","","","","96.03","","","","","","NA"
"2015-03-08 22:00","2015","03","08","22:00","4.3","","0.2","","75","","10","","4","","","","96.05","","","","","","NA"
"2015-03-08 23:00","2015","03","08","23:00","2.6","","-0.4","","81","","11","","6","","","","96.03","","","","","","NA"
"2015-03-09 00:00","2015","03","09","00:00","2.4","","-0.5","","81","","12","","8","","","","96.02","","","","","","NA"
"2015-03-09 01:00","2015","03","09","01:00","3.7","","-0.4","","75","","11","","12","","","","96.02","","","","","","NA"
"2015-03-09 02:00","2015","03","09","02:00","2.2","","-0.7","","81","","11","","13","","","","95.99","","","","","","NA"
"2015-03-09 03:00","2015","03","09","03:00","2.5","","-0.7","","80","","11","","13","","","","95.94","","","","","","NA"
"2015-03-09 04:00","2015","03","09","04:00","1.9","","-0.9","","82","","10","","9","","","","95.90","","","","","","NA"
"2015-03-09 05:00","2015","03","09","05:00","1.6","","-1.1","","82","","11","","10","","","","95.88","","","","","","NA"
"2015-03-09 06:00","2015","03","09","06:00","0.7","","-1.4","","86","","10","","9","","","","95.86","","","","","","NA"
"2015-03-09 07:00","2015","03","09","07:00","0.9","","-1.3","","86","","12","","8","","","","95.84","","","","","","NA"
"2015-03-09 08:00","2015","03","09","08:00","2.1","","-0.7","","82","","10","","9","","","","95.84","","","","","","NA"
"2015-03-09 09:00","2015","03","09","09:00","4.1","","-0.2","","73","","8","","5","","","","95.88","","","","","","NA"
"2015-03-09 10:00","2015","03","09","10:00","7.3","","0.2","","61","","10","","5","","","","95.85","","","","","","NA"
"2015-03-09 11:00","2015","03","09","11:00","9.7","","0.5","","53","","26","","4","","","","95.83","","","","","","NA"
"2015-03-09 12:00","2015","03","09","12:00","11.7","","1.0","","48","","25","","5","","","","95.75","","","","","","NA"
"2015-03-09 13:00","2015","03","09","13:00","13.6","","0.7","","41","","29","","4","","","","95.68","","","","","","NA"
"2015-03-09 14:00","2015","03","09","14:00","15.4","","1.5","","39","","27","","6","","","","95.61","","","","","","NA"
"2015-03-09 15:00","2015","03","09","15:00","15.8","","0.4","","35","","28","","4","","","","95.56","","","","","","NA"
"2015-03-09 16:00","2015","03","09","16:00","15.8","","-0.5","","33","","27","","5","","","","95.52","","","","","","NA"
"2015-03-09 17:00","2015","03","09","17:00","13.6","","2.3","","47","","22","","3","","","","95.49","","","","","","NA"
"2015-03-09 18:00","2015","03","09","18:00","9.1","","1.0","","57","","8","","5","","","","95.54","","","","","","NA"
"2015-03-09 19:00","2015","03","09","19:00","7.0","","0.3","","62","","6","","4","","","","95.59","","","","","","NA"
"2015-03-09 20:00","2015","03","09","20:00","6.4","","0.0","","64","","8","","4","","","","95.65","","","","","","NA"
"2015-03-09 21:00","2015","03","09","21:00","5.1","","-0.3","","68","","7","","7","","","","95.68","","","","","","NA"
"2015-03-09 22:00","2015","03","09","22:00","5.7","","-0.4","","65","","7","","8","","","","95.71","","","","","","NA"
"2015-03-09 23:00","2015","03","09","23:00","5.5","","-0.5","","65","","9","","9","","","","95.72","","","","","","NA"
"2015-03-10 00:00","2015","03","10","00:00","4.2","","-0.6","","71","","8","","5","","","","95.76","","","","","","NA"
"2015-03-10 01:00","2015","03","10","01:00","4.1","","-0.2","","73","","12","","11","","","","95.78","","","","","","NA"
"2015-03-10 02:00","2015","03","10","02:00","3.1","","-0.5","","77","","11","","15","","","","95.81","","","","","","NA"
"2015-03-10 03:00","2015","03","10","03:00","2.7","","-0.7","","78","","10","","16","","","","95.77","","","","","","NA"
"2015-03-10 04:00","2015","03","10","04:00","2.1","","-1.1","","80","","11","","17","","","","95.77","","","","","","NA"
"2015-03-10 05:00","2015","03","10","05:00","1.3","","-1.0","","84","","10","","16","","","","95.82","","","","","","NA"
"2015-03-10 06:00","2015","03","10","06:00","1.4","","-0.9","","84","","10","","20","","","","95.81","","","","","","NA"
"2015-03-10 07:00","2015","03","10","07:00","2.1","","-1.0","","80","","8","","7","","","","95.77","","","","","","NA"
"2015-03-10 08:00","2015","03","10","08:00","4.2","","-0.3","","73","","9","","6","","","","95.81","","","","","","NA"
