"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-05-01 14:00","2017","05","01","14:00","11.4","","1.6","","51","","25","","7","","","","96.17","","","","","","NA"
"2017-05-01 15:00","2017","05","01","15:00","12.0","","1.9","","50","","26","","4","","","","96.12","","","","","","NA"
"2017-05-01 16:00","2017","05","01","16:00","12.3","","2.0","","50","","30","","6","","","","96.07","","","","","","NA"
"2017-05-01 17:00","2017","05","01","17:00","11.2","","2.7","","56","","33","","6","","","","96.03","","","","","","NA"
"2017-05-01 18:00","2017","05","01","18:00","10.9","","1.5","","52","","30","","3","","","","95.98","","","","","","NA"
"2017-05-01 19:00","2017","05","01","19:00","9.9","","3.3","","63","","32","","2","","","","96.04","","","","","","NA"
"2017-05-01 20:00","2017","05","01","20:00","9.0","","4.2","","72","","13","","1","","","","96.11","","","","","","NA"
"2017-05-01 21:00","2017","05","01","21:00","7.5","","4.6","","82","","10","","8","","","","96.15","","","","","","NA"
"2017-05-01 22:00","2017","05","01","22:00","6.7","","4.1","","83","","10","","8","","","","96.18","","","","","","NA"
"2017-05-01 23:00","2017","05","01","23:00","6.3","","3.4","","82","","11","","8","","","","96.21","","","","","","NA"
"2017-05-02 00:00","2017","05","02","00:00","5.9","","4.4","","90","","10","","5","","","","96.23","","","","","","NA"
"2017-05-02 01:00","2017","05","02","01:00","5.6","","4.5","","92","","11","","8","","","","96.21","","","","","","NA"
"2017-05-02 02:00","2017","05","02","02:00","4.5","","3.8","","95","","9","","4","","","","96.23","","","","","","NA"
"2017-05-02 03:00","2017","05","02","03:00","4.0","","3.5","","97","","4","","3","","","","96.32","","","","","","NA"
"2017-05-02 04:00","2017","05","02","04:00","4.2","","3.7","","96","","0","","1","","","","96.39","","","","","","NA"
"2017-05-02 05:00","2017","05","02","05:00","3.9","","3.3","","96","","9","","3","","","","96.41","","","","","","NA"
"2017-05-02 06:00","2017","05","02","06:00","4.6","","4.0","","96","","10","","2","","","","96.46","","","","","","NA"
"2017-05-02 07:00","2017","05","02","07:00","7.0","","4.1","","82","","28","","2","","","","96.51","","","","","","NA"
"2017-05-02 08:00","2017","05","02","08:00","9.1","","4.4","","72","","29","","5","","","","96.54","","","","","","NA"
"2017-05-02 09:00","2017","05","02","09:00","10.7","","3.9","","63","","31","","3","","","","96.50","","","","","","NA"
"2017-05-02 10:00","2017","05","02","10:00","12.7","","4.3","","57","","29","","6","","","","96.51","","","","","","NA"
"2017-05-02 11:00","2017","05","02","11:00","14.1","","1.8","","43","","31","","4","","","","96.49","","","","","","NA"
"2017-05-02 12:00","2017","05","02","12:00","15.1","","-2.2","","30","","30","","5","","","","96.46","","","","","","NA"
"2017-05-02 13:00","2017","05","02","13:00","16.3","","-0.7","","31","","29","","6","","","","96.42","","","","","","NA"
"2017-05-02 14:00","2017","05","02","14:00","17.1","","0.2","","32","","27","","3","","","","96.34","","","","","","NA"
"2017-05-02 15:00","2017","05","02","15:00","17.9","","0.2","","30","","29","","5","","","","96.31","","","","","","NA"
"2017-05-02 16:00","2017","05","02","16:00","16.8","","-0.8","","30","","28","","3","","","","96.26","","","","","","NA"
"2017-05-02 17:00","2017","05","02","17:00","16.7","","1.3","","35","","32","","3","","","","96.23","","","","","","NA"
"2017-05-02 18:00","2017","05","02","18:00","15.1","","3.3","","45","","32","","1","","","","96.21","","","","","","NA"
"2017-05-02 19:00","2017","05","02","19:00","13.2","","4.3","","55","","14","","2","","","","96.21","","","","","","NA"
"2017-05-02 20:00","2017","05","02","20:00","11.5","","4.9","","64","","10","","3","","","","96.29","","","","","","NA"
"2017-05-02 21:00","2017","05","02","21:00","11.7","","3.5","","57","","11","","12","","","","96.32","","","","","","NA"
"2017-05-02 22:00","2017","05","02","22:00","10.7","","3.2","","60","","11","","14","","","","96.34","","","","","","NA"
"2017-05-02 23:00","2017","05","02","23:00","10.1","","3.5","","64","","10","","15","","","","96.35","","","","","","NA"
"2017-05-03 00:00","2017","05","03","00:00","10.6","","3.0","","59","","9","","11","","","","96.34","","","","","","NA"
"2017-05-03 01:00","2017","05","03","01:00","10.0","","3.3","","63","","10","","13","","","","96.35","","","","","","NA"
"2017-05-03 02:00","2017","05","03","02:00","9.6","","3.9","","68","","9","","13","","","","96.36","","","","","","NA"
"2017-05-03 03:00","2017","05","03","03:00","8.1","","5.4","","83","","10","","17","","","","96.41","","","","","","NA"
"2017-05-03 04:00","2017","05","03","04:00","7.2","","5.8","","91","","10","","12","","","","96.44","","","","","","NA"
"2017-05-03 05:00","2017","05","03","05:00","7.0","","5.8","","92","","10","","15","","","","96.44","","","","","","NA"
"2017-05-03 06:00","2017","05","03","06:00","7.2","","6.3","","94","","9","","10","","","","96.45","","","","","","NA"
"2017-05-03 07:00","2017","05","03","07:00","7.4","","6.2","","92","","8","","7","","","","96.47","","","","","","NA"
"2017-05-03 08:00","2017","05","03","08:00","8.1","","6.6","","91","","8","","9","","","","96.50","","","","","","NA"
"2017-05-03 09:00","2017","05","03","09:00","9.7","","7.7","","88","","8","","10","","","","96.50","","","","","","NA"
"2017-05-03 10:00","2017","05","03","10:00","11.4","","8.3","","81","","9","","11","","","","96.50","","","","","","NA"
"2017-05-03 11:00","2017","05","03","11:00","12.3","","8.4","","77","","10","","20","","","","96.48","","","","","","NA"
"2017-05-03 12:00","2017","05","03","12:00","11.9","","8.4","","79","","10","","16","","","","96.49","","","","","","NA"
"2017-05-03 13:00","2017","05","03","13:00","13.0","","9.6","","80","","9","","11","","","","96.49","","","","","","NA"
"2017-05-03 14:00","2017","05","03","14:00","13.6","","9.6","","77","","9","","11","","","","96.46","","","","","","NA"
"2017-05-03 15:00","2017","05","03","15:00","13.6","","8.8","","73","","9","","12","","","","96.45","","","","","","NA"
"2017-05-03 16:00","2017","05","03","16:00","13.3","","9.3","","77","","9","","9","","","","96.44","","","","","","NA"
"2017-05-03 17:00","2017","05","03","17:00","12.1","","9.5","","84","","7","","7","","","","96.41","","","","","","NA"
"2017-05-03 18:00","2017","05","03","18:00","11.5","","9.4","","87","","7","","8","","","","96.39","","","","","","NA"
"2017-05-03 19:00","2017","05","03","19:00","10.8","","9.1","","89","","7","","6","","","","96.39","","","","","","NA"
"2017-05-03 20:00","2017","05","03","20:00","10.8","","8.8","","87","","6","","7","","","","96.39","","","","","","NA"
"2017-05-03 21:00","2017","05","03","21:00","10.7","","8.7","","87","","6","","7","","","","96.38","","","","","","NA"
"2017-05-03 22:00","2017","05","03","22:00","10.8","","8.6","","86","","7","","7","","","","96.37","","","","","","NA"
"2017-05-03 23:00","2017","05","03","23:00","10.4","","8.5","","88","","6","","7","","","","96.36","","","","","","NA"
"2017-05-04 00:00","2017","05","04","00:00","10.3","","8.5","","89","","7","","7","","","","96.33","","","","","","NA"
"2017-05-04 01:00","2017","05","04","01:00","9.8","","8.1","","90","","6","","5","","","","96.31","","","","","","NA"
"2017-05-04 02:00","2017","05","04","02:00","9.3","","8.1","","93","","8","","5","","","","96.30","","","","","","NA"
"2017-05-04 03:00","2017","05","04","03:00","9.2","","7.9","","91","","7","","6","","","","96.28","","","","","","NA"
"2017-05-04 04:00","2017","05","04","04:00","8.5","","7.5","","93","","9","","7","","","","96.26","","","","","","NA"
"2017-05-04 05:00","2017","05","04","05:00","8.7","","7.6","","93","","8","","5","","","","96.26","","","","","","NA"
"2017-05-04 06:00","2017","05","04","06:00","10.0","","8.0","","87","","7","","7","","","","96.24","","","","","","NA"
"2017-05-04 07:00","2017","05","04","07:00","11.6","","8.6","","82","","5","","6","","","","96.22","","","","","","NA"
"2017-05-04 08:00","2017","05","04","08:00","13.0","","9.4","","79","","8","","5","","","","96.19","","","","","","NA"
"2017-05-04 09:00","2017","05","04","09:00","13.7","","9.7","","77","","30","","4","","","","96.15","","","","","","NA"
"2017-05-04 10:00","2017","05","04","10:00","14.9","","10.7","","76","","25","","3","","","","96.10","","","","","","NA"
"2017-05-04 11:00","2017","05","04","11:00","16.3","","11.5","","73","","30","","4","","","","95.99","","","","","","NA"
"2017-05-04 12:00","2017","05","04","12:00","18.4","","11.0","","62","","28","","5","","","","95.88","","","","","","NA"
"2017-05-04 13:00","2017","05","04","13:00","21.3","","12.9","","59","","30","","3","","","","95.77","","","","","","NA"
"2017-05-04 14:00","2017","05","04","14:00","23.2","","13.4","","54","","30","","3","","","","95.66","","26","","","","NA"
"2017-05-04 15:00","2017","05","04","15:00","24.2","","13.5","","51","","25","","3","","","","95.52","","27","","","","NA"
"2017-05-04 16:00","2017","05","04","16:00","24.7","","12.6","","47","","0","","1","","","","95.41","","27","","","","NA"
"2017-05-04 17:00","2017","05","04","17:00","23.6","","13.1","","52","","32","","3","","","","95.28","","26","","","","NA"
"2017-05-04 18:00","2017","05","04","18:00","23.3","","12.9","","52","","27","","2","","","","95.17","","26","","","","NA"
"2017-05-04 19:00","2017","05","04","19:00","19.9","","14.6","","71","","16","","2","","","","95.13","","","","","","NA"
"2017-05-04 20:00","2017","05","04","20:00","18.1","","13.6","","75","","11","","6","","","","95.09","","","","","","NA"
"2017-05-04 21:00","2017","05","04","21:00","18.6","","12.3","","67","","9","","8","","","","94.98","","","","","","NA"
"2017-05-04 22:00","2017","05","04","22:00","19.1","","12.5","","65","","13","","8","","","","95.22","","","","","","NA"
"2017-05-04 23:00","2017","05","04","23:00","14.8","","13.2","","90","","11","","5","","","","95.27","","","","","","NA"
"2017-05-05 00:00","2017","05","05","00:00","14.3","","13.3","","94","","34","","2","","","","95.15","","","","","","NA"
"2017-05-05 01:00","2017","05","05","01:00","14.5","","13.6","","94","","8","","5","","","","95.11","","","","","","NA"
"2017-05-05 02:00","2017","05","05","02:00","14.4","","13.1","","92","","8","","6","","","","95.03","","","","","","NA"
"2017-05-05 03:00","2017","05","05","03:00","13.9","","12.9","","94","","6","","5","","","","94.92","","","","","","NA"
"2017-05-05 04:00","2017","05","05","04:00","13.8","","12.8","","94","","10","","6","","","","94.89","","","","","","NA"
"2017-05-05 05:00","2017","05","05","05:00","13.7","","12.8","","94","","13","","9","","","","95.09","","","","","","NA"
"2017-05-05 06:00","2017","05","05","06:00","13.5","","11.9","","90","","10","","17","","","","94.83","","","","","","NA"
"2017-05-05 07:00","2017","05","05","07:00","13.7","","11.7","","88","","5","","6","","","","94.92","","","","","","NA"
"2017-05-05 08:00","2017","05","05","08:00","15.1","","12.9","","87","","8","","9","","","","94.86","","","","","","NA"
"2017-05-05 09:00","2017","05","05","09:00","16.6","","13.8","","83","","8","","5","","","","94.84","","","","","","NA"
"2017-05-05 10:00","2017","05","05","10:00","17.6","","13.2","","75","","5","","5","","","","94.81","","","","","","NA"
"2017-05-05 11:00","2017","05","05","11:00","17.1","","13.7","","81","","4","","5","","","","94.77","","","","","","NA"
"2017-05-05 12:00","2017","05","05","12:00","16.8","","13.5","","81","","26","","5","","","","94.77","","","","","","NA"
"2017-05-05 13:00","2017","05","05","13:00","16.6","","14.4","","87","","21","","4","","","","94.81","","","","","","NA"
"2017-05-05 14:00","2017","05","05","14:00","14.1","","13.0","","94","","34","","2","","","","94.83","","","","","","NA"
"2017-05-05 15:00","2017","05","05","15:00","15.4","","14.1","","92","","29","","3","","","","94.81","","","","","","NA"
"2017-05-05 16:00","2017","05","05","16:00","14.8","","14.1","","95","","","","0","","","","94.88","","","","","","NA"
"2017-05-05 17:00","2017","05","05","17:00","15.4","","13.7","","90","","8","","4","","","","94.91","","","","","","NA"
"2017-05-05 18:00","2017","05","05","18:00","13.8","","12.7","","93","","8","","7","","","","94.97","","","","","","NA"
"2017-05-05 19:00","2017","05","05","19:00","13.0","","11.5","","91","","25","","5","","","","95.12","","","","","","NA"
"2017-05-05 20:00","2017","05","05","20:00","11.3","","10.5","","95","","0","","1","","","","95.20","","","","","","NA"
"2017-05-05 21:00","2017","05","05","21:00","10.9","","10.0","","94","","20","","1","","","","95.26","","","","","","NA"
"2017-05-05 22:00","2017","05","05","22:00","10.2","","7.0","","81","","24","","6","","","","95.34","","","","","","NA"
"2017-05-05 23:00","2017","05","05","23:00","9.1","","7.5","","90","","22","","2","","","","95.42","","","","","","NA"
"2017-05-06 00:00","2017","05","06","00:00","9.7","","5.7","","76","","23","","4","","","","95.47","","","","","","NA"
"2017-05-06 01:00","2017","05","06","01:00","9.2","","5.2","","76","","28","","5","","","","95.53","","","","","","NA"
"2017-05-06 02:00","2017","05","06","02:00","8.8","","4.2","","73","","24","","5","","","","95.58","","","","","","NA"
"2017-05-06 03:00","2017","05","06","03:00","7.7","","5.1","","83","","8","","3","","","","95.53","","","","","","NA"
"2017-05-06 04:00","2017","05","06","04:00","7.8","","5.2","","84","","11","","4","","","","95.58","","","","","","NA"
"2017-05-06 05:00","2017","05","06","05:00","7.4","","5.6","","88","","16","","2","","","","95.65","","","","","","NA"
"2017-05-06 06:00","2017","05","06","06:00","8.1","","5.8","","85","","16","","3","","","","95.70","","","","","","NA"
"2017-05-06 07:00","2017","05","06","07:00","8.5","","4.5","","76","","32","","2","","","","95.70","","","","","","NA"
"2017-05-06 08:00","2017","05","06","08:00","8.8","","3.9","","71","","32","","4","","","","95.74","","","","","","NA"
"2017-05-06 09:00","2017","05","06","09:00","9.9","","3.5","","64","","31","","5","","","","95.75","","","","","","NA"
"2017-05-06 10:00","2017","05","06","10:00","11.1","","2.6","","56","","31","","5","","","","95.75","","","","","","NA"
"2017-05-06 11:00","2017","05","06","11:00","12.3","","1.9","","49","","30","","5","","","","95.76","","","","","","NA"
"2017-05-06 12:00","2017","05","06","12:00","14.1","","0.1","","38","","4","","3","","","","95.73","","","","","","NA"
"2017-05-06 13:00","2017","05","06","13:00","13.8","","-1.0","","36","","17","","4","","","","95.70","","","","","","NA"
"2017-05-06 14:00","2017","05","06","14:00","14.3","","-2.0","","32","","17","","7","","","","95.67","","","","","","NA"
"2017-05-06 15:00","2017","05","06","15:00","16.1","","0.4","","35","","25","","4","","","","95.65","","","","","","NA"
"2017-05-06 16:00","2017","05","06","16:00","15.7","","-1.0","","32","","30","","7","","","","95.65","","","","","","NA"
"2017-05-06 17:00","2017","05","06","17:00","14.8","","0.1","","36","","31","","6","","","","95.62","","","","","","NA"
"2017-05-06 18:00","2017","05","06","18:00","14.1","","-3.7","","29","","25","","6","","","","95.64","","","","","","NA"
"2017-05-06 19:00","2017","05","06","19:00","12.3","","1.4","","47","","31","","5","","","","95.67","","","","","","NA"
"2017-05-06 20:00","2017","05","06","20:00","11.4","","-0.5","","44","","32","","4","","","","95.79","","","","","","NA"
"2017-05-06 21:00","2017","05","06","21:00","9.0","","2.3","","63","","22","","2","","","","95.89","","","","","","NA"
"2017-05-06 22:00","2017","05","06","22:00","7.6","","2.1","","68","","0","","1","","","","95.95","","","","","","NA"
"2017-05-06 23:00","2017","05","06","23:00","6.0","","2.3","","77","","23","","1","","","","95.96","","","","","","NA"
"2017-05-07 00:00","2017","05","07","00:00","6.9","","2.1","","71","","32","","3","","","","96.04","","","","","","NA"
"2017-05-07 01:00","2017","05","07","01:00","6.7","","1.9","","72","","33","","2","","","","96.08","","","","","","NA"
"2017-05-07 02:00","2017","05","07","02:00","6.1","","2.2","","76","","19","","3","","","","96.14","","","","","","NA"
"2017-05-07 03:00","2017","05","07","03:00","5.9","","1.9","","76","","24","","2","","","","96.18","","","","","","NA"
"2017-05-07 04:00","2017","05","07","04:00","4.5","","1.5","","81","","12","","4","","","","96.21","","","","","","NA"
"2017-05-07 05:00","2017","05","07","05:00","3.3","","1.1","","86","","9","","3","","","","96.24","","","","","","NA"
"2017-05-07 06:00","2017","05","07","06:00","5.0","","1.3","","77","","7","","2","","","","96.29","","","","","","NA"
"2017-05-07 07:00","2017","05","07","07:00","7.9","","1.0","","62","","27","","4","","","","96.30","","","","","","NA"
"2017-05-07 08:00","2017","05","07","08:00","9.9","","2.4","","59","","30","","4","","","","96.30","","","","","","NA"
"2017-05-07 09:00","2017","05","07","09:00","11.2","","-1.1","","42","","29","","5","","","","96.28","","","","","","NA"
"2017-05-07 10:00","2017","05","07","10:00","13.7","","3.1","","49","","27","","5","","","","96.24","","","","","","NA"
"2017-05-07 11:00","2017","05","07","11:00","13.8","","-1.2","","35","","24","","5","","","","96.19","","","","","","NA"
"2017-05-07 12:00","2017","05","07","12:00","15.0","","-2.1","","31","","24","","9","","","","96.15","","","","","","NA"
"2017-05-07 13:00","2017","05","07","13:00","17.0","","1.3","","35","","27","","6","","","","96.10","","","","","","NA"
"2017-05-07 14:00","2017","05","07","14:00","16.4","","-1.9","","28","","23","","4","","","","96.08","","","","","","NA"
"2017-05-07 15:00","2017","05","07","15:00","17.1","","-1.1","","29","","24","","6","","","","96.04","","","","","","NA"
"2017-05-07 16:00","2017","05","07","16:00","16.5","","-4.4","","24","","18","","7","","","","96.01","","","","","","NA"
"2017-05-07 17:00","2017","05","07","17:00","16.2","","-2.2","","28","","21","","5","","","","96.00","","","","","","NA"
"2017-05-07 18:00","2017","05","07","18:00","15.8","","-2.8","","28","","28","","2","","","","95.97","","","","","","NA"
"2017-05-07 19:00","2017","05","07","19:00","11.9","","1.4","","48","","11","","4","","","","96.02","","","","","","NA"
"2017-05-07 20:00","2017","05","07","20:00","10.3","","1.9","","56","","8","","5","","","","96.08","","","","","","NA"
"2017-05-07 21:00","2017","05","07","21:00","8.8","","1.3","","59","","11","","8","","","","96.14","","","","","","NA"
"2017-05-07 22:00","2017","05","07","22:00","7.5","","1.0","","63","","11","","11","","","","96.21","","","","","","NA"
"2017-05-07 23:00","2017","05","07","23:00","6.5","","1.0","","68","","11","","12","","","","96.27","","","","","","NA"
"2017-05-08 00:00","2017","05","08","00:00","5.8","","0.8","","70","","10","","15","","","","96.30","","","","","","NA"
"2017-05-08 01:00","2017","05","08","01:00","5.0","","0.8","","74","","10","","14","","","","96.33","","","","","","NA"
"2017-05-08 02:00","2017","05","08","02:00","4.3","","0.7","","78","","11","","15","","","","96.33","","","","","","NA"
"2017-05-08 03:00","2017","05","08","03:00","4.0","","0.5","","78","","11","","16","","","","96.36","","","","","","NA"
"2017-05-08 04:00","2017","05","08","04:00","3.3","","0.7","","83","","9","","12","","","","96.34","","","","","","NA"
"2017-05-08 05:00","2017","05","08","05:00","3.9","","0.9","","80","","10","","13","","","","96.36","","","","","","NA"
"2017-05-08 06:00","2017","05","08","06:00","5.2","","1.5","","77","","9","","11","","","","96.38","","","","","","NA"
"2017-05-08 07:00","2017","05","08","07:00","6.7","","2.1","","73","","10","","12","","","","96.40","","","","","","NA"
"2017-05-08 08:00","2017","05","08","08:00","8.6","","2.6","","66","","11","","9","","","","96.38","","","","","","NA"
"2017-05-08 09:00","2017","05","08","09:00","10.3","","1.1","","53","","0","","1","","","","96.31","","","","","","NA"
"2017-05-08 10:00","2017","05","08","10:00","12.8","","2.7","","50","","28","","4","","","","96.28","","","","","","NA"
"2017-05-08 11:00","2017","05","08","11:00","12.7","","1.6","","47","","29","","7","","","","96.24","","","","","","NA"
"2017-05-08 12:00","2017","05","08","12:00","13.4","","3.9","","53","","33","","4","","","","96.22","","","","","","NA"
"2017-05-08 13:00","2017","05","08","13:00","12.4","","4.9","","60","","28","","10","","","","96.24","","","","","","NA"
"2017-05-08 14:00","2017","05","08","14:00","11.5","","6.3","","71","","7","","1","","","","96.28","","","","","","NA"
"2017-05-08 15:00","2017","05","08","15:00","12.7","","6.0","","64","","23","","3","","","","96.22","","","","","","NA"
"2017-05-08 16:00","2017","05","08","16:00","13.2","","6.5","","64","","28","","5","","","","96.19","","","","","","NA"
"2017-05-08 17:00","2017","05","08","17:00","11.9","","6.7","","70","","31","","4","","","","96.18","","","","","","NA"
"2017-05-08 18:00","2017","05","08","18:00","11.8","","6.5","","70","","26","","5","","","","96.17","","","","","","NA"
"2017-05-08 19:00","2017","05","08","19:00","11.4","","6.9","","74","","20","","2","","","","96.17","","","","","","NA"
"2017-05-08 20:00","2017","05","08","20:00","10.3","","6.9","","79","","23","","2","","","","96.21","","","","","","NA"
"2017-05-08 21:00","2017","05","08","21:00","8.3","","6.2","","87","","12","","2","","","","96.24","","","","","","NA"
"2017-05-08 22:00","2017","05","08","22:00","6.9","","5.4","","90","","9","","3","","","","96.23","","","","","","NA"
"2017-05-08 23:00","2017","05","08","23:00","7.1","","5.1","","87","","10","","8","","","","96.23","","","","","","NA"
"2017-05-09 00:00","2017","05","09","00:00","7.0","","5.5","","90","","0","","1","","","","96.23","","","","","","NA"
"2017-05-09 01:00","2017","05","09","01:00","7.0","","5.2","","88","","10","","5","","","","96.20","","","","","","NA"
"2017-05-09 02:00","2017","05","09","02:00","6.1","","5.0","","92","","5","","2","","","","96.20","","","","","","NA"
"2017-05-09 03:00","2017","05","09","03:00","4.9","","4.0","","94","","9","","4","","","","96.22","","","","","","NA"
"2017-05-09 04:00","2017","05","09","04:00","4.3","","3.6","","95","","7","","3","","","","96.25","","","","","","NA"
"2017-05-09 05:00","2017","05","09","05:00","4.4","","3.7","","96","","10","","8","","","","96.27","","","","","","NA"
"2017-05-09 06:00","2017","05","09","06:00","6.1","","4.5","","89","","9","","6","","","","96.27","","","","","","NA"
"2017-05-09 07:00","2017","05","09","07:00","8.7","","5.3","","79","","10","","5","","","","96.28","","","","","","NA"
"2017-05-09 08:00","2017","05","09","08:00","11.8","","7.0","","72","","8","","5","","","","96.21","","","","","","NA"
"2017-05-09 09:00","2017","05","09","09:00","13.0","","7.6","","70","","29","","4","","","","96.14","","","","","","NA"
"2017-05-09 10:00","2017","05","09","10:00","14.2","","6.5","","60","","30","","4","","","","96.05","","","","","","NA"
"2017-05-09 11:00","2017","05","09","11:00","16.0","","6.9","","55","","28","","6","","","","95.97","","","","","","NA"
"2017-05-09 12:00","2017","05","09","12:00","17.0","","5.7","","47","","24","","8","","","","95.90","","","","","","NA"
"2017-05-09 13:00","2017","05","09","13:00","18.0","","5.7","","44","","29","","6","","","","95.79","","","","","","NA"
"2017-05-09 14:00","2017","05","09","14:00","18.9","","3.8","","37","","28","","3","","","","95.69","","","","","","NA"
"2017-05-09 15:00","2017","05","09","15:00","18.9","","4.4","","38","","27","","4","","","","95.62","","","","","","NA"
"2017-05-09 16:00","2017","05","09","16:00","18.9","","4.7","","39","","21","","2","","","","95.56","","","","","","NA"
"2017-05-09 17:00","2017","05","09","17:00","18.1","","5.4","","43","","29","","3","","","","95.53","","","","","","NA"
"2017-05-09 18:00","2017","05","09","18:00","17.4","","6.3","","48","","0","","1","","","","95.52","","","","","","NA"
"2017-05-09 19:00","2017","05","09","19:00","15.3","","10.1","","71","","16","","2","","","","95.50","","","","","","NA"
"2017-05-09 20:00","2017","05","09","20:00","14.1","","9.1","","72","","22","","1","","","","95.54","","","","","","NA"
"2017-05-09 21:00","2017","05","09","21:00","13.3","","7.9","","70","","11","","2","","","","95.58","","","","","","NA"
"2017-05-09 22:00","2017","05","09","22:00","12.7","","8.4","","75","","10","","9","","","","95.53","","","","","","NA"
"2017-05-09 23:00","2017","05","09","23:00","12.7","","7.3","","69","","9","","3","","","","95.57","","","","","","NA"
"2017-05-10 00:00","2017","05","10","00:00","12.1","","7.6","","74","","10","","10","","","","95.55","","","","","","NA"
"2017-05-10 01:00","2017","05","10","01:00","12.2","","7.5","","73","","10","","17","","","","95.53","","","","","","NA"
"2017-05-10 02:00","2017","05","10","02:00","11.9","","7.7","","75","","10","","11","","","","95.58","","","","","","NA"
"2017-05-10 03:00","2017","05","10","03:00","11.4","","8.0","","80","","9","","11","","","","95.62","","","","","","NA"
"2017-05-10 04:00","2017","05","10","04:00","10.6","","8.2","","85","","8","","8","","","","95.58","","","","","","NA"
"2017-05-10 05:00","2017","05","10","05:00","10.7","","7.7","","81","","7","","8","","","","95.61","","","","","","NA"
"2017-05-10 06:00","2017","05","10","06:00","11.1","","8.2","","83","","8","","6","","","","95.64","","","","","","NA"
"2017-05-10 07:00","2017","05","10","07:00","12.0","","8.1","","77","","7","","5","","","","95.63","","","","","","NA"
"2017-05-10 08:00","2017","05","10","08:00","14.7","","9.2","","70","","7","","6","","","","95.61","","","","","","NA"
"2017-05-10 09:00","2017","05","10","09:00","16.2","","10.0","","67","","7","","6","","","","95.56","","","","","","NA"
"2017-05-10 10:00","2017","05","10","10:00","16.2","","9.3","","64","","9","","10","","","","95.54","","","","","","NA"
"2017-05-10 11:00","2017","05","10","11:00","16.8","","9.7","","63","","6","","5","","","","95.51","","","","","","NA"
"2017-05-10 12:00","2017","05","10","12:00","17.8","","9.7","","59","","7","","4","","","","95.50","","","","","","NA"
"2017-05-10 13:00","2017","05","10","13:00","18.0","","8.6","","54","","7","","6","","","","95.46","","","","","","NA"
"2017-05-10 14:00","2017","05","10","14:00","18.6","","10.5","","59","","8","","7","","","","95.43","","","","","","NA"
