"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-03-10 07:00","2018","03","10","07:00","-5.4","","-8.4","","79","","10","","10","","","","96.56","","","","-10","","NA"
"2018-03-10 08:00","2018","03","10","08:00","-3.0","","-7.2","","73","","9","","5","","","","96.61","","","","-5","","NA"
"2018-03-10 09:00","2018","03","10","09:00","-1.8","","-6.2","","72","","10","","9","","","","96.64","","","","-5","","NA"
"2018-03-10 10:00","2018","03","10","10:00","-0.5","","-6.7","","63","","13","","2","","","","96.63","","","","-1","","NA"
"2018-03-10 11:00","2018","03","10","11:00","1.3","","-5.6","","60","","21","","3","","","","96.62","","","","","","NA"
"2018-03-10 12:00","2018","03","10","12:00","2.1","","-5.4","","57","","25","","6","","","","96.58","","","","","","NA"
"2018-03-10 13:00","2018","03","10","13:00","3.3","","-4.4","","57","","29","","5","","","","96.52","","","","","","NA"
"2018-03-10 14:00","2018","03","10","14:00","4.1","","-5.7","","49","","28","","4","","","","96.47","","","","","","NA"
"2018-03-10 15:00","2018","03","10","15:00","5.1","","-4.7","","49","","32","","4","","","","96.43","","","","","","NA"
"2018-03-10 16:00","2018","03","10","16:00","5.2","","-4.2","","50","","29","","4","","","","96.39","","","","","","NA"
"2018-03-10 17:00","2018","03","10","17:00","3.8","","-3.4","","60","","29","","3","","","","96.38","","","","","","NA"
"2018-03-10 18:00","2018","03","10","18:00","0.0","","-3.2","","79","","17","","3","","","","96.39","","","","-1","","NA"
"2018-03-10 19:00","2018","03","10","19:00","-0.9","","-3.9","","80","","9","","4","","","","96.44","","","","-2","","NA"
"2018-03-10 20:00","2018","03","10","20:00","-1.0","","-4.5","","77","","10","","5","","","","96.49","","","","-3","","NA"
"2018-03-10 21:00","2018","03","10","21:00","-1.4","","-4.7","","78","","10","","9","","","","96.51","","","","-5","","NA"
"2018-03-10 22:00","2018","03","10","22:00","-1.0","","-4.5","","77","","11","","14","","","","96.52","","","","-5","","NA"
"2018-03-10 23:00","2018","03","10","23:00","-1.3","","-4.6","","78","","10","","16","","","","96.55","","","","-6","","NA"
"2018-03-11 00:00","2018","03","11","00:00","-1.7","","-4.5","","81","","9","","8","","","","96.59","","","","-5","","NA"
"2018-03-11 01:00","2018","03","11","01:00","-2.4","","-5.0","","82","","10","","8","","","","96.64","","","","-6","","NA"
"2018-03-11 02:00","2018","03","11","02:00","-3.1","","-5.5","","84","","10","","10","","","","96.64","","","","-7","","NA"
"2018-03-11 03:00","2018","03","11","03:00","-3.3","","-5.6","","84","","11","","12","","","","96.64","","","","-8","","NA"
"2018-03-11 04:00","2018","03","11","04:00","-3.7","","-5.7","","86","","9","","5","","","","96.69","","","","-6","","NA"
"2018-03-11 05:00","2018","03","11","05:00","-4.1","","-6.3","","85","","10","","8","","","","96.76","","","","-8","","NA"
"2018-03-11 06:00","2018","03","11","06:00","-4.9","","-7.3","","84","","10","","6","","","","96.80","","","","-8","","NA"
"2018-03-11 07:00","2018","03","11","07:00","-5.1","","-7.4","","84","","11","","5","","","","96.83","","","","-7","","NA"
"2018-03-11 08:00","2018","03","11","08:00","-1.8","","-5.5","","76","","9","","5","","","","96.88","","","","-4","","NA"
"2018-03-11 09:00","2018","03","11","09:00","-0.9","","-5.5","","71","","2","","4","","","","96.94","","","","-2","","NA"
"2018-03-11 10:00","2018","03","11","10:00","0.4","","-4.8","","68","","15","","2","","","","96.94","","","","","","NA"
"2018-03-11 11:00","2018","03","11","11:00","2.9","","-4.5","","59","","33","","2","","","","96.94","","","","","","NA"
"2018-03-11 12:00","2018","03","11","12:00","4.4","","-4.0","","54","","28","","2","","","","96.89","","","","","","NA"
"2018-03-11 13:00","2018","03","11","13:00","5.2","","-3.4","","54","","26","","4","","","","96.84","","","","","","NA"
"2018-03-11 14:00","2018","03","11","14:00","6.2","","-2.2","","55","","31","","4","","","","96.82","","","","","","NA"
"2018-03-11 15:00","2018","03","11","15:00","6.9","","-2.1","","53","","32","","5","","","","96.78","","","","","","NA"
"2018-03-11 16:00","2018","03","11","16:00","7.7","","-2.0","","50","","31","","3","","","","96.74","","","","","","NA"
"2018-03-11 17:00","2018","03","11","17:00","6.2","","-2.5","","54","","27","","3","","","","96.75","","","","","","NA"
"2018-03-11 18:00","2018","03","11","18:00","1.8","","-2.0","","76","","16","","1","","","","96.78","","","","","","NA"
"2018-03-11 19:00","2018","03","11","19:00","0.4","","-2.5","","81","","9","","4","","","","96.81","","","","","","NA"
"2018-03-11 20:00","2018","03","11","20:00","0.1","","-2.9","","80","","10","","7","","","","96.84","","","","","","NA"
"2018-03-11 21:00","2018","03","11","21:00","1.2","","-2.8","","75","","13","","13","","","","96.87","","","","","","NA"
"2018-03-11 22:00","2018","03","11","22:00","-0.4","","-3.4","","80","","10","","10","","","","96.90","","","","-4","","NA"
"2018-03-11 23:00","2018","03","11","23:00","-0.2","","-3.2","","81","","10","","13","","","","96.93","","","","-4","","NA"
"2018-03-12 00:00","2018","03","12","00:00","-0.2","","-3.2","","80","","11","","11","","","","96.95","","","","-4","","NA"
"2018-03-12 01:00","2018","03","12","01:00","-1.2","","-3.4","","85","","11","","13","","","","96.95","","","","-5","","NA"
"2018-03-12 02:00","2018","03","12","02:00","-1.3","","-3.5","","85","","10","","9","","","","96.97","","","","-5","","NA"
"2018-03-12 03:00","2018","03","12","03:00","-1.1","","-3.0","","87","","8","","6","","","","96.95","","","","-3","","NA"
"2018-03-12 04:00","2018","03","12","04:00","-2.4","","-3.9","","90","","10","","12","","","","96.93","","","","-7","","NA"
"2018-03-12 05:00","2018","03","12","05:00","-2.3","","-3.6","","91","","1","","2","","","","96.94","","","","-3","","NA"
"2018-03-12 06:00","2018","03","12","06:00","-2.9","","-4.0","","92","","7","","4","","","","96.94","","","","-4","","NA"
"2018-03-12 07:00","2018","03","12","07:00","-2.3","","-3.8","","90","","8","","4","","","","96.92","","","","-4","","NA"
"2018-03-12 08:00","2018","03","12","08:00","-1.6","","-3.9","","85","","5","","2","","","","96.93","","","","-2","","NA"
"2018-03-12 09:00","2018","03","12","09:00","0.8","","-2.8","","77","","7","","2","","","","96.92","","","","","","NA"
"2018-03-12 10:00","2018","03","12","10:00","3.5","","-1.8","","68","","6","","2","","","","96.89","","","","","","NA"
"2018-03-12 11:00","2018","03","12","11:00","4.9","","-1.4","","64","","28","","3","","","","96.81","","","","","","NA"
"2018-03-12 12:00","2018","03","12","12:00","5.6","","-2.0","","58","","26","","4","","","","96.72","","","","","","NA"
"2018-03-12 13:00","2018","03","12","13:00","6.5","","-2.1","","54","","28","","4","","","","96.60","","","","","","NA"
"2018-03-12 14:00","2018","03","12","14:00","8.2","","-1.0","","52","","32","","4","","","","96.53","","","","","","NA"
"2018-03-12 15:00","2018","03","12","15:00","8.5","","-1.2","","50","","29","","5","","","","96.45","","","","","","NA"
"2018-03-12 16:00","2018","03","12","16:00","9.0","","-0.5","","51","","31","","3","","","","96.36","","","","","","NA"
"2018-03-12 17:00","2018","03","12","17:00","5.5","","0.0","","68","","11","","2","","","","96.32","","","","","","NA"
"2018-03-12 18:00","2018","03","12","18:00","3.3","","-0.5","","76","","10","","5","","","","96.30","","","","","","NA"
"2018-03-12 19:00","2018","03","12","19:00","1.6","","-1.0","","83","","9","","5","","","","96.29","","","","","","NA"
"2018-03-12 20:00","2018","03","12","20:00","3.4","","-1.0","","73","","11","","14","","","","96.24","","","","","","NA"
"2018-03-12 21:00","2018","03","12","21:00","2.4","","-1.1","","78","","10","","11","","","","96.20","","","","","","NA"
"2018-03-12 22:00","2018","03","12","22:00","1.5","","-1.3","","82","","10","","11","","","","96.18","","","","","","NA"
"2018-03-12 23:00","2018","03","12","23:00","1.2","","-1.6","","82","","10","","13","","","","96.19","","","","","","NA"
"2018-03-13 00:00","2018","03","13","00:00","1.0","","-1.7","","82","","11","","11","","","","96.15","","","","","","NA"
"2018-03-13 01:00","2018","03","13","01:00","1.2","","-1.9","","80","","7","","5","","","","96.16","","","","","","NA"
"2018-03-13 02:00","2018","03","13","02:00","-0.1","","-2.1","","87","","35","","3","","","","96.10","","","","-1","","NA"
"2018-03-13 03:00","2018","03","13","03:00","0.5","","-2.1","","82","","11","","5","","","","96.02","","","","","","NA"
"2018-03-13 04:00","2018","03","13","04:00","-0.8","","-2.9","","85","","13","","9","","","","95.96","","","","-4","","NA"
"2018-03-13 05:00","2018","03","13","05:00","0.0","","-2.5","","83","","13","","10","","","","95.92","","","","-3","","NA"
"2018-03-13 06:00","2018","03","13","06:00","-1.6","","-3.1","","90","","6","","2","","","","95.93","","","","-2","","NA"
"2018-03-13 07:00","2018","03","13","07:00","-1.6","","-3.1","","89","","2","","3","","","","95.90","","","","-3","","NA"
"2018-03-13 08:00","2018","03","13","08:00","1.2","","-1.9","","80","","9","","4","","","","95.82","","","","","","NA"
"2018-03-13 09:00","2018","03","13","09:00","3.7","","-1.2","","70","","30","","1","","","","95.82","","","","","","NA"
"2018-03-13 10:00","2018","03","13","10:00","4.3","","-1.6","","65","","27","","2","","","","95.75","","","","","","NA"
"2018-03-13 11:00","2018","03","13","11:00","6.2","","-1.5","","58","","22","","2","","","","95.64","","","","","","NA"
"2018-03-13 12:00","2018","03","13","12:00","7.4","","-1.3","","54","","31","","1","","","","95.56","","","","","","NA"
"2018-03-13 13:00","2018","03","13","13:00","9.0","","-1.6","","47","","25","","3","","","","95.44","","","","","","NA"
"2018-03-13 14:00","2018","03","13","14:00","7.9","","-0.4","","56","","30","","4","","","","95.34","","","","","","NA"
"2018-03-13 15:00","2018","03","13","15:00","7.5","","-0.1","","59","","26","","3","","","","95.29","","","","","","NA"
"2018-03-13 16:00","2018","03","13","16:00","8.3","","-0.8","","52","","27","","3","","","","95.18","","","","","","NA"
"2018-03-13 17:00","2018","03","13","17:00","5.2","","0.0","","69","","11","","2","","","","95.11","","","","","","NA"
"2018-03-13 18:00","2018","03","13","18:00","3.3","","0.2","","80","","11","","4","","","","95.07","","","","","","NA"
"2018-03-13 19:00","2018","03","13","19:00","2.4","","-0.1","","84","","10","","3","","","","95.04","","","","","","NA"
"2018-03-13 20:00","2018","03","13","20:00","3.1","","0.0","","80","","9","","4","","","","95.02","","","","","","NA"
"2018-03-13 21:00","2018","03","13","21:00","2.9","","-0.1","","80","","6","","3","","","","95.00","","","","","","NA"
"2018-03-13 22:00","2018","03","13","22:00","2.9","","-0.1","","80","","11","","4","","","","95.03","","","","","","NA"
"2018-03-13 23:00","2018","03","13","23:00","2.3","","-0.4","","83","","8","","2","","","","95.01","","","","","","NA"
"2018-03-14 00:00","2018","03","14","00:00","2.6","","0.0","","83","","27","","3","","","","94.98","","","","","","NA"
"2018-03-14 01:00","2018","03","14","01:00","3.9","","0.1","","77","","3","","2","","","","94.92","","","","","","NA"
"2018-03-14 02:00","2018","03","14","02:00","3.1","","-0.4","","78","","3","","2","","","","94.92","","","","","","NA"
"2018-03-14 03:00","2018","03","14","03:00","2.5","","0.0","","83","","","","0","","","","94.92","","","","","","NA"
"2018-03-14 04:00","2018","03","14","04:00","1.9","","0.3","","89","","34","","2","","","","94.93","","","","","","NA"
"2018-03-14 05:00","2018","03","14","05:00","2.3","","0.2","","86","","28","","3","","","","94.91","","","","","","NA"
"2018-03-14 06:00","2018","03","14","06:00","2.3","","0.8","","90","","25","","3","","","","94.91","","","","","","NA"
"2018-03-14 07:00","2018","03","14","07:00","2.1","","1.5","","96","","24","","3","","","","94.90","","","","","","NA"
"2018-03-14 08:00","2018","03","14","08:00","1.8","","1.4","","97","","17","","1","","","","94.90","","","","","","NA"
"2018-03-14 09:00","2018","03","14","09:00","2.1","","1.8","","98","","","","0","","","","94.94","","","","","","NA"
"2018-03-14 10:00","2018","03","14","10:00","2.3","","2.1","","99","","9","","2","","","","94.97","","","","","","NA"
"2018-03-14 11:00","2018","03","14","11:00","3.5","","3.0","","97","","22","","2","","","","94.98","","","","","","NA"
"2018-03-14 12:00","2018","03","14","12:00","4.1","","3.4","","96","","20","","3","","","","95.01","","","","","","NA"
"2018-03-14 13:00","2018","03","14","13:00","4.4","","3.6","","95","","22","","6","","","","95.00","","","","","","NA"
"2018-03-14 14:00","2018","03","14","14:00","5.0","","3.8","","92","","24","","4","","","","95.00","","","","","","NA"
"2018-03-14 15:00","2018","03","14","15:00","5.8","","4.0","","88","","22","","3","","","","95.06","","","","","","NA"
"2018-03-14 16:00","2018","03","14","16:00","5.0","","3.7","","91","","10","","3","","","","95.12","","","","","","NA"
"2018-03-14 17:00","2018","03","14","17:00","5.2","","3.4","","88","","9","","5","","","","95.13","","","","","","NA"
"2018-03-14 18:00","2018","03","14","18:00","3.6","","2.6","","93","","10","","9","","","","95.15","","","","","","NA"
"2018-03-14 19:00","2018","03","14","19:00","3.1","","2.5","","96","","9","","6","","","","95.19","","","","","","NA"
"2018-03-14 20:00","2018","03","14","20:00","2.3","","1.9","","97","","9","","6","","","","95.24","","","","","","NA"
"2018-03-14 21:00","2018","03","14","21:00","2.1","","1.9","","98","","11","","7","","","","95.29","","","","","","NA"
"2018-03-14 22:00","2018","03","14","22:00","2.0","","1.8","","99","","9","","3","","","","95.27","","","","","","NA"
"2018-03-14 23:00","2018","03","14","23:00","1.5","","1.4","","99","","9","","4","","","","95.27","","","","","","NA"
"2018-03-15 00:00","2018","03","15","00:00","0.3","","0.3","","100","","10","","6","","","","95.27","","","","","","NA"
"2018-03-15 01:00","2018","03","15","01:00","-0.2","","-0.2","","100","","9","","5","","","","95.30","","","","-2","","NA"
"2018-03-15 02:00","2018","03","15","02:00","-0.3","","-0.3","","100","","13","","6","","","","95.29","","","","-2","","NA"
"2018-03-15 03:00","2018","03","15","03:00","-1.1","","-1.1","","100","","9","","3","","","","95.28","","","","-2","","NA"
"2018-03-15 04:00","2018","03","15","04:00","-1.7","","-1.7","","100","","11","","4","","","","95.30","","","","-3","","NA"
"2018-03-15 05:00","2018","03","15","05:00","-2.0","","-2.0","","100","","0","","1","","","","95.30","","","","-2","","NA"
"2018-03-15 06:00","2018","03","15","06:00","-2.2","","-2.2","","100","","13","","2","","","","95.30","","","","-3","","NA"
"2018-03-15 07:00","2018","03","15","07:00","-1.5","","-1.5","","100","","10","","4","","","","95.30","","","","-3","","NA"
"2018-03-15 08:00","2018","03","15","08:00","-1.2","","-1.2","","100","","14","","3","","","","95.25","","","","-2","","NA"
"2018-03-15 09:00","2018","03","15","09:00","-0.5","","-0.5","","100","","4","","3","","","","95.25","","","","-1","","NA"
"2018-03-15 10:00","2018","03","15","10:00","-0.1","","-0.1","","100","","13","","2","","","","95.25","","","","-1","","NA"
"2018-03-15 11:00","2018","03","15","11:00","1.4","","1.4","","100","","23","","4","","","","95.23","","","","","","NA"
"2018-03-15 12:00","2018","03","15","12:00","3.8","","2.7","","92","","30","","5","","","","95.18","","","","","","NA"
"2018-03-15 13:00","2018","03","15","13:00","4.7","","1.8","","81","","32","","6","","","","95.11","","","","","","NA"
"2018-03-15 14:00","2018","03","15","14:00","6.0","","1.8","","74","","31","","7","","","","95.07","","","","","","NA"
"2018-03-15 15:00","2018","03","15","15:00","6.8","","1.8","","71","","31","","4","","","","95.07","","","","","","NA"
"2018-03-15 16:00","2018","03","15","16:00","6.6","","1.3","","69","","31","","4","","","","95.05","","","","","","NA"
"2018-03-15 17:00","2018","03","15","17:00","5.7","","1.2","","73","","24","","3","","","","95.04","","","","","","NA"
"2018-03-15 18:00","2018","03","15","18:00","3.0","","0.8","","85","","18","","2","","","","95.05","","","","","","NA"
"2018-03-15 19:00","2018","03","15","19:00","2.0","","0.2","","88","","9","","3","","","","95.07","","","","","","NA"
"2018-03-15 20:00","2018","03","15","20:00","1.0","","-0.4","","91","","8","","4","","","","95.09","","","","","","NA"
"2018-03-15 21:00","2018","03","15","21:00","0.2","","-0.7","","94","","9","","4","","","","95.10","","","","","","NA"
"2018-03-15 22:00","2018","03","15","22:00","-0.1","","-0.9","","95","","10","","5","","","","95.14","","","","-2","","NA"
"2018-03-15 23:00","2018","03","15","23:00","0.2","","-0.9","","93","","10","","4","","","","95.19","","","","","","NA"
"2018-03-16 00:00","2018","03","16","00:00","-0.9","","-1.5","","95","","9","","3","","","","95.22","","","","-2","","NA"
"2018-03-16 01:00","2018","03","16","01:00","-1.6","","-2.0","","97","","9","","3","","","","95.27","","","","-3","","NA"
"2018-03-16 02:00","2018","03","16","02:00","-0.7","","-1.3","","96","","11","","2","","","","95.30","","","","-1","","NA"
"2018-03-16 03:00","2018","03","16","03:00","-1.1","","-1.8","","95","","7","","2","","","","95.34","","","","-2","","NA"
"2018-03-16 04:00","2018","03","16","04:00","-0.8","","-1.3","","97","","22","","2","","","","95.39","","","","-1","","NA"
"2018-03-16 05:00","2018","03","16","05:00","-0.6","","-1.2","","95","","7","","3","","","","95.41","","","","-2","","NA"
"2018-03-16 06:00","2018","03","16","06:00","0.2","","-0.5","","95","","8","","2","","","","95.45","","","","","","NA"
"2018-03-16 07:00","2018","03","16","07:00","0.1","","-0.7","","94","","11","","2","","","","95.45","","","","","","NA"
"2018-03-16 08:00","2018","03","16","08:00","2.1","","0.1","","86","","10","","1","","","","95.47","","","","","","NA"
"2018-03-16 09:00","2018","03","16","09:00","3.8","","0.2","","77","","0","","1","","","","95.49","","","","","","NA"
"2018-03-16 10:00","2018","03","16","10:00","4.8","","0.1","","72","","8","","3","","","","95.50","","","","","","NA"
"2018-03-16 11:00","2018","03","16","11:00","6.8","","0.5","","64","","11","","2","","","","95.46","","","","","","NA"
"2018-03-16 12:00","2018","03","16","12:00","7.5","","0.0","","59","","27","","5","","","","95.41","","","","","","NA"
"2018-03-16 13:00","2018","03","16","13:00","8.5","","-0.4","","54","","27","","4","","","","95.35","","","","","","NA"
"2018-03-16 14:00","2018","03","16","14:00","9.6","","-0.1","","51","","26","","4","","","","95.32","","","","","","NA"
"2018-03-16 15:00","2018","03","16","15:00","8.7","","0.7","","57","","30","","5","","","","95.31","","","","","","NA"
"2018-03-16 16:00","2018","03","16","16:00","9.2","","-0.9","","49","","29","","4","","","","95.27","","","","","","NA"
"2018-03-16 17:00","2018","03","16","17:00","7.5","","0.0","","59","","17","","3","","","","95.27","","","","","","NA"
"2018-03-16 18:00","2018","03","16","18:00","5.0","","0.6","","73","","0","","1","","","","95.25","","","","","","NA"
"2018-03-16 19:00","2018","03","16","19:00","2.7","","-0.2","","81","","11","","4","","","","95.28","","","","","","NA"
"2018-03-16 20:00","2018","03","16","20:00","3.0","","0.2","","82","","9","","5","","","","95.30","","","","","","NA"
"2018-03-16 21:00","2018","03","16","21:00","2.4","","-0.5","","81","","11","","6","","","","95.30","","","","","","NA"
"2018-03-16 22:00","2018","03","16","22:00","2.0","","-0.9","","81","","10","","11","","","","95.30","","","","","","NA"
"2018-03-16 23:00","2018","03","16","23:00","1.3","","-1.0","","85","","10","","5","","","","95.31","","","","","","NA"
"2018-03-17 00:00","2018","03","17","00:00","0.2","","-1.4","","89","","11","","10","","","","95.31","","","","","","NA"
"2018-03-17 01:00","2018","03","17","01:00","0.3","","-1.1","","90","","10","","11","","","","95.33","","","","","","NA"
"2018-03-17 02:00","2018","03","17","02:00","-0.4","","-1.6","","91","","7","","4","","","","95.33","","","","-2","","NA"
"2018-03-17 03:00","2018","03","17","03:00","-0.3","","-1.6","","91","","8","","6","","","","95.31","","","","-2","","NA"
"2018-03-17 04:00","2018","03","17","04:00","-1.2","","-2.0","","94","","10","","6","","","","95.33","","","","-3","","NA"
"2018-03-17 05:00","2018","03","17","05:00","-1.4","","-2.1","","95","","9","","7","","","","95.35","","","","-4","","NA"
"2018-03-17 06:00","2018","03","17","06:00","-1.7","","-2.3","","96","","9","","5","","","","95.36","","","","-4","","NA"
"2018-03-17 07:00","2018","03","17","07:00","-1.4","","-2.1","","95","","11","","11","","","","95.38","","","","-5","","NA"
"2018-03-17 08:00","2018","03","17","08:00","1.8","","-1.1","","82","","9","","4","","","","95.37","","","","","","NA"
"2018-03-17 09:00","2018","03","17","09:00","1.5","","-1.1","","83","","13","","4","","","","95.36","","","","","","NA"
"2018-03-17 10:00","2018","03","17","10:00","3.6","","-0.6","","74","","25","","5","","","","95.36","","","","","","NA"
"2018-03-17 11:00","2018","03","17","11:00","5.4","","0.9","","73","","31","","4","","","","95.33","","","","","","NA"
"2018-03-17 12:00","2018","03","17","12:00","6.2","","1.1","","70","","31","","7","","","","95.29","","","","","","NA"
"2018-03-17 13:00","2018","03","17","13:00","8.0","","1.8","","65","","30","","8","","","","95.22","","","","","","NA"
"2018-03-17 14:00","2018","03","17","14:00","9.2","","1.4","","58","","29","","7","","","","95.19","","","","","","NA"
"2018-03-17 15:00","2018","03","17","15:00","10.0","","1.3","","55","","29","","7","","","","95.18","","","","","","NA"
"2018-03-17 16:00","2018","03","17","16:00","9.7","","0.8","","54","","27","","6","","","","95.17","","","","","","NA"
"2018-03-17 17:00","2018","03","17","17:00","8.6","","0.4","","56","","27","","3","","","","95.19","","","","","","NA"
"2018-03-17 18:00","2018","03","17","18:00","4.4","","-0.3","","72","","19","","1","","","","95.23","","","","","","NA"
"2018-03-17 19:00","2018","03","17","19:00","3.3","","-0.4","","77","","11","","4","","","","95.28","","","","","","NA"
"2018-03-17 20:00","2018","03","17","20:00","2.2","","-0.8","","80","","8","","4","","","","95.32","","","","","","NA"
"2018-03-17 21:00","2018","03","17","21:00","1.3","","-1.5","","82","","9","","5","","","","95.37","","","","","","NA"
"2018-03-17 22:00","2018","03","17","22:00","0.8","","-2.2","","80","","8","","6","","","","95.41","","","","","","NA"
"2018-03-17 23:00","2018","03","17","23:00","1.0","","-2.0","","80","","10","","11","","","","95.45","","","","","","NA"
"2018-03-18 00:00","2018","03","18","00:00","0.1","","-2.3","","84","","10","","9","","","","95.50","","","","","","NA"
"2018-03-18 01:00","2018","03","18","01:00","-0.5","","-2.2","","88","","10","","9","","","","95.57","","","","-4","","NA"
"2018-03-18 02:00","2018","03","18","02:00","-1.1","","-2.4","","91","","10","","9","","","","95.59","","","","-4","","NA"
"2018-03-18 03:00","2018","03","18","03:00","-1.4","","-2.8","","90","","9","","6","","","","95.64","","","","-4","","NA"
"2018-03-18 04:00","2018","03","18","04:00","-1.9","","-2.9","","93","","10","","8","","","","95.68","","","","-5","","NA"
"2018-03-18 05:00","2018","03","18","05:00","-1.8","","-2.9","","92","","9","","6","","","","95.74","","","","-4","","NA"
"2018-03-18 06:00","2018","03","18","06:00","-2.7","","-3.6","","93","","8","","4","","","","95.80","","","","-4","","NA"
"2018-03-18 07:00","2018","03","18","07:00","-2.3","","-3.3","","93","","9","","4","","","","95.84","","","","-4","","NA"
"2018-03-18 08:00","2018","03","18","08:00","-0.9","","-2.6","","88","","7","","2","","","","95.88","","","","-2","","NA"
"2018-03-18 09:00","2018","03","18","09:00","0.9","","-1.9","","82","","12","","2","","","","95.93","","","","","","NA"
"2018-03-18 10:00","2018","03","18","10:00","2.6","","-1.5","","74","","28","","4","","","","95.97","","","","","","NA"
"2018-03-18 11:00","2018","03","18","11:00","4.9","","-0.5","","68","","29","","5","","","","95.99","","","","","","NA"
"2018-03-18 12:00","2018","03","18","12:00","6.3","","-0.5","","62","","28","","5","","","","95.96","","","","","","NA"
"2018-03-18 13:00","2018","03","18","13:00","7.8","","-1.4","","52","","26","","5","","","","95.94","","","","","","NA"
"2018-03-18 14:00","2018","03","18","14:00","8.8","","-2.1","","46","","25","","4","","","","95.92","","","","","","NA"
"2018-03-18 15:00","2018","03","18","15:00","9.0","","-1.9","","47","","26","","5","","","","95.93","","","","","","NA"
"2018-03-18 16:00","2018","03","18","16:00","7.8","","-0.7","","55","","25","","4","","","","95.97","","","","","","NA"
"2018-03-18 17:00","2018","03","18","17:00","6.5","","-0.4","","61","","25","","5","","","","96.01","","","","","","NA"
"2018-03-18 18:00","2018","03","18","18:00","4.6","","-0.2","","71","","8","","2","","","","96.02","","","","","","NA"
"2018-03-18 19:00","2018","03","18","19:00","3.6","","0.2","","78","","9","","4","","","","96.04","","","","","","NA"
"2018-03-18 20:00","2018","03","18","20:00","2.7","","0.0","","83","","","","0","","","","96.09","","","","","","NA"
"2018-03-18 21:00","2018","03","18","21:00","2.4","","0.1","","85","","11","","4","","","","96.12","","","","","","NA"
"2018-03-18 22:00","2018","03","18","22:00","2.0","","-0.2","","85","","8","","3","","","","96.14","","","","","","NA"
"2018-03-18 23:00","2018","03","18","23:00","0.9","","-0.8","","88","","11","","4","","","","96.17","","","","","","NA"
"2018-03-19 00:00","2018","03","19","00:00","1.1","","-1.2","","85","","8","","4","","","","96.19","","","","","","NA"
"2018-03-19 01:00","2018","03","19","01:00","1.7","","-0.7","","84","","9","","5","","","","96.21","","","","","","NA"
"2018-03-19 02:00","2018","03","19","02:00","1.7","","-0.8","","84","","8","","3","","","","96.21","","","","","","NA"
"2018-03-19 03:00","2018","03","19","03:00","1.7","","-0.7","","84","","10","","9","","","","96.21","","","","","","NA"
"2018-03-19 04:00","2018","03","19","04:00","1.5","","-0.6","","86","","9","","3","","","","96.22","","","","","","NA"
"2018-03-19 05:00","2018","03","19","05:00","1.0","","-0.5","","89","","11","","2","","","","96.23","","","","","","NA"
"2018-03-19 06:00","2018","03","19","06:00","1.2","","-0.4","","89","","10","","7","","","","96.25","","","","","","NA"
"2018-03-19 07:00","2018","03","19","07:00","2.0","","-0.4","","85","","10","","8","","","","96.28","","","","","","NA"
"2018-03-19 08:00","2018","03","19","08:00","2.7","","0.1","","83","","9","","6","","","","96.30","","","","","","NA"
"2018-03-19 09:00","2018","03","19","09:00","4.0","","0.5","","78","","9","","5","","","","96.29","","","","","","NA"
"2018-03-19 10:00","2018","03","19","10:00","5.2","","0.4","","72","","9","","5","","","","96.28","","","","","","NA"
"2018-03-19 11:00","2018","03","19","11:00","7.2","","0.0","","60","","32","","1","","","","96.26","","","","","","NA"
"2018-03-19 12:00","2018","03","19","12:00","8.9","","0.1","","54","","30","","4","","","","96.20","","","","","","NA"
"2018-03-19 13:00","2018","03","19","13:00","9.6","","0.9","","55","","31","","5","","","","96.15","","","","","","NA"
"2018-03-19 14:00","2018","03","19","14:00","9.3","","0.2","","53","","30","","5","","","","96.11","","","","","","NA"
"2018-03-19 15:00","2018","03","19","15:00","8.2","","0.6","","59","","","","0","","","","96.07","","","","","","NA"
"2018-03-19 16:00","2018","03","19","16:00","6.8","","2.2","","73","","19","","3","","","","96.04","","","","","","NA"
"2018-03-19 17:00","2018","03","19","17:00","6.3","","1.1","","69","","6","","2","","","","96.01","","","","","","NA"
"2018-03-19 18:00","2018","03","19","18:00","4.8","","1.2","","77","","8","","3","","","","96.00","","","","","","NA"
"2018-03-19 19:00","2018","03","19","19:00","3.5","","0.1","","78","","8","","5","","","","95.98","","","","","","NA"
"2018-03-19 20:00","2018","03","19","20:00","3.6","","-0.4","","75","","11","","4","","","","95.98","","","","","","NA"
"2018-03-19 21:00","2018","03","19","21:00","3.7","","-0.6","","73","","13","","4","","","","95.96","","","","","","NA"
"2018-03-19 22:00","2018","03","19","22:00","2.4","","-0.4","","82","","10","","3","","","","96.00","","","","","","NA"
