"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-12-10 10:00","2015","12","10","10:00","3.0","","-1.1","","74","","9","","8","","","","93.66","","","","","","NA"
"2015-12-10 11:00","2015","12","10","11:00","3.6","","-0.9","","72","","1","","2","","","","93.66","","","","","","NA"
"2015-12-10 12:00","2015","12","10","12:00","4.7","","-0.1","","71","","8","","6","","","","93.57","","","","","","NA"
"2015-12-10 13:00","2015","12","10","13:00","5.2","","-0.4","","67","","11","","13","","","","93.54","","","","","","NA"
"2015-12-10 14:00","2015","12","10","14:00","5.3","","-0.4","","66","","13","","6","","","","93.54","","","","","","NA"
"2015-12-10 15:00","2015","12","10","15:00","3.4","","0.5","","82","","24","","5","","","","93.58","","","","","","NA"
"2015-12-10 16:00","2015","12","10","16:00","3.2","","0.7","","84","","26","","2","","","","93.69","","","","","","NA"
"2015-12-10 17:00","2015","12","10","17:00","2.3","","1.4","","94","","32","","2","","","","93.77","","","","","","NA"
"2015-12-10 18:00","2015","12","10","18:00","1.3","","1.0","","98","","14","","3","","","","93.85","","","","","","NA"
"2015-12-10 19:00","2015","12","10","19:00","1.2","","1.1","","99","","10","","2","","","","93.90","","","","","","NA"
"2015-12-10 20:00","2015","12","10","20:00","0.8","","0.8","","100","","9","","2","","","","93.99","","","","","","NA"
"2015-12-10 21:00","2015","12","10","21:00","0.7","","0.7","","100","","17","","2","","","","94.05","","","","","","NA"
"2015-12-10 22:00","2015","12","10","22:00","0.8","","0.8","","100","","10","","8","","","","94.11","","","","","","NA"
"2015-12-10 23:00","2015","12","10","23:00","0.2","","0.1","","99","","12","","5","","","","94.20","","","","","","NA"
"2015-12-11 00:00","2015","12","11","00:00","0.5","","0.2","","98","","12","","9","","","","94.29","","","","","","NA"
"2015-12-11 01:00","2015","12","11","01:00","0.3","","-0.1","","97","","10","","12","","","","94.33","","","","","","NA"
"2015-12-11 02:00","2015","12","11","02:00","-0.1","","-0.1","","100","","10","","12","","","","94.40","","","","-4","","NA"
"2015-12-11 03:00","2015","12","11","03:00","-0.3","","-0.3","","100","","10","","15","","","","94.46","","","","-5","","NA"
"2015-12-11 04:00","2015","12","11","04:00","-0.8","","-0.8","","100","","10","","15","","","","94.49","","","","-5","","NA"
"2015-12-11 05:00","2015","12","11","05:00","-0.6","","-0.6","","100","","10","","15","","","","94.54","","","","-5","","NA"
"2015-12-11 06:00","2015","12","11","06:00","-0.7","","-0.7","","100","","10","","14","","","","94.62","","","","-5","","NA"
"2015-12-11 07:00","2015","12","11","07:00","-1.1","","-1.1","","100","","11","","12","","","","94.69","","","","-5","","NA"
"2015-12-11 08:00","2015","12","11","08:00","-1.2","","-1.2","","100","","10","","15","","","","94.76","","","","-6","","NA"
"2015-12-11 09:00","2015","12","11","09:00","-0.7","","-0.7","","100","","10","","14","","","","94.81","","","","-5","","NA"
"2015-12-11 10:00","2015","12","11","10:00","0.2","","-0.2","","97","","9","","12","","","","94.86","","","","","","NA"
"2015-12-11 11:00","2015","12","11","11:00","-0.1","","-0.4","","98","","9","","11","","","","94.87","","","","-4","","NA"
"2015-12-11 12:00","2015","12","11","12:00","0.2","","0.0","","98","","9","","11","","","","94.90","","","","","","NA"
"2015-12-11 13:00","2015","12","11","13:00","0.8","","-0.1","","94","","9","","11","","","","94.90","","","","","","NA"
"2015-12-11 14:00","2015","12","11","14:00","0.0","","-0.1","","99","","8","","5","","","","94.94","","","","-2","","NA"
"2015-12-11 15:00","2015","12","11","15:00","0.0","","0.0","","100","","9","","6","","","","94.99","","","","-2","","NA"
"2015-12-11 16:00","2015","12","11","16:00","0.1","","0.1","","100","","10","","8","","","","95.05","","","","","","NA"
"2015-12-11 17:00","2015","12","11","17:00","0.1","","0.1","","100","","9","","7","","","","95.09","","","","","","NA"
"2015-12-11 18:00","2015","12","11","18:00","0.1","","0.1","","100","","9","","3","","","","95.13","","","","","","NA"
"2015-12-11 19:00","2015","12","11","19:00","-0.1","","-0.1","","100","","9","","4","","","","95.15","","","","-1","","NA"
"2015-12-11 20:00","2015","12","11","20:00","0.0","","0.0","","100","","9","","4","","","","95.18","","","","-1","","NA"
"2015-12-11 21:00","2015","12","11","21:00","-0.1","","-0.1","","100","","8","","3","","","","95.20","","","","-1","","NA"
"2015-12-11 22:00","2015","12","11","22:00","-0.2","","-0.2","","100","","10","","5","","","","95.19","","","","-2","","NA"
"2015-12-11 23:00","2015","12","11","23:00","-0.2","","-0.2","","100","","9","","2","","","","95.23","","","","-1","","NA"
"2015-12-12 00:00","2015","12","12","00:00","-0.5","","-0.5","","100","","7","","3","","","","95.21","","","","-1","","NA"
"2015-12-12 01:00","2015","12","12","01:00","-0.8","","-0.8","","100","","10","","1","","","","95.26","","","","-1","","NA"
"2015-12-12 02:00","2015","12","12","02:00","-0.4","","-0.4","","100","","","","0","","","","95.31","","","","","","NA"
"2015-12-12 03:00","2015","12","12","03:00","0.1","","0.1","","100","","17","","3","","","","95.33","","","","","","NA"
"2015-12-12 04:00","2015","12","12","04:00","0.1","","0.1","","100","","4","","1","","","","95.30","","","","","","NA"
"2015-12-12 05:00","2015","12","12","05:00","0.1","","0.1","","100","","9","","2","","","","95.30","","","","","","NA"
"2015-12-12 06:00","2015","12","12","06:00","0.0","","0.0","","100","","5","","1","","","","95.30","","","","0","","NA"
"2015-12-12 07:00","2015","12","12","07:00","0.3","","0.0","","98","","10","","7","","","","95.27","","","","","","NA"
"2015-12-12 08:00","2015","12","12","08:00","0.0","","-0.3","","98","","10","","5","","","","95.25","","","","-2","","NA"
"2015-12-12 09:00","2015","12","12","09:00","0.3","","-0.2","","97","","10","","10","","","","95.17","","","","","","NA"
"2015-12-12 10:00","2015","12","12","10:00","0.7","","-0.1","","94","","9","","6","","","","95.17","","","","","","NA"
"2015-12-12 11:00","2015","12","12","11:00","0.8","","-0.2","","93","","10","","9","","","","95.07","","","","","","NA"
"2015-12-12 12:00","2015","12","12","12:00","1.1","","0.1","","93","","9","","6","","","","94.91","","","","","","NA"
"2015-12-12 13:00","2015","12","12","13:00","1.0","","0.3","","95","","10","","12","","","","94.74","","","","","","NA"
"2015-12-12 14:00","2015","12","12","14:00","1.5","","0.3","","91","","10","","11","","","","94.63","","","","","","NA"
"2015-12-12 15:00","2015","12","12","15:00","1.1","","0.3","","94","","10","","9","","","","94.44","","","","","","NA"
"2015-12-12 16:00","2015","12","12","16:00","1.0","","0.3","","95","","8","","9","","","","94.23","","","","","","NA"
"2015-12-12 17:00","2015","12","12","17:00","0.9","","0.3","","96","","10","","10","","","","94.06","","","","","","NA"
"2015-12-12 18:00","2015","12","12","18:00","1.1","","0.4","","95","","12","","11","","","","93.94","","","","","","NA"
"2015-12-12 19:00","2015","12","12","19:00","1.4","","0.9","","96","","9","","15","","","","93.79","","","","","","NA"
"2015-12-12 20:00","2015","12","12","20:00","0.9","","0.6","","98","","26","","3","","","","93.75","","","","","","NA"
"2015-12-12 21:00","2015","12","12","21:00","0.5","","0.5","","100","","28","","4","","","","93.71","","","","","","NA"
"2015-12-12 22:00","2015","12","12","22:00","0.5","","0.5","","100","","22","","8","","","","93.66","","","","","","NA"
"2015-12-12 23:00","2015","12","12","23:00","0.3","","0.3","","100","","15","","2","","","","93.70","","","","","","NA"
"2015-12-13 00:00","2015","12","13","00:00","0.3","","0.3","","100","","14","","3","","","","93.67","","","","","","NA"
"2015-12-13 01:00","2015","12","13","01:00","0.2","","0.2","","100","","10","","5","","","","93.66","","","","","","NA"
"2015-12-13 02:00","2015","12","13","02:00","0.0","","0.0","","100","","15","","3","","","","93.70","","","","-1","","NA"
"2015-12-13 03:00","2015","12","13","03:00","-0.6","","-0.6","","100","","14","","4","","","","93.72","","","","-2","","NA"
"2015-12-13 04:00","2015","12","13","04:00","-0.1","","-0.1","","100","","9","","3","","","","93.77","","","","-1","","NA"
"2015-12-13 05:00","2015","12","13","05:00","-0.2","","-0.4","","99","","9","","5","","","","93.81","","","","-2","","NA"
"2015-12-13 06:00","2015","12","13","06:00","-0.4","","-0.5","","99","","9","","3","","","","93.86","","","","-1","","NA"
"2015-12-13 07:00","2015","12","13","07:00","-0.1","","-0.3","","99","","9","","3","","","","93.88","","","","-1","","NA"
"2015-12-13 08:00","2015","12","13","08:00","0.2","","0.0","","99","","9","","4","","","","93.92","","","","","","NA"
"2015-12-13 09:00","2015","12","13","09:00","0.5","","0.2","","98","","12","","2","","","","94.00","","","","","","NA"
"2015-12-13 10:00","2015","12","13","10:00","0.7","","0.5","","99","","0","","1","","","","94.08","","","","","","NA"
"2015-12-13 11:00","2015","12","13","11:00","1.2","","1.0","","99","","23","","4","","","","94.13","","","","","","NA"
"2015-12-13 12:00","2015","12","13","12:00","1.7","","1.4","","98","","23","","3","","","","94.16","","","","","","NA"
"2015-12-13 13:00","2015","12","13","13:00","2.3","","1.9","","97","","24","","2","","","","94.17","","","","","","NA"
"2015-12-13 14:00","2015","12","13","14:00","2.3","","2.0","","97","","22","","3","","","","94.22","","","","","","NA"
"2015-12-13 15:00","2015","12","13","15:00","2.2","","1.9","","98","","23","","3","","","","94.31","","","","","","NA"
"2015-12-13 16:00","2015","12","13","16:00","1.9","","1.7","","99","","14","","2","","","","94.38","","","","","","NA"
"2015-12-13 17:00","2015","12","13","17:00","1.8","","1.6","","99","","11","","2","","","","94.45","","","","","","NA"
"2015-12-13 18:00","2015","12","13","18:00","1.4","","1.3","","100","","7","","2","","","","94.53","","","","","","NA"
"2015-12-13 19:00","2015","12","13","19:00","1.5","","1.4","","100","","10","","9","","","","94.61","","","","","","NA"
"2015-12-13 20:00","2015","12","13","20:00","1.4","","1.2","","99","","10","","11","","","","94.70","","","","","","NA"
"2015-12-13 21:00","2015","12","13","21:00","1.3","","1.1","","99","","10","","6","","","","94.80","","","","","","NA"
"2015-12-13 22:00","2015","12","13","22:00","1.5","","1.4","","100","","6","","2","","","","94.90","","","","","","NA"
"2015-12-13 23:00","2015","12","13","23:00","1.2","","1.2","","100","","13","","1","","","","94.98","","","","","","NA"
"2015-12-14 00:00","2015","12","14","00:00","1.1","","1.1","","100","","9","","2","","","","95.06","","","","","","NA"
"2015-12-14 01:00","2015","12","14","01:00","1.5","","1.5","","100","","30","","3","","","","95.14","","","","","","NA"
"2015-12-14 02:00","2015","12","14","02:00","1.8","","1.8","","100","","27","","4","","","","95.25","","","","","","NA"
"2015-12-14 03:00","2015","12","14","03:00","1.6","","1.6","","100","","25","","4","","","","95.35","","","","","","NA"
"2015-12-14 04:00","2015","12","14","04:00","1.7","","1.7","","100","","29","","3","","","","95.45","","","","","","NA"
"2015-12-14 05:00","2015","12","14","05:00","1.8","","0.8","","93","","28","","6","","","","95.52","","","","","","NA"
"2015-12-14 06:00","2015","12","14","06:00","1.8","","0.6","","92","","28","","6","","","","95.61","","","","","","NA"
"2015-12-14 07:00","2015","12","14","07:00","1.0","","-0.5","","90","","31","","4","","","","95.72","","","","","","NA"
"2015-12-14 08:00","2015","12","14","08:00","1.5","","-0.3","","88","","28","","4","","","","95.82","","","","","","NA"
"2015-12-14 09:00","2015","12","14","09:00","1.6","","-0.8","","84","","31","","4","","","","95.91","","","","","","NA"
"2015-12-14 10:00","2015","12","14","10:00","2.5","","-1.5","","75","","29","","6","","","","95.99","","","","","","NA"
"2015-12-14 11:00","2015","12","14","11:00","2.6","","-1.6","","74","","27","","3","","","","96.04","","","","","","NA"
"2015-12-14 12:00","2015","12","14","12:00","2.9","","-1.7","","72","","29","","6","","","","96.09","","","","","","NA"
"2015-12-14 13:00","2015","12","14","13:00","2.9","","-2.7","","66","","30","","6","","","","96.14","","","","","","NA"
"2015-12-14 14:00","2015","12","14","14:00","2.3","","-1.7","","75","","30","","5","","","","96.18","","","","","","NA"
"2015-12-14 15:00","2015","12","14","15:00","2.4","","-2.7","","69","","28","","3","","","","96.24","","","","","","NA"
"2015-12-14 16:00","2015","12","14","16:00","1.7","","-2.8","","72","","27","","3","","","","96.32","","","","","","NA"
"2015-12-14 17:00","2015","12","14","17:00","1.3","","-2.6","","75","","26","","4","","","","96.38","","","","","","NA"
"2015-12-14 18:00","2015","12","14","18:00","1.3","","-3.5","","70","","25","","4","","","","96.44","","","","","","NA"
"2015-12-14 19:00","2015","12","14","19:00","0.8","","-2.7","","78","","26","","2","","","","96.47","","","","","","NA"
"2015-12-14 20:00","2015","12","14","20:00","1.0","","-3.5","","72","","28","","2","","","","96.50","","","","","","NA"
"2015-12-14 21:00","2015","12","14","21:00","0.4","","-2.7","","79","","0","","1","","","","96.53","","","","","","NA"
"2015-12-14 22:00","2015","12","14","22:00","0.2","","-2.2","","84","","10","","1","","","","96.55","","","","","","NA"
"2015-12-14 23:00","2015","12","14","23:00","-0.1","","-2.1","","87","","9","","3","","","","96.53","","","","-1","","NA"
"2015-12-15 00:00","2015","12","15","00:00","-0.9","","-2.4","","89","","8","","2","","","","96.53","","","","-2","","NA"
"2015-12-15 01:00","2015","12","15","01:00","-1.0","","-2.2","","91","","34","","1","","","","96.55","","","","-1","","NA"
"2015-12-15 02:00","2015","12","15","02:00","-1.2","","-2.8","","89","","10","","3","","","","96.51","","","","-2","","NA"
"2015-12-15 03:00","2015","12","15","03:00","-1.9","","-3.2","","91","","28","","1","","","","96.47","","","","-2","","NA"
"2015-12-15 04:00","2015","12","15","04:00","-2.3","","-3.6","","91","","22","","3","","","","96.45","","","","-3","","NA"
"2015-12-15 05:00","2015","12","15","05:00","-1.5","","-3.8","","84","","15","","9","","","","96.44","","","","-5","","NA"
"2015-12-15 06:00","2015","12","15","06:00","-1.6","","-3.3","","88","","13","","5","","","","96.40","","","","-3","","NA"
"2015-12-15 07:00","2015","12","15","07:00","-1.6","","-3.0","","90","","36","","3","","","","96.38","","","","-3","","NA"
"2015-12-15 08:00","2015","12","15","08:00","-2.1","","-3.5","","90","","17","","2","","","","96.37","","","","-3","","NA"
"2015-12-15 09:00","2015","12","15","09:00","-1.4","","-3.5","","86","","0","","1","","","","96.36","","","","-2","","NA"
"2015-12-15 10:00","2015","12","15","10:00","-0.8","","-3.2","","84","","9","","1","","","","96.34","","","","-1","","NA"
"2015-12-15 11:00","2015","12","15","11:00","-0.1","","-3.0","","81","","31","","1","","","","96.33","","","","0","","NA"
"2015-12-15 12:00","2015","12","15","12:00","-0.1","","-3.6","","77","","31","","1","","","","96.26","","","","0","","NA"
"2015-12-15 13:00","2015","12","15","13:00","1.0","","-3.1","","74","","13","","2","","","","96.21","","","","","","NA"
"2015-12-15 14:00","2015","12","15","14:00","0.6","","-2.7","","79","","26","","3","","","","96.21","","","","","","NA"
"2015-12-15 15:00","2015","12","15","15:00","-0.4","","-1.8","","90","","28","","3","","","","96.21","","","","-1","","NA"
"2015-12-15 16:00","2015","12","15","16:00","-1.0","","-1.4","","97","","0","","1","","","","96.20","","","","-1","","NA"
"2015-12-15 17:00","2015","12","15","17:00","-1.1","","-1.3","","99","","25","","2","","","","96.24","","","","-2","","NA"
"2015-12-15 18:00","2015","12","15","18:00","-1.2","","-1.2","","100","","25","","2","","","","96.21","","","","-2","","NA"
"2015-12-15 19:00","2015","12","15","19:00","-1.3","","-1.3","","100","","26","","3","","","","96.21","","","","-2","","NA"
"2015-12-15 20:00","2015","12","15","20:00","-1.3","","-1.3","","100","","27","","2","","","","96.21","","","","-2","","NA"
"2015-12-15 21:00","2015","12","15","21:00","-1.3","","-1.3","","100","","28","","3","","","","96.24","","","","-2","","NA"
"2015-12-15 22:00","2015","12","15","22:00","-1.3","","-1.3","","100","","26","","2","","","","96.25","","","","-2","","NA"
"2015-12-15 23:00","2015","12","15","23:00","-1.4","","-1.4","","100","","28","","2","","","","96.24","","","","-2","","NA"
"2015-12-16 00:00","2015","12","16","00:00","-1.6","","-1.6","","100","","24","","3","","","","96.25","","","","-3","","NA"
"2015-12-16 01:00","2015","12","16","01:00","-1.8","","-1.8","","100","","24","","1","","","","96.27","","","","-2","","NA"
"2015-12-16 02:00","2015","12","16","02:00","-1.9","","-1.9","","100","","31","","1","","","","96.28","","","","-2","","NA"
"2015-12-16 03:00","2015","12","16","03:00","-2.1","","-2.1","","100","","3","","2","","","","96.32","","","","-3","","NA"
"2015-12-16 04:00","2015","12","16","04:00","-2.1","","-2.1","","100","","0","","1","","","","96.32","","","","-2","","NA"
"2015-12-16 05:00","2015","12","16","05:00","-3.9","","-3.9","","100","","16","","2","","","","96.35","","","","-5","","NA"
"2015-12-16 06:00","2015","12","16","06:00","-4.2","","-4.2","","100","","11","","3","","","","96.39","","","","-5","","NA"
"2015-12-16 07:00","2015","12","16","07:00","-3.1","","-3.1","","100","","11","","2","","","","96.43","","","","-4","","NA"
"2015-12-16 08:00","2015","12","16","08:00","-3.3","","-3.5","","98","","13","","3","","","","96.45","","","","-5","","NA"
"2015-12-16 09:00","2015","12","16","09:00","-2.5","","-2.9","","97","","0","","1","","","","96.50","","","","-3","","NA"
"2015-12-16 10:00","2015","12","16","10:00","-2.8","","-3.7","","94","","0","","1","","","","96.53","","","","-3","","NA"
"2015-12-16 11:00","2015","12","16","11:00","-1.2","","-3.5","","84","","","","0","","","","96.53","","","","","","NA"
"2015-12-16 12:00","2015","12","16","12:00","0.4","","-2.4","","81","","18","","3","","","","96.52","","","","","","NA"
"2015-12-16 13:00","2015","12","16","13:00","-2.6","","-4.3","","89","","18","","3","","","","96.50","","","","-4","","NA"
"2015-12-16 14:00","2015","12","16","14:00","-1.2","","-3.0","","88","","12","","2","","","","96.47","","","","-2","","NA"
"2015-12-16 15:00","2015","12","16","15:00","-0.9","","-2.6","","88","","10","","1","","","","96.49","","","","-1","","NA"
"2015-12-16 16:00","2015","12","16","16:00","-2.3","","-3.4","","92","","15","","4","","","","96.50","","","","-4","","NA"
"2015-12-16 17:00","2015","12","16","17:00","-2.2","","-3.5","","91","","6","","2","","","","96.51","","","","-3","","NA"
"2015-12-16 18:00","2015","12","16","18:00","-3.6","","-4.8","","92","","9","","3","","","","96.50","","","","-5","","NA"
"2015-12-16 19:00","2015","12","16","19:00","-3.8","","-5.9","","85","","11","","6","","","","96.49","","","","-6","","NA"
"2015-12-16 20:00","2015","12","16","20:00","-3.6","","-5.4","","88","","10","","9","","","","96.48","","","","-7","","NA"
"2015-12-16 21:00","2015","12","16","21:00","-3.0","","-5.3","","85","","11","","11","","","","96.47","","","","-7","","NA"
"2015-12-16 22:00","2015","12","16","22:00","-4.3","","-6.4","","85","","10","","9","","","","96.48","","","","-8","","NA"
"2015-12-16 23:00","2015","12","16","23:00","-5.6","","-7.8","","85","","11","","10","","","","96.52","","","","-10","","NA"
"2015-12-17 00:00","2015","12","17","00:00","-5.6","","-7.5","","86","","10","","13","","","","96.48","","","","-11","","NA"
"2015-12-17 01:00","2015","12","17","01:00","-5.8","","-8.0","","85","","11","","10","","","","96.48","","","","-10","","NA"
"2015-12-17 02:00","2015","12","17","02:00","-6.0","","-8.3","","84","","11","","11","","","","96.46","","","","-11","","NA"
"2015-12-17 03:00","2015","12","17","03:00","-6.9","","-9.1","","84","","10","","13","","","","96.45","","","","-12","","NA"
"2015-12-17 04:00","2015","12","17","04:00","-6.5","","-8.7","","84","","10","","16","","","","96.38","","","","-13","","NA"
"2015-12-17 05:00","2015","12","17","05:00","-6.5","","-9.1","","82","","11","","13","","","","96.37","","","","-12","","NA"
"2015-12-17 06:00","2015","12","17","06:00","-6.5","","-8.8","","84","","11","","12","","","","96.27","","","","-12","","NA"
"2015-12-17 07:00","2015","12","17","07:00","-6.0","","-8.2","","84","","9","","11","","","","96.21","","","","-11","","NA"
"2015-12-17 08:00","2015","12","17","08:00","-7.0","","-8.7","","88","","10","","16","","","","96.15","","","","-13","","NA"
"2015-12-17 09:00","2015","12","17","09:00","-6.2","","-8.6","","83","","9","","14","","","","96.11","","","","-12","","NA"
"2015-12-17 10:00","2015","12","17","10:00","-5.7","","-8.4","","81","","11","","14","","","","96.14","","","","-11","","NA"
"2015-12-17 11:00","2015","12","17","11:00","-4.2","","-7.3","","79","","8","","11","","","","96.00","","","","-9","","NA"
"2015-12-17 12:00","2015","12","17","12:00","-3.5","","-7.0","","77","","8","","8","","","","95.87","","","","-7","","NA"
"2015-12-17 13:00","2015","12","17","13:00","-3.0","","-6.7","","75","","8","","6","","","","95.77","","","","-5","","NA"
"2015-12-17 14:00","2015","12","17","14:00","-2.8","","-6.4","","77","","10","","6","","","","95.68","","","","-5","","NA"
"2015-12-17 15:00","2015","12","17","15:00","-2.9","","-6.3","","78","","15","","3","","","","95.62","","","","-4","","NA"
"2015-12-17 16:00","2015","12","17","16:00","-3.4","","-5.9","","83","","27","","4","","","","95.57","","","","-5","","NA"
"2015-12-17 17:00","2015","12","17","17:00","-3.9","","-5.6","","88","","22","","3","","","","95.48","","","","-5","","NA"
"2015-12-17 18:00","2015","12","17","18:00","-4.0","","-5.3","","90","","29","","3","","","","95.42","","","","-5","","NA"
"2015-12-17 19:00","2015","12","17","19:00","-4.1","","-5.3","","92","","29","","1","","","","95.33","","","","-5","","NA"
"2015-12-17 20:00","2015","12","17","20:00","-4.1","","-5.1","","92","","26","","1","","","","95.28","","","","-5","","NA"
"2015-12-17 21:00","2015","12","17","21:00","-3.7","","-4.9","","91","","25","","5","","","","95.20","","","","-6","","NA"
"2015-12-17 22:00","2015","12","17","22:00","-3.6","","-4.6","","93","","25","","4","","","","95.13","","","","-5","","NA"
"2015-12-17 23:00","2015","12","17","23:00","-3.3","","-4.1","","94","","14","","4","","","","95.07","","","","-5","","NA"
"2015-12-18 00:00","2015","12","18","00:00","-2.9","","-3.8","","94","","11","","10","","","","94.97","","","","-7","","NA"
"2015-12-18 01:00","2015","12","18","01:00","-3.1","","-3.6","","96","","9","","8","","","","94.87","","","","-6","","NA"
"2015-12-18 02:00","2015","12","18","02:00","-2.8","","-3.4","","95","","10","","8","","","","94.85","","","","-6","","NA"
"2015-12-18 03:00","2015","12","18","03:00","-2.9","","-3.1","","99","","9","","10","","","","94.72","","","","-7","","NA"
"2015-12-18 04:00","2015","12","18","04:00","-2.9","","-3.2","","98","","9","","9","","","","94.66","","","","-6","","NA"
"2015-12-18 05:00","2015","12","18","05:00","-2.7","","-3.3","","96","","13","","13","","","","94.63","","","","-7","","NA"
"2015-12-18 06:00","2015","12","18","06:00","-2.6","","-2.8","","99","","12","","10","","","","94.48","","","","-6","","NA"
"2015-12-18 07:00","2015","12","18","07:00","-2.4","","-3.0","","96","","22","","4","","","","94.57","","","","-4","","NA"
"2015-12-18 08:00","2015","12","18","08:00","-2.8","","-3.4","","96","","14","","5","","","","94.66","","","","-5","","NA"
"2015-12-18 09:00","2015","12","18","09:00","-2.7","","-3.2","","97","","13","","4","","","","94.75","","","","-4","","NA"
"2015-12-18 10:00","2015","12","18","10:00","-1.4","","-3.2","","87","","11","","8","","","","94.84","","","","-4","","NA"
"2015-12-18 11:00","2015","12","18","11:00","-0.4","","-3.5","","80","","16","","3","","","","94.90","","","","-1","","NA"
"2015-12-18 12:00","2015","12","18","12:00","0.3","","-2.8","","79","","10","","7","","","","94.90","","","","","","NA"
"2015-12-18 13:00","2015","12","18","13:00","-0.4","","-3.0","","83","","11","","5","","","","94.92","","","","-2","","NA"
"2015-12-18 14:00","2015","12","18","14:00","-0.1","","-2.3","","85","","9","","4","","","","94.93","","","","-1","","NA"
"2015-12-18 15:00","2015","12","18","15:00","-0.8","","-2.5","","88","","10","","3","","","","94.96","","","","-2","","NA"
"2015-12-18 16:00","2015","12","18","16:00","-1.4","","-2.4","","93","","9","","3","","","","94.99","","","","-2","","NA"
"2015-12-18 17:00","2015","12","18","17:00","-1.1","","-2.2","","92","","9","","11","","","","95.00","","","","-5","","NA"
"2015-12-18 18:00","2015","12","18","18:00","-1.4","","-2.2","","94","","11","","9","","","","95.06","","","","-5","","NA"
"2015-12-18 19:00","2015","12","18","19:00","-2.6","","-3.1","","96","","9","","7","","","","95.12","","","","-5","","NA"
"2015-12-18 20:00","2015","12","18","20:00","-2.2","","-2.5","","98","","9","","5","","","","95.10","","","","-4","","NA"
"2015-12-18 21:00","2015","12","18","21:00","-2.5","","-3.0","","97","","8","","4","","","","95.18","","","","-4","","NA"
"2015-12-18 22:00","2015","12","18","22:00","-2.1","","-2.5","","97","","9","","7","","","","95.18","","","","-5","","NA"
"2015-12-18 23:00","2015","12","18","23:00","-1.9","","-2.5","","95","","10","","7","","","","95.22","","","","-5","","NA"
"2015-12-19 00:00","2015","12","19","00:00","-2.5","","-3.1","","96","","9","","6","","","","95.19","","","","-5","","NA"
"2015-12-19 01:00","2015","12","19","01:00","-2.9","","-3.5","","96","","11","","9","","","","95.21","","","","-6","","NA"
"2015-12-19 02:00","2015","12","19","02:00","-4.9","","-5.1","","99","","8","","3","","","","95.26","","","","-6","","NA"
"2015-12-19 03:00","2015","12","19","03:00","-5.8","","-5.8","","100","","9","","5","","","","95.29","","","","-8","","NA"
"2015-12-19 04:00","2015","12","19","04:00","-6.3","","-6.4","","99","","6","","5","","","","95.28","","","","-9","","NA"
"2015-12-19 05:00","2015","12","19","05:00","-6.8","","-7.0","","99","","10","","6","","","","95.33","","","","-10","","NA"
"2015-12-19 06:00","2015","12","19","06:00","-5.8","","-6.0","","98","","10","","12","","","","95.33","","","","-11","","NA"
"2015-12-19 07:00","2015","12","19","07:00","-6.7","","-7.0","","97","","7","","3","","","","95.39","","","","-8","","NA"
"2015-12-19 08:00","2015","12","19","08:00","-7.0","","-7.2","","98","","9","","8","","","","95.41","","","","-11","","NA"
"2015-12-19 09:00","2015","12","19","09:00","-5.9","","-6.5","","96","","9","","9","","","","95.45","","","","-10","","NA"
"2015-12-19 10:00","2015","12","19","10:00","-4.0","","-5.3","","91","","9","","7","","","","95.47","","","","-7","","NA"
"2015-12-19 11:00","2015","12","19","11:00","-2.6","","-5.1","","83","","9","","6","","","","95.42","","","","-5","","NA"
"2015-12-19 12:00","2015","12","19","12:00","-1.2","","-4.7","","77","","","","0","","","","95.37","","","","","","NA"
"2015-12-19 13:00","2015","12","19","13:00","1.2","","-3.2","","73","","27","","2","","","","95.33","","","","","","NA"
"2015-12-19 14:00","2015","12","19","14:00","0.6","","-3.0","","77","","30","","2","","","","95.30","","","","","","NA"
"2015-12-19 15:00","2015","12","19","15:00","-0.2","","-3.0","","82","","29","","3","","","","95.31","","","","-1","","NA"
"2015-12-19 16:00","2015","12","19","16:00","-2.8","","-3.9","","92","","0","","1","","","","95.31","","","","-3","","NA"
"2015-12-19 17:00","2015","12","19","17:00","-4.5","","-5.3","","94","","10","","4","","","","95.33","","","","-6","","NA"
"2015-12-19 18:00","2015","12","19","18:00","-5.1","","-5.7","","96","","8","","4","","","","95.35","","","","-7","","NA"
"2015-12-19 19:00","2015","12","19","19:00","-5.2","","-5.8","","96","","8","","3","","","","95.35","","","","-7","","NA"
"2015-12-19 20:00","2015","12","19","20:00","-4.7","","-5.1","","97","","11","","7","","","","95.37","","","","-8","","NA"
"2015-12-19 21:00","2015","12","19","21:00","-4.6","","-5.1","","96","","9","","5","","","","95.36","","","","-7","","NA"
