"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-12-01 11:00","2017","12","01","11:00","1.5","","0.7","","94","","11","","3","","","","95.78","","","","","","NA"
"2017-12-01 12:00","2017","12","01","12:00","3.3","","0.5","","81","","17","","1","","","","95.72","","","","","","NA"
"2017-12-01 13:00","2017","12","01","13:00","4.2","","0.8","","78","","12","","6","","","","95.67","","","","","","NA"
"2017-12-01 14:00","2017","12","01","14:00","4.1","","0.6","","78","","2","","2","","","","95.63","","","","","","NA"
"2017-12-01 15:00","2017","12","01","15:00","3.4","","0.8","","83","","34","","3","","","","95.59","","","","","","NA"
"2017-12-01 16:00","2017","12","01","16:00","2.7","","0.3","","84","","32","","2","","","","95.59","","","","","","NA"
"2017-12-01 17:00","2017","12","01","17:00","2.4","","0.5","","87","","35","","2","","","","95.59","","","","","","NA"
"2017-12-01 18:00","2017","12","01","18:00","1.9","","0.8","","93","","","","0","","","","95.58","","","","","","NA"
"2017-12-01 19:00","2017","12","01","19:00","1.5","","1.0","","97","","","","0","","","","95.55","","","","","","NA"
"2017-12-01 20:00","2017","12","01","20:00","1.2","","0.7","","97","","16","","3","","","","95.52","","","","","","NA"
"2017-12-01 21:00","2017","12","01","21:00","1.2","","0.8","","98","","13","","4","","","","95.50","","","","","","NA"
"2017-12-01 22:00","2017","12","01","22:00","1.2","","0.9","","98","","13","","3","","","","95.48","","","","","","NA"
"2017-12-01 23:00","2017","12","01","23:00","1.3","","0.0","","91","","21","","2","","","","95.49","","","","","","NA"
"2017-12-02 00:00","2017","12","02","00:00","0.4","","-0.6","","93","","14","","3","","","","95.50","","","","","","NA"
"2017-12-02 01:00","2017","12","02","01:00","0.3","","-0.7","","93","","4","","3","","","","95.50","","","","","","NA"
"2017-12-02 02:00","2017","12","02","02:00","-0.2","","-0.9","","95","","9","","5","","","","95.54","","","","-2","","NA"
"2017-12-02 03:00","2017","12","02","03:00","-1.1","","-1.5","","98","","9","","5","","","","95.57","","","","-3","","NA"
"2017-12-02 04:00","2017","12","02","04:00","-1.6","","-1.7","","99","","10","","5","","","","95.57","","","","-3","","NA"
"2017-12-02 05:00","2017","12","02","05:00","-1.1","","-1.4","","98","","10","","4","","","","95.65","","","","-2","","NA"
"2017-12-02 06:00","2017","12","02","06:00","-1.2","","-1.7","","96","","7","","4","","","","95.60","","","","-3","","NA"
"2017-12-02 07:00","2017","12","02","07:00","-0.7","","-1.6","","94","","9","","4","","","","95.64","","","","-2","","NA"
"2017-12-02 08:00","2017","12","02","08:00","-1.3","","-1.9","","96","","6","","5","","","","95.72","","","","-3","","NA"
"2017-12-02 09:00","2017","12","02","09:00","-1.2","","-1.8","","96","","8","","2","","","","95.77","","","","-2","","NA"
"2017-12-02 10:00","2017","12","02","10:00","1.0","","-0.7","","88","","22","","3","","","","95.79","","","","","","NA"
"2017-12-02 11:00","2017","12","02","11:00","2.2","","-0.2","","85","","19","","1","","","","95.72","","","","","","NA"
"2017-12-02 12:00","2017","12","02","12:00","2.7","","-0.7","","79","","15","","2","","","","95.66","","","","","","NA"
"2017-12-02 13:00","2017","12","02","13:00","2.8","","-0.6","","78","","27","","1","","","","95.59","","","","","","NA"
"2017-12-02 14:00","2017","12","02","14:00","2.6","","0.0","","83","","34","","1","","","","95.55","","","","","","NA"
"2017-12-02 15:00","2017","12","02","15:00","2.2","","-0.5","","82","","","","0","","","","95.48","","","","","","NA"
"2017-12-02 16:00","2017","12","02","16:00","1.3","","-0.1","","90","","9","","5","","","","95.43","","","","","","NA"
"2017-12-02 17:00","2017","12","02","17:00","0.5","","0.1","","97","","10","","3","","","","95.41","","","","","","NA"
"2017-12-02 18:00","2017","12","02","18:00","0.2","","0.1","","99","","0","","1","","","","95.37","","","","","","NA"
"2017-12-02 19:00","2017","12","02","19:00","0.1","","0.1","","100","","","","0","","","","95.34","","","","","","NA"
"2017-12-02 20:00","2017","12","02","20:00","0.0","","0.0","","100","","","","0","","","","95.32","","","","","","NA"
"2017-12-02 21:00","2017","12","02","21:00","0.0","","0.0","","100","","","","0","","","","95.31","","","","","","NA"
"2017-12-02 22:00","2017","12","02","22:00","0.0","","0.0","","100","","","","0","","","","95.30","","","","","","NA"
"2017-12-02 23:00","2017","12","02","23:00","0.0","","0.0","","100","","","","0","","","","95.30","","","","","","NA"
"2017-12-03 00:00","2017","12","03","00:00","0.0","","0.0","","100","","","","0","","","","95.31","","","","","","NA"
"2017-12-03 01:00","2017","12","03","01:00","0.1","","0.1","","100","","","","0","","","","95.33","","","","","","NA"
"2017-12-03 02:00","2017","12","03","02:00","0.2","","0.2","","100","","","","0","","","","95.37","","","","","","NA"
"2017-12-03 03:00","2017","12","03","03:00","0.3","","0.3","","100","","30","","4","","","","95.44","","","","","","NA"
"2017-12-03 04:00","2017","12","03","04:00","0.4","","0.4","","100","","30","","4","","","","95.50","","","","","","NA"
"2017-12-03 05:00","2017","12","03","05:00","-0.1","","-0.1","","100","","24","","2","","","","95.56","","","","-1","","NA"
"2017-12-03 06:00","2017","12","03","06:00","0.1","","0.1","","100","","25","","3","","","","95.67","","","","","","NA"
"2017-12-03 07:00","2017","12","03","07:00","0.1","","0.1","","100","","25","","2","","","","95.73","","","","","","NA"
"2017-12-03 08:00","2017","12","03","08:00","-0.1","","-0.1","","100","","25","","3","","","","95.83","","","","-1","","NA"
"2017-12-03 09:00","2017","12","03","09:00","0.0","","-0.7","","95","","26","","2","","","","95.95","","","","-1","","NA"
"2017-12-03 10:00","2017","12","03","10:00","0.2","","-2.3","","84","","19","","3","","","","96.05","","","","","","NA"
"2017-12-03 11:00","2017","12","03","11:00","0.6","","-1.3","","87","","30","","2","","","","96.11","","","","","","NA"
"2017-12-03 12:00","2017","12","03","12:00","1.1","","-3.2","","73","","18","","3","","","","96.15","","","","","","NA"
"2017-12-03 13:00","2017","12","03","13:00","2.0","","-5.4","","58","","25","","6","","","","96.18","","","","","","NA"
"2017-12-03 14:00","2017","12","03","14:00","1.5","","-3.9","","67","","25","","6","","","","96.24","","","","","","NA"
"2017-12-03 15:00","2017","12","03","15:00","0.3","","-3.0","","78","","21","","2","","","","96.34","","","","","","NA"
"2017-12-03 16:00","2017","12","03","16:00","0.3","","-3.6","","75","","28","","3","","","","96.42","","","","","","NA"
"2017-12-03 17:00","2017","12","03","17:00","0.6","","-3.7","","73","","27","","6","","","","96.54","","","","","","NA"
"2017-12-03 18:00","2017","12","03","18:00","-0.1","","-4.0","","75","","32","","2","","","","96.64","","","","-1","","NA"
"2017-12-03 19:00","2017","12","03","19:00","-1.4","","-4.3","","81","","6","","2","","","","96.65","","","","-2","","NA"
"2017-12-03 20:00","2017","12","03","20:00","-0.8","","-4.4","","76","","32","","2","","","","96.70","","","","-1","","NA"
"2017-12-03 21:00","2017","12","03","21:00","-3.4","","-5.2","","87","","9","","4","","","","96.77","","","","-5","","NA"
"2017-12-03 22:00","2017","12","03","22:00","-3.2","","-4.7","","90","","9","","6","","","","96.86","","","","-6","","NA"
"2017-12-03 23:00","2017","12","03","23:00","-4.2","","-5.6","","90","","8","","3","","","","96.93","","","","-5","","NA"
"2017-12-04 00:00","2017","12","04","00:00","-3.6","","-5.0","","90","","7","","4","","","","97.02","","","","-5","","NA"
"2017-12-04 01:00","2017","12","04","01:00","-3.6","","-4.9","","91","","8","","3","","","","97.05","","","","-5","","NA"
"2017-12-04 02:00","2017","12","04","02:00","-3.5","","-4.7","","92","","7","","3","","","","97.13","","","","-5","","NA"
"2017-12-04 03:00","2017","12","04","03:00","-3.0","","-4.1","","92","","8","","4","","","","97.18","","","","-5","","NA"
"2017-12-04 04:00","2017","12","04","04:00","-2.5","","-3.9","","90","","6","","2","","","","97.20","","","","-3","","NA"
"2017-12-04 05:00","2017","12","04","05:00","-2.5","","-3.8","","91","","0","","1","","","","97.25","","","","-3","","NA"
"2017-12-04 06:00","2017","12","04","06:00","-2.2","","-3.3","","93","","20","","1","","","","97.22","","","","-3","","NA"
"2017-12-04 07:00","2017","12","04","07:00","-3.7","","-4.4","","95","","","","0","","","","97.28","","","","","","NA"
"2017-12-04 08:00","2017","12","04","08:00","-3.6","","-4.4","","94","","5","","2","","","","97.32","","","","-4","","NA"
"2017-12-04 09:00","2017","12","04","09:00","-4.0","","-4.9","","93","","15","","1","","","","97.34","","","","-4","","NA"
"2017-12-04 10:00","2017","12","04","10:00","-3.1","","-4.5","","90","","11","","3","","","","97.39","","","","-4","","NA"
"2017-12-04 11:00","2017","12","04","11:00","0.2","","-4.1","","73","","23","","1","","","","97.40","","","","","","NA"
"2017-12-04 12:00","2017","12","04","12:00","0.2","","-4.4","","71","","19","","3","","","","97.40","","","","","","NA"
"2017-12-04 13:00","2017","12","04","13:00","0.7","","-3.2","","75","","8","","2","","","","97.33","","","","","","NA"
"2017-12-04 14:00","2017","12","04","14:00","0.8","","-3.8","","72","","0","","1","","","","97.37","","","","","","NA"
"2017-12-04 15:00","2017","12","04","15:00","0.5","","-3.4","","75","","6","","1","","","","97.40","","","","","","NA"
"2017-12-04 16:00","2017","12","04","16:00","-0.1","","-2.6","","83","","9","","3","","","","97.42","","","","-1","","NA"
"2017-12-04 17:00","2017","12","04","17:00","-0.3","","-2.9","","82","","9","","3","","","","97.39","","","","-1","","NA"
"2017-12-04 18:00","2017","12","04","18:00","-0.4","","-2.8","","84","","8","","3","","","","97.43","","","","-1","","NA"
"2017-12-04 19:00","2017","12","04","19:00","-0.3","","-2.9","","83","","0","","1","","","","97.44","","","","-1","","NA"
"2017-12-04 20:00","2017","12","04","20:00","-0.7","","-2.3","","89","","12","","3","","","","97.47","","","","-2","","NA"
"2017-12-04 21:00","2017","12","04","21:00","-0.6","","-2.4","","88","","","","0","","","","97.50","","","","","","NA"
"2017-12-04 22:00","2017","12","04","22:00","-0.5","","-2.7","","85","","0","","1","","","","97.57","","","","-1","","NA"
"2017-12-04 23:00","2017","12","04","23:00","-0.6","","-2.4","","88","","12","","2","","","","97.58","","","","-1","","NA"
"2017-12-05 00:00","2017","12","05","00:00","-0.9","","-2.1","","92","","0","","1","","","","97.64","","","","-1","","NA"
"2017-12-05 01:00","2017","12","05","01:00","-0.9","","-2.2","","91","","9","","5","","","","97.65","","","","-3","","NA"
"2017-12-05 02:00","2017","12","05","02:00","-1.0","","-2.4","","90","","12","","5","","","","97.68","","","","-3","","NA"
"2017-12-05 03:00","2017","12","05","03:00","-1.6","","-2.7","","92","","11","","3","","","","97.76","","","","-3","","NA"
"2017-12-05 04:00","2017","12","05","04:00","-2.0","","-2.8","","95","","12","","4","","","","97.75","","","","-3","","NA"
"2017-12-05 05:00","2017","12","05","05:00","-3.6","","-4.1","","96","","","","0","","","","97.80","","","","","","NA"
"2017-12-05 06:00","2017","12","05","06:00","-3.3","","-3.9","","96","","8","","3","","","","97.83","","","","-5","","NA"
"2017-12-05 07:00","2017","12","05","07:00","-4.0","","-4.6","","96","","9","","3","","","","97.86","","","","-5","","NA"
"2017-12-05 08:00","2017","12","05","08:00","-3.8","","-4.3","","96","","9","","2","","","","97.90","","","","-5","","NA"
"2017-12-05 09:00","2017","12","05","09:00","-3.6","","-4.2","","96","","8","","2","","","","97.98","","","","-4","","NA"
"2017-12-05 10:00","2017","12","05","10:00","-1.7","","-3.6","","87","","8","","6","","","","98.06","","","","-4","","NA"
"2017-12-05 11:00","2017","12","05","11:00","-0.9","","-3.2","","84","","8","","1","","","","98.09","","","","-1","","NA"
"2017-12-05 12:00","2017","12","05","12:00","-0.2","","-2.5","","84","","0","","1","","","","98.09","","","","-1","","NA"
"2017-12-05 13:00","2017","12","05","13:00","0.3","","-2.7","","80","","16","","2","","","","98.08","","","","","","NA"
"2017-12-05 14:00","2017","12","05","14:00","0.6","","-1.8","","84","","32","","1","","","","98.12","","","","","","NA"
"2017-12-05 15:00","2017","12","05","15:00","0.7","","-2.0","","82","","","","0","","","","98.16","","","","","","NA"
"2017-12-05 16:00","2017","12","05","16:00","0.2","","-1.5","","88","","13","","4","","","","98.19","","","","","","NA"
"2017-12-05 17:00","2017","12","05","17:00","0.1","","-1.5","","89","","11","","5","","","","98.21","","","","","","NA"
"2017-12-05 18:00","2017","12","05","18:00","-0.3","","-1.7","","90","","10","","7","","","","98.22","","","","-3","","NA"
"2017-12-05 19:00","2017","12","05","19:00","-0.7","","-2.1","","90","","7","","4","","","","98.27","","","","-2","","NA"
"2017-12-05 20:00","2017","12","05","20:00","-0.5","","-2.1","","89","","10","","2","","","","98.33","","","","-1","","NA"
"2017-12-05 21:00","2017","12","05","21:00","-0.6","","-1.8","","92","","9","","2","","","","98.34","","","","-1","","NA"
"2017-12-05 22:00","2017","12","05","22:00","-0.6","","-1.7","","92","","9","","4","","","","98.37","","","","-2","","NA"
"2017-12-05 23:00","2017","12","05","23:00","-0.7","","-2.0","","91","","13","","6","","","","98.41","","","","-3","","NA"
"2017-12-06 00:00","2017","12","06","00:00","-1.1","","-2.0","","93","","10","","7","","","","98.42","","","","-4","","NA"
"2017-12-06 01:00","2017","12","06","01:00","-0.9","","-1.7","","94","","9","","8","","","","98.45","","","","-4","","NA"
"2017-12-06 02:00","2017","12","06","02:00","-1.1","","-1.9","","94","","8","","8","","","","98.52","","","","-4","","NA"
"2017-12-06 03:00","2017","12","06","03:00","-1.1","","-1.6","","96","","9","","9","","","","98.51","","","","-4","","NA"
"2017-12-06 04:00","2017","12","06","04:00","-0.9","","-1.6","","95","","9","","7","","","","98.54","","","","-3","","NA"
"2017-12-06 05:00","2017","12","06","05:00","-0.9","","-1.6","","95","","8","","9","","","","98.53","","","","-4","","NA"
"2017-12-06 06:00","2017","12","06","06:00","-0.9","","-1.8","","94","","8","","8","","","","98.54","","","","-4","","NA"
"2017-12-06 07:00","2017","12","06","07:00","-1.0","","-1.9","","94","","7","","7","","","","98.57","","","","-4","","NA"
"2017-12-06 08:00","2017","12","06","08:00","-0.9","","-1.9","","92","","8","","9","","","","98.61","","","","-4","","NA"
"2017-12-06 09:00","2017","12","06","09:00","-0.5","","-1.9","","90","","9","","5","","","","98.64","","","","-2","","NA"
"2017-12-06 10:00","2017","12","06","10:00","-0.4","","-1.8","","90","","11","","13","","","","98.67","","","","-5","","NA"
"2017-12-06 11:00","2017","12","06","11:00","0.4","","-1.8","","85","","8","","5","","","","98.67","","","","","","NA"
"2017-12-06 12:00","2017","12","06","12:00","0.5","","-1.5","","86","","10","","7","","","","98.63","","","","","","NA"
"2017-12-06 13:00","2017","12","06","13:00","0.6","","-1.6","","85","","9","","4","","","","98.60","","","","","","NA"
"2017-12-06 14:00","2017","12","06","14:00","0.7","","-1.5","","85","","10","","6","","","","98.60","","","","","","NA"
"2017-12-06 15:00","2017","12","06","15:00","0.9","","-1.3","","85","","5","","3","","","","98.55","","","","","","NA"
"2017-12-06 16:00","2017","12","06","16:00","0.5","","-1.1","","89","","6","","2","","","","98.55","","","","","","NA"
"2017-12-06 17:00","2017","12","06","17:00","0.4","","-1.4","","88","","10","","8","","","","98.53","","","","","","NA"
"2017-12-06 18:00","2017","12","06","18:00","0.5","","-1.2","","88","","9","","3","","","","98.54","","","","","","NA"
"2017-12-06 19:00","2017","12","06","19:00","0.3","","-1.1","","90","","8","","3","","","","98.51","","","","","","NA"
"2017-12-06 20:00","2017","12","06","20:00","0.2","","-1.0","","92","","10","","7","","","","98.47","","","","","","NA"
"2017-12-06 21:00","2017","12","06","21:00","0.2","","-1.0","","91","","36","","1","","","","98.48","","","","","","NA"
"2017-12-06 22:00","2017","12","06","22:00","0.3","","-1.1","","91","","6","","3","","","","98.47","","","","","","NA"
"2017-12-06 23:00","2017","12","06","23:00","0.1","","-1.0","","92","","10","","1","","","","98.45","","","","","","NA"
"2017-12-07 00:00","2017","12","07","00:00","0.0","","-0.9","","93","","10","","3","","","","98.43","","","","-1","","NA"
"2017-12-07 01:00","2017","12","07","01:00","0.1","","-0.9","","93","","10","","9","","","","98.42","","","","","","NA"
"2017-12-07 02:00","2017","12","07","02:00","0.1","","-1.0","","92","","10","","9","","","","98.44","","","","","","NA"
"2017-12-07 03:00","2017","12","07","03:00","0.1","","-1.0","","93","","10","","8","","","","98.43","","","","","","NA"
"2017-12-07 04:00","2017","12","07","04:00","0.2","","-1.1","","92","","10","","7","","","","98.40","","","","","","NA"
"2017-12-07 05:00","2017","12","07","05:00","0.1","","-1.0","","93","","10","","7","","","","98.39","","","","","","NA"
"2017-12-07 06:00","2017","12","07","06:00","0.1","","-1.0","","93","","11","","6","","","","98.39","","","","","","NA"
"2017-12-07 07:00","2017","12","07","07:00","0.0","","-1.0","","93","","12","","6","","","","98.37","","","","-2","","NA"
"2017-12-07 08:00","2017","12","07","08:00","0.1","","-1.3","","90","","8","","3","","","","98.38","","","","","","NA"
"2017-12-07 09:00","2017","12","07","09:00","0.3","","-2.2","","83","","9","","4","","","","98.43","","","","","","NA"
"2017-12-07 10:00","2017","12","07","10:00","0.5","","-2.6","","80","","8","","5","","","","98.43","","","","","","NA"
"2017-12-07 11:00","2017","12","07","11:00","0.5","","-2.4","","81","","8","","6","","","","98.41","","","","","","NA"
"2017-12-07 12:00","2017","12","07","12:00","0.7","","-2.5","","79","","9","","6","","","","98.38","","","","","","NA"
"2017-12-07 13:00","2017","12","07","13:00","0.8","","-2.2","","81","","9","","6","","","","98.35","","","","","","NA"
"2017-12-07 14:00","2017","12","07","14:00","0.7","","-2.4","","80","","9","","7","","","","98.30","","","","","","NA"
"2017-12-07 15:00","2017","12","07","15:00","0.6","","-2.4","","80","","8","","5","","","","98.30","","","","","","NA"
"2017-12-07 16:00","2017","12","07","16:00","0.3","","-2.3","","83","","9","","7","","","","98.31","","","","","","NA"
"2017-12-07 17:00","2017","12","07","17:00","0.1","","-2.2","","84","","8","","7","","","","98.31","","","","","","NA"
"2017-12-07 18:00","2017","12","07","18:00","-0.1","","-2.5","","84","","9","","9","","","","98.30","","","","-3","","NA"
"2017-12-07 19:00","2017","12","07","19:00","-0.2","","-2.4","","85","","9","","9","","","","98.30","","","","-3","","NA"
"2017-12-07 20:00","2017","12","07","20:00","-0.2","","-2.7","","83","","10","","14","","","","98.28","","","","-4","","NA"
"2017-12-07 21:00","2017","12","07","21:00","-0.3","","-2.6","","85","","10","","11","","","","98.28","","","","-4","","NA"
"2017-12-07 22:00","2017","12","07","22:00","-0.5","","-2.8","","84","","9","","10","","","","98.27","","","","-4","","NA"
"2017-12-07 23:00","2017","12","07","23:00","-0.5","","-2.7","","85","","9","","9","","","","98.29","","","","-4","","NA"
"2017-12-08 00:00","2017","12","08","00:00","-0.8","","-3.8","","80","","8","","8","","","","98.29","","","","-4","","NA"
"2017-12-08 01:00","2017","12","08","01:00","-1.1","","-4.1","","80","","11","","9","","","","98.26","","","","-4","","NA"
"2017-12-08 02:00","2017","12","08","02:00","-1.1","","-3.9","","81","","8","","7","","","","98.25","","","","-4","","NA"
"2017-12-08 03:00","2017","12","08","03:00","-1.1","","-4.0","","81","","9","","7","","","","98.25","","","","-4","","NA"
"2017-12-08 04:00","2017","12","08","04:00","-1.4","","-4.2","","81","","9","","7","","","","98.24","","","","-4","","NA"
"2017-12-08 05:00","2017","12","08","05:00","-1.7","","-4.8","","79","","10","","11","","","","98.22","","","","-6","","NA"
"2017-12-08 06:00","2017","12","08","06:00","-1.9","","-5.4","","77","","10","","12","","","","98.23","","","","-6","","NA"
"2017-12-08 07:00","2017","12","08","07:00","-2.0","","-5.3","","78","","11","","11","","","","98.23","","","","-6","","NA"
"2017-12-08 08:00","2017","12","08","08:00","-2.0","","-5.0","","80","","10","","8","","","","98.22","","","","-5","","NA"
"2017-12-08 09:00","2017","12","08","09:00","-2.2","","-5.4","","79","","10","","11","","","","98.23","","","","-6","","NA"
"2017-12-08 10:00","2017","12","08","10:00","-1.9","","-4.9","","80","","10","","11","","","","98.20","","","","-6","","NA"
"2017-12-08 11:00","2017","12","08","11:00","-1.7","","-5.0","","78","","10","","10","","","","98.19","","","","-5","","NA"
"2017-12-08 12:00","2017","12","08","12:00","-1.1","","-4.4","","78","","9","","4","","","","98.15","","","","-2","","NA"
"2017-12-08 13:00","2017","12","08","13:00","-0.6","","-4.1","","77","","8","","4","","","","98.10","","","","-2","","NA"
"2017-12-08 14:00","2017","12","08","14:00","-0.7","","-4.2","","77","","8","","4","","","","98.06","","","","-2","","NA"
"2017-12-08 15:00","2017","12","08","15:00","-1.0","","-4.4","","77","","8","","3","","","","98.03","","","","-2","","NA"
"2017-12-08 16:00","2017","12","08","16:00","-1.3","","-4.1","","81","","9","","5","","","","98.03","","","","-3","","NA"
"2017-12-08 17:00","2017","12","08","17:00","-1.5","","-4.2","","82","","10","","7","","","","98.00","","","","-4","","NA"
"2017-12-08 18:00","2017","12","08","18:00","-1.7","","-4.3","","83","","10","","7","","","","98.00","","","","-4","","NA"
"2017-12-08 19:00","2017","12","08","19:00","-1.7","","-4.3","","83","","12","","7","","","","98.01","","","","-4","","NA"
"2017-12-08 20:00","2017","12","08","20:00","-1.9","","-5.1","","79","","13","","4","","","","98.03","","","","-3","","NA"
"2017-12-08 21:00","2017","12","08","21:00","-2.1","","-5.6","","77","","17","","4","","","","98.03","","","","-4","","NA"
"2017-12-08 22:00","2017","12","08","22:00","-2.2","","-5.9","","76","","14","","8","","","","98.05","","","","-5","","NA"
"2017-12-08 23:00","2017","12","08","23:00","-2.2","","-5.8","","76","","13","","7","","","","98.05","","","","-5","","NA"
"2017-12-09 00:00","2017","12","09","00:00","-2.5","","-5.6","","79","","12","","5","","","","98.01","","","","-4","","NA"
"2017-12-09 01:00","2017","12","09","01:00","-2.4","","-5.1","","81","","12","","6","","","","98.00","","","","-5","","NA"
"2017-12-09 02:00","2017","12","09","02:00","-2.4","","-5.4","","80","","10","","5","","","","98.02","","","","-4","","NA"
"2017-12-09 03:00","2017","12","09","03:00","-2.6","","-5.6","","80","","10","","8","","","","98.02","","","","-6","","NA"
"2017-12-09 04:00","2017","12","09","04:00","-2.7","","-6.0","","78","","11","","6","","","","98.01","","","","-5","","NA"
"2017-12-09 05:00","2017","12","09","05:00","-2.7","","-5.8","","79","","10","","5","","","","98.01","","","","-5","","NA"
"2017-12-09 06:00","2017","12","09","06:00","-2.6","","-5.7","","79","","11","","6","","","","98.01","","","","-5","","NA"
"2017-12-09 07:00","2017","12","09","07:00","-2.8","","-6.0","","79","","11","","8","","","","98.00","","","","-6","","NA"
"2017-12-09 08:00","2017","12","09","08:00","-2.9","","-6.3","","77","","11","","7","","","","98.00","","","","-6","","NA"
"2017-12-09 09:00","2017","12","09","09:00","-2.6","","-5.8","","79","","11","","6","","","","98.01","","","","-5","","NA"
"2017-12-09 10:00","2017","12","09","10:00","-2.3","","-6.0","","76","","10","","6","","","","98.03","","","","-5","","NA"
"2017-12-09 11:00","2017","12","09","11:00","-1.9","","-5.9","","74","","10","","4","","","","98.03","","","","-3","","NA"
"2017-12-09 12:00","2017","12","09","12:00","-1.1","","-5.5","","72","","8","","3","","","","97.97","","","","-2","","NA"
"2017-12-09 13:00","2017","12","09","13:00","-1.1","","-5.8","","71","","12","","2","","","","97.92","","","","-2","","NA"
"2017-12-09 14:00","2017","12","09","14:00","-1.0","","-5.7","","70","","20","","2","","","","97.90","","","","-2","","NA"
"2017-12-09 15:00","2017","12","09","15:00","-0.4","","-5.6","","68","","0","","1","","","","97.89","","","","-1","","NA"
"2017-12-09 16:00","2017","12","09","16:00","-2.7","","-5.5","","81","","10","","3","","","","97.89","","","","-4","","NA"
"2017-12-09 17:00","2017","12","09","17:00","-3.6","","-5.5","","86","","10","","5","","","","97.93","","","","-6","","NA"
"2017-12-09 18:00","2017","12","09","18:00","-3.9","","-6.0","","86","","9","","5","","","","97.95","","","","-6","","NA"
"2017-12-09 19:00","2017","12","09","19:00","-4.2","","-6.0","","87","","11","","9","","","","97.94","","","","-8","","NA"
"2017-12-09 20:00","2017","12","09","20:00","-4.1","","-5.6","","90","","12","","6","","","","97.94","","","","-7","","NA"
"2017-12-09 21:00","2017","12","09","21:00","-3.5","","-5.3","","87","","12","","7","","","","97.92","","","","-6","","NA"
"2017-12-09 22:00","2017","12","09","22:00","-2.9","","-4.9","","86","","10","","7","","","","97.92","","","","-6","","NA"
"2017-12-09 23:00","2017","12","09","23:00","-3.1","","-5.2","","85","","10","","9","","","","97.92","","","","-7","","NA"
"2017-12-10 00:00","2017","12","10","00:00","-2.7","","-4.7","","86","","10","","7","","","","97.91","","","","-6","","NA"
"2017-12-10 01:00","2017","12","10","01:00","-2.5","","-5.0","","83","","10","","8","","","","97.90","","","","-6","","NA"
"2017-12-10 02:00","2017","12","10","02:00","-2.5","","-4.8","","84","","10","","8","","","","97.93","","","","-6","","NA"
"2017-12-10 03:00","2017","12","10","03:00","-2.4","","-4.7","","85","","9","","7","","","","98.01","","","","-5","","NA"
"2017-12-10 04:00","2017","12","10","04:00","-2.5","","-4.6","","86","","9","","6","","","","98.08","","","","-5","","NA"
"2017-12-10 05:00","2017","12","10","05:00","-2.3","","-4.5","","85","","11","","7","","","","98.02","","","","-5","","NA"
