"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-05-10 14:00","2018","05","10","14:00","17.9","","7.1","","49","","29","","5","","","","95.60","","","","","","NA"
"2018-05-10 15:00","2018","05","10","15:00","15.4","","7.1","","58","","30","","9","","","","95.64","","","","","","NA"
"2018-05-10 16:00","2018","05","10","16:00","14.7","","6.9","","59","","31","","6","","","","95.66","","","","","","NA"
"2018-05-10 17:00","2018","05","10","17:00","14.6","","7.1","","61","","28","","6","","","","95.67","","","","","","NA"
"2018-05-10 18:00","2018","05","10","18:00","14.0","","6.5","","61","","28","","4","","","","95.69","","","","","","NA"
"2018-05-10 19:00","2018","05","10","19:00","13.1","","7.4","","69","","","","0","","","","95.72","","","","","","NA"
"2018-05-10 20:00","2018","05","10","20:00","12.7","","7.4","","70","","28","","3","","","","95.79","","","","","","NA"
"2018-05-10 21:00","2018","05","10","21:00","12.0","","8.3","","78","","","","0","","","","95.86","","","","","","NA"
"2018-05-10 22:00","2018","05","10","22:00","10.7","","8.4","","85","","","","0","","","","95.88","","","","","","NA"
"2018-05-10 23:00","2018","05","10","23:00","10.4","","8.1","","86","","","","0","","","","95.93","","","","","","NA"
"2018-05-11 00:00","2018","05","11","00:00","9.8","","7.9","","88","","","","0","","","","95.98","","","","","","NA"
"2018-05-11 01:00","2018","05","11","01:00","9.9","","8.2","","89","","17","","2","","","","96.00","","","","","","NA"
"2018-05-11 02:00","2018","05","11","02:00","9.7","","8.3","","91","","0","","1","","","","96.03","","","","","","NA"
"2018-05-11 03:00","2018","05","11","03:00","8.9","","7.8","","93","","0","","1","","","","96.08","","","","","","NA"
"2018-05-11 04:00","2018","05","11","04:00","8.5","","7.7","","95","","","","0","","","","96.12","","","","","","NA"
"2018-05-11 05:00","2018","05","11","05:00","7.7","","6.9","","95","","12","","2","","","","96.19","","","","","","NA"
"2018-05-11 06:00","2018","05","11","06:00","9.4","","8.2","","92","","7","","1","","","","96.25","","","","","","NA"
"2018-05-11 07:00","2018","05","11","07:00","13.6","","8.6","","72","","21","","5","","","","96.28","","","","","","NA"
"2018-05-11 08:00","2018","05","11","08:00","14.4","","7.3","","62","","25","","5","","","","96.31","","","","","","NA"
"2018-05-11 09:00","2018","05","11","09:00","16.1","","6.5","","53","","23","","7","","","","96.32","","","","","","NA"
"2018-05-11 10:00","2018","05","11","10:00","17.4","","8.0","","54","","21","","8","","","","96.32","","","","","","NA"
"2018-05-11 11:00","2018","05","11","11:00","18.8","","8.4","","51","","26","","7","","","","96.31","","","","","","NA"
"2018-05-11 12:00","2018","05","11","12:00","20.1","","7.1","","43","","31","","4","","","","96.28","","","","","","NA"
"2018-05-11 13:00","2018","05","11","13:00","21.0","","6.8","","40","","32","","4","","","","96.22","","","","","","NA"
"2018-05-11 14:00","2018","05","11","14:00","20.3","","5.9","","39","","32","","4","","","","96.20","","","","","","NA"
"2018-05-11 15:00","2018","05","11","15:00","22.5","","7.1","","37","","32","","4","","","","96.17","","","","","","NA"
"2018-05-11 16:00","2018","05","11","16:00","22.3","","5.6","","34","","31","","4","","","","96.15","","","","","","NA"
"2018-05-11 17:00","2018","05","11","17:00","21.8","","6.2","","36","","32","","2","","","","96.16","","","","","","NA"
"2018-05-11 18:00","2018","05","11","18:00","21.0","","4.9","","35","","27","","1","","","","96.17","","","","","","NA"
"2018-05-11 19:00","2018","05","11","19:00","18.3","","6.4","","46","","28","","3","","","","96.19","","","","","","NA"
"2018-05-11 20:00","2018","05","11","20:00","15.0","","7.6","","61","","6","","3","","","","96.23","","","","","","NA"
"2018-05-11 21:00","2018","05","11","21:00","13.3","","7.4","","67","","9","","4","","","","96.28","","","","","","NA"
"2018-05-11 22:00","2018","05","11","22:00","12.9","","6.6","","65","","10","","8","","","","96.29","","","","","","NA"
"2018-05-11 23:00","2018","05","11","23:00","12.7","","6.1","","64","","11","","9","","","","96.31","","","","","","NA"
"2018-05-12 00:00","2018","05","12","00:00","11.9","","6.0","","67","","10","","15","","","","96.32","","","","","","NA"
"2018-05-12 01:00","2018","05","12","01:00","10.5","","5.8","","73","","11","","15","","","","96.33","","","","","","NA"
"2018-05-12 02:00","2018","05","12","02:00","9.5","","5.6","","77","","10","","14","","","","96.36","","","","","","NA"
"2018-05-12 03:00","2018","05","12","03:00","8.3","","5.5","","83","","10","","9","","","","96.39","","","","","","NA"
"2018-05-12 04:00","2018","05","12","04:00","7.8","","5.3","","84","","9","","5","","","","96.41","","","","","","NA"
"2018-05-12 05:00","2018","05","12","05:00","8.1","","5.5","","84","","10","","13","","","","96.46","","","","","","NA"
"2018-05-12 06:00","2018","05","12","06:00","9.4","","6.2","","80","","8","","4","","","","96.47","","","","","","NA"
"2018-05-12 07:00","2018","05","12","07:00","12.4","","6.9","","69","","10","","6","","","","96.45","","","","","","NA"
"2018-05-12 08:00","2018","05","12","08:00","14.5","","6.6","","59","","11","","5","","","","96.42","","","","","","NA"
"2018-05-12 09:00","2018","05","12","09:00","16.3","","8.4","","59","","28","","4","","","","96.36","","","","","","NA"
"2018-05-12 10:00","2018","05","12","10:00","18.8","","8.1","","50","","27","","7","","","","96.28","","","","","","NA"
"2018-05-12 11:00","2018","05","12","11:00","21.3","","8.1","","43","","27","","7","","","","96.21","","","","","","NA"
"2018-05-12 12:00","2018","05","12","12:00","22.0","","6.8","","38","","27","","7","","","","96.13","","","","","","NA"
"2018-05-12 13:00","2018","05","12","13:00","23.7","","6.6","","33","","31","","4","","","","96.05","","","","","","NA"
"2018-05-12 14:00","2018","05","12","14:00","24.7","","5.9","","30","","32","","3","","","","95.97","","","","","","NA"
"2018-05-12 15:00","2018","05","12","15:00","25.4","","7.2","","31","","33","","3","","","","95.90","","25","","","","NA"
"2018-05-12 16:00","2018","05","12","16:00","25.6","","5.5","","27","","30","","4","","","","95.86","","25","","","","NA"
"2018-05-12 17:00","2018","05","12","17:00","25.0","","5.5","","29","","29","","3","","","","95.80","","","","","","NA"
"2018-05-12 18:00","2018","05","12","18:00","24.2","","6.7","","32","","27","","4","","","","95.76","","","","","","NA"
"2018-05-12 19:00","2018","05","12","19:00","20.9","","8.4","","44","","7","","2","","","","95.75","","","","","","NA"
"2018-05-12 20:00","2018","05","12","20:00","18.5","","7.3","","48","","8","","7","","","","95.78","","","","","","NA"
"2018-05-12 21:00","2018","05","12","21:00","16.2","","7.0","","55","","9","","4","","","","95.83","","","","","","NA"
"2018-05-12 22:00","2018","05","12","22:00","13.8","","7.4","","65","","8","","3","","","","95.83","","","","","","NA"
"2018-05-12 23:00","2018","05","12","23:00","14.1","","6.5","","60","","11","","15","","","","95.85","","","","","","NA"
"2018-05-13 00:00","2018","05","13","00:00","13.3","","6.7","","64","","10","","14","","","","95.88","","","","","","NA"
"2018-05-13 01:00","2018","05","13","01:00","11.9","","6.8","","71","","10","","14","","","","95.91","","","","","","NA"
"2018-05-13 02:00","2018","05","13","02:00","11.6","","6.3","","70","","10","","10","","","","95.93","","","","","","NA"
"2018-05-13 03:00","2018","05","13","03:00","10.1","","6.3","","77","","10","","11","","","","95.95","","","","","","NA"
"2018-05-13 04:00","2018","05","13","04:00","9.5","","5.9","","78","","10","","10","","","","95.98","","","","","","NA"
"2018-05-13 05:00","2018","05","13","05:00","9.5","","5.8","","78","","10","","14","","","","96.03","","","","","","NA"
"2018-05-13 06:00","2018","05","13","06:00","10.5","","6.4","","75","","10","","10","","","","96.06","","","","","","NA"
"2018-05-13 07:00","2018","05","13","07:00","13.7","","7.3","","65","","10","","5","","","","96.09","","","","","","NA"
"2018-05-13 08:00","2018","05","13","08:00","15.8","","7.3","","57","","10","","5","","","","96.08","","","","","","NA"
"2018-05-13 09:00","2018","05","13","09:00","18.4","","7.5","","49","","27","","3","","","","96.05","","","","","","NA"
"2018-05-13 10:00","2018","05","13","10:00","20.7","","9.1","","47","","24","","4","","","","96.01","","","","","","NA"
"2018-05-13 11:00","2018","05","13","11:00","22.7","","8.1","","39","","29","","4","","","","95.95","","","","","","NA"
"2018-05-13 12:00","2018","05","13","12:00","24.5","","8.4","","36","","26","","7","","","","95.88","","25","","","","NA"
"2018-05-13 13:00","2018","05","13","13:00","26.2","","6.7","","29","","26","","7","","","","95.81","","26","","","","NA"
"2018-05-13 14:00","2018","05","13","14:00","27.6","","5.9","","25","","28","","7","","","","95.75","","27","","","","NA"
"2018-05-13 15:00","2018","05","13","15:00","28.4","","4.8","","22","","27","","6","","","","95.69","","28","","","","NA"
"2018-05-13 16:00","2018","05","13","16:00","28.1","","4.4","","22","","26","","7","","","","95.66","","27","","","","NA"
"2018-05-13 17:00","2018","05","13","17:00","27.1","","5.3","","25","","25","","7","","","","95.61","","26","","","","NA"
"2018-05-13 18:00","2018","05","13","18:00","25.3","","7.9","","33","","26","","6","","","","95.61","","26","","","","NA"
"2018-05-13 19:00","2018","05","13","19:00","22.6","","8.0","","39","","4","","2","","","","95.62","","","","","","NA"
"2018-05-13 20:00","2018","05","13","20:00","18.8","","8.3","","50","","8","","5","","","","95.66","","","","","","NA"
"2018-05-13 21:00","2018","05","13","21:00","18.1","","5.5","","44","","11","","11","","","","95.70","","","","","","NA"
"2018-05-13 22:00","2018","05","13","22:00","16.6","","5.8","","49","","11","","16","","","","95.71","","","","","","NA"
"2018-05-13 23:00","2018","05","13","23:00","15.4","","5.6","","52","","9","","6","","","","95.74","","","","","","NA"
"2018-05-14 00:00","2018","05","14","00:00","14.3","","5.7","","57","","11","","15","","","","95.80","","","","","","NA"
"2018-05-14 01:00","2018","05","14","01:00","13.4","","5.9","","60","","11","","17","","","","95.83","","","","","","NA"
"2018-05-14 02:00","2018","05","14","02:00","12.3","","5.7","","64","","10","","15","","","","95.86","","","","","","NA"
"2018-05-14 03:00","2018","05","14","03:00","11.7","","5.4","","65","","9","","5","","","","95.90","","","","","","NA"
"2018-05-14 04:00","2018","05","14","04:00","11.2","","5.3","","67","","11","","14","","","","95.93","","","","","","NA"
"2018-05-14 05:00","2018","05","14","05:00","11.1","","5.1","","66","","11","","13","","","","95.97","","","","","","NA"
"2018-05-14 06:00","2018","05","14","06:00","11.5","","5.9","","68","","10","","13","","","","96.00","","","","","","NA"
"2018-05-14 07:00","2018","05","14","07:00","15.2","","6.7","","57","","10","","6","","","","96.00","","","","","","NA"
"2018-05-14 08:00","2018","05","14","08:00","17.1","","7.0","","52","","11","","5","","","","95.98","","","","","","NA"
"2018-05-14 09:00","2018","05","14","09:00","19.4","","7.8","","47","","28","","3","","","","95.92","","","","","","NA"
"2018-05-14 10:00","2018","05","14","10:00","21.2","","9.2","","46","","26","","3","","","","95.86","","","","","","NA"
"2018-05-14 11:00","2018","05","14","11:00","23.2","","7.4","","36","","27","","4","","","","95.79","","","","","","NA"
"2018-05-14 12:00","2018","05","14","12:00","25.0","","8.4","","35","","24","","6","","","","95.70","","26","","","","NA"
"2018-05-14 13:00","2018","05","14","13:00","26.7","","8.4","","32","","28","","5","","","","95.63","","27","","","","NA"
"2018-05-14 14:00","2018","05","14","14:00","27.6","","8.3","","30","","25","","7","","","","95.56","","28","","","","NA"
"2018-05-14 15:00","2018","05","14","15:00","28.9","","10.2","","31","","25","","5","","","","95.47","","30","","","","NA"
"2018-05-14 16:00","2018","05","14","16:00","28.6","","9.6","","31","","25","","4","","","","95.40","","30","","","","NA"
"2018-05-14 17:00","2018","05","14","17:00","27.4","","10.2","","34","","25","","3","","","","95.34","","29","","","","NA"
"2018-05-14 18:00","2018","05","14","18:00","27.0","","9.5","","33","","27","","1","","","","95.30","","28","","","","NA"
"2018-05-14 19:00","2018","05","14","19:00","22.8","","12.5","","52","","14","","3","","","","95.30","","25","","","","NA"
"2018-05-14 20:00","2018","05","14","20:00","20.5","","11.2","","55","","8","","3","","","","95.35","","","","","","NA"
"2018-05-14 21:00","2018","05","14","21:00","17.8","","10.9","","64","","6","","1","","","","95.41","","","","","","NA"
"2018-05-14 22:00","2018","05","14","22:00","16.3","","10.3","","67","","7","","3","","","","95.43","","","","","","NA"
"2018-05-14 23:00","2018","05","14","23:00","17.8","","8.3","","54","","11","","14","","","","95.47","","","","","","NA"
"2018-05-15 00:00","2018","05","15","00:00","16.7","","7.9","","56","","10","","19","","","","95.49","","","","","","NA"
"2018-05-15 01:00","2018","05","15","01:00","15.3","","8.3","","63","","10","","12","","","","95.50","","","","","","NA"
"2018-05-15 02:00","2018","05","15","02:00","14.9","","7.8","","63","","10","","17","","","","95.52","","","","","","NA"
"2018-05-15 03:00","2018","05","15","03:00","14.2","","7.6","","64","","11","","19","","","","95.54","","","","","","NA"
"2018-05-15 04:00","2018","05","15","04:00","13.3","","7.4","","67","","10","","9","","","","95.55","","","","","","NA"
"2018-05-15 05:00","2018","05","15","05:00","13.3","","7.6","","68","","11","","14","","","","95.61","","","","","","NA"
"2018-05-15 06:00","2018","05","15","06:00","14.4","","8.0","","66","","10","","9","","","","95.63","","","","","","NA"
"2018-05-15 07:00","2018","05","15","07:00","16.9","","8.6","","58","","11","","11","","","","95.63","","","","","","NA"
"2018-05-15 08:00","2018","05","15","08:00","18.5","","9.7","","57","","11","","10","","","","95.60","","","","","","NA"
"2018-05-15 09:00","2018","05","15","09:00","21.4","","9.2","","46","","12","","4","","","","95.57","","","","","","NA"
"2018-05-15 10:00","2018","05","15","10:00","23.3","","10.8","","45","","27","","4","","","","95.52","","25","","","","NA"
"2018-05-15 11:00","2018","05","15","11:00","24.9","","9.7","","38","","27","","4","","","","95.47","","26","","","","NA"
"2018-05-15 12:00","2018","05","15","12:00","27.7","","9.9","","33","","28","","5","","","","95.40","","29","","","","NA"
"2018-05-15 13:00","2018","05","15","13:00","29.1","","7.9","","26","","30","","5","","","","95.34","","29","","","","NA"
"2018-05-15 14:00","2018","05","15","14:00","30.3","","8.0","","25","","33","","2","","","","95.27","","31","","","","NA"
"2018-05-15 15:00","2018","05","15","15:00","30.2","","7.9","","25","","33","","2","","","","95.20","","31","","","","NA"
"2018-05-15 16:00","2018","05","15","16:00","30.0","","7.6","","25","","33","","1","","","","95.15","","30","","","","NA"
"2018-05-15 17:00","2018","05","15","17:00","28.7","","9.5","","30","","31","","2","","","","95.09","","30","","","","NA"
"2018-05-15 18:00","2018","05","15","18:00","28.1","","8.3","","29","","","","0","","","","95.09","","29","","","","NA"
"2018-05-15 19:00","2018","05","15","19:00","25.5","","10.0","","38","","24","","3","","","","95.11","","27","","","","NA"
"2018-05-15 20:00","2018","05","15","20:00","22.1","","8.6","","42","","31","","4","","","","95.19","","","","","","NA"
"2018-05-15 21:00","2018","05","15","21:00","19.4","","7.3","","46","","14","","3","","","","95.25","","","","","","NA"
"2018-05-15 22:00","2018","05","15","22:00","18.2","","7.2","","49","","12","","4","","","","95.28","","","","","","NA"
"2018-05-15 23:00","2018","05","15","23:00","17.3","","8.0","","54","","8","","2","","","","95.33","","","","","","NA"
"2018-05-16 00:00","2018","05","16","00:00","16.6","","7.4","","55","","6","","3","","","","95.34","","","","","","NA"
"2018-05-16 01:00","2018","05","16","01:00","16.3","","7.8","","57","","7","","2","","","","95.39","","","","","","NA"
"2018-05-16 02:00","2018","05","16","02:00","16.0","","8.4","","61","","8","","4","","","","95.41","","","","","","NA"
"2018-05-16 03:00","2018","05","16","03:00","16.1","","8.1","","59","","10","","11","","","","95.43","","","","","","NA"
"2018-05-16 04:00","2018","05","16","04:00","15.5","","8.6","","64","","11","","10","","","","95.43","","","","","","NA"
"2018-05-16 05:00","2018","05","16","05:00","14.6","","9.0","","69","","10","","8","","","","95.44","","","","","","NA"
"2018-05-16 06:00","2018","05","16","06:00","15.2","","9.2","","67","","10","","9","","","","95.47","","","","","","NA"
"2018-05-16 07:00","2018","05","16","07:00","18.1","","10.6","","62","","8","","4","","","","95.48","","","","","","NA"
"2018-05-16 08:00","2018","05","16","08:00","20.9","","9.2","","47","","0","","1","","","","95.47","","","","","","NA"
"2018-05-16 09:00","2018","05","16","09:00","22.6","","10.8","","47","","30","","2","","","","95.45","","","","","","NA"
"2018-05-16 10:00","2018","05","16","10:00","24.6","","8.5","","36","","25","","6","","","","95.42","","25","","","","NA"
"2018-05-16 11:00","2018","05","16","11:00","25.7","","7.8","","32","","25","","6","","","","95.38","","26","","","","NA"
"2018-05-16 12:00","2018","05","16","12:00","27.2","","6.8","","28","","26","","5","","","","95.33","","27","","","","NA"
"2018-05-16 13:00","2018","05","16","13:00","27.8","","6.4","","26","","28","","5","","","","95.28","","28","","","","NA"
"2018-05-16 14:00","2018","05","16","14:00","28.5","","4.4","","21","","23","","6","","","","95.22","","28","","","","NA"
"2018-05-16 15:00","2018","05","16","15:00","28.8","","7.3","","26","","28","","4","","","","95.16","","29","","","","NA"
"2018-05-16 16:00","2018","05","16","16:00","28.8","","7.8","","27","","29","","3","","","","95.13","","29","","","","NA"
"2018-05-16 17:00","2018","05","16","17:00","27.4","","7.4","","28","","28","","3","","","","95.10","","28","","","","NA"
"2018-05-16 18:00","2018","05","16","18:00","26.6","","8.0","","31","","","","0","","","","95.10","","27","","","","NA"
"2018-05-16 19:00","2018","05","16","19:00","22.9","","8.1","","39","","3","","1","","","","95.15","","","","","","NA"
"2018-05-16 20:00","2018","05","16","20:00","20.2","","9.5","","50","","11","","3","","","","95.21","","","","","","NA"
"2018-05-16 21:00","2018","05","16","21:00","19.1","","10.8","","59","","5","","3","","","","95.29","","","","","","NA"
"2018-05-16 22:00","2018","05","16","22:00","18.5","","10.0","","58","","","","0","","","","95.32","","","","","","NA"
"2018-05-16 23:00","2018","05","16","23:00","18.9","","9.0","","53","","22","","3","","","","95.36","","","","","","NA"
"2018-05-17 00:00","2018","05","17","00:00","17.2","","8.3","","56","","22","","2","","","","95.38","","","","","","NA"
"2018-05-17 01:00","2018","05","17","01:00","15.7","","8.6","","63","","8","","2","","","","95.42","","","","","","NA"
"2018-05-17 02:00","2018","05","17","02:00","15.3","","8.8","","65","","29","","3","","","","95.44","","","","","","NA"
"2018-05-17 03:00","2018","05","17","03:00","12.6","","8.7","","77","","9","","5","","","","95.49","","","","","","NA"
"2018-05-17 04:00","2018","05","17","04:00","12.6","","8.3","","75","","9","","1","","","","95.52","","","","","","NA"
"2018-05-17 05:00","2018","05","17","05:00","12.7","","8.7","","77","","10","","10","","","","95.56","","","","","","NA"
"2018-05-17 06:00","2018","05","17","06:00","14.0","","8.9","","71","","0","","1","","","","95.59","","","","","","NA"
"2018-05-17 07:00","2018","05","17","07:00","17.3","","9.4","","60","","10","","3","","","","95.60","","","","","","NA"
"2018-05-17 08:00","2018","05","17","08:00","20.3","","9.4","","49","","27","","6","","","","95.61","","","","","","NA"
"2018-05-17 09:00","2018","05","17","09:00","21.9","","9.1","","44","","30","","6","","","","95.60","","","","","","NA"
"2018-05-17 10:00","2018","05","17","10:00","22.5","","8.6","","41","","32","","4","","","","95.59","","","","","","NA"
"2018-05-17 11:00","2018","05","17","11:00","23.8","","9.9","","41","","28","","7","","","","95.57","","25","","","","NA"
"2018-05-17 12:00","2018","05","17","12:00","21.9","","9.3","","45","","29","","6","","","","95.55","","","","","","NA"
"2018-05-17 13:00","2018","05","17","13:00","22.2","","11.5","","50","","33","","2","","","","95.52","","","","","","NA"
"2018-05-17 14:00","2018","05","17","14:00","20.7","","9.5","","49","","34","","2","","","","95.56","","","","","","NA"
"2018-05-17 15:00","2018","05","17","15:00","20.5","","9.2","","48","","25","","3","","","","95.53","","","","","","NA"
"2018-05-17 16:00","2018","05","17","16:00","19.1","","9.8","","55","","","","0","","","","95.57","","","","","","NA"
"2018-05-17 17:00","2018","05","17","17:00","19.4","","10.0","","54","","5","","2","","","","95.60","","","","","","NA"
"2018-05-17 18:00","2018","05","17","18:00","19.2","","8.4","","49","","6","","4","","","","95.61","","","","","","NA"
"2018-05-17 19:00","2018","05","17","19:00","17.7","","9.5","","58","","10","","11","","","","95.67","","","","","","NA"
"2018-05-17 20:00","2018","05","17","20:00","16.9","","10.1","","65","","7","","2","","","","95.75","","","","","","NA"
"2018-05-17 21:00","2018","05","17","21:00","16.0","","10.6","","70","","7","","3","","","","95.78","","","","","","NA"
"2018-05-17 22:00","2018","05","17","22:00","15.9","","10.6","","71","","10","","21","","","","95.83","","","","","","NA"
"2018-05-17 23:00","2018","05","17","23:00","13.8","","12.0","","89","","9","","5","","","","95.90","","","","","","NA"
"2018-05-18 00:00","2018","05","18","00:00","14.0","","11.9","","87","","10","","5","","","","95.95","","","","","","NA"
"2018-05-18 01:00","2018","05","18","01:00","13.8","","11.5","","86","","8","","3","","","","95.98","","","","","","NA"
"2018-05-18 02:00","2018","05","18","02:00","13.7","","11.4","","86","","10","","4","","","","96.00","","","","","","NA"
"2018-05-18 03:00","2018","05","18","03:00","13.3","","11.5","","89","","9","","7","","","","96.00","","","","","","NA"
"2018-05-18 04:00","2018","05","18","04:00","13.2","","11.2","","87","","6","","2","","","","96.02","","","","","","NA"
"2018-05-18 05:00","2018","05","18","05:00","12.8","","11.2","","90","","7","","2","","","","96.04","","","","","","NA"
"2018-05-18 06:00","2018","05","18","06:00","14.2","","11.4","","83","","6","","2","","","","96.02","","","","","","NA"
"2018-05-18 07:00","2018","05","18","07:00","14.7","","11.2","","80","","7","","3","","","","96.02","","","","","","NA"
"2018-05-18 08:00","2018","05","18","08:00","17.4","","11.6","","69","","6","","3","","","","96.03","","","","","","NA"
"2018-05-18 09:00","2018","05","18","09:00","18.8","","9.6","","55","","9","","3","","","","96.00","","","","","","NA"
"2018-05-18 10:00","2018","05","18","10:00","20.7","","11.3","","55","","26","","4","","","","95.98","","","","","","NA"
"2018-05-18 11:00","2018","05","18","11:00","20.3","","9.1","","48","","24","","4","","","","95.98","","","","","","NA"
"2018-05-18 12:00","2018","05","18","12:00","20.3","","10.7","","54","","24","","4","","","","95.97","","","","","","NA"
"2018-05-18 13:00","2018","05","18","13:00","20.4","","11.2","","55","","27","","5","","","","95.96","","","","","","NA"
"2018-05-18 14:00","2018","05","18","14:00","20.1","","10.3","","53","","26","","4","","","","95.93","","","","","","NA"
"2018-05-18 15:00","2018","05","18","15:00","20.8","","12.0","","57","","25","","5","","","","95.90","","","","","","NA"
"2018-05-18 16:00","2018","05","18","16:00","22.1","","11.1","","50","","29","","3","","","","95.88","","","","","","NA"
"2018-05-18 17:00","2018","05","18","17:00","20.2","","11.4","","57","","25","","3","","","","95.88","","","","","","NA"
"2018-05-18 18:00","2018","05","18","18:00","19.2","","12.0","","63","","","","0","","","","95.88","","","","","","NA"
"2018-05-18 19:00","2018","05","18","19:00","17.5","","11.8","","69","","","","0","","","","95.90","","","","","","NA"
"2018-05-18 20:00","2018","05","18","20:00","16.0","","11.6","","75","","24","","3","","","","95.93","","","","","","NA"
"2018-05-18 21:00","2018","05","18","21:00","14.2","","10.3","","78","","8","","2","","","","95.97","","","","","","NA"
"2018-05-18 22:00","2018","05","18","22:00","12.3","","9.9","","85","","6","","3","","","","95.99","","","","","","NA"
"2018-05-18 23:00","2018","05","18","23:00","12.4","","8.4","","76","","10","","7","","","","96.01","","","","","","NA"
"2018-05-19 00:00","2018","05","19","00:00","11.7","","7.9","","77","","10","","4","","","","96.02","","","","","","NA"
"2018-05-19 01:00","2018","05","19","01:00","11.4","","7.0","","75","","11","","9","","","","96.03","","","","","","NA"
"2018-05-19 02:00","2018","05","19","02:00","11.7","","6.5","","70","","12","","11","","","","96.03","","","","","","NA"
"2018-05-19 03:00","2018","05","19","03:00","10.7","","6.3","","74","","10","","13","","","","96.06","","","","","","NA"
"2018-05-19 04:00","2018","05","19","04:00","10.3","","6.0","","75","","11","","13","","","","96.06","","","","","","NA"
"2018-05-19 05:00","2018","05","19","05:00","10.2","","6.1","","76","","12","","11","","","","96.05","","","","","","NA"
"2018-05-19 06:00","2018","05","19","06:00","11.8","","6.5","","70","","11","","11","","","","96.05","","","","","","NA"
"2018-05-19 07:00","2018","05","19","07:00","14.4","","7.0","","61","","11","","8","","","","96.01","","","","","","NA"
"2018-05-19 08:00","2018","05","19","08:00","17.0","","7.9","","55","","11","","7","","","","96.01","","","","","","NA"
"2018-05-19 09:00","2018","05","19","09:00","18.3","","7.3","","49","","26","","4","","","","95.96","","","","","","NA"
"2018-05-19 10:00","2018","05","19","10:00","19.0","","9.0","","52","","25","","4","","","","95.91","","","","","","NA"
"2018-05-19 11:00","2018","05","19","11:00","21.0","","10.2","","50","","30","","4","","","","95.87","","","","","","NA"
"2018-05-19 12:00","2018","05","19","12:00","22.4","","9.8","","45","","32","","4","","","","95.82","","","","","","NA"
"2018-05-19 13:00","2018","05","19","13:00","20.6","","9.6","","49","","30","","5","","","","95.76","","","","","","NA"
"2018-05-19 14:00","2018","05","19","14:00","20.6","","9.8","","50","","30","","3","","","","95.71","","","","","","NA"
"2018-05-19 15:00","2018","05","19","15:00","19.7","","8.8","","50","","26","","6","","","","95.69","","","","","","NA"
"2018-05-19 16:00","2018","05","19","16:00","18.2","","8.3","","52","","26","","6","","","","95.72","","","","","","NA"
"2018-05-19 17:00","2018","05","19","17:00","16.3","","10.2","","67","","29","","1","","","","95.75","","","","","","NA"
"2018-05-19 18:00","2018","05","19","18:00","15.6","","11.0","","74","","22","","3","","","","95.70","","","","","","NA"
"2018-05-19 19:00","2018","05","19","19:00","15.3","","10.7","","74","","20","","2","","","","95.65","","","","","","NA"
"2018-05-19 20:00","2018","05","19","20:00","14.6","","10.4","","76","","24","","1","","","","95.64","","","","","","NA"
"2018-05-19 21:00","2018","05","19","21:00","13.9","","10.3","","79","","12","","3","","","","95.66","","","","","","NA"
"2018-05-19 22:00","2018","05","19","22:00","13.4","","10.1","","80","","8","","4","","","","95.67","","","","","","NA"
"2018-05-19 23:00","2018","05","19","23:00","13.2","","9.9","","81","","9","","2","","","","95.66","","","","","","NA"
"2018-05-20 00:00","2018","05","20","00:00","12.3","","9.3","","82","","14","","2","","","","95.67","","","","","","NA"
"2018-05-20 01:00","2018","05","20","01:00","12.0","","9.5","","85","","0","","1","","","","95.67","","","","","","NA"
"2018-05-20 02:00","2018","05","20","02:00","10.5","","8.7","","89","","8","","1","","","","95.67","","","","","","NA"
"2018-05-20 03:00","2018","05","20","03:00","9.5","","7.9","","90","","6","","3","","","","95.68","","","","","","NA"
"2018-05-20 04:00","2018","05","20","04:00","8.5","","7.4","","93","","4","","1","","","","95.69","","","","","","NA"
"2018-05-20 05:00","2018","05","20","05:00","8.4","","7.1","","92","","6","","2","","","","95.71","","","","","","NA"
"2018-05-20 06:00","2018","05","20","06:00","11.3","","8.5","","83","","10","","3","","","","95.72","","","","","","NA"
"2018-05-20 07:00","2018","05","20","07:00","13.8","","9.3","","74","","30","","1","","","","95.75","","","","","","NA"
"2018-05-20 08:00","2018","05","20","08:00","15.8","","10.3","","69","","3","","1","","","","95.72","","","","","","NA"
"2018-05-20 09:00","2018","05","20","09:00","17.5","","8.9","","57","","25","","3","","","","95.70","","","","","","NA"
"2018-05-20 10:00","2018","05","20","10:00","19.0","","9.5","","54","","22","","5","","","","95.65","","","","","","NA"
