"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-03 09:00","2017","02","03","09:00","-12.2","","-14.0","","86","","12","","2","","","","95.39","","","","-13","","NA"
"2017-02-03 10:00","2017","02","03","10:00","-11.6","","-13.3","","87","","10","","4","","","","95.30","","","","-14","","NA"
"2017-02-03 11:00","2017","02","03","11:00","-11.1","","-12.5","","90","","10","","1","","","","95.20","","","","-12","","NA"
"2017-02-03 12:00","2017","02","03","12:00","-10.5","","-11.7","","91","","26","","2","","","","95.11","","","","-12","","NA"
"2017-02-03 13:00","2017","02","03","13:00","-10.3","","-11.7","","90","","5","","2","","","","95.02","","","","-11","","NA"
"2017-02-03 14:00","2017","02","03","14:00","-9.5","","-10.9","","90","","9","","2","","","","94.93","","","","-11","","NA"
"2017-02-03 15:00","2017","02","03","15:00","-9.1","","-10.7","","88","","0","","1","","","","94.88","","","","-10","","NA"
"2017-02-03 16:00","2017","02","03","16:00","-9.2","","-10.6","","89","","","","0","","","","94.84","","","","","","NA"
"2017-02-03 17:00","2017","02","03","17:00","-9.4","","-10.3","","94","","","","0","","","","94.78","","","","","","NA"
"2017-02-03 18:00","2017","02","03","18:00","-9.7","","-10.5","","94","","29","","2","","","","94.80","","","","-11","","NA"
"2017-02-03 19:00","2017","02","03","19:00","-9.8","","-10.5","","95","","","","0","","","","94.78","","","","","","NA"
"2017-02-03 20:00","2017","02","03","20:00","-9.7","","-10.3","","95","","","","0","","","","94.78","","","","","","NA"
"2017-02-03 21:00","2017","02","03","21:00","-9.6","","-10.3","","95","","","","0","","","","94.80","","","","","","NA"
"2017-02-03 22:00","2017","02","03","22:00","-9.6","","-10.2","","95","","","","0","","","","94.83","","","","","","NA"
"2017-02-03 23:00","2017","02","03","23:00","-9.5","","-10.1","","95","","","","0","","","","94.88","","","","","","NA"
"2017-02-04 00:00","2017","02","04","00:00","-9.4","","-10.0","","95","","","","0","","","","94.92","","","","","","NA"
"2017-02-04 01:00","2017","02","04","01:00","-9.3","","-9.8","","96","","","","0","","","","94.98","","","","","","NA"
"2017-02-04 02:00","2017","02","04","02:00","-9.1","","-9.6","","96","","","","0","","","","95.05","","","","","","NA"
"2017-02-04 03:00","2017","02","04","03:00","-9.0","","-9.5","","96","","","","0","","","","95.10","","","","","","NA"
"2017-02-04 04:00","2017","02","04","04:00","-9.0","","-9.5","","96","","","","0","","","","95.14","","","","","","NA"
"2017-02-04 05:00","2017","02","04","05:00","-8.7","","-9.2","","96","","","","0","","","","95.14","","","","","","NA"
"2017-02-04 06:00","2017","02","04","06:00","-8.8","","-9.3","","96","","","","0","","","","95.17","","","","","","NA"
"2017-02-04 07:00","2017","02","04","07:00","-8.8","","-9.2","","96","","","","0","","","","95.20","","","","","","NA"
"2017-02-04 08:00","2017","02","04","08:00","-8.1","","-8.6","","96","","","","0","","","","95.24","","","","","","NA"
"2017-02-04 09:00","2017","02","04","09:00","-7.6","","-8.3","","95","","31","","2","","","","95.31","","","","-9","","NA"
"2017-02-04 10:00","2017","02","04","10:00","-7.2","","-8.4","","91","","31","","4","","","","95.33","","","","-9","","NA"
"2017-02-04 11:00","2017","02","04","11:00","-6.6","","-7.8","","91","","31","","3","","","","95.32","","","","-8","","NA"
"2017-02-04 12:00","2017","02","04","12:00","-6.6","","-7.9","","91","","29","","5","","","","95.30","","","","-9","","NA"
"2017-02-04 13:00","2017","02","04","13:00","-5.9","","-7.7","","87","","28","","5","","","","95.28","","","","-8","","NA"
"2017-02-04 14:00","2017","02","04","14:00","-5.6","","-7.7","","85","","27","","4","","","","95.28","","","","-7","","NA"
"2017-02-04 15:00","2017","02","04","15:00","-5.3","","-8.2","","80","","1","","2","","","","95.19","","","","-6","","NA"
"2017-02-04 16:00","2017","02","04","16:00","-5.6","","-7.9","","84","","0","","1","","","","95.18","","","","-6","","NA"
"2017-02-04 17:00","2017","02","04","17:00","-6.2","","-7.9","","88","","11","","1","","","","95.14","","","","-7","","NA"
"2017-02-04 18:00","2017","02","04","18:00","-6.7","","-7.9","","91","","0","","1","","","","95.07","","","","-7","","NA"
"2017-02-04 19:00","2017","02","04","19:00","-6.6","","-7.3","","95","","0","","1","","","","95.00","","","","-7","","NA"
"2017-02-04 20:00","2017","02","04","20:00","-6.9","","-7.3","","97","","23","","2","","","","94.95","","","","-8","","NA"
"2017-02-04 21:00","2017","02","04","21:00","-6.9","","-7.3","","97","","28","","5","","","","95.00","","","","-9","","NA"
"2017-02-04 22:00","2017","02","04","22:00","-7.1","","-7.7","","96","","","","0","","","","94.88","","","","","","NA"
"2017-02-04 23:00","2017","02","04","23:00","-7.2","","-7.8","","95","","12","","1","","","","94.89","","","","-8","","NA"
"2017-02-05 00:00","2017","02","05","00:00","-7.0","","-7.5","","97","","30","","3","","","","94.92","","","","-9","","NA"
"2017-02-05 01:00","2017","02","05","01:00","-7.9","","-8.4","","96","","9","","3","","","","94.80","","","","-9","","NA"
"2017-02-05 02:00","2017","02","05","02:00","-9.3","","-9.7","","97","","12","","4","","","","94.85","","","","-12","","NA"
"2017-02-05 03:00","2017","02","05","03:00","-9.2","","-9.5","","98","","10","","2","","","","94.88","","","","-10","","NA"
"2017-02-05 04:00","2017","02","05","04:00","-8.7","","-9.0","","97","","29","","3","","","","94.90","","","","-10","","NA"
"2017-02-05 05:00","2017","02","05","05:00","-8.1","","-8.5","","97","","28","","2","","","","94.87","","","","-9","","NA"
"2017-02-05 06:00","2017","02","05","06:00","-7.7","","-8.1","","97","","26","","5","","","","94.85","","","","-10","","NA"
"2017-02-05 07:00","2017","02","05","07:00","-7.2","","-8.5","","90","","27","","5","","","","94.90","","","","-10","","NA"
"2017-02-05 08:00","2017","02","05","08:00","-7.2","","-8.5","","91","","25","","5","","","","94.93","","","","-10","","NA"
"2017-02-05 09:00","2017","02","05","09:00","-7.1","","-8.9","","87","","24","","6","","","","95.01","","","","-10","","NA"
"2017-02-05 10:00","2017","02","05","10:00","-7.0","","-9.2","","84","","26","","7","","","","95.08","","","","-11","","NA"
"2017-02-05 11:00","2017","02","05","11:00","-6.4","","-10.3","","74","","25","","7","","","","95.08","","","","-10","","NA"
"2017-02-05 12:00","2017","02","05","12:00","-6.1","","-10.0","","74","","25","","5","","","","95.08","","","","-9","","NA"
"2017-02-05 13:00","2017","02","05","13:00","-6.3","","-10.2","","74","","28","","6","","","","95.04","","","","-9","","NA"
"2017-02-05 14:00","2017","02","05","14:00","-6.2","","-10.2","","73","","28","","2","","","","94.97","","","","-7","","NA"
"2017-02-05 15:00","2017","02","05","15:00","-6.2","","-10.2","","74","","27","","3","","","","94.89","","","","-8","","NA"
"2017-02-05 16:00","2017","02","05","16:00","-6.5","","-9.6","","79","","23","","6","","","","94.82","","","","-9","","NA"
"2017-02-05 17:00","2017","02","05","17:00","-7.0","","-9.1","","85","","25","","5","","","","94.78","","","","-10","","NA"
"2017-02-05 18:00","2017","02","05","18:00","-7.4","","-8.6","","91","","24","","5","","","","94.74","","","","-10","","NA"
"2017-02-05 19:00","2017","02","05","19:00","-7.9","","-8.9","","93","","23","","7","","","","94.67","","","","-12","","NA"
"2017-02-05 20:00","2017","02","05","20:00","-8.2","","-9.1","","93","","25","","6","","","","94.57","","","","-11","","NA"
"2017-02-05 21:00","2017","02","05","21:00","-8.4","","-9.2","","94","","25","","6","","","","94.47","","","","-12","","NA"
"2017-02-05 22:00","2017","02","05","22:00","-8.5","","-9.4","","94","","24","","7","","","","94.36","","","","-12","","NA"
"2017-02-05 23:00","2017","02","05","23:00","-8.6","","-9.5","","93","","24","","7","","","","94.20","","","","-12","","NA"
"2017-02-06 00:00","2017","02","06","00:00","-8.6","","-9.5","","94","","27","","2","","","","94.11","","","","-10","","NA"
"2017-02-06 01:00","2017","02","06","01:00","-8.8","","-9.4","","96","","24","","4","","","","93.95","","","","-11","","NA"
"2017-02-06 02:00","2017","02","06","02:00","-8.5","","-9.2","","95","","25","","7","","","","93.87","","","","-12","","NA"
"2017-02-06 03:00","2017","02","06","03:00","-8.4","","-9.3","","93","","25","","10","","","","93.78","","","","-13","","NA"
"2017-02-06 04:00","2017","02","06","04:00","-8.7","","-9.4","","95","","25","","9","","","","93.77","","","","-13","","NA"
"2017-02-06 05:00","2017","02","06","05:00","-8.8","","-9.5","","95","","25","","8","","","","93.78","","","","-13","","NA"
"2017-02-06 06:00","2017","02","06","06:00","-9.0","","-9.9","","93","","27","","5","","","","93.81","","","","-12","","NA"
"2017-02-06 07:00","2017","02","06","07:00","-9.1","","-10.0","","93","","31","","3","","","","93.87","","","","-11","","NA"
"2017-02-06 08:00","2017","02","06","08:00","-8.9","","-10.4","","89","","29","","5","","","","94.00","","","","-12","","NA"
"2017-02-06 09:00","2017","02","06","09:00","-8.8","","-10.1","","90","","30","","5","","","","94.15","","","","-12","","NA"
"2017-02-06 10:00","2017","02","06","10:00","-8.2","","-10.1","","86","","31","","2","","","","94.28","","","","-9","","NA"
"2017-02-06 11:00","2017","02","06","11:00","-7.5","","-11.5","","73","","32","","5","","","","94.38","","","","-10","","NA"
"2017-02-06 12:00","2017","02","06","12:00","-7.4","","-12.3","","68","","30","","4","","","","94.47","","","","-9","","NA"
"2017-02-06 13:00","2017","02","06","13:00","-6.5","","-12.5","","62","","31","","4","","","","94.55","","","","-8","","NA"
"2017-02-06 14:00","2017","02","06","14:00","-7.2","","-13.9","","59","","26","","5","","","","94.63","","","","-10","","NA"
"2017-02-06 15:00","2017","02","06","15:00","-6.5","","-12.0","","65","","31","","6","","","","94.69","","","","-9","","NA"
"2017-02-06 16:00","2017","02","06","16:00","-7.3","","-12.2","","68","","31","","8","","","","94.79","","","","-11","","NA"
"2017-02-06 17:00","2017","02","06","17:00","-8.4","","-13.0","","70","","25","","8","","","","94.86","","","","-13","","NA"
"2017-02-06 18:00","2017","02","06","18:00","-8.7","","-12.3","","75","","25","","8","","","","94.93","","","","-13","","NA"
"2017-02-06 19:00","2017","02","06","19:00","-9.0","","-12.1","","78","","28","","6","","","","94.99","","","","-12","","NA"
"2017-02-06 20:00","2017","02","06","20:00","-9.5","","-12.2","","81","","26","","6","","","","95.07","","","","-13","","NA"
"2017-02-06 21:00","2017","02","06","21:00","-9.9","","-11.9","","85","","25","","8","","","","95.16","","","","-14","","NA"
"2017-02-06 22:00","2017","02","06","22:00","-10.1","","-11.6","","89","","28","","8","","","","95.24","","","","-15","","NA"
"2017-02-06 23:00","2017","02","06","23:00","-10.4","","-11.8","","90","","25","","12","","","","95.35","","","","-16","","NA"
"2017-02-07 00:00","2017","02","07","00:00","-10.5","","-11.5","","93","","24","","8","","","","95.45","","","","-15","","NA"
"2017-02-07 01:00","2017","02","07","01:00","-10.7","","-12.0","","90","","23","","9","","","","95.51","","","","-16","","NA"
"2017-02-07 02:00","2017","02","07","02:00","-11.2","","-13.1","","85","","24","","4","","","","95.58","","","","-14","","NA"
"2017-02-07 03:00","2017","02","07","03:00","-12.1","","-13.6","","89","","28","","4","","","","95.62","","","","-15","","NA"
"2017-02-07 04:00","2017","02","07","04:00","-13.0","","-14.5","","89","","6","","3","","","","95.60","","","","-15","","NA"
"2017-02-07 05:00","2017","02","07","05:00","-15.5","","-17.0","","89","","11","","4","","","","95.55","","","","-18","","NA"
"2017-02-07 06:00","2017","02","07","06:00","-16.5","","-17.6","","91","","6","","2","","","","95.60","","","","-18","","NA"
"2017-02-07 07:00","2017","02","07","07:00","-18.5","","-19.8","","90","","8","","3","","","","95.61","","","","-21","","NA"
"2017-02-07 08:00","2017","02","07","08:00","-18.7","","-20.0","","89","","7","","4","","","","95.65","","","","-22","","NA"
"2017-02-07 09:00","2017","02","07","09:00","-17.5","","-18.8","","89","","7","","3","","","","95.65","","","","-20","","NA"
"2017-02-07 10:00","2017","02","07","10:00","-13.1","","-14.9","","86","","9","","2","","","","95.67","","","","-14","","NA"
"2017-02-07 11:00","2017","02","07","11:00","-11.6","","-15.0","","76","","26","","4","","","","95.72","","","","-14","","NA"
"2017-02-07 12:00","2017","02","07","12:00","-10.1","","-14.8","","68","","30","","3","","","","95.66","","","","-12","","NA"
"2017-02-07 13:00","2017","02","07","13:00","-9.8","","-15.2","","64","","12","","4","","","","95.62","","","","-12","","NA"
"2017-02-07 14:00","2017","02","07","14:00","-9.5","","-14.6","","66","","10","","6","","","","95.58","","","","-13","","NA"
"2017-02-07 15:00","2017","02","07","15:00","-9.2","","-14.6","","65","","16","","4","","","","95.59","","","","-11","","NA"
"2017-02-07 16:00","2017","02","07","16:00","-13.5","","-16.7","","77","","16","","3","","","","95.63","","","","-16","","NA"
"2017-02-07 17:00","2017","02","07","17:00","-13.9","","-16.0","","84","","9","","4","","","","95.68","","","","-17","","NA"
"2017-02-07 18:00","2017","02","07","18:00","-15.2","","-16.2","","92","","7","","3","","","","95.78","","","","-17","","NA"
"2017-02-07 19:00","2017","02","07","19:00","-16.4","","-17.7","","90","","9","","5","","","","95.86","","","","-20","","NA"
"2017-02-07 20:00","2017","02","07","20:00","-15.7","","-16.8","","91","","9","","5","","","","95.93","","","","-19","","NA"
"2017-02-07 21:00","2017","02","07","21:00","-16.3","","-17.9","","88","","7","","4","","","","96.01","","","","-19","","NA"
"2017-02-07 22:00","2017","02","07","22:00","-14.7","","-16.2","","88","","11","","5","","","","96.12","","","","-18","","NA"
"2017-02-07 23:00","2017","02","07","23:00","-13.9","","-15.4","","89","","10","","2","","","","96.18","","","","-15","","NA"
"2017-02-08 00:00","2017","02","08","00:00","-13.5","","-15.1","","88","","6","","3","","","","96.23","","","","-16","","NA"
"2017-02-08 01:00","2017","02","08","01:00","-13.9","","-15.2","","89","","","","0","","","","96.31","","","","","","NA"
"2017-02-08 02:00","2017","02","08","02:00","-13.3","","-14.3","","92","","0","","1","","","","96.43","","","","-14","","NA"
"2017-02-08 03:00","2017","02","08","03:00","-13.1","","-14.5","","89","","11","","3","","","","96.45","","","","-15","","NA"
"2017-02-08 04:00","2017","02","08","04:00","-12.8","","-14.4","","88","","9","","3","","","","96.47","","","","-15","","NA"
"2017-02-08 05:00","2017","02","08","05:00","-12.6","","-14.3","","87","","25","","3","","","","96.50","","","","-15","","NA"
"2017-02-08 06:00","2017","02","08","06:00","-13.2","","-14.8","","88","","","","0","","","","96.48","","","","","","NA"
"2017-02-08 07:00","2017","02","08","07:00","-14.3","","-15.8","","89","","16","","2","","","","96.46","","","","-16","","NA"
"2017-02-08 08:00","2017","02","08","08:00","-13.9","","-15.4","","88","","14","","5","","","","96.50","","","","-17","","NA"
"2017-02-08 09:00","2017","02","08","09:00","-13.1","","-14.9","","87","","0","","1","","","","96.54","","","","-14","","NA"
"2017-02-08 10:00","2017","02","08","10:00","-12.1","","-14.9","","79","","22","","2","","","","96.51","","","","-13","","NA"
"2017-02-08 11:00","2017","02","08","11:00","-11.6","","-14.8","","77","","32","","2","","","","96.49","","","","-13","","NA"
"2017-02-08 12:00","2017","02","08","12:00","-11.1","","-15.2","","72","","0","","1","","","","96.36","","","","-12","","NA"
"2017-02-08 13:00","2017","02","08","13:00","-10.7","","-14.5","","73","","","","0","","","","96.26","","","","","","NA"
"2017-02-08 14:00","2017","02","08","14:00","-10.1","","-14.0","","73","","29","","2","","","","96.17","","","","-11","","NA"
"2017-02-08 15:00","2017","02","08","15:00","-10.2","","-14.0","","74","","27","","1","","","","96.14","","","","-11","","NA"
"2017-02-08 16:00","2017","02","08","16:00","-10.7","","-12.2","","89","","","","0","","","","96.07","","","","","","NA"
"2017-02-08 17:00","2017","02","08","17:00","-10.9","","-11.9","","93","","19","","2","","","","95.91","","","","-12","","NA"
"2017-02-08 18:00","2017","02","08","18:00","-10.9","","-11.8","","93","","0","","1","","","","95.85","","","","-12","","NA"
"2017-02-08 19:00","2017","02","08","19:00","-11.0","","-11.9","","93","","0","","1","","","","95.75","","","","-12","","NA"
"2017-02-08 20:00","2017","02","08","20:00","-10.9","","-11.8","","93","","0","","1","","","","95.63","","","","-12","","NA"
"2017-02-08 21:00","2017","02","08","21:00","-10.7","","-11.6","","93","","0","","1","","","","95.56","","","","-11","","NA"
"2017-02-08 22:00","2017","02","08","22:00","-10.6","","-11.5","","93","","","","0","","","","95.45","","","","","","NA"
"2017-02-08 23:00","2017","02","08","23:00","-10.4","","-11.4","","92","","24","","2","","","","95.33","","","","-12","","NA"
"2017-02-09 00:00","2017","02","09","00:00","-10.6","","-11.3","","95","","15","","3","","","","95.21","","","","-12","","NA"
"2017-02-09 01:00","2017","02","09","01:00","-10.6","","-11.3","","95","","3","","2","","","","95.06","","","","-12","","NA"
"2017-02-09 02:00","2017","02","09","02:00","-10.4","","-11.1","","94","","9","","1","","","","94.88","","","","-11","","NA"
"2017-02-09 03:00","2017","02","09","03:00","-10.3","","-11.0","","94","","10","","3","","","","94.70","","","","-12","","NA"
"2017-02-09 04:00","2017","02","09","04:00","-10.0","","-10.7","","95","","9","","1","","","","94.56","","","","-11","","NA"
"2017-02-09 05:00","2017","02","09","05:00","-9.7","","-10.5","","94","","","","0","","","","94.41","","","","","","NA"
"2017-02-09 06:00","2017","02","09","06:00","-9.4","","-10.4","","93","","15","","1","","","","94.36","","","","-10","","NA"
"2017-02-09 07:00","2017","02","09","07:00","-9.0","","-9.9","","93","","17","","2","","","","94.35","","","","-10","","NA"
"2017-02-09 08:00","2017","02","09","08:00","-8.8","","-9.7","","94","","12","","2","","","","94.30","","","","-10","","NA"
"2017-02-09 09:00","2017","02","09","09:00","-8.2","","-9.4","","91","","10","","4","","","","94.22","","","","-10","","NA"
"2017-02-09 10:00","2017","02","09","10:00","-8.3","","-9.3","","92","","10","","4","","","","94.18","","","","-10","","NA"
"2017-02-09 11:00","2017","02","09","11:00","-7.6","","-8.7","","92","","13","","12","","","","94.06","","","","-13","","NA"
"2017-02-09 12:00","2017","02","09","12:00","-6.8","","-8.1","","90","","12","","10","","","","93.93","","","","-11","","NA"
"2017-02-09 13:00","2017","02","09","13:00","-6.7","","-7.8","","92","","12","","12","","","","93.69","","","","-12","","NA"
"2017-02-09 14:00","2017","02","09","14:00","-5.4","","-7.5","","85","","17","","3","","","","93.64","","","","-7","","NA"
"2017-02-09 15:00","2017","02","09","15:00","-5.0","","-7.0","","86","","10","","5","","","","93.64","","","","-7","","NA"
"2017-02-09 16:00","2017","02","09","16:00","-5.0","","-7.3","","84","","16","","3","","","","93.68","","","","-6","","NA"
"2017-02-09 17:00","2017","02","09","17:00","-7.2","","-8.3","","92","","3","","2","","","","93.70","","","","-8","","NA"
"2017-02-09 18:00","2017","02","09","18:00","-7.2","","-7.8","","96","","9","","1","","","","93.70","","","","-8","","NA"
"2017-02-09 19:00","2017","02","09","19:00","-6.3","","-7.6","","90","","10","","12","","","","93.74","","","","-11","","NA"
"2017-02-09 20:00","2017","02","09","20:00","-5.4","","-6.7","","90","","11","","12","","","","93.80","","","","-10","","NA"
"2017-02-09 21:00","2017","02","09","21:00","-4.9","","-6.3","","90","","10","","13","","","","93.85","","","","-10","","NA"
"2017-02-09 22:00","2017","02","09","22:00","-5.4","","-6.8","","90","","10","","14","","","","93.96","","","","-11","","NA"
"2017-02-09 23:00","2017","02","09","23:00","-4.8","","-6.1","","91","","10","","6","","","","94.06","","","","-8","","NA"
"2017-02-10 00:00","2017","02","10","00:00","-4.9","","-6.1","","92","","9","","8","","","","94.15","","","","-8","","NA"
