"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-03-02 01:00","2016","03","02","01:00","0.5","","0.5","","100","","11","","4","","","","95.07","","","","","","NA"
"2016-03-02 02:00","2016","03","02","02:00","0.1","","0.1","","100","","7","","2","","","","95.19","","","","","","NA"
"2016-03-02 03:00","2016","03","02","03:00","0.4","","0.4","","100","","12","","8","","","","95.24","","","","","","NA"
"2016-03-02 04:00","2016","03","02","04:00","-0.4","","-0.4","","100","","9","","12","","","","95.37","","","","-4","","NA"
"2016-03-02 05:00","2016","03","02","05:00","-0.2","","-0.2","","100","","11","","10","","","","95.45","","","","-4","","NA"
"2016-03-02 06:00","2016","03","02","06:00","0.4","","0.4","","100","","11","","9","","","","95.51","","","","","","NA"
"2016-03-02 07:00","2016","03","02","07:00","0.7","","0.5","","99","","10","","11","","","","95.55","","","","","","NA"
"2016-03-02 08:00","2016","03","02","08:00","1.3","","0.9","","98","","7","","4","","","","95.66","","","","","","NA"
"2016-03-02 09:00","2016","03","02","09:00","2.1","","1.7","","97","","10","","8","","","","95.70","","","","","","NA"
"2016-03-02 10:00","2016","03","02","10:00","2.8","","2.3","","96","","11","","9","","","","95.72","","","","","","NA"
"2016-03-02 11:00","2016","03","02","11:00","4.1","","2.8","","91","","10","","4","","","","95.77","","","","","","NA"
"2016-03-02 12:00","2016","03","02","12:00","5.9","","3.0","","82","","13","","4","","","","95.78","","","","","","NA"
"2016-03-02 13:00","2016","03","02","13:00","7.1","","3.1","","76","","11","","8","","","","95.72","","","","","","NA"
"2016-03-02 14:00","2016","03","02","14:00","7.2","","3.1","","75","","8","","5","","","","95.72","","","","","","NA"
"2016-03-02 15:00","2016","03","02","15:00","7.4","","3.6","","77","","8","","2","","","","95.72","","","","","","NA"
"2016-03-02 16:00","2016","03","02","16:00","7.8","","4.0","","77","","8","","6","","","","95.69","","","","","","NA"
"2016-03-02 17:00","2016","03","02","17:00","6.3","","3.6","","83","","10","","9","","","","95.65","","","","","","NA"
"2016-03-02 18:00","2016","03","02","18:00","5.3","","3.4","","88","","10","","11","","","","95.59","","","","","","NA"
"2016-03-02 19:00","2016","03","02","19:00","5.3","","3.2","","87","","8","","9","","","","95.58","","","","","","NA"
"2016-03-02 20:00","2016","03","02","20:00","5.3","","2.9","","84","","9","","14","","","","95.58","","","","","","NA"
"2016-03-02 21:00","2016","03","02","21:00","5.1","","2.8","","85","","8","","13","","","","95.53","","","","","","NA"
"2016-03-02 22:00","2016","03","02","22:00","4.4","","2.8","","90","","10","","12","","","","95.42","","","","","","NA"
"2016-03-02 23:00","2016","03","02","23:00","4.4","","2.5","","88","","10","","16","","","","95.28","","","","","","NA"
"2016-03-03 00:00","2016","03","03","00:00","4.3","","2.5","","88","","10","","17","","","","95.19","","","","","","NA"
"2016-03-03 01:00","2016","03","03","01:00","4.5","","2.5","","87","","9","","13","","","","95.18","","","","","","NA"
"2016-03-03 02:00","2016","03","03","02:00","4.3","","2.4","","87","","9","","5","","","","95.22","","","","","","NA"
"2016-03-03 03:00","2016","03","03","03:00","3.9","","2.2","","89","","10","","14","","","","95.17","","","","","","NA"
"2016-03-03 04:00","2016","03","03","04:00","3.3","","2.1","","92","","6","","5","","","","95.21","","","","","","NA"
"2016-03-03 05:00","2016","03","03","05:00","3.1","","2.2","","94","","9","","5","","","","95.28","","","","","","NA"
"2016-03-03 06:00","2016","03","03","06:00","3.4","","2.3","","92","","10","","15","","","","95.28","","","","","","NA"
"2016-03-03 07:00","2016","03","03","07:00","3.4","","2.0","","91","","7","","4","","","","95.33","","","","","","NA"
"2016-03-03 08:00","2016","03","03","08:00","3.7","","2.4","","91","","10","","9","","","","95.39","","","","","","NA"
"2016-03-03 09:00","2016","03","03","09:00","4.7","","3.4","","91","","9","","6","","","","95.48","","","","","","NA"
"2016-03-03 10:00","2016","03","03","10:00","6.7","","3.4","","80","","9","","6","","","","95.47","","","","","","NA"
"2016-03-03 11:00","2016","03","03","11:00","9.2","","3.8","","69","","31","","5","","","","95.47","","","","","","NA"
"2016-03-03 12:00","2016","03","03","12:00","10.8","","4.0","","63","","26","","4","","","","95.46","","","","","","NA"
"2016-03-03 13:00","2016","03","03","13:00","13.2","","3.5","","52","","30","","7","","","","95.42","","","","","","NA"
"2016-03-03 14:00","2016","03","03","14:00","11.5","","3.5","","58","","29","","9","","","","95.45","","","","","","NA"
"2016-03-03 15:00","2016","03","03","15:00","11.0","","3.2","","59","","27","","3","","","","95.47","","","","","","NA"
"2016-03-03 16:00","2016","03","03","16:00","11.2","","3.5","","59","","28","","3","","","","95.53","","","","","","NA"
"2016-03-03 17:00","2016","03","03","17:00","10.0","","3.7","","65","","31","","6","","","","95.61","","","","","","NA"
"2016-03-03 18:00","2016","03","03","18:00","7.2","","3.9","","79","","9","","7","","","","95.63","","","","","","NA"
"2016-03-03 19:00","2016","03","03","19:00","6.6","","3.8","","82","","9","","12","","","","95.73","","","","","","NA"
"2016-03-03 20:00","2016","03","03","20:00","5.4","","3.6","","89","","9","","13","","","","95.76","","","","","","NA"
"2016-03-03 21:00","2016","03","03","21:00","5.1","","3.6","","90","","9","","16","","","","95.81","","","","","","NA"
"2016-03-03 22:00","2016","03","03","22:00","4.8","","3.3","","90","","8","","15","","","","95.80","","","","","","NA"
"2016-03-03 23:00","2016","03","03","23:00","4.2","","2.9","","91","","10","","19","","","","95.83","","","","","","NA"
"2016-03-04 00:00","2016","03","04","00:00","3.5","","2.4","","93","","11","","10","","","","95.88","","","","","","NA"
"2016-03-04 01:00","2016","03","04","01:00","3.3","","2.3","","93","","10","","18","","","","95.89","","","","","","NA"
"2016-03-04 02:00","2016","03","04","02:00","2.8","","2.2","","96","","9","","18","","","","95.90","","","","","","NA"
"2016-03-04 03:00","2016","03","04","03:00","2.4","","2.1","","98","","11","","11","","","","95.89","","","","","","NA"
"2016-03-04 04:00","2016","03","04","04:00","2.2","","1.9","","97","","8","","15","","","","95.79","","","","","","NA"
"2016-03-04 05:00","2016","03","04","05:00","1.9","","1.6","","98","","9","","17","","","","95.78","","","","","","NA"
"2016-03-04 06:00","2016","03","04","06:00","2.6","","1.9","","95","","10","","15","","","","95.77","","","","","","NA"
"2016-03-04 07:00","2016","03","04","07:00","1.8","","1.4","","97","","10","","17","","","","95.80","","","","","","NA"
"2016-03-04 08:00","2016","03","04","08:00","1.7","","1.4","","98","","12","","17","","","","95.79","","","","","","NA"
"2016-03-04 09:00","2016","03","04","09:00","3.2","","1.8","","90","","12","","17","","","","95.78","","","","","","NA"
"2016-03-04 10:00","2016","03","04","10:00","4.5","","2.9","","89","","12","","12","","","","95.72","","","","","","NA"
"2016-03-04 11:00","2016","03","04","11:00","6.7","","2.6","","75","","13","","7","","","","95.61","","","","","","NA"
"2016-03-04 12:00","2016","03","04","12:00","8.4","","1.8","","63","","27","","3","","","","95.50","","","","","","NA"
"2016-03-04 13:00","2016","03","04","13:00","10.1","","1.5","","55","","26","","3","","","","95.39","","","","","","NA"
"2016-03-04 14:00","2016","03","04","14:00","10.9","","1.9","","54","","31","","3","","","","95.23","","","","","","NA"
"2016-03-04 15:00","2016","03","04","15:00","10.8","","1.4","","52","","28","","3","","","","95.19","","","","","","NA"
"2016-03-04 16:00","2016","03","04","16:00","10.7","","1.8","","54","","29","","1","","","","95.15","","","","","","NA"
"2016-03-04 17:00","2016","03","04","17:00","9.7","","3.7","","66","","7","","2","","","","95.08","","","","","","NA"
"2016-03-04 18:00","2016","03","04","18:00","7.0","","2.7","","74","","11","","4","","","","95.08","","","","","","NA"
"2016-03-04 19:00","2016","03","04","19:00","6.2","","2.5","","77","","10","","6","","","","95.07","","","","","","NA"
"2016-03-04 20:00","2016","03","04","20:00","7.5","","2.9","","72","","10","","8","","","","95.01","","","","","","NA"
"2016-03-04 21:00","2016","03","04","21:00","7.7","","3.1","","72","","12","","9","","","","94.98","","","","","","NA"
"2016-03-04 22:00","2016","03","04","22:00","6.8","","4.8","","87","","9","","5","","","","94.91","","","","","","NA"
"2016-03-04 23:00","2016","03","04","23:00","5.9","","3.8","","87","","9","","5","","","","94.82","","","","","","NA"
"2016-03-05 00:00","2016","03","05","00:00","5.6","","3.8","","89","","8","","3","","","","94.74","","","","","","NA"
"2016-03-05 01:00","2016","03","05","01:00","6.2","","3.4","","82","","10","","9","","","","94.69","","","","","","NA"
"2016-03-05 02:00","2016","03","05","02:00","6.1","","3.2","","81","","10","","12","","","","94.60","","","","","","NA"
"2016-03-05 03:00","2016","03","05","03:00","5.8","","3.3","","84","","10","","8","","","","94.48","","","","","","NA"
"2016-03-05 04:00","2016","03","05","04:00","5.7","","3.4","","85","","10","","12","","","","94.35","","","","","","NA"
"2016-03-05 05:00","2016","03","05","05:00","5.8","","3.4","","85","","11","","7","","","","94.30","","","","","","NA"
"2016-03-05 06:00","2016","03","05","06:00","5.4","","3.3","","87","","26","","2","","","","94.30","","","","","","NA"
"2016-03-05 07:00","2016","03","05","07:00","4.9","","4.0","","94","","36","","1","","","","94.35","","","","","","NA"
"2016-03-05 08:00","2016","03","05","08:00","5.0","","4.5","","97","","0","","1","","","","94.44","","","","","","NA"
"2016-03-05 09:00","2016","03","05","09:00","5.7","","4.8","","94","","22","","5","","","","94.57","","","","","","NA"
"2016-03-05 10:00","2016","03","05","10:00","8.3","","6.0","","85","","31","","4","","","","94.57","","","","","","NA"
"2016-03-05 11:00","2016","03","05","11:00","11.1","","7.5","","79","","11","","8","","","","94.58","","","","","","NA"
"2016-03-05 12:00","2016","03","05","12:00","13.0","","7.5","","69","","9","","10","","","","94.54","","","","","","NA"
"2016-03-05 13:00","2016","03","05","13:00","13.6","","5.9","","60","","14","","5","","","","94.49","","","","","","NA"
"2016-03-05 14:00","2016","03","05","14:00","15.6","","1.9","","40","","1","","4","","","","94.43","","","","","","NA"
"2016-03-05 15:00","2016","03","05","15:00","16.7","","2.6","","39","","35","","2","","","","94.41","","","","","","NA"
"2016-03-05 16:00","2016","03","05","16:00","15.5","","3.2","","44","","31","","4","","","","94.35","","","","","","NA"
"2016-03-05 17:00","2016","03","05","17:00","10.6","","4.4","","66","","13","","9","","","","94.21","","","","","","NA"
"2016-03-05 18:00","2016","03","05","18:00","10.0","","4.6","","69","","10","","12","","","","94.23","","","","","","NA"
"2016-03-05 19:00","2016","03","05","19:00","10.5","","4.5","","67","","11","","15","","","","94.23","","","","","","NA"
"2016-03-05 20:00","2016","03","05","20:00","9.5","","4.3","","70","","9","","13","","","","94.16","","","","","","NA"
"2016-03-05 21:00","2016","03","05","21:00","9.3","","3.8","","69","","10","","19","","","","94.14","","","","","","NA"
"2016-03-05 22:00","2016","03","05","22:00","9.1","","3.5","","68","","9","","9","","","","94.08","","","","","","NA"
"2016-03-05 23:00","2016","03","05","23:00","9.9","","3.1","","63","","14","","13","","","","94.02","","","","","","NA"
"2016-03-06 00:00","2016","03","06","00:00","10.2","","2.9","","61","","13","","23","","","","93.91","","","","","","NA"
"2016-03-06 01:00","2016","03","06","01:00","9.9","","2.9","","62","","10","","18","","","","93.82","","","","","","NA"
"2016-03-06 02:00","2016","03","06","02:00","7.7","","3.2","","73","","8","","8","","","","93.68","","","","","","NA"
"2016-03-06 03:00","2016","03","06","03:00","7.4","","3.3","","75","","8","","7","","","","93.55","","","","","","NA"
"2016-03-06 04:00","2016","03","06","04:00","6.7","","4.4","","85","","10","","7","","","","93.47","","","","","","NA"
"2016-03-06 05:00","2016","03","06","05:00","6.2","","5.2","","94","","22","","6","","","","93.47","","","","","","NA"
"2016-03-06 06:00","2016","03","06","06:00","6.1","","5.4","","96","","25","","6","","","","93.50","","","","","","NA"
"2016-03-06 07:00","2016","03","06","07:00","5.7","","5.2","","97","","26","","3","","","","93.61","","","","","","NA"
"2016-03-06 08:00","2016","03","06","08:00","5.7","","5.6","","99","","31","","6","","","","93.80","","","","","","NA"
"2016-03-06 09:00","2016","03","06","09:00","6.4","","6.1","","98","","11","","6","","","","93.87","","","","","","NA"
"2016-03-06 10:00","2016","03","06","10:00","6.9","","5.6","","91","","11","","15","","","","93.96","","","","","","NA"
"2016-03-06 11:00","2016","03","06","11:00","7.2","","5.8","","91","","8","","12","","","","94.02","","","","","","NA"
"2016-03-06 12:00","2016","03","06","12:00","9.3","","7.0","","85","","10","","17","","","","94.10","","","","","","NA"
"2016-03-06 13:00","2016","03","06","13:00","10.4","","5.9","","74","","9","","14","","","","94.10","","","","","","NA"
"2016-03-06 14:00","2016","03","06","14:00","11.6","","5.5","","66","","9","","10","","","","94.14","","","","","","NA"
"2016-03-06 15:00","2016","03","06","15:00","12.7","","5.4","","61","","9","","9","","","","94.13","","","","","","NA"
"2016-03-06 16:00","2016","03","06","16:00","11.5","","5.2","","65","","9","","9","","","","94.14","","","","","","NA"
"2016-03-06 17:00","2016","03","06","17:00","10.4","","4.4","","66","","9","","8","","","","94.16","","","","","","NA"
"2016-03-06 18:00","2016","03","06","18:00","7.7","","4.0","","77","","11","","8","","","","94.23","","","","","","NA"
"2016-03-06 19:00","2016","03","06","19:00","8.0","","3.5","","73","","9","","11","","","","94.30","","","","","","NA"
"2016-03-06 20:00","2016","03","06","20:00","7.0","","3.6","","79","","11","","6","","","","94.35","","","","","","NA"
"2016-03-06 21:00","2016","03","06","21:00","7.5","","3.3","","75","","10","","17","","","","94.42","","","","","","NA"
"2016-03-06 22:00","2016","03","06","22:00","5.8","","3.1","","83","","9","","14","","","","94.47","","","","","","NA"
"2016-03-06 23:00","2016","03","06","23:00","4.8","","2.7","","87","","9","","9","","","","94.48","","","","","","NA"
"2016-03-07 00:00","2016","03","07","00:00","3.8","","1.7","","86","","9","","15","","","","94.51","","","","","","NA"
"2016-03-07 01:00","2016","03","07","01:00","3.0","","1.4","","90","","10","","15","","","","94.56","","","","","","NA"
"2016-03-07 02:00","2016","03","07","02:00","2.6","","1.3","","92","","7","","5","","","","94.61","","","","","","NA"
"2016-03-07 03:00","2016","03","07","03:00","2.1","","1.0","","92","","10","","10","","","","94.63","","","","","","NA"
"2016-03-07 04:00","2016","03","07","04:00","1.9","","1.1","","95","","9","","17","","","","94.65","","","","","","NA"
"2016-03-07 05:00","2016","03","07","05:00","1.4","","0.6","","94","","10","","9","","","","94.73","","","","","","NA"
"2016-03-07 06:00","2016","03","07","06:00","1.3","","0.4","","94","","10","","18","","","","94.73","","","","","","NA"
"2016-03-07 07:00","2016","03","07","07:00","1.4","","0.5","","94","","9","","11","","","","94.78","","","","","","NA"
"2016-03-07 08:00","2016","03","07","08:00","2.5","","1.3","","92","","9","","7","","","","94.82","","","","","","NA"
"2016-03-07 09:00","2016","03","07","09:00","2.9","","1.5","","90","","10","","17","","","","94.84","","","","","","NA"
"2016-03-07 10:00","2016","03","07","10:00","3.1","","1.9","","92","","10","","3","","","","94.90","","","","","","NA"
"2016-03-07 11:00","2016","03","07","11:00","3.9","","2.5","","91","","30","","2","","","","94.95","","","","","","NA"
"2016-03-07 12:00","2016","03","07","12:00","6.1","","2.3","","77","","14","","2","","","","94.92","","","","","","NA"
"2016-03-07 13:00","2016","03","07","13:00","7.2","","2.5","","72","","30","","2","","","","94.94","","","","","","NA"
"2016-03-07 14:00","2016","03","07","14:00","7.4","","3.4","","76","","0","","1","","","","94.98","","","","","","NA"
"2016-03-07 15:00","2016","03","07","15:00","6.7","","3.7","","81","","32","","7","","","","95.03","","","","","","NA"
"2016-03-07 16:00","2016","03","07","16:00","5.1","","4.3","","94","","33","","1","","","","95.12","","","","","","NA"
"2016-03-07 17:00","2016","03","07","17:00","5.4","","4.4","","93","","36","","3","","","","95.13","","","","","","NA"
"2016-03-07 18:00","2016","03","07","18:00","5.0","","3.9","","92","","20","","2","","","","95.21","","","","","","NA"
"2016-03-07 19:00","2016","03","07","19:00","4.6","","3.9","","95","","0","","1","","","","95.25","","","","","","NA"
"2016-03-07 20:00","2016","03","07","20:00","4.0","","3.1","","94","","16","","4","","","","95.29","","","","","","NA"
"2016-03-07 21:00","2016","03","07","21:00","3.9","","3.0","","94","","10","","8","","","","95.34","","","","","","NA"
"2016-03-07 22:00","2016","03","07","22:00","3.7","","2.9","","94","","15","","4","","","","95.38","","","","","","NA"
"2016-03-07 23:00","2016","03","07","23:00","3.7","","2.8","","94","","9","","4","","","","95.39","","","","","","NA"
"2016-03-08 00:00","2016","03","08","00:00","3.6","","2.8","","94","","10","","6","","","","95.41","","","","","","NA"
"2016-03-08 01:00","2016","03","08","01:00","3.6","","2.7","","94","","10","","5","","","","95.45","","","","","","NA"
"2016-03-08 02:00","2016","03","08","02:00","3.3","","2.5","","95","","9","","4","","","","95.46","","","","","","NA"
"2016-03-08 03:00","2016","03","08","03:00","3.0","","2.4","","96","","8","","5","","","","95.46","","","","","","NA"
"2016-03-08 04:00","2016","03","08","04:00","2.7","","2.0","","95","","9","","6","","","","95.46","","","","","","NA"
"2016-03-08 05:00","2016","03","08","05:00","2.5","","1.5","","93","","9","","7","","","","95.47","","","","","","NA"
"2016-03-08 06:00","2016","03","08","06:00","1.3","","0.5","","95","","8","","4","","","","95.48","","","","","","NA"
"2016-03-08 07:00","2016","03","08","07:00","2.2","","0.4","","88","","10","","10","","","","95.50","","","","","","NA"
"2016-03-08 08:00","2016","03","08","08:00","4.5","","1.1","","79","","10","","11","","","","95.51","","","","","","NA"
"2016-03-08 09:00","2016","03","08","09:00","6.1","","0.9","","70","","29","","3","","","","95.53","","","","","","NA"
"2016-03-08 10:00","2016","03","08","10:00","7.9","","-0.5","","56","","30","","2","","","","95.53","","","","","","NA"
"2016-03-08 11:00","2016","03","08","11:00","8.5","","-0.3","","54","","33","","5","","","","95.50","","","","","","NA"
"2016-03-08 12:00","2016","03","08","12:00","8.8","","-2.7","","44","","29","","5","","","","95.44","","","","","","NA"
"2016-03-08 13:00","2016","03","08","13:00","9.0","","-3.7","","40","","28","","3","","","","95.38","","","","","","NA"
"2016-03-08 14:00","2016","03","08","14:00","9.4","","-2.5","","43","","26","","4","","","","95.32","","","","","","NA"
"2016-03-08 15:00","2016","03","08","15:00","9.7","","-2.4","","43","","30","","2","","","","95.28","","","","","","NA"
"2016-03-08 16:00","2016","03","08","16:00","9.1","","-2.4","","44","","13","","3","","","","95.23","","","","","","NA"
"2016-03-08 17:00","2016","03","08","17:00","8.3","","-1.1","","52","","10","","7","","","","95.21","","","","","","NA"
"2016-03-08 18:00","2016","03","08","18:00","5.9","","0.6","","69","","14","","2","","","","95.24","","","","","","NA"
"2016-03-08 19:00","2016","03","08","19:00","4.7","","-0.1","","71","","11","","4","","","","95.28","","","","","","NA"
"2016-03-08 20:00","2016","03","08","20:00","4.8","","0.1","","71","","11","","9","","","","95.31","","","","","","NA"
"2016-03-08 21:00","2016","03","08","21:00","4.2","","0.2","","75","","8","","4","","","","95.34","","","","","","NA"
"2016-03-08 22:00","2016","03","08","22:00","3.5","","-0.1","","77","","10","","11","","","","95.36","","","","","","NA"
"2016-03-08 23:00","2016","03","08","23:00","3.7","","-0.1","","76","","12","","13","","","","95.36","","","","","","NA"
"2016-03-09 00:00","2016","03","09","00:00","2.6","","-0.2","","82","","11","","13","","","","95.39","","","","","","NA"
"2016-03-09 01:00","2016","03","09","01:00","2.1","","-0.4","","84","","10","","16","","","","95.40","","","","","","NA"
"2016-03-09 02:00","2016","03","09","02:00","1.9","","-0.4","","85","","11","","13","","","","95.45","","","","","","NA"
"2016-03-09 03:00","2016","03","09","03:00","1.0","","-0.6","","89","","12","","13","","","","95.44","","","","","","NA"
"2016-03-09 04:00","2016","03","09","04:00","1.2","","-0.7","","87","","11","","13","","","","95.51","","","","","","NA"
"2016-03-09 05:00","2016","03","09","05:00","0.9","","-1.1","","87","","11","","12","","","","95.55","","","","","","NA"
"2016-03-09 06:00","2016","03","09","06:00","0.2","","-1.5","","88","","11","","12","","","","95.55","","","","","","NA"
"2016-03-09 07:00","2016","03","09","07:00","0.3","","-1.4","","88","","12","","14","","","","95.61","","","","","","NA"
"2016-03-09 08:00","2016","03","09","08:00","2.3","","-0.5","","82","","10","","16","","","","95.59","","","","","","NA"
"2016-03-09 09:00","2016","03","09","09:00","5.2","","-0.4","","67","","8","","12","","","","95.54","","","","","","NA"
"2016-03-09 10:00","2016","03","09","10:00","5.9","","-0.7","","62","","2","","2","","","","95.59","","","","","","NA"
"2016-03-09 11:00","2016","03","09","11:00","6.9","","-2.0","","53","","29","","4","","","","95.55","","","","","","NA"
"2016-03-09 12:00","2016","03","09","12:00","7.8","","-1.0","","54","","35","","2","","","","95.48","","","","","","NA"
"2016-03-09 13:00","2016","03","09","13:00","7.5","","-0.7","","56","","29","","5","","","","95.38","","","","","","NA"
"2016-03-09 14:00","2016","03","09","14:00","7.7","","0.1","","59","","31","","4","","","","95.27","","","","","","NA"
"2016-03-09 15:00","2016","03","09","15:00","7.4","","0.1","","60","","30","","4","","","","95.25","","","","","","NA"
"2016-03-09 16:00","2016","03","09","16:00","8.4","","-1.7","","49","","9","","10","","","","95.15","","","","","","NA"
"2016-03-09 17:00","2016","03","09","17:00","7.6","","-1.0","","54","","11","","10","","","","95.07","","","","","","NA"
"2016-03-09 18:00","2016","03","09","18:00","7.2","","-1.3","","55","","13","","17","","","","95.01","","","","","","NA"
"2016-03-09 19:00","2016","03","09","19:00","4.9","","1.6","","79","","13","","17","","","","94.93","","","","","","NA"
"2016-03-09 20:00","2016","03","09","20:00","4.7","","1.5","","80","","13","","20","","","","94.80","","","","","","NA"
"2016-03-09 21:00","2016","03","09","21:00","4.5","","1.7","","82","","12","","17","","","","94.67","","","","","","NA"
"2016-03-09 22:00","2016","03","09","22:00","3.7","","1.9","","88","","12","","17","","","","94.59","","","","","","NA"
"2016-03-09 23:00","2016","03","09","23:00","3.7","","2.1","","89","","11","","18","","","","94.48","","","","","","NA"
"2016-03-10 00:00","2016","03","10","00:00","3.7","","2.3","","91","","9","","15","","","","94.39","","","","","","NA"
"2016-03-10 01:00","2016","03","10","01:00","3.8","","2.4","","90","","9","","11","","","","94.32","","","","","","NA"
"2016-03-10 02:00","2016","03","10","02:00","3.9","","2.0","","88","","11","","12","","","","94.26","","","","","","NA"
"2016-03-10 03:00","2016","03","10","03:00","2.9","","2.1","","94","","25","","5","","","","94.25","","","","","","NA"
"2016-03-10 04:00","2016","03","10","04:00","2.5","","2.2","","98","","32","","2","","","","94.16","","","","","","NA"
"2016-03-10 05:00","2016","03","10","05:00","2.4","","2.3","","99","","20","","2","","","","94.16","","","","","","NA"
"2016-03-10 06:00","2016","03","10","06:00","1.4","","1.3","","100","","16","","6","","","","94.19","","","","","","NA"
"2016-03-10 07:00","2016","03","10","07:00","1.6","","1.6","","100","","13","","4","","","","94.29","","","","","","NA"
"2016-03-10 08:00","2016","03","10","08:00","4.0","","2.9","","92","","12","","10","","","","94.26","","","","","","NA"
"2016-03-10 09:00","2016","03","10","09:00","6.2","","3.7","","84","","21","","3","","","","94.33","","","","","","NA"
"2016-03-10 10:00","2016","03","10","10:00","8.6","","4.6","","76","","17","","3","","","","94.34","","","","","","NA"
"2016-03-10 11:00","2016","03","10","11:00","11.5","","3.2","","57","","32","","6","","","","94.36","","","","","","NA"
"2016-03-10 12:00","2016","03","10","12:00","14.1","","-2.3","","32","","27","","10","","","","94.41","","","","","","NA"
"2016-03-10 13:00","2016","03","10","13:00","15.0","","-3.1","","28","","24","","15","","","","94.42","","","","","","NA"
"2016-03-10 14:00","2016","03","10","14:00","13.7","","-4.8","","27","","24","","18","","","","94.47","","","","","","NA"
