"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-09-01 21:00","2016","09","01","21:00","12.3","","11.7","","96","","13","","5","","","","95.54","","","","","","NA"
"2016-09-01 22:00","2016","09","01","22:00","12.3","","11.7","","96","","13","","3","","","","95.55","","","","","","NA"
"2016-09-01 23:00","2016","09","01","23:00","12.1","","11.6","","97","","","","0","","","","95.56","","","","","","NA"
"2016-09-02 00:00","2016","09","02","00:00","12.1","","11.7","","98","","0","","1","","","","95.53","","","","","","NA"
"2016-09-02 01:00","2016","09","02","01:00","11.9","","11.5","","98","","12","","3","","","","95.48","","","","","","NA"
"2016-09-02 02:00","2016","09","02","02:00","11.1","","10.6","","97","","15","","2","","","","95.47","","","","","","NA"
"2016-09-02 03:00","2016","09","02","03:00","10.9","","10.5","","97","","8","","2","","","","95.45","","","","","","NA"
"2016-09-02 04:00","2016","09","02","04:00","11.1","","10.5","","97","","9","","3","","","","95.43","","","","","","NA"
"2016-09-02 05:00","2016","09","02","05:00","11.3","","10.9","","97","","17","","4","","","","95.43","","","","","","NA"
"2016-09-02 06:00","2016","09","02","06:00","11.2","","10.7","","97","","10","","3","","","","95.45","","","","","","NA"
"2016-09-02 07:00","2016","09","02","07:00","11.5","","10.7","","95","","9","","3","","","","95.47","","","","","","NA"
"2016-09-02 08:00","2016","09","02","08:00","12.2","","11.1","","93","","9","","4","","","","95.48","","","","","","NA"
"2016-09-02 09:00","2016","09","02","09:00","14.2","","11.9","","86","","8","","3","","","","95.48","","","","","","NA"
"2016-09-02 10:00","2016","09","02","10:00","14.9","","11.7","","81","","7","","1","","","","95.47","","","","","","NA"
"2016-09-02 11:00","2016","09","02","11:00","16.8","","9.3","","61","","26","","3","","","","95.43","","","","","","NA"
"2016-09-02 12:00","2016","09","02","12:00","17.6","","9.8","","60","","26","","6","","","","95.41","","","","","","NA"
"2016-09-02 13:00","2016","09","02","13:00","18.0","","9.2","","56","","29","","7","","","","95.37","","","","","","NA"
"2016-09-02 14:00","2016","09","02","14:00","15.8","","8.8","","63","","33","","8","","","","95.45","","","","","","NA"
"2016-09-02 15:00","2016","09","02","15:00","13.0","","9.7","","80","","27","","6","","","","95.48","","","","","","NA"
"2016-09-02 16:00","2016","09","02","16:00","11.9","","10.6","","92","","10","","2","","","","95.51","","","","","","NA"
"2016-09-02 17:00","2016","09","02","17:00","12.0","","10.9","","93","","13","","3","","","","95.59","","","","","","NA"
"2016-09-02 18:00","2016","09","02","18:00","11.9","","11.0","","94","","8","","1","","","","95.61","","","","","","NA"
"2016-09-02 19:00","2016","09","02","19:00","11.1","","9.9","","92","","14","","3","","","","95.64","","","","","","NA"
"2016-09-02 20:00","2016","09","02","20:00","10.6","","9.8","","95","","13","","2","","","","95.67","","","","","","NA"
"2016-09-02 21:00","2016","09","02","21:00","10.6","","10.0","","96","","10","","2","","","","95.69","","","","","","NA"
"2016-09-02 22:00","2016","09","02","22:00","10.5","","9.7","","95","","12","","5","","","","95.69","","","","","","NA"
"2016-09-02 23:00","2016","09","02","23:00","10.2","","9.4","","95","","11","","5","","","","95.68","","","","","","NA"
"2016-09-03 00:00","2016","09","03","00:00","9.7","","8.9","","95","","10","","4","","","","95.67","","","","","","NA"
"2016-09-03 01:00","2016","09","03","01:00","9.2","","8.5","","95","","11","","9","","","","95.67","","","","","","NA"
"2016-09-03 02:00","2016","09","03","02:00","8.9","","8.2","","95","","11","","8","","","","95.66","","","","","","NA"
"2016-09-03 03:00","2016","09","03","03:00","8.9","","8.2","","95","","11","","8","","","","95.68","","","","","","NA"
"2016-09-03 04:00","2016","09","03","04:00","8.4","","7.7","","95","","10","","8","","","","95.67","","","","","","NA"
"2016-09-03 05:00","2016","09","03","05:00","8.4","","7.7","","95","","11","","9","","","","95.70","","","","","","NA"
"2016-09-03 06:00","2016","09","03","06:00","8.9","","8.2","","96","","9","","2","","","","95.73","","","","","","NA"
"2016-09-03 07:00","2016","09","03","07:00","9.8","","8.9","","94","","9","","2","","","","95.77","","","","","","NA"
"2016-09-03 08:00","2016","09","03","08:00","11.3","","9.7","","90","","10","","4","","","","95.79","","","","","","NA"
"2016-09-03 09:00","2016","09","03","09:00","13.9","","10.7","","81","","7","","3","","","","95.78","","","","","","NA"
"2016-09-03 10:00","2016","09","03","10:00","13.9","","7.9","","67","","9","","1","","","","95.75","","","","","","NA"
"2016-09-03 11:00","2016","09","03","11:00","15.7","","9.2","","65","","14","","4","","","","95.74","","","","","","NA"
"2016-09-03 12:00","2016","09","03","12:00","16.3","","9.3","","63","","15","","5","","","","95.71","","","","","","NA"
"2016-09-03 13:00","2016","09","03","13:00","19.0","","7.6","","48","","29","","5","","","","95.68","","","","","","NA"
"2016-09-03 14:00","2016","09","03","14:00","17.5","","9.3","","59","","27","","6","","","","95.63","","","","","","NA"
"2016-09-03 15:00","2016","09","03","15:00","19.7","","7.2","","44","","32","","2","","","","95.59","","","","","","NA"
"2016-09-03 16:00","2016","09","03","16:00","19.3","","7.5","","46","","33","","3","","","","95.58","","","","","","NA"
"2016-09-03 17:00","2016","09","03","17:00","16.0","","8.8","","62","","5","","2","","","","95.64","","","","","","NA"
"2016-09-03 18:00","2016","09","03","18:00","14.5","","9.3","","71","","8","","1","","","","95.68","","","","","","NA"
"2016-09-03 19:00","2016","09","03","19:00","12.4","","9.8","","85","","0","","1","","","","95.76","","","","","","NA"
"2016-09-03 20:00","2016","09","03","20:00","10.9","","8.4","","85","","8","","2","","","","95.82","","","","","","NA"
"2016-09-03 21:00","2016","09","03","21:00","10.3","","8.6","","89","","10","","3","","","","95.85","","","","","","NA"
"2016-09-03 22:00","2016","09","03","22:00","10.9","","8.8","","87","","15","","4","","","","95.87","","","","","","NA"
"2016-09-03 23:00","2016","09","03","23:00","10.4","","8.5","","88","","7","","1","","","","95.87","","","","","","NA"
"2016-09-04 00:00","2016","09","04","00:00","10.2","","8.7","","91","","0","","1","","","","95.87","","","","","","NA"
"2016-09-04 01:00","2016","09","04","01:00","10.2","","8.6","","90","","9","","2","","","","95.87","","","","","","NA"
"2016-09-04 02:00","2016","09","04","02:00","10.2","","8.7","","90","","10","","3","","","","95.89","","","","","","NA"
"2016-09-04 03:00","2016","09","04","03:00","10.3","","8.6","","89","","11","","7","","","","95.90","","","","","","NA"
"2016-09-04 04:00","2016","09","04","04:00","10.2","","8.7","","91","","0","","1","","","","95.88","","","","","","NA"
"2016-09-04 05:00","2016","09","04","05:00","9.9","","8.6","","91","","10","","2","","","","95.89","","","","","","NA"
"2016-09-04 06:00","2016","09","04","06:00","10.2","","8.8","","91","","12","","1","","","","95.92","","","","","","NA"
"2016-09-04 07:00","2016","09","04","07:00","10.9","","9.4","","90","","0","","1","","","","95.95","","","","","","NA"
"2016-09-04 08:00","2016","09","04","08:00","11.8","","9.9","","88","","0","","1","","","","95.95","","","","","","NA"
"2016-09-04 09:00","2016","09","04","09:00","13.8","","10.1","","78","","33","","2","","","","95.92","","","","","","NA"
"2016-09-04 10:00","2016","09","04","10:00","14.7","","8.4","","66","","26","","5","","","","95.88","","","","","","NA"
"2016-09-04 11:00","2016","09","04","11:00","15.9","","8.0","","60","","27","","6","","","","95.84","","","","","","NA"
"2016-09-04 12:00","2016","09","04","12:00","17.9","","8.0","","52","","27","","6","","","","95.78","","","","","","NA"
"2016-09-04 13:00","2016","09","04","13:00","18.7","","5.6","","42","","29","","6","","","","95.70","","","","","","NA"
"2016-09-04 14:00","2016","09","04","14:00","18.1","","6.2","","46","","29","","5","","","","95.65","","","","","","NA"
"2016-09-04 15:00","2016","09","04","15:00","20.1","","6.9","","42","","33","","2","","","","95.60","","","","","","NA"
"2016-09-04 16:00","2016","09","04","16:00","19.1","","6.3","","43","","32","","3","","","","95.58","","","","","","NA"
"2016-09-04 17:00","2016","09","04","17:00","16.8","","7.7","","55","","0","","1","","","","95.58","","","","","","NA"
"2016-09-04 18:00","2016","09","04","18:00","15.6","","7.6","","59","","","","0","","","","95.56","","","","","","NA"
"2016-09-04 19:00","2016","09","04","19:00","13.8","","7.1","","64","","25","","4","","","","95.59","","","","","","NA"
"2016-09-04 20:00","2016","09","04","20:00","11.8","","7.6","","75","","21","","2","","","","95.64","","","","","","NA"
"2016-09-04 21:00","2016","09","04","21:00","10.5","","7.1","","80","","7","","3","","","","95.65","","","","","","NA"
"2016-09-04 22:00","2016","09","04","22:00","9.5","","6.9","","84","","7","","4","","","","95.64","","","","","","NA"
"2016-09-04 23:00","2016","09","04","23:00","8.7","","6.4","","86","","","","0","","","","95.67","","","","","","NA"
"2016-09-05 00:00","2016","09","05","00:00","8.4","","6.1","","85","","10","","8","","","","95.67","","","","","","NA"
"2016-09-05 01:00","2016","09","05","01:00","8.1","","5.9","","86","","11","","8","","","","95.70","","","","","","NA"
"2016-09-05 02:00","2016","09","05","02:00","7.5","","5.6","","88","","11","","8","","","","95.71","","","","","","NA"
"2016-09-05 03:00","2016","09","05","03:00","6.9","","5.3","","90","","10","","5","","","","95.71","","","","","","NA"
"2016-09-05 04:00","2016","09","05","04:00","6.8","","5.4","","91","","11","","10","","","","95.72","","","","","","NA"
"2016-09-05 05:00","2016","09","05","05:00","6.0","","4.8","","92","","10","","9","","","","95.73","","","","","","NA"
"2016-09-05 06:00","2016","09","05","06:00","6.5","","5.1","","91","","11","","10","","","","95.76","","","","","","NA"
"2016-09-05 07:00","2016","09","05","07:00","8.1","","6.0","","87","","11","","7","","","","95.77","","","","","","NA"
"2016-09-05 08:00","2016","09","05","08:00","11.4","","7.4","","77","","6","","2","","","","95.75","","","","","","NA"
"2016-09-05 09:00","2016","09","05","09:00","13.4","","7.8","","69","","25","","3","","","","95.73","","","","","","NA"
"2016-09-05 10:00","2016","09","05","10:00","14.1","","8.2","","68","","30","","3","","","","95.71","","","","","","NA"
"2016-09-05 11:00","2016","09","05","11:00","16.8","","8.5","","58","","22","","2","","","","95.64","","","","","","NA"
"2016-09-05 12:00","2016","09","05","12:00","16.2","","8.2","","59","","28","","8","","","","95.60","","","","","","NA"
"2016-09-05 13:00","2016","09","05","13:00","16.6","","8.3","","58","","34","","2","","","","95.56","","","","","","NA"
"2016-09-05 14:00","2016","09","05","14:00","16.9","","8.3","","57","","25","","4","","","","95.49","","","","","","NA"
"2016-09-05 15:00","2016","09","05","15:00","15.3","","9.0","","66","","33","","3","","","","95.52","","","","","","NA"
"2016-09-05 16:00","2016","09","05","16:00","13.9","","12.1","","89","","6","","2","","","","95.52","","","","","","NA"
"2016-09-05 17:00","2016","09","05","17:00","14.0","","10.4","","79","","6","","3","","","","95.49","","","","","","NA"
"2016-09-05 18:00","2016","09","05","18:00","13.4","","10.1","","80","","2","","2","","","","95.53","","","","","","NA"
"2016-09-05 19:00","2016","09","05","19:00","12.2","","10.2","","87","","6","","2","","","","95.57","","","","","","NA"
"2016-09-05 20:00","2016","09","05","20:00","11.1","","9.5","","90","","11","","9","","","","95.59","","","","","","NA"
"2016-09-05 21:00","2016","09","05","21:00","10.8","","9.1","","89","","12","","9","","","","95.60","","","","","","NA"
"2016-09-05 22:00","2016","09","05","22:00","10.4","","9.0","","91","","9","","4","","","","95.57","","","","","","NA"
"2016-09-05 23:00","2016","09","05","23:00","10.1","","8.5","","90","","11","","12","","","","95.56","","","","","","NA"
"2016-09-06 00:00","2016","09","06","00:00","10.2","","8.5","","89","","9","","5","","","","95.54","","","","","","NA"
"2016-09-06 01:00","2016","09","06","01:00","9.9","","8.3","","90","","6","","3","","","","95.50","","","","","","NA"
"2016-09-06 02:00","2016","09","06","02:00","9.7","","8.3","","91","","13","","6","","","","95.52","","","","","","NA"
"2016-09-06 03:00","2016","09","06","03:00","9.5","","8.3","","92","","10","","6","","","","95.50","","","","","","NA"
"2016-09-06 04:00","2016","09","06","04:00","9.6","","8.3","","91","","10","","4","","","","95.51","","","","","","NA"
"2016-09-06 05:00","2016","09","06","05:00","9.5","","8.4","","93","","3","","1","","","","95.54","","","","","","NA"
"2016-09-06 06:00","2016","09","06","06:00","9.7","","8.5","","92","","9","","2","","","","95.57","","","","","","NA"
"2016-09-06 07:00","2016","09","06","07:00","10.5","","9.1","","91","","12","","3","","","","95.59","","","","","","NA"
"2016-09-06 08:00","2016","09","06","08:00","10.7","","9.7","","93","","11","","6","","","","95.60","","","","","","NA"
"2016-09-06 09:00","2016","09","06","09:00","11.9","","10.4","","90","","0","","1","","","","95.64","","","","","","NA"
"2016-09-06 10:00","2016","09","06","10:00","13.2","","11.0","","86","","9","","5","","","","95.64","","","","","","NA"
"2016-09-06 11:00","2016","09","06","11:00","15.3","","8.7","","65","","11","","6","","","","95.62","","","","","","NA"
"2016-09-06 12:00","2016","09","06","12:00","15.8","","7.3","","57","","29","","4","","","","95.61","","","","","","NA"
"2016-09-06 13:00","2016","09","06","13:00","19.1","","7.8","","48","","30","","3","","","","95.60","","","","","","NA"
"2016-09-06 14:00","2016","09","06","14:00","17.7","","8.0","","53","","23","","3","","","","95.59","","","","","","NA"
"2016-09-06 15:00","2016","09","06","15:00","17.5","","9.1","","58","","13","","6","","","","95.61","","","","","","NA"
"2016-09-06 16:00","2016","09","06","16:00","17.7","","9.7","","59","","6","","2","","","","95.61","","","","","","NA"
"2016-09-06 17:00","2016","09","06","17:00","16.9","","9.2","","60","","10","","3","","","","95.64","","","","","","NA"
"2016-09-06 18:00","2016","09","06","18:00","15.4","","9.3","","67","","6","","2","","","","95.65","","","","","","NA"
"2016-09-06 19:00","2016","09","06","19:00","14.1","","9.5","","74","","7","","1","","","","95.67","","","","","","NA"
"2016-09-06 20:00","2016","09","06","20:00","13.1","","9.9","","81","","8","","2","","","","95.72","","","","","","NA"
"2016-09-06 21:00","2016","09","06","21:00","13.2","","10.1","","81","","6","","2","","","","95.76","","","","","","NA"
"2016-09-06 22:00","2016","09","06","22:00","12.5","","10.2","","86","","11","","7","","","","95.85","","","","","","NA"
"2016-09-06 23:00","2016","09","06","23:00","11.6","","10.7","","94","","10","","5","","","","95.86","","","","","","NA"
"2016-09-07 00:00","2016","09","07","00:00","11.2","","10.2","","93","","11","","9","","","","95.91","","","","","","NA"
"2016-09-07 01:00","2016","09","07","01:00","11.2","","10.3","","94","","8","","3","","","","95.89","","","","","","NA"
"2016-09-07 02:00","2016","09","07","02:00","11.2","","10.3","","94","","11","","8","","","","95.92","","","","","","NA"
"2016-09-07 03:00","2016","09","07","03:00","11.2","","10.3","","95","","11","","4","","","","95.95","","","","","","NA"
"2016-09-07 04:00","2016","09","07","04:00","11.0","","10.1","","94","","11","","12","","","","95.96","","","","","","NA"
"2016-09-07 05:00","2016","09","07","05:00","10.6","","10.0","","96","","","","0","","","","96.01","","","","","","NA"
"2016-09-07 06:00","2016","09","07","06:00","11.0","","10.2","","95","","10","","7","","","","96.03","","","","","","NA"
"2016-09-07 07:00","2016","09","07","07:00","11.6","","10.8","","95","","8","","2","","","","96.06","","","","","","NA"
"2016-09-07 08:00","2016","09","07","08:00","12.6","","11.0","","90","","13","","5","","","","96.09","","","","","","NA"
"2016-09-07 09:00","2016","09","07","09:00","15.4","","10.7","","74","","14","","2","","","","96.06","","","","","","NA"
"2016-09-07 10:00","2016","09","07","10:00","15.7","","11.2","","75","","12","","3","","","","96.01","","","","","","NA"
"2016-09-07 11:00","2016","09","07","11:00","16.6","","10.2","","66","","25","","3","","","","95.97","","","","","","NA"
"2016-09-07 12:00","2016","09","07","12:00","18.7","","9.1","","54","","25","","4","","","","95.87","","","","","","NA"
"2016-09-07 13:00","2016","09","07","13:00","17.8","","12.4","","71","","33","","2","","","","95.85","","","","","","NA"
"2016-09-07 14:00","2016","09","07","14:00","19.0","","9.5","","54","","1","","2","","","","95.80","","","","","","NA"
"2016-09-07 15:00","2016","09","07","15:00","18.4","","6.9","","47","","24","","10","","","","95.80","","","","","","NA"
"2016-09-07 16:00","2016","09","07","16:00","16.2","","8.8","","61","","25","","5","","","","95.83","","","","","","NA"
"2016-09-07 17:00","2016","09","07","17:00","15.1","","8.2","","63","","25","","4","","","","95.85","","","","","","NA"
"2016-09-07 18:00","2016","09","07","18:00","15.0","","8.3","","64","","2","","4","","","","95.81","","","","","","NA"
"2016-09-07 19:00","2016","09","07","19:00","13.8","","9.2","","74","","36","","2","","","","95.78","","","","","","NA"
"2016-09-07 20:00","2016","09","07","20:00","13.3","","9.4","","77","","9","","3","","","","95.77","","","","","","NA"
"2016-09-07 21:00","2016","09","07","21:00","12.6","","9.4","","80","","35","","3","","","","95.75","","","","","","NA"
"2016-09-07 22:00","2016","09","07","22:00","12.8","","9.4","","80","","10","","4","","","","95.71","","","","","","NA"
"2016-09-07 23:00","2016","09","07","23:00","12.3","","8.0","","75","","9","","3","","","","95.70","","","","","","NA"
"2016-09-08 00:00","2016","09","08","00:00","11.9","","7.7","","75","","7","","3","","","","95.70","","","","","","NA"
"2016-09-08 01:00","2016","09","08","01:00","9.9","","6.6","","80","","9","","3","","","","95.72","","","","","","NA"
"2016-09-08 02:00","2016","09","08","02:00","10.1","","7.4","","84","","12","","2","","","","95.75","","","","","","NA"
"2016-09-08 03:00","2016","09","08","03:00","12.9","","6.3","","64","","30","","4","","","","95.75","","","","","","NA"
"2016-09-08 04:00","2016","09","08","04:00","10.6","","6.4","","75","","7","","3","","","","95.85","","","","","","NA"
"2016-09-08 05:00","2016","09","08","05:00","9.2","","6.8","","85","","8","","3","","","","95.95","","","","","","NA"
"2016-09-08 06:00","2016","09","08","06:00","9.7","","7.5","","86","","4","","2","","","","96.02","","","","","","NA"
"2016-09-08 07:00","2016","09","08","07:00","10.9","","8.8","","87","","9","","2","","","","96.08","","","","","","NA"
"2016-09-08 08:00","2016","09","08","08:00","11.7","","9.6","","87","","31","","3","","","","96.17","","","","","","NA"
"2016-09-08 09:00","2016","09","08","09:00","14.6","","7.5","","62","","32","","2","","","","96.23","","","","","","NA"
"2016-09-08 10:00","2016","09","08","10:00","17.9","","6.5","","47","","30","","5","","","","96.21","","","","","","NA"
"2016-09-08 11:00","2016","09","08","11:00","16.6","","6.3","","51","","5","","2","","","","96.21","","","","","","NA"
"2016-09-08 12:00","2016","09","08","12:00","17.7","","5.7","","45","","28","","4","","","","96.20","","","","","","NA"
"2016-09-08 13:00","2016","09","08","13:00","19.5","","6.4","","42","","30","","6","","","","96.22","","","","","","NA"
"2016-09-08 14:00","2016","09","08","14:00","15.4","","4.8","","49","","26","","5","","","","96.40","","","","","","NA"
"2016-09-08 15:00","2016","09","08","15:00","17.7","","4.7","","42","","26","","5","","","","96.39","","","","","","NA"
"2016-09-08 16:00","2016","09","08","16:00","18.5","","4.1","","39","","24","","6","","","","96.37","","","","","","NA"
"2016-09-08 17:00","2016","09","08","17:00","17.2","","4.4","","43","","25","","5","","","","96.38","","","","","","NA"
"2016-09-08 18:00","2016","09","08","18:00","13.4","","10.3","","82","","25","","3","","","","96.50","","","","","","NA"
"2016-09-08 19:00","2016","09","08","19:00","12.8","","10.1","","84","","","","0","","","","96.57","","","","","","NA"
"2016-09-08 20:00","2016","09","08","20:00","12.0","","8.8","","81","","7","","2","","","","96.62","","","","","","NA"
"2016-09-08 21:00","2016","09","08","21:00","9.9","","7.9","","88","","6","","3","","","","96.66","","","","","","NA"
"2016-09-08 22:00","2016","09","08","22:00","9.0","","7.0","","87","","9","","2","","","","96.72","","","","","","NA"
"2016-09-08 23:00","2016","09","08","23:00","8.9","","6.6","","86","","8","","2","","","","96.75","","","","","","NA"
"2016-09-09 00:00","2016","09","09","00:00","8.5","","6.3","","86","","10","","12","","","","96.80","","","","","","NA"
"2016-09-09 01:00","2016","09","09","01:00","7.9","","6.2","","89","","9","","6","","","","96.85","","","","","","NA"
"2016-09-09 02:00","2016","09","09","02:00","7.4","","6.0","","91","","10","","6","","","","96.89","","","","","","NA"
"2016-09-09 03:00","2016","09","09","03:00","7.0","","5.5","","90","","10","","14","","","","96.91","","","","","","NA"
"2016-09-09 04:00","2016","09","09","04:00","6.2","","5.2","","93","","11","","14","","","","96.98","","","","","","NA"
"2016-09-09 05:00","2016","09","09","05:00","6.1","","5.0","","93","","11","","15","","","","97.03","","","","","","NA"
"2016-09-09 06:00","2016","09","09","06:00","5.8","","4.9","","94","","10","","10","","","","97.06","","","","","","NA"
"2016-09-09 07:00","2016","09","09","07:00","8.2","","6.7","","90","","10","","10","","","","97.03","","","","","","NA"
"2016-09-09 08:00","2016","09","09","08:00","10.5","","7.1","","79","","11","","9","","","","97.04","","","","","","NA"
"2016-09-09 09:00","2016","09","09","09:00","12.6","","8.4","","76","","13","","8","","","","97.01","","","","","","NA"
"2016-09-09 10:00","2016","09","09","10:00","15.2","","8.0","","62","","11","","4","","","","96.94","","","","","","NA"
"2016-09-09 11:00","2016","09","09","11:00","17.0","","8.2","","56","","15","","3","","","","96.86","","","","","","NA"
"2016-09-09 12:00","2016","09","09","12:00","19.3","","8.3","","49","","18","","3","","","","96.77","","","","","","NA"
"2016-09-09 13:00","2016","09","09","13:00","19.2","","8.5","","50","","31","","3","","","","96.67","","","","","","NA"
"2016-09-09 14:00","2016","09","09","14:00","19.8","","8.1","","47","","30","","3","","","","96.60","","","","","","NA"
"2016-09-09 15:00","2016","09","09","15:00","18.3","","8.8","","54","","27","","1","","","","96.53","","","","","","NA"
"2016-09-09 16:00","2016","09","09","16:00","18.7","","8.8","","53","","22","","4","","","","96.50","","","","","","NA"
"2016-09-09 17:00","2016","09","09","17:00","18.1","","10.2","","60","","2","","2","","","","96.45","","","","","","NA"
"2016-09-09 18:00","2016","09","09","18:00","17.4","","9.0","","58","","7","","3","","","","96.39","","","","","","NA"
"2016-09-09 19:00","2016","09","09","19:00","15.8","","9.2","","65","","15","","4","","","","96.40","","","","","","NA"
"2016-09-09 20:00","2016","09","09","20:00","15.2","","9.1","","67","","10","","6","","","","96.34","","","","","","NA"
"2016-09-09 21:00","2016","09","09","21:00","14.8","","9.2","","69","","8","","5","","","","96.34","","","","","","NA"
"2016-09-09 22:00","2016","09","09","22:00","14.2","","9.6","","74","","5","","2","","","","96.32","","","","","","NA"
"2016-09-09 23:00","2016","09","09","23:00","14.7","","9.8","","73","","9","","6","","","","96.26","","","","","","NA"
"2016-09-10 00:00","2016","09","10","00:00","14.6","","10.2","","75","","10","","3","","","","96.32","","","","","","NA"
"2016-09-10 01:00","2016","09","10","01:00","13.2","","11.2","","87","","8","","5","","","","96.22","","","","","","NA"
"2016-09-10 02:00","2016","09","10","02:00","12.4","","10.7","","89","","4","","5","","","","96.22","","","","","","NA"
"2016-09-10 03:00","2016","09","10","03:00","12.2","","10.6","","90","","10","","10","","","","96.16","","","","","","NA"
"2016-09-10 04:00","2016","09","10","04:00","12.2","","10.7","","90","","11","","5","","","","96.16","","","","","","NA"
"2016-09-10 05:00","2016","09","10","05:00","10.8","","9.7","","93","","12","","7","","","","96.14","","","","","","NA"
"2016-09-10 06:00","2016","09","10","06:00","10.6","","9.8","","95","","8","","4","","","","96.13","","","","","","NA"
"2016-09-10 07:00","2016","09","10","07:00","12.1","","10.9","","93","","","","0","","","","96.11","","","","","","NA"
"2016-09-10 08:00","2016","09","10","08:00","13.0","","11.2","","89","","11","","9","","","","96.07","","","","","","NA"
"2016-09-10 09:00","2016","09","10","09:00","15.3","","12.2","","82","","8","","3","","","","96.04","","","","","","NA"
"2016-09-10 10:00","2016","09","10","10:00","16.1","","11.7","","75","","31","","2","","","","96.00","","","","","","NA"
"2016-09-10 11:00","2016","09","10","11:00","18.3","","10.9","","62","","27","","3","","","","95.92","","","","","","NA"
"2016-09-10 12:00","2016","09","10","12:00","21.3","","12.1","","56","","25","","5","","","","95.81","","","","","","NA"
"2016-09-10 13:00","2016","09","10","13:00","23.3","","12.2","","50","","27","","5","","","","95.72","","26","","","","NA"
"2016-09-10 14:00","2016","09","10","14:00","24.6","","10.5","","41","","34","","3","","","","95.62","","26","","","","NA"
"2016-09-10 15:00","2016","09","10","15:00","22.4","","9.4","","44","","33","","4","","","","95.62","","","","","","NA"
