"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-10-03 00:00","2017","10","03","00:00","3.2","","1.8","","91","","10","","7","","","","96.98","","","","","","NA"
"2017-10-03 01:00","2017","10","03","01:00","2.8","","1.4","","91","","10","","7","","","","97.05","","","","","","NA"
"2017-10-03 02:00","2017","10","03","02:00","1.7","","0.8","","94","","10","","11","","","","97.07","","","","","","NA"
"2017-10-03 03:00","2017","10","03","03:00","1.5","","0.6","","94","","10","","14","","","","97.11","","","","","","NA"
"2017-10-03 04:00","2017","10","03","04:00","1.2","","0.6","","96","","10","","12","","","","97.14","","","","","","NA"
"2017-10-03 05:00","2017","10","03","05:00","0.9","","0.2","","95","","10","","15","","","","97.12","","","","","","NA"
"2017-10-03 06:00","2017","10","03","06:00","0.8","","0.0","","94","","10","","13","","","","97.17","","","","","","NA"
"2017-10-03 07:00","2017","10","03","07:00","1.3","","0.4","","94","","10","","15","","","","97.22","","","","","","NA"
"2017-10-03 08:00","2017","10","03","08:00","4.0","","1.7","","85","","10","","5","","","","97.25","","","","","","NA"
"2017-10-03 09:00","2017","10","03","09:00","6.1","","2.3","","77","","10","","6","","","","97.25","","","","","","NA"
"2017-10-03 10:00","2017","10","03","10:00","8.8","","1.8","","62","","15","","3","","","","97.21","","","","","","NA"
"2017-10-03 11:00","2017","10","03","11:00","11.1","","1.0","","50","","23","","5","","","","97.18","","","","","","NA"
"2017-10-03 12:00","2017","10","03","12:00","12.5","","-0.3","","41","","22","","4","","","","97.12","","","","","","NA"
"2017-10-03 13:00","2017","10","03","13:00","13.8","","-1.0","","36","","19","","5","","","","97.02","","","","","","NA"
"2017-10-03 14:00","2017","10","03","14:00","15.0","","-0.6","","34","","25","","5","","","","96.95","","","","","","NA"
"2017-10-03 15:00","2017","10","03","15:00","15.8","","-0.4","","33","","22","","6","","","","96.88","","","","","","NA"
"2017-10-03 16:00","2017","10","03","16:00","14.9","","-1.0","","33","","19","","5","","","","96.84","","","","","","NA"
"2017-10-03 17:00","2017","10","03","17:00","11.3","","0.0","","46","","13","","4","","","","96.83","","","","","","NA"
"2017-10-03 18:00","2017","10","03","18:00","8.5","","-0.2","","54","","9","","4","","","","96.86","","","","","","NA"
"2017-10-03 19:00","2017","10","03","19:00","6.9","","0.2","","62","","9","","5","","","","96.88","","","","","","NA"
"2017-10-03 20:00","2017","10","03","20:00","6.1","","0.0","","65","","10","","4","","","","96.90","","","","","","NA"
"2017-10-03 21:00","2017","10","03","21:00","5.6","","-0.3","","66","","11","","13","","","","96.92","","","","","","NA"
"2017-10-03 22:00","2017","10","03","22:00","4.8","","-0.4","","69","","11","","13","","","","96.93","","","","","","NA"
"2017-10-03 23:00","2017","10","03","23:00","4.4","","-0.5","","70","","12","","11","","","","96.94","","","","","","NA"
"2017-10-04 00:00","2017","10","04","00:00","3.4","","-0.5","","76","","11","","15","","","","96.96","","","","","","NA"
"2017-10-04 01:00","2017","10","04","01:00","2.8","","-0.7","","78","","11","","16","","","","96.96","","","","","","NA"
"2017-10-04 02:00","2017","10","04","02:00","1.9","","-0.8","","83","","10","","6","","","","96.99","","","","","","NA"
"2017-10-04 03:00","2017","10","04","03:00","1.4","","-0.7","","86","","7","","4","","","","96.99","","","","","","NA"
"2017-10-04 04:00","2017","10","04","04:00","1.1","","-0.8","","87","","7","","3","","","","96.97","","","","","","NA"
"2017-10-04 05:00","2017","10","04","05:00","0.5","","-1.2","","89","","9","","6","","","","96.94","","","","","","NA"
"2017-10-04 06:00","2017","10","04","06:00","-0.3","","-1.5","","91","","0","","1","","","","96.96","","","","-1","","NA"
"2017-10-04 07:00","2017","10","04","07:00","1.3","","-0.4","","88","","10","","9","","","","96.95","","","","","","NA"
"2017-10-04 08:00","2017","10","04","08:00","3.5","","0.1","","78","","12","","3","","","","96.93","","","","","","NA"
"2017-10-04 09:00","2017","10","04","09:00","5.0","","0.9","","74","","9","","3","","","","96.88","","","","","","NA"
"2017-10-04 10:00","2017","10","04","10:00","8.7","","1.0","","59","","25","","5","","","","96.82","","","","","","NA"
"2017-10-04 11:00","2017","10","04","11:00","10.4","","3.3","","61","","28","","5","","","","96.77","","","","","","NA"
"2017-10-04 12:00","2017","10","04","12:00","11.4","","3.5","","58","","29","","4","","","","96.67","","","","","","NA"
"2017-10-04 13:00","2017","10","04","13:00","12.6","","2.2","","49","","27","","3","","","","96.59","","","","","","NA"
"2017-10-04 14:00","2017","10","04","14:00","13.5","","1.5","","44","","24","","5","","","","96.54","","","","","","NA"
"2017-10-04 15:00","2017","10","04","15:00","15.1","","0.1","","36","","25","","4","","","","96.51","","","","","","NA"
"2017-10-04 16:00","2017","10","04","16:00","14.1","","1.6","","43","","24","","3","","","","96.49","","","","","","NA"
"2017-10-04 17:00","2017","10","04","17:00","10.8","","3.2","","59","","14","","3","","","","96.48","","","","","","NA"
"2017-10-04 18:00","2017","10","04","18:00","8.3","","2.5","","67","","10","","4","","","","96.52","","","","","","NA"
"2017-10-04 19:00","2017","10","04","19:00","8.5","","2.2","","65","","11","","8","","","","96.55","","","","","","NA"
"2017-10-04 20:00","2017","10","04","20:00","8.4","","1.9","","64","","11","","12","","","","96.58","","","","","","NA"
"2017-10-04 21:00","2017","10","04","21:00","7.2","","1.6","","68","","11","","10","","","","96.57","","","","","","NA"
"2017-10-04 22:00","2017","10","04","22:00","6.4","","1.4","","70","","11","","12","","","","96.58","","","","","","NA"
"2017-10-04 23:00","2017","10","04","23:00","5.2","","1.2","","75","","10","","9","","","","96.58","","","","","","NA"
"2017-10-05 00:00","2017","10","05","00:00","5.1","","1.1","","75","","12","","11","","","","96.59","","","","","","NA"
"2017-10-05 01:00","2017","10","05","01:00","4.1","","0.9","","80","","9","","3","","","","96.60","","","","","","NA"
"2017-10-05 02:00","2017","10","05","02:00","3.7","","1.0","","82","","8","","2","","","","96.61","","","","","","NA"
"2017-10-05 03:00","2017","10","05","03:00","3.4","","0.5","","81","","10","","15","","","","96.60","","","","","","NA"
"2017-10-05 04:00","2017","10","05","04:00","2.7","","0.5","","86","","5","","2","","","","96.64","","","","","","NA"
"2017-10-05 05:00","2017","10","05","05:00","2.2","","0.5","","89","","7","","2","","","","96.65","","","","","","NA"
"2017-10-05 06:00","2017","10","05","06:00","1.7","","0.2","","90","","9","","1","","","","96.65","","","","","","NA"
"2017-10-05 07:00","2017","10","05","07:00","3.1","","0.8","","85","","10","","7","","","","96.67","","","","","","NA"
"2017-10-05 08:00","2017","10","05","08:00","6.3","","2.1","","74","","10","","4","","","","96.68","","","","","","NA"
"2017-10-05 09:00","2017","10","05","09:00","9.0","","2.3","","63","","4","","3","","","","96.65","","","","","","NA"
"2017-10-05 10:00","2017","10","05","10:00","10.6","","2.6","","58","","25","","4","","","","96.60","","","","","","NA"
"2017-10-05 11:00","2017","10","05","11:00","13.4","","3.5","","51","","23","","3","","","","96.51","","","","","","NA"
"2017-10-05 12:00","2017","10","05","12:00","15.1","","3.4","","45","","25","","4","","","","96.41","","","","","","NA"
"2017-10-05 13:00","2017","10","05","13:00","16.8","","3.3","","41","","30","","2","","","","96.29","","","","","","NA"
"2017-10-05 14:00","2017","10","05","14:00","17.5","","3.3","","39","","25","","4","","","","96.21","","","","","","NA"
"2017-10-05 15:00","2017","10","05","15:00","17.6","","1.5","","34","","29","","2","","","","96.12","","","","","","NA"
"2017-10-05 16:00","2017","10","05","16:00","16.6","","2.1","","38","","28","","4","","","","96.06","","","","","","NA"
"2017-10-05 17:00","2017","10","05","17:00","12.5","","3.6","","55","","21","","3","","","","96.02","","","","","","NA"
"2017-10-05 18:00","2017","10","05","18:00","9.2","","2.5","","63","","16","","4","","","","96.02","","","","","","NA"
"2017-10-05 19:00","2017","10","05","19:00","8.4","","1.9","","64","","6","","3","","","","96.04","","","","","","NA"
"2017-10-05 20:00","2017","10","05","20:00","8.4","","1.7","","63","","11","","8","","","","96.01","","","","","","NA"
"2017-10-05 21:00","2017","10","05","21:00","8.7","","1.4","","60","","12","","9","","","","96.01","","","","","","NA"
"2017-10-05 22:00","2017","10","05","22:00","7.8","","1.3","","64","","10","","15","","","","95.97","","","","","","NA"
"2017-10-05 23:00","2017","10","05","23:00","7.5","","1.2","","64","","10","","12","","","","95.96","","","","","","NA"
"2017-10-06 00:00","2017","10","06","00:00","7.2","","0.4","","62","","11","","19","","","","95.90","","","","","","NA"
"2017-10-06 01:00","2017","10","06","01:00","5.9","","0.9","","70","","8","","4","","","","95.92","","","","","","NA"
"2017-10-06 02:00","2017","10","06","02:00","5.6","","0.3","","69","","10","","13","","","","95.84","","","","","","NA"
"2017-10-06 03:00","2017","10","06","03:00","4.5","","0.1","","73","","10","","6","","","","95.82","","","","","","NA"
"2017-10-06 04:00","2017","10","06","04:00","4.7","","0.3","","73","","12","","13","","","","95.68","","","","","","NA"
"2017-10-06 05:00","2017","10","06","05:00","3.2","","-0.2","","78","","5","","2","","","","95.67","","","","","","NA"
"2017-10-06 06:00","2017","10","06","06:00","4.9","","0.0","","70","","10","","9","","","","95.67","","","","","","NA"
"2017-10-06 07:00","2017","10","06","07:00","5.6","","0.1","","68","","11","","11","","","","95.65","","","","","","NA"
"2017-10-06 08:00","2017","10","06","08:00","5.7","","0.4","","69","","10","","9","","","","95.53","","","","","","NA"
"2017-10-06 09:00","2017","10","06","09:00","6.4","","1.1","","69","","10","","9","","","","95.53","","","","","","NA"
"2017-10-06 10:00","2017","10","06","10:00","7.6","","1.2","","64","","7","","1","","","","95.47","","","","","","NA"
"2017-10-06 11:00","2017","10","06","11:00","8.0","","1.3","","63","","11","","11","","","","95.34","","","","","","NA"
"2017-10-06 12:00","2017","10","06","12:00","10.3","","1.8","","56","","19","","3","","","","95.23","","","","","","NA"
"2017-10-06 13:00","2017","10","06","13:00","12.1","","4.1","","58","","32","","2","","","","95.09","","","","","","NA"
"2017-10-06 14:00","2017","10","06","14:00","13.0","","3.6","","53","","31","","3","","","","94.99","","","","","","NA"
"2017-10-06 15:00","2017","10","06","15:00","13.4","","3.9","","52","","32","","4","","","","94.91","","","","","","NA"
"2017-10-06 16:00","2017","10","06","16:00","14.5","","4.3","","50","","32","","9","","","","94.85","","","","","","NA"
"2017-10-06 17:00","2017","10","06","17:00","14.8","","3.3","","46","","27","","13","","","","94.86","","","","","","NA"
"2017-10-06 18:00","2017","10","06","18:00","13.0","","4.0","","55","","36","","1","","","","94.85","","","","","","NA"
"2017-10-06 19:00","2017","10","06","19:00","12.4","","4.1","","57","","33","","3","","","","94.78","","","","","","NA"
"2017-10-06 20:00","2017","10","06","20:00","12.7","","3.9","","55","","22","","3","","","","94.76","","","","","","NA"
"2017-10-06 21:00","2017","10","06","21:00","12.9","","3.9","","54","","31","","7","","","","94.73","","","","","","NA"
"2017-10-06 22:00","2017","10","06","22:00","13.4","","3.6","","51","","27","","8","","","","94.71","","","","","","NA"
"2017-10-06 23:00","2017","10","06","23:00","8.2","","4.8","","79","","24","","6","","","","94.96","","","","","","NA"
"2017-10-07 00:00","2017","10","07","00:00","7.7","","5.2","","85","","16","","4","","","","94.99","","","","","","NA"
"2017-10-07 01:00","2017","10","07","01:00","6.8","","5.4","","90","","8","","2","","","","95.01","","","","","","NA"
"2017-10-07 02:00","2017","10","07","02:00","6.7","","5.4","","91","","8","","4","","","","95.02","","","","","","NA"
"2017-10-07 03:00","2017","10","07","03:00","6.2","","5.4","","94","","11","","3","","","","95.08","","","","","","NA"
"2017-10-07 04:00","2017","10","07","04:00","6.0","","5.3","","96","","6","","3","","","","95.06","","","","","","NA"
"2017-10-07 05:00","2017","10","07","05:00","5.8","","4.9","","94","","10","","1","","","","95.09","","","","","","NA"
"2017-10-07 06:00","2017","10","07","06:00","5.6","","4.8","","95","","10","","1","","","","95.11","","","","","","NA"
"2017-10-07 07:00","2017","10","07","07:00","6.3","","5.4","","94","","0","","1","","","","95.16","","","","","","NA"
"2017-10-07 08:00","2017","10","07","08:00","6.6","","4.3","","85","","21","","4","","","","95.23","","","","","","NA"
"2017-10-07 09:00","2017","10","07","09:00","8.8","","5.1","","78","","12","","9","","","","95.22","","","","","","NA"
"2017-10-07 10:00","2017","10","07","10:00","11.2","","4.4","","63","","25","","3","","","","95.24","","","","","","NA"
"2017-10-07 11:00","2017","10","07","11:00","13.1","","3.8","","53","","31","","2","","","","95.22","","","","","","NA"
"2017-10-07 12:00","2017","10","07","12:00","12.5","","1.6","","47","","25","","7","","","","95.19","","","","","","NA"
"2017-10-07 13:00","2017","10","07","13:00","7.3","","3.8","","78","","26","","15","","","","95.29","","","","","","NA"
"2017-10-07 14:00","2017","10","07","14:00","10.5","","8.1","","85","","8","","3","","","","95.22","","","","","","NA"
"2017-10-07 15:00","2017","10","07","15:00","10.6","","5.5","","71","","7","","5","","","","95.17","","","","","","NA"
"2017-10-07 16:00","2017","10","07","16:00","9.4","","5.2","","75","","5","","2","","","","95.27","","","","","","NA"
"2017-10-07 17:00","2017","10","07","17:00","7.1","","4.9","","86","","2","","3","","","","95.44","","","","","","NA"
"2017-10-07 18:00","2017","10","07","18:00","5.7","","4.4","","92","","11","","8","","","","95.41","","","","","","NA"
"2017-10-07 19:00","2017","10","07","19:00","5.1","","4.3","","94","","11","","10","","","","95.42","","","","","","NA"
"2017-10-07 20:00","2017","10","07","20:00","4.6","","3.9","","95","","10","","6","","","","95.47","","","","","","NA"
"2017-10-07 21:00","2017","10","07","21:00","4.5","","3.6","","93","","11","","11","","","","95.56","","","","","","NA"
"2017-10-07 22:00","2017","10","07","22:00","4.6","","4.1","","96","","10","","7","","","","95.59","","","","","","NA"
"2017-10-07 23:00","2017","10","07","23:00","4.2","","3.8","","97","","11","","2","","","","95.64","","","","","","NA"
"2017-10-08 00:00","2017","10","08","00:00","3.6","","3.4","","99","","9","","2","","","","95.71","","","","","","NA"
"2017-10-08 01:00","2017","10","08","01:00","4.0","","3.8","","99","","8","","2","","","","95.78","","","","","","NA"
"2017-10-08 02:00","2017","10","08","02:00","3.9","","3.7","","99","","3","","1","","","","95.84","","","","","","NA"
"2017-10-08 03:00","2017","10","08","03:00","4.1","","3.9","","99","","7","","2","","","","95.91","","","","","","NA"
"2017-10-08 04:00","2017","10","08","04:00","4.3","","4.1","","99","","6","","2","","","","96.01","","","","","","NA"
"2017-10-08 05:00","2017","10","08","05:00","4.8","","4.5","","98","","6","","3","","","","96.10","","","","","","NA"
"2017-10-08 06:00","2017","10","08","06:00","5.3","","4.8","","97","","0","","1","","","","96.18","","","","","","NA"
"2017-10-08 07:00","2017","10","08","07:00","5.4","","5.0","","97","","7","","1","","","","96.28","","","","","","NA"
"2017-10-08 08:00","2017","10","08","08:00","6.8","","5.9","","94","","","","0","","","","96.38","","","","","","NA"
"2017-10-08 09:00","2017","10","08","09:00","8.6","","5.4","","80","","","","0","","","","96.43","","","","","","NA"
"2017-10-08 10:00","2017","10","08","10:00","9.3","","5.0","","74","","27","","7","","","","96.55","","","","","","NA"
"2017-10-08 11:00","2017","10","08","11:00","10.2","","2.2","","58","","30","","5","","","","96.59","","","","","","NA"
"2017-10-08 12:00","2017","10","08","12:00","10.1","","4.2","","67","","0","","1","","","","96.60","","","","","","NA"
"2017-10-08 13:00","2017","10","08","13:00","11.2","","1.3","","50","","25","","6","","","","96.60","","","","","","NA"
"2017-10-08 14:00","2017","10","08","14:00","12.3","","2.4","","51","","26","","4","","","","96.60","","","","","","NA"
"2017-10-08 15:00","2017","10","08","15:00","11.4","","1.4","","50","","30","","3","","","","96.63","","","","","","NA"
"2017-10-08 16:00","2017","10","08","16:00","10.6","","1.4","","53","","0","","1","","","","96.64","","","","","","NA"
"2017-10-08 17:00","2017","10","08","17:00","8.6","","2.7","","67","","9","","3","","","","96.67","","","","","","NA"
"2017-10-08 18:00","2017","10","08","18:00","6.9","","2.2","","72","","5","","3","","","","96.69","","","","","","NA"
"2017-10-08 19:00","2017","10","08","19:00","5.7","","1.9","","77","","10","","11","","","","96.68","","","","","","NA"
"2017-10-08 20:00","2017","10","08","20:00","4.9","","1.4","","78","","11","","13","","","","96.69","","","","","","NA"
"2017-10-08 21:00","2017","10","08","21:00","4.9","","1.3","","78","","11","","19","","","","96.71","","","","","","NA"
"2017-10-08 22:00","2017","10","08","22:00","4.0","","1.3","","82","","10","","10","","","","96.73","","","","","","NA"
"2017-10-08 23:00","2017","10","08","23:00","3.5","","1.0","","84","","10","","14","","","","96.75","","","","","","NA"
"2017-10-09 00:00","2017","10","09","00:00","3.4","","1.0","","84","","10","","12","","","","96.75","","","","","","NA"
"2017-10-09 01:00","2017","10","09","01:00","2.9","","0.7","","86","","10","","11","","","","96.74","","","","","","NA"
"2017-10-09 02:00","2017","10","09","02:00","3.6","","0.8","","82","","11","","17","","","","96.70","","","","","","NA"
"2017-10-09 03:00","2017","10","09","03:00","2.7","","0.6","","86","","11","","9","","","","96.70","","","","","","NA"
"2017-10-09 04:00","2017","10","09","04:00","2.1","","0.4","","88","","12","","12","","","","96.71","","","","","","NA"
"2017-10-09 05:00","2017","10","09","05:00","2.6","","0.9","","89","","10","","15","","","","96.69","","","","","","NA"
"2017-10-09 06:00","2017","10","09","06:00","2.1","","0.5","","89","","11","","15","","","","96.67","","","","","","NA"
"2017-10-09 07:00","2017","10","09","07:00","3.0","","1.1","","88","","12","","15","","","","96.66","","","","","","NA"
"2017-10-09 08:00","2017","10","09","08:00","4.1","","1.6","","84","","13","","12","","","","96.65","","","","","","NA"
"2017-10-09 09:00","2017","10","09","09:00","6.8","","2.3","","73","","11","","8","","","","96.62","","","","","","NA"
"2017-10-09 10:00","2017","10","09","10:00","7.9","","2.4","","68","","11","","3","","","","96.55","","","","","","NA"
"2017-10-09 11:00","2017","10","09","11:00","11.0","","2.4","","55","","28","","2","","","","96.47","","","","","","NA"
"2017-10-09 12:00","2017","10","09","12:00","11.5","","2.3","","53","","0","","1","","","","96.38","","","","","","NA"
"2017-10-09 13:00","2017","10","09","13:00","12.1","","2.9","","53","","27","","4","","","","96.29","","","","","","NA"
"2017-10-09 14:00","2017","10","09","14:00","11.8","","2.2","","52","","26","","4","","","","96.23","","","","","","NA"
"2017-10-09 15:00","2017","10","09","15:00","12.4","","2.5","","51","","26","","3","","","","96.17","","","","","","NA"
"2017-10-09 16:00","2017","10","09","16:00","11.5","","2.9","","55","","22","","2","","","","96.11","","","","","","NA"
"2017-10-09 17:00","2017","10","09","17:00","10.1","","2.9","","61","","12","","5","","","","96.08","","","","","","NA"
"2017-10-09 18:00","2017","10","09","18:00","9.0","","2.7","","65","","11","","8","","","","96.05","","","","","","NA"
"2017-10-09 19:00","2017","10","09","19:00","8.6","","2.6","","66","","11","","11","","","","96.04","","","","","","NA"
"2017-10-09 20:00","2017","10","09","20:00","8.6","","2.5","","65","","11","","15","","","","96.02","","","","","","NA"
"2017-10-09 21:00","2017","10","09","21:00","7.6","","2.4","","70","","11","","15","","","","95.96","","","","","","NA"
"2017-10-09 22:00","2017","10","09","22:00","8.2","","2.0","","65","","11","","11","","","","95.91","","","","","","NA"
"2017-10-09 23:00","2017","10","09","23:00","7.1","","2.3","","71","","10","","11","","","","95.86","","","","","","NA"
"2017-10-10 00:00","2017","10","10","00:00","6.5","","2.4","","75","","11","","18","","","","95.81","","","","","","NA"
"2017-10-10 01:00","2017","10","10","01:00","6.8","","2.5","","74","","11","","16","","","","95.77","","","","","","NA"
"2017-10-10 02:00","2017","10","10","02:00","6.4","","2.6","","76","","12","","15","","","","95.67","","","","","","NA"
"2017-10-10 03:00","2017","10","10","03:00","6.2","","2.5","","78","","11","","17","","","","95.57","","","","","","NA"
"2017-10-10 04:00","2017","10","10","04:00","5.9","","2.7","","80","","11","","16","","","","95.49","","","","","","NA"
"2017-10-10 05:00","2017","10","10","05:00","6.5","","2.6","","76","","11","","18","","","","95.45","","","","","","NA"
"2017-10-10 06:00","2017","10","10","06:00","6.5","","2.9","","78","","10","","11","","","","95.38","","","","","","NA"
"2017-10-10 07:00","2017","10","10","07:00","6.8","","2.8","","76","","10","","18","","","","95.33","","","","","","NA"
"2017-10-10 08:00","2017","10","10","08:00","7.3","","3.0","","74","","9","","5","","","","95.28","","","","","","NA"
"2017-10-10 09:00","2017","10","10","09:00","7.9","","2.8","","70","","10","","11","","","","95.24","","","","","","NA"
"2017-10-10 10:00","2017","10","10","10:00","9.5","","3.3","","65","","12","","12","","","","95.16","","","","","","NA"
"2017-10-10 11:00","2017","10","10","11:00","10.4","","3.6","","63","","12","","3","","","","95.10","","","","","","NA"
"2017-10-10 12:00","2017","10","10","12:00","10.5","","4.5","","66","","","","0","","","","95.06","","","","","","NA"
"2017-10-10 13:00","2017","10","10","13:00","10.8","","4.4","","65","","23","","2","","","","95.03","","","","","","NA"
"2017-10-10 14:00","2017","10","10","14:00","10.7","","4.7","","66","","32","","2","","","","95.01","","","","","","NA"
