"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-07-10 14:00","2018","07","10","14:00","21.4","","12.0","","55","","26","","2","","","","96.28","","","","","","NA"
"2018-07-10 15:00","2018","07","10","15:00","21.1","","12.1","","56","","29","","3","","","","96.28","","","","","","NA"
"2018-07-10 16:00","2018","07","10","16:00","19.5","","13.9","","70","","0","","1","","","","96.32","","","","","","NA"
"2018-07-10 17:00","2018","07","10","17:00","20.0","","12.6","","62","","","","0","","","","96.32","","","","","","NA"
"2018-07-10 18:00","2018","07","10","18:00","19.3","","12.8","","66","","","","0","","","","96.33","","","","","","NA"
"2018-07-10 19:00","2018","07","10","19:00","18.8","","13.1","","69","","","","0","","","","96.36","","","","","","NA"
"2018-07-10 20:00","2018","07","10","20:00","18.3","","13.9","","76","","18","","2","","","","96.39","","","","","","NA"
"2018-07-10 21:00","2018","07","10","21:00","17.3","","14.4","","83","","9","","5","","","","96.42","","","","","","NA"
"2018-07-10 22:00","2018","07","10","22:00","15.8","","13.7","","87","","10","","9","","","","96.45","","","","","","NA"
"2018-07-10 23:00","2018","07","10","23:00","15.4","","13.4","","88","","0","","1","","","","96.45","","","","","","NA"
"2018-07-11 00:00","2018","07","11","00:00","14.6","","12.6","","88","","11","","7","","","","96.45","","","","","","NA"
"2018-07-11 01:00","2018","07","11","01:00","13.8","","12.3","","91","","10","","8","","","","96.48","","","","","","NA"
"2018-07-11 02:00","2018","07","11","02:00","13.1","","11.9","","93","","","","0","","","","96.50","","","","","","NA"
"2018-07-11 03:00","2018","07","11","03:00","13.0","","11.4","","90","","12","","1","","","","96.53","","","","","","NA"
"2018-07-11 04:00","2018","07","11","04:00","12.2","","11.2","","93","","0","","1","","","","96.56","","","","","","NA"
"2018-07-11 05:00","2018","07","11","05:00","12.1","","10.9","","92","","0","","1","","","","96.58","","","","","","NA"
"2018-07-11 06:00","2018","07","11","06:00","14.1","","11.5","","84","","10","","2","","","","96.61","","","","","","NA"
"2018-07-11 07:00","2018","07","11","07:00","16.9","","12.0","","73","","0","","1","","","","96.62","","","","","","NA"
"2018-07-11 08:00","2018","07","11","08:00","19.0","","10.9","","59","","18","","1","","","","96.59","","","","","","NA"
"2018-07-11 09:00","2018","07","11","09:00","21.0","","11.9","","56","","26","","5","","","","96.56","","","","","","NA"
"2018-07-11 10:00","2018","07","11","10:00","21.7","","10.5","","49","","24","","6","","","","96.51","","","","","","NA"
"2018-07-11 11:00","2018","07","11","11:00","24.0","","10.0","","41","","30","","4","","","","96.46","","25","","","","NA"
"2018-07-11 12:00","2018","07","11","12:00","25.6","","10.3","","38","","27","","6","","","","96.38","","27","","","","NA"
"2018-07-11 13:00","2018","07","11","13:00","27.5","","9.8","","33","","30","","4","","","","96.32","","29","","","","NA"
"2018-07-11 14:00","2018","07","11","14:00","27.2","","8.2","","30","","29","","4","","","","96.28","","28","","","","NA"
"2018-07-11 15:00","2018","07","11","15:00","27.9","","8.4","","29","","28","","5","","","","96.22","","28","","","","NA"
"2018-07-11 16:00","2018","07","11","16:00","27.6","","9.0","","31","","27","","6","","","","96.15","","28","","","","NA"
"2018-07-11 17:00","2018","07","11","17:00","27.1","","7.5","","29","","29","","3","","","","96.09","","27","","","","NA"
"2018-07-11 18:00","2018","07","11","18:00","25.8","","7.9","","32","","0","","1","","","","96.07","","26","","","","NA"
"2018-07-11 19:00","2018","07","11","19:00","24.3","","9.5","","39","","11","","3","","","","96.07","","25","","","","NA"
"2018-07-11 20:00","2018","07","11","20:00","21.7","","10.5","","49","","11","","7","","","","96.09","","","","","","NA"
"2018-07-11 21:00","2018","07","11","21:00","19.7","","10.2","","54","","10","","9","","","","96.13","","","","","","NA"
"2018-07-11 22:00","2018","07","11","22:00","18.3","","9.9","","58","","12","","11","","","","96.16","","","","","","NA"
"2018-07-11 23:00","2018","07","11","23:00","17.3","","9.7","","61","","11","","13","","","","96.18","","","","","","NA"
"2018-07-12 00:00","2018","07","12","00:00","16.7","","10.0","","64","","11","","15","","","","96.18","","","","","","NA"
"2018-07-12 01:00","2018","07","12","01:00","15.8","","9.8","","68","","7","","4","","","","96.19","","","","","","NA"
"2018-07-12 02:00","2018","07","12","02:00","15.3","","9.9","","70","","11","","11","","","","96.20","","","","","","NA"
"2018-07-12 03:00","2018","07","12","03:00","14.4","","9.7","","73","","11","","15","","","","96.20","","","","","","NA"
"2018-07-12 04:00","2018","07","12","04:00","13.9","","9.7","","76","","11","","16","","","","96.24","","","","","","NA"
"2018-07-12 05:00","2018","07","12","05:00","14.5","","10.0","","74","","11","","12","","","","96.28","","","","","","NA"
"2018-07-12 06:00","2018","07","12","06:00","16.3","","10.2","","67","","5","","2","","","","96.27","","","","","","NA"
"2018-07-12 07:00","2018","07","12","07:00","17.8","","10.6","","63","","11","","8","","","","96.30","","","","","","NA"
"2018-07-12 08:00","2018","07","12","08:00","21.0","","10.4","","51","","12","","5","","","","96.29","","","","","","NA"
"2018-07-12 09:00","2018","07","12","09:00","23.1","","8.7","","40","","36","","1","","","","96.22","","","","","","NA"
"2018-07-12 10:00","2018","07","12","10:00","24.5","","10.0","","40","","27","","4","","","","96.17","","26","","","","NA"
"2018-07-12 11:00","2018","07","12","11:00","27.1","","11.0","","37","","27","","6","","","","96.10","","29","","","","NA"
"2018-07-12 12:00","2018","07","12","12:00","29.0","","10.7","","32","","26","","5","","","","96.02","","31","","","","NA"
"2018-07-12 13:00","2018","07","12","13:00","29.4","","8.4","","27","","26","","5","","","","95.93","","30","","","","NA"
"2018-07-12 14:00","2018","07","12","14:00","31.3","","9.2","","26","","25","","5","","","","95.86","","32","","","","NA"
"2018-07-12 15:00","2018","07","12","15:00","32.0","","8.9","","24","","31","","3","","","","95.78","","33","","","","NA"
"2018-07-12 16:00","2018","07","12","16:00","31.8","","7.2","","22","","28","","3","","","","95.70","","32","","","","NA"
"2018-07-12 17:00","2018","07","12","17:00","30.8","","9.9","","27","","27","","3","","","","95.65","","32","","","","NA"
"2018-07-12 18:00","2018","07","12","18:00","30.3","","8.9","","26","","","","0","","","","95.60","","31","","","","NA"
"2018-07-12 19:00","2018","07","12","19:00","27.8","","12.2","","38","","14","","1","","","","95.59","","30","","","","NA"
"2018-07-12 20:00","2018","07","12","20:00","24.4","","13.4","","50","","8","","2","","","","95.61","","27","","","","NA"
"2018-07-12 21:00","2018","07","12","21:00","22.3","","12.2","","53","","6","","2","","","","95.67","","25","","","","NA"
"2018-07-12 22:00","2018","07","12","22:00","20.1","","12.1","","60","","8","","2","","","","95.71","","","","","","NA"
"2018-07-12 23:00","2018","07","12","23:00","19.0","","11.6","","62","","5","","2","","","","95.74","","","","","","NA"
"2018-07-13 00:00","2018","07","13","00:00","17.5","","10.7","","64","","10","","3","","","","95.77","","","","","","NA"
"2018-07-13 01:00","2018","07","13","01:00","17.0","","10.5","","66","","14","","2","","","","95.79","","","","","","NA"
"2018-07-13 02:00","2018","07","13","02:00","16.3","","8.7","","61","","8","","2","","","","95.80","","","","","","NA"
"2018-07-13 03:00","2018","07","13","03:00","15.5","","8.3","","62","","","","0","","","","95.82","","","","","","NA"
"2018-07-13 04:00","2018","07","13","04:00","15.2","","7.7","","61","","10","","12","","","","95.85","","","","","","NA"
"2018-07-13 05:00","2018","07","13","05:00","15.4","","8.2","","62","","8","","4","","","","95.87","","","","","","NA"
"2018-07-13 06:00","2018","07","13","06:00","17.1","","8.8","","58","","10","","9","","","","95.90","","","","","","NA"
"2018-07-13 07:00","2018","07","13","07:00","19.9","","10.2","","54","","10","","8","","","","95.90","","","","","","NA"
"2018-07-13 08:00","2018","07","13","08:00","22.6","","10.3","","46","","11","","6","","","","95.87","","","","","","NA"
"2018-07-13 09:00","2018","07","13","09:00","26.0","","9.7","","36","","27","","3","","","","95.82","","27","","","","NA"
"2018-07-13 10:00","2018","07","13","10:00","27.9","","8.1","","29","","32","","2","","","","95.78","","28","","","","NA"
"2018-07-13 11:00","2018","07","13","11:00","29.2","","9.2","","29","","33","","4","","","","95.71","","30","","","","NA"
"2018-07-13 12:00","2018","07","13","12:00","30.8","","8.6","","25","","35","","3","","","","95.65","","31","","","","NA"
"2018-07-13 13:00","2018","07","13","13:00","31.9","","8.4","","23","","31","","4","","","","95.57","","32","","","","NA"
"2018-07-13 14:00","2018","07","13","14:00","32.0","","8.0","","23","","30","","5","","","","95.51","","32","","","","NA"
"2018-07-13 15:00","2018","07","13","15:00","32.6","","7.4","","21","","31","","4","","","","95.44","","33","","","","NA"
"2018-07-13 16:00","2018","07","13","16:00","32.4","","5.9","","19","","33","","3","","","","95.37","","32","","","","NA"
"2018-07-13 17:00","2018","07","13","17:00","31.9","","7.0","","21","","29","","10","","","","95.35","","32","","","","NA"
"2018-07-13 18:00","2018","07","13","18:00","28.9","","5.7","","23","","29","","9","","","","95.36","","28","","","","NA"
"2018-07-13 19:00","2018","07","13","19:00","28.4","","5.4","","23","","29","","8","","","","95.45","","28","","","","NA"
"2018-07-13 20:00","2018","07","13","20:00","26.8","","6.9","","28","","29","","9","","","","95.59","","27","","","","NA"
"2018-07-13 21:00","2018","07","13","21:00","23.2","","11.2","","47","","29","","3","","","","95.77","","25","","","","NA"
"2018-07-13 22:00","2018","07","13","22:00","22.7","","10.5","","46","","28","","4","","","","95.96","","","","","","NA"
"2018-07-13 23:00","2018","07","13","23:00","21.5","","9.6","","47","","25","","2","","","","96.12","","","","","","NA"
"2018-07-14 00:00","2018","07","14","00:00","20.7","","9.7","","49","","21","","4","","","","96.21","","","","","","NA"
"2018-07-14 01:00","2018","07","14","01:00","19.2","","9.0","","52","","25","","4","","","","96.26","","","","","","NA"
"2018-07-14 02:00","2018","07","14","02:00","16.6","","9.5","","63","","0","","1","","","","96.34","","","","","","NA"
"2018-07-14 03:00","2018","07","14","03:00","14.6","","9.1","","70","","1","","2","","","","96.40","","","","","","NA"
"2018-07-14 04:00","2018","07","14","04:00","14.2","","8.2","","67","","7","","3","","","","96.48","","","","","","NA"
"2018-07-14 05:00","2018","07","14","05:00","13.6","","6.4","","62","","1","","1","","","","96.54","","","","","","NA"
"2018-07-14 06:00","2018","07","14","06:00","16.1","","6.7","","54","","1","","2","","","","96.57","","","","","","NA"
"2018-07-14 07:00","2018","07","14","07:00","19.8","","1.4","","29","","0","","1","","","","96.64","","","","","","NA"
"2018-07-14 08:00","2018","07","14","08:00","20.6","","4.0","","34","","32","","2","","","","96.66","","","","","","NA"
"2018-07-14 09:00","2018","07","14","09:00","21.6","","2.0","","27","","30","","4","","","","96.66","","","","","","NA"
"2018-07-14 10:00","2018","07","14","10:00","23.4","","4.7","","30","","32","","3","","","","96.62","","","","","","NA"
"2018-07-14 11:00","2018","07","14","11:00","24.9","","3.7","","25","","33","","3","","","","96.58","","","","","","NA"
"2018-07-14 12:00","2018","07","14","12:00","26.1","","3.7","","24","","30","","4","","","","96.54","","25","","","","NA"
"2018-07-14 13:00","2018","07","14","13:00","26.7","","2.6","","21","","29","","3","","","","96.49","","25","","","","NA"
"2018-07-14 14:00","2018","07","14","14:00","27.8","","2.1","","19","","31","","3","","","","96.43","","26","","","","NA"
"2018-07-14 15:00","2018","07","14","15:00","28.5","","1.2","","17","","29","","6","","","","96.39","","27","","","","NA"
"2018-07-14 16:00","2018","07","14","16:00","28.2","","2.2","","19","","31","","2","","","","96.35","","27","","","","NA"
"2018-07-14 17:00","2018","07","14","17:00","27.8","","4.5","","23","","26","","5","","","","96.32","","27","","","","NA"
"2018-07-14 18:00","2018","07","14","18:00","26.9","","5.1","","25","","29","","2","","","","96.29","","26","","","","NA"
"2018-07-14 19:00","2018","07","14","19:00","24.1","","5.4","","30","","24","","3","","","","96.28","","","","","","NA"
"2018-07-14 20:00","2018","07","14","20:00","21.0","","6.3","","38","","9","","4","","","","96.31","","","","","","NA"
"2018-07-14 21:00","2018","07","14","21:00","19.8","","4.5","","37","","11","","9","","","","96.34","","","","","","NA"
"2018-07-14 22:00","2018","07","14","22:00","16.8","","5.0","","45","","10","","7","","","","96.34","","","","","","NA"
"2018-07-14 23:00","2018","07","14","23:00","16.2","","4.4","","45","","12","","13","","","","96.36","","","","","","NA"
"2018-07-15 00:00","2018","07","15","00:00","15.3","","4.2","","47","","11","","14","","","","96.34","","","","","","NA"
"2018-07-15 01:00","2018","07","15","01:00","14.2","","4.2","","51","","10","","11","","","","96.33","","","","","","NA"
"2018-07-15 02:00","2018","07","15","02:00","13.6","","4.0","","52","","11","","12","","","","96.36","","","","","","NA"
"2018-07-15 03:00","2018","07","15","03:00","12.5","","3.8","","55","","11","","15","","","","96.35","","","","","","NA"
"2018-07-15 04:00","2018","07","15","04:00","12.2","","3.6","","56","","10","","12","","","","96.37","","","","","","NA"
"2018-07-15 05:00","2018","07","15","05:00","11.5","","4.0","","60","","11","","14","","","","96.36","","","","","","NA"
"2018-07-15 06:00","2018","07","15","06:00","13.8","","4.7","","54","","6","","3","","","","96.41","","","","","","NA"
"2018-07-15 07:00","2018","07","15","07:00","16.8","","5.0","","46","","11","","7","","","","96.41","","","","","","NA"
"2018-07-15 08:00","2018","07","15","08:00","19.2","","5.1","","40","","14","","6","","","","96.38","","","","","","NA"
"2018-07-15 09:00","2018","07","15","09:00","21.4","","4.9","","34","","27","","5","","","","96.31","","","","","","NA"
"2018-07-15 10:00","2018","07","15","10:00","23.5","","4.9","","30","","28","","4","","","","96.25","","","","","","NA"
"2018-07-15 11:00","2018","07","15","11:00","25.5","","4.9","","27","","27","","5","","","","96.18","","25","","","","NA"
"2018-07-15 12:00","2018","07","15","12:00","28.4","","5.2","","23","","26","","6","","","","96.10","","28","","","","NA"
"2018-07-15 13:00","2018","07","15","13:00","29.4","","4.4","","20","","25","","6","","","","96.02","","28","","","","NA"
"2018-07-15 14:00","2018","07","15","14:00","31.1","","5.8","","20","","27","","5","","","","95.94","","31","","","","NA"
"2018-07-15 15:00","2018","07","15","15:00","32.2","","2.7","","15","","27","","5","","","","95.86","","31","","","","NA"
"2018-07-15 16:00","2018","07","15","16:00","32.3","","2.3","","15","","26","","4","","","","95.78","","31","","","","NA"
"2018-07-15 17:00","2018","07","15","17:00","31.4","","5.2","","19","","26","","5","","","","95.72","","31","","","","NA"
"2018-07-15 18:00","2018","07","15","18:00","30.0","","4.5","","20","","25","","5","","","","95.68","","29","","","","NA"
"2018-07-15 19:00","2018","07","15","19:00","26.9","","8.1","","31","","19","","2","","","","95.68","","27","","","","NA"
"2018-07-15 20:00","2018","07","15","20:00","24.0","","7.0","","34","","7","","2","","","","95.72","","","","","","NA"
"2018-07-15 21:00","2018","07","15","21:00","21.5","","6.9","","39","","11","","7","","","","95.77","","","","","","NA"
"2018-07-15 22:00","2018","07","15","22:00","20.8","","5.8","","38","","12","","10","","","","95.81","","","","","","NA"
"2018-07-15 23:00","2018","07","15","23:00","19.8","","5.7","","40","","12","","9","","","","95.87","","","","","","NA"
"2018-07-16 00:00","2018","07","16","00:00","18.7","","5.4","","42","","12","","11","","","","95.88","","","","","","NA"
"2018-07-16 01:00","2018","07","16","01:00","17.5","","5.2","","44","","12","","14","","","","95.90","","","","","","NA"
"2018-07-16 02:00","2018","07","16","02:00","16.6","","5.0","","46","","11","","17","","","","95.92","","","","","","NA"
"2018-07-16 03:00","2018","07","16","03:00","15.9","","5.1","","49","","11","","12","","","","95.95","","","","","","NA"
"2018-07-16 04:00","2018","07","16","04:00","15.0","","5.1","","52","","10","","10","","","","95.98","","","","","","NA"
"2018-07-16 05:00","2018","07","16","05:00","13.8","","6.0","","59","","5","","3","","","","96.05","","","","","","NA"
"2018-07-16 06:00","2018","07","16","06:00","16.2","","5.9","","50","","5","","1","","","","96.09","","","","","","NA"
"2018-07-16 07:00","2018","07","16","07:00","18.7","","5.6","","42","","10","","9","","","","96.09","","","","","","NA"
"2018-07-16 08:00","2018","07","16","08:00","22.3","","4.6","","31","","8","","3","","","","96.09","","","","","","NA"
"2018-07-16 09:00","2018","07","16","09:00","24.5","","8.8","","37","","26","","3","","","","96.10","","25","","","","NA"
"2018-07-16 10:00","2018","07","16","10:00","27.0","","7.6","","29","","32","","2","","","","96.04","","27","","","","NA"
"2018-07-16 11:00","2018","07","16","11:00","29.2","","7.1","","25","","30","","3","","","","95.99","","29","","","","NA"
"2018-07-16 12:00","2018","07","16","12:00","30.6","","8.4","","25","","26","","6","","","","95.93","","31","","","","NA"
"2018-07-16 13:00","2018","07","16","13:00","32.6","","6.6","","20","","28","","5","","","","95.87","","32","","","","NA"
"2018-07-16 14:00","2018","07","16","14:00","34.0","","6.4","","18","","27","","6","","","","95.81","","34","","","","NA"
"2018-07-16 15:00","2018","07","16","15:00","34.2","","6.2","","18","","26","","7","","","","95.74","","34","","","","NA"
"2018-07-16 16:00","2018","07","16","16:00","34.2","","5.8","","17","","29","","3","","","","95.68","","34","","","","NA"
"2018-07-16 17:00","2018","07","16","17:00","33.6","","5.2","","17","","25","","6","","","","95.64","","33","","","","NA"
"2018-07-16 18:00","2018","07","16","18:00","32.3","","9.9","","25","","26","","2","","","","95.61","","34","","","","NA"
"2018-07-16 19:00","2018","07","16","19:00","28.3","","11.7","","36","","23","","5","","","","95.61","","30","","","","NA"
"2018-07-16 20:00","2018","07","16","20:00","26.6","","9.1","","33","","9","","4","","","","95.65","","27","","","","NA"
"2018-07-16 21:00","2018","07","16","21:00","24.8","","8.3","","35","","10","","12","","","","95.70","","25","","","","NA"
"2018-07-16 22:00","2018","07","16","22:00","23.0","","7.4","","37","","11","","11","","","","95.72","","","","","","NA"
"2018-07-16 23:00","2018","07","16","23:00","21.9","","6.7","","37","","11","","17","","","","95.74","","","","","","NA"
"2018-07-17 00:00","2018","07","17","00:00","20.9","","7.1","","41","","11","","12","","","","95.78","","","","","","NA"
"2018-07-17 01:00","2018","07","17","01:00","20.0","","7.2","","43","","11","","12","","","","95.79","","","","","","NA"
"2018-07-17 02:00","2018","07","17","02:00","18.8","","7.4","","48","","11","","14","","","","95.82","","","","","","NA"
"2018-07-17 03:00","2018","07","17","03:00","17.9","","7.5","","50","","11","","13","","","","95.83","","","","","","NA"
"2018-07-17 04:00","2018","07","17","04:00","17.0","","7.6","","54","","10","","12","","","","95.86","","","","","","NA"
"2018-07-17 05:00","2018","07","17","05:00","16.8","","7.6","","55","","10","","12","","","","95.88","","","","","","NA"
"2018-07-17 06:00","2018","07","17","06:00","18.3","","8.2","","52","","7","","3","","","","95.93","","","","","","NA"
"2018-07-17 07:00","2018","07","17","07:00","21.2","","7.9","","42","","9","","3","","","","95.93","","","","","","NA"
"2018-07-17 08:00","2018","07","17","08:00","24.0","","7.3","","34","","11","","4","","","","95.91","","","","","","NA"
"2018-07-17 09:00","2018","07","17","09:00","25.4","","8.1","","33","","27","","4","","","","95.85","","26","","","","NA"
"2018-07-17 10:00","2018","07","17","10:00","28.0","","8.9","","30","","27","","4","","","","95.79","","29","","","","NA"
"2018-07-17 11:00","2018","07","17","11:00","30.4","","8.0","","25","","28","","5","","","","95.71","","31","","","","NA"
"2018-07-17 12:00","2018","07","17","12:00","31.8","","9.3","","25","","30","","4","","","","95.63","","33","","","","NA"
"2018-07-17 13:00","2018","07","17","13:00","33.0","","5.0","","17","","26","","5","","","","95.55","","32","","","","NA"
"2018-07-17 14:00","2018","07","17","14:00","35.6","","8.6","","19","","25","","5","","","","95.46","","36","","","","NA"
"2018-07-17 15:00","2018","07","17","15:00","36.0","","8.8","","19","","27","","3","","","","95.38","","37","","","","NA"
"2018-07-17 16:00","2018","07","17","16:00","34.6","","6.8","","18","","26","","5","","","","95.32","","35","","","","NA"
"2018-07-17 17:00","2018","07","17","17:00","35.3","","5.9","","16","","16","","4","","","","95.28","","35","","","","NA"
"2018-07-17 18:00","2018","07","17","18:00","31.7","","10.2","","27","","9","","4","","","","95.27","","33","","","","NA"
"2018-07-17 19:00","2018","07","17","19:00","29.5","","12.8","","36","","11","","5","","","","95.32","","32","","","","NA"
"2018-07-17 20:00","2018","07","17","20:00","26.7","","11.3","","38","","22","","5","","","","95.51","","29","","","","NA"
"2018-07-17 21:00","2018","07","17","21:00","25.3","","11.9","","43","","1","","2","","","","95.43","","28","","","","NA"
"2018-07-17 22:00","2018","07","17","22:00","24.5","","10.4","","41","","1","","4","","","","95.51","","26","","","","NA"
"2018-07-17 23:00","2018","07","17","23:00","21.8","","11.8","","53","","9","","2","","","","95.55","","","","","","NA"
"2018-07-18 00:00","2018","07","18","00:00","21.0","","10.7","","52","","9","","5","","","","95.58","","","","","","NA"
"2018-07-18 01:00","2018","07","18","01:00","19.3","","10.5","","57","","2","","3","","","","95.64","","","","","","NA"
"2018-07-18 02:00","2018","07","18","02:00","18.9","","10.3","","57","","6","","3","","","","95.64","","","","","","NA"
"2018-07-18 03:00","2018","07","18","03:00","18.7","","9.5","","55","","6","","5","","","","95.68","","","","","","NA"
"2018-07-18 04:00","2018","07","18","04:00","17.4","","9.0","","58","","8","","2","","","","95.69","","","","","","NA"
"2018-07-18 05:00","2018","07","18","05:00","17.2","","9.5","","60","","8","","3","","","","95.73","","","","","","NA"
"2018-07-18 06:00","2018","07","18","06:00","19.1","","10.2","","56","","9","","3","","","","95.76","","","","","","NA"
"2018-07-18 07:00","2018","07","18","07:00","22.5","","10.8","","48","","","","0","","","","95.78","","","","","","NA"
"2018-07-18 08:00","2018","07","18","08:00","24.9","","9.5","","38","","31","","2","","","","95.77","","26","","","","NA"
"2018-07-18 09:00","2018","07","18","09:00","27.2","","9.4","","33","","31","","3","","","","95.76","","28","","","","NA"
"2018-07-18 10:00","2018","07","18","10:00","28.9","","9.1","","29","","34","","2","","","","95.74","","30","","","","NA"
"2018-07-18 11:00","2018","07","18","11:00","30.2","","8.6","","26","","27","","4","","","","95.71","","31","","","","NA"
"2018-07-18 12:00","2018","07","18","12:00","31.8","","9.7","","26","","32","","3","","","","95.68","","33","","","","NA"
"2018-07-18 13:00","2018","07","18","13:00","31.7","","7.5","","22","","3","","3","","","","95.63","","32","","","","NA"
"2018-07-18 14:00","2018","07","18","14:00","33.2","","9.7","","24","","29","","4","","","","95.57","","34","","","","NA"
"2018-07-18 15:00","2018","07","18","15:00","33.7","","9.4","","23","","29","","5","","","","95.53","","35","","","","NA"
"2018-07-18 16:00","2018","07","18","16:00","34.0","","10.1","","23","","30","","3","","","","95.48","","35","","","","NA"
"2018-07-18 17:00","2018","07","18","17:00","32.2","","9.1","","24","","29","","5","","","","95.46","","33","","","","NA"
"2018-07-18 18:00","2018","07","18","18:00","30.9","","6.5","","22","","29","","9","","","","95.47","","31","","","","NA"
"2018-07-18 19:00","2018","07","18","19:00","28.5","","4.9","","22","","27","","7","","","","95.53","","28","","","","NA"
"2018-07-18 20:00","2018","07","18","20:00","26.2","","5.0","","26","","28","","6","","","","95.61","","25","","","","NA"
"2018-07-18 21:00","2018","07","18","21:00","20.4","","7.7","","44","","0","","1","","","","95.70","","","","","","NA"
"2018-07-18 22:00","2018","07","18","22:00","20.6","","6.5","","40","","5","","3","","","","95.74","","","","","","NA"
"2018-07-18 23:00","2018","07","18","23:00","18.9","","7.4","","47","","1","","3","","","","95.77","","","","","","NA"
"2018-07-19 00:00","2018","07","19","00:00","16.9","","7.2","","53","","3","","4","","","","95.80","","","","","","NA"
"2018-07-19 01:00","2018","07","19","01:00","16.7","","7.5","","55","","6","","2","","","","95.81","","","","","","NA"
"2018-07-19 02:00","2018","07","19","02:00","15.1","","8.0","","63","","9","","3","","","","95.85","","","","","","NA"
"2018-07-19 03:00","2018","07","19","03:00","15.5","","7.4","","58","","8","","4","","","","95.88","","","","","","NA"
"2018-07-19 04:00","2018","07","19","04:00","13.8","","7.5","","66","","6","","3","","","","95.88","","","","","","NA"
"2018-07-19 05:00","2018","07","19","05:00","14.4","","7.9","","65","","7","","2","","","","95.87","","","","","","NA"
"2018-07-19 06:00","2018","07","19","06:00","16.4","","8.3","","59","","0","","1","","","","95.88","","","","","","NA"
"2018-07-19 07:00","2018","07","19","07:00","19.2","","8.7","","51","","11","","5","","","","95.91","","","","","","NA"
"2018-07-19 08:00","2018","07","19","08:00","20.9","","10.1","","50","","25","","2","","","","95.89","","","","","","NA"
"2018-07-19 09:00","2018","07","19","09:00","23.2","","9.3","","41","","28","","3","","","","95.83","","","","","","NA"
"2018-07-19 10:00","2018","07","19","10:00","25.5","","9.8","","37","","31","","3","","","","95.77","","27","","","","NA"
"2018-07-19 11:00","2018","07","19","11:00","25.9","","7.3","","31","","28","","5","","","","95.70","","26","","","","NA"
"2018-07-19 12:00","2018","07","19","12:00","27.6","","9.4","","32","","29","","5","","","","95.64","","29","","","","NA"
"2018-07-19 13:00","2018","07","19","13:00","29.4","","8.7","","27","","30","","3","","","","95.57","","30","","","","NA"
"2018-07-19 14:00","2018","07","19","14:00","30.4","","5.3","","21","","33","","3","","","","95.49","","30","","","","NA"
"2018-07-19 15:00","2018","07","19","15:00","31.4","","4.6","","18","","29","","6","","","","95.42","","31","","","","NA"
"2018-07-19 16:00","2018","07","19","16:00","30.5","","4.8","","20","","30","","7","","","","95.34","","30","","","","NA"
"2018-07-19 17:00","2018","07","19","17:00","29.8","","3.8","","19","","27","","5","","","","95.32","","29","","","","NA"
"2018-07-19 18:00","2018","07","19","18:00","28.2","","3.8","","21","","28","","8","","","","95.34","","27","","","","NA"
"2018-07-19 19:00","2018","07","19","19:00","24.8","","4.6","","27","","29","","6","","","","95.39","","","","","","NA"
"2018-07-19 20:00","2018","07","19","20:00","23.4","","2.1","","25","","29","","6","","","","95.47","","","","","","NA"
"2018-07-19 21:00","2018","07","19","21:00","20.7","","2.7","","30","","32","","2","","","","95.54","","","","","","NA"
"2018-07-19 22:00","2018","07","19","22:00","18.5","","3.6","","37","","33","","1","","","","95.58","","","","","","NA"
"2018-07-19 23:00","2018","07","19","23:00","18.3","","2.9","","36","","28","","4","","","","95.64","","","","","","NA"
"2018-07-20 00:00","2018","07","20","00:00","16.2","","6.0","","51","","","","0","","","","95.71","","","","","","NA"
"2018-07-20 01:00","2018","07","20","01:00","16.9","","6.5","","50","","32","","5","","","","95.74","","","","","","NA"
"2018-07-20 02:00","2018","07","20","02:00","15.1","","6.9","","58","","29","","3","","","","95.75","","","","","","NA"
"2018-07-20 03:00","2018","07","20","03:00","14.1","","6.8","","61","","","","0","","","","95.77","","","","","","NA"
"2018-07-20 04:00","2018","07","20","04:00","13.3","","6.8","","65","","9","","3","","","","95.79","","","","","","NA"
"2018-07-20 05:00","2018","07","20","05:00","14.9","","7.8","","63","","5","","1","","","","95.81","","","","","","NA"
"2018-07-20 06:00","2018","07","20","06:00","16.2","","8.6","","60","","31","","2","","","","95.87","","","","","","NA"
"2018-07-20 07:00","2018","07","20","07:00","16.8","","7.4","","54","","28","","6","","","","95.91","","","","","","NA"
"2018-07-20 08:00","2018","07","20","08:00","15.6","","6.6","","55","","32","","1","","","","96.03","","","","","","NA"
"2018-07-20 09:00","2018","07","20","09:00","18.4","","5.5","","43","","29","","6","","","","96.06","","","","","","NA"
