"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-07-02 11:00","2015","07","02","11:00","29.1","","13.5","","38","","26","","7","","","","96.01","","32","","","","NA"
"2015-07-02 12:00","2015","07","02","12:00","31.5","","13.2","","33","","27","","7","","","","95.96","","34","","","","NA"
"2015-07-02 13:00","2015","07","02","13:00","32.9","","9.9","","24","","22","","8","","","","95.89","","34","","","","NA"
"2015-07-02 14:00","2015","07","02","14:00","33.1","","7.5","","21","","27","","5","","","","95.81","","33","","","","NA"
"2015-07-02 15:00","2015","07","02","15:00","34.2","","7.4","","19","","25","","5","","","","95.74","","34","","","","NA"
"2015-07-02 16:00","2015","07","02","16:00","34.2","","9.7","","22","","25","","6","","","","95.67","","35","","","","NA"
"2015-07-02 17:00","2015","07","02","17:00","33.4","","11.2","","26","","26","","5","","","","95.62","","35","","","","NA"
"2015-07-02 18:00","2015","07","02","18:00","31.9","","11.7","","29","","28","","2","","","","95.59","","34","","","","NA"
"2015-07-02 19:00","2015","07","02","19:00","28.6","","15.1","","44","","23","","1","","","","95.60","","33","","","","NA"
"2015-07-02 20:00","2015","07","02","20:00","26.0","","13.0","","45","","10","","6","","","","95.58","","29","","","","NA"
"2015-07-02 21:00","2015","07","02","21:00","24.6","","11.8","","45","","11","","13","","","","95.60","","27","","","","NA"
"2015-07-02 22:00","2015","07","02","22:00","22.6","","10.8","","47","","11","","15","","","","95.58","","","","","","NA"
"2015-07-02 23:00","2015","07","02","23:00","21.9","","10.4","","48","","11","","18","","","","95.59","","","","","","NA"
"2015-07-03 00:00","2015","07","03","00:00","20.6","","10.5","","53","","11","","14","","","","95.62","","","","","","NA"
"2015-07-03 01:00","2015","07","03","01:00","20.2","","10.5","","53","","11","","16","","","","95.63","","","","","","NA"
"2015-07-03 02:00","2015","07","03","02:00","18.5","","10.7","","60","","11","","15","","","","95.64","","","","","","NA"
"2015-07-03 03:00","2015","07","03","03:00","17.9","","10.4","","62","","11","","12","","","","95.66","","","","","","NA"
"2015-07-03 04:00","2015","07","03","04:00","17.6","","10.3","","63","","11","","18","","","","95.67","","","","","","NA"
"2015-07-03 05:00","2015","07","03","05:00","17.1","","10.6","","65","","10","","14","","","","95.70","","","","","","NA"
"2015-07-03 06:00","2015","07","03","06:00","18.9","","10.8","","59","","10","","8","","","","95.72","","","","","","NA"
"2015-07-03 07:00","2015","07","03","07:00","21.9","","11.8","","53","","10","","4","","","","95.73","","","","","","NA"
"2015-07-03 08:00","2015","07","03","08:00","23.8","","12.6","","49","","24","","2","","","","95.72","","26","","","","NA"
"2015-07-03 09:00","2015","07","03","09:00","25.7","","12.4","","44","","28","","4","","","","95.67","","28","","","","NA"
"2015-07-03 10:00","2015","07","03","10:00","28.5","","12.8","","38","","29","","4","","","","95.64","","31","","","","NA"
"2015-07-03 11:00","2015","07","03","11:00","30.6","","12.0","","32","","27","","5","","","","95.58","","33","","","","NA"
"2015-07-03 12:00","2015","07","03","12:00","32.3","","11.8","","29","","24","","6","","","","95.52","","34","","","","NA"
"2015-07-03 13:00","2015","07","03","13:00","33.5","","10.9","","25","","25","","4","","","","95.46","","35","","","","NA"
"2015-07-03 14:00","2015","07","03","14:00","32.8","","11.2","","27","","24","","5","","","","95.40","","35","","","","NA"
"2015-07-03 15:00","2015","07","03","15:00","33.0","","11.7","","27","","33","","2","","","","95.35","","35","","","","NA"
"2015-07-03 16:00","2015","07","03","16:00","33.1","","9.6","","24","","34","","3","","","","95.29","","34","","","","NA"
"2015-07-03 17:00","2015","07","03","17:00","32.4","","9.4","","24","","34","","2","","","","95.25","","33","","","","NA"
"2015-07-03 18:00","2015","07","03","18:00","31.0","","10.4","","28","","33","","1","","","","95.22","","32","","","","NA"
"2015-07-03 19:00","2015","07","03","19:00","28.8","","11.3","","34","","","","0","","","","95.21","","31","","","","NA"
"2015-07-03 20:00","2015","07","03","20:00","25.2","","13.3","","48","","9","","4","","","","95.24","","28","","","","NA"
"2015-07-03 21:00","2015","07","03","21:00","23.0","","12.3","","51","","8","","5","","","","95.31","","25","","","","NA"
"2015-07-03 22:00","2015","07","03","22:00","21.6","","11.8","","54","","9","","3","","","","95.34","","","","","","NA"
"2015-07-03 23:00","2015","07","03","23:00","19.5","","11.5","","60","","9","","2","","","","95.36","","","","","","NA"
"2015-07-04 00:00","2015","07","04","00:00","18.5","","9.8","","57","","7","","3","","","","95.38","","","","","","NA"
"2015-07-04 01:00","2015","07","04","01:00","18.6","","8.5","","52","","10","","9","","","","95.39","","","","","","NA"
"2015-07-04 02:00","2015","07","04","02:00","18.6","","7.8","","49","","11","","14","","","","95.41","","","","","","NA"
"2015-07-04 03:00","2015","07","04","03:00","17.8","","7.7","","52","","11","","12","","","","95.43","","","","","","NA"
"2015-07-04 04:00","2015","07","04","04:00","16.5","","7.7","","56","","9","","4","","","","95.48","","","","","","NA"
"2015-07-04 05:00","2015","07","04","05:00","16.0","","8.7","","62","","10","","5","","","","95.50","","","","","","NA"
"2015-07-04 06:00","2015","07","04","06:00","18.2","","9.5","","57","","0","","1","","","","95.54","","","","","","NA"
"2015-07-04 07:00","2015","07","04","07:00","21.6","","10.4","","49","","14","","3","","","","95.55","","","","","","NA"
"2015-07-04 08:00","2015","07","04","08:00","23.3","","9.0","","40","","26","","5","","","","95.55","","","","","","NA"
"2015-07-04 09:00","2015","07","04","09:00","26.8","","6.9","","28","","26","","6","","","","95.53","","27","","","","NA"
"2015-07-04 10:00","2015","07","04","10:00","28.8","","6.4","","24","","26","","6","","","","95.50","","29","","","","NA"
"2015-07-04 11:00","2015","07","04","11:00","29.4","","7.4","","25","","34","","2","","","","95.47","","30","","","","NA"
"2015-07-04 12:00","2015","07","04","12:00","30.9","","1.8","","16","","32","","4","","","","95.44","","29","","","","NA"
"2015-07-04 13:00","2015","07","04","13:00","30.8","","5.6","","21","","32","","2","","","","95.41","","30","","","","NA"
"2015-07-04 14:00","2015","07","04","14:00","30.7","","3.8","","18","","29","","4","","","","95.37","","30","","","","NA"
"2015-07-04 15:00","2015","07","04","15:00","30.9","","2.7","","17","","33","","2","","","","95.35","","29","","","","NA"
"2015-07-04 16:00","2015","07","04","16:00","30.1","","3.7","","19","","34","","2","","","","95.34","","29","","","","NA"
"2015-07-04 17:00","2015","07","04","17:00","29.6","","2.3","","17","","33","","2","","","","95.35","","28","","","","NA"
"2015-07-04 18:00","2015","07","04","18:00","28.8","","3.7","","20","","32","","2","","","","95.36","","28","","","","NA"
"2015-07-04 19:00","2015","07","04","19:00","25.6","","3.0","","23","","28","","2","","","","95.41","","","","","","NA"
"2015-07-04 20:00","2015","07","04","20:00","22.6","","4.8","","31","","24","","3","","","","95.46","","","","","","NA"
"2015-07-04 21:00","2015","07","04","21:00","19.4","","5.2","","39","","26","","2","","","","95.53","","","","","","NA"
"2015-07-04 22:00","2015","07","04","22:00","18.1","","6.4","","46","","24","","5","","","","95.57","","","","","","NA"
"2015-07-04 23:00","2015","07","04","23:00","19.2","","4.9","","39","","23","","4","","","","95.60","","","","","","NA"
"2015-07-05 00:00","2015","07","05","00:00","17.5","","6.6","","49","","4","","1","","","","95.63","","","","","","NA"
"2015-07-05 01:00","2015","07","05","01:00","17.3","","6.9","","50","","28","","4","","","","95.64","","","","","","NA"
"2015-07-05 02:00","2015","07","05","02:00","16.9","","6.1","","49","","23","","2","","","","95.68","","","","","","NA"
"2015-07-05 03:00","2015","07","05","03:00","14.7","","7.2","","61","","","","0","","","","95.72","","","","","","NA"
"2015-07-05 04:00","2015","07","05","04:00","13.1","","6.7","","65","","7","","3","","","","95.76","","","","","","NA"
"2015-07-05 05:00","2015","07","05","05:00","13.6","","6.7","","63","","6","","4","","","","95.84","","","","","","NA"
"2015-07-05 06:00","2015","07","05","06:00","15.2","","7.6","","60","","9","","4","","","","95.89","","","","","","NA"
"2015-07-05 07:00","2015","07","05","07:00","18.7","","7.9","","49","","7","","1","","","","95.91","","","","","","NA"
"2015-07-05 08:00","2015","07","05","08:00","21.7","","4.8","","33","","27","","8","","","","95.90","","","","","","NA"
"2015-07-05 09:00","2015","07","05","09:00","23.7","","7.0","","34","","29","","6","","","","95.89","","","","","","NA"
"2015-07-05 10:00","2015","07","05","10:00","25.7","","7.1","","31","","32","","3","","","","95.86","","26","","","","NA"
"2015-07-05 11:00","2015","07","05","11:00","27.3","","6.5","","27","","29","","6","","","","95.84","","27","","","","NA"
"2015-07-05 12:00","2015","07","05","12:00","28.0","","4.7","","23","","28","","6","","","","95.80","","27","","","","NA"
"2015-07-05 13:00","2015","07","05","13:00","29.7","","4.4","","20","","26","","7","","","","95.74","","29","","","","NA"
"2015-07-05 14:00","2015","07","05","14:00","29.7","","3.8","","19","","28","","5","","","","95.71","","29","","","","NA"
"2015-07-05 15:00","2015","07","05","15:00","30.3","","4.9","","20","","30","","3","","","","95.67","","30","","","","NA"
"2015-07-05 16:00","2015","07","05","16:00","30.0","","4.8","","20","","28","","6","","","","95.64","","29","","","","NA"
"2015-07-05 17:00","2015","07","05","17:00","30.0","","4.0","","19","","0","","1","","","","95.62","","29","","","","NA"
"2015-07-05 18:00","2015","07","05","18:00","29.2","","5.3","","22","","0","","1","","","","95.61","","29","","","","NA"
"2015-07-05 19:00","2015","07","05","19:00","26.0","","8.2","","32","","25","","4","","","","95.62","","26","","","","NA"
"2015-07-05 20:00","2015","07","05","20:00","22.7","","8.4","","40","","11","","2","","","","95.64","","","","","","NA"
"2015-07-05 21:00","2015","07","05","21:00","22.1","","7.1","","38","","12","","8","","","","95.70","","","","","","NA"
"2015-07-05 22:00","2015","07","05","22:00","18.5","","8.0","","50","","10","","8","","","","95.71","","","","","","NA"
"2015-07-05 23:00","2015","07","05","23:00","17.9","","6.8","","48","","12","","11","","","","95.75","","","","","","NA"
"2015-07-06 00:00","2015","07","06","00:00","18.3","","6.0","","45","","11","","17","","","","95.78","","","","","","NA"
"2015-07-06 01:00","2015","07","06","01:00","17.0","","6.3","","49","","11","","14","","","","95.82","","","","","","NA"
"2015-07-06 02:00","2015","07","06","02:00","15.9","","6.6","","54","","11","","12","","","","95.86","","","","","","NA"
"2015-07-06 03:00","2015","07","06","03:00","14.9","","6.5","","57","","11","","15","","","","95.87","","","","","","NA"
"2015-07-06 04:00","2015","07","06","04:00","14.4","","6.5","","59","","10","","8","","","","95.91","","","","","","NA"
"2015-07-06 05:00","2015","07","06","05:00","15.0","","6.5","","57","","11","","13","","","","95.98","","","","","","NA"
"2015-07-06 06:00","2015","07","06","06:00","16.0","","7.0","","55","","12","","11","","","","95.97","","","","","","NA"
"2015-07-06 07:00","2015","07","06","07:00","18.4","","7.2","","48","","11","","8","","","","96.00","","","","","","NA"
"2015-07-06 08:00","2015","07","06","08:00","20.9","","8.7","","46","","8","","2","","","","95.99","","","","","","NA"
"2015-07-06 09:00","2015","07","06","09:00","22.8","","8.2","","39","","30","","1","","","","95.97","","","","","","NA"
"2015-07-06 10:00","2015","07","06","10:00","24.8","","7.3","","33","","29","","3","","","","95.92","","25","","","","NA"
"2015-07-06 11:00","2015","07","06","11:00","25.6","","8.8","","35","","27","","4","","","","95.87","","26","","","","NA"
"2015-07-06 12:00","2015","07","06","12:00","26.7","","8.6","","32","","31","","2","","","","95.84","","27","","","","NA"
"2015-07-06 13:00","2015","07","06","13:00","28.7","","8.0","","27","","26","","6","","","","95.77","","29","","","","NA"
"2015-07-06 14:00","2015","07","06","14:00","29.6","","9.5","","29","","28","","3","","","","95.70","","31","","","","NA"
"2015-07-06 15:00","2015","07","06","15:00","29.9","","8.4","","26","","28","","3","","","","95.65","","30","","","","NA"
"2015-07-06 16:00","2015","07","06","16:00","30.7","","7.4","","23","","25","","3","","","","95.62","","31","","","","NA"
"2015-07-06 17:00","2015","07","06","17:00","28.2","","9.0","","30","","","","0","","","","95.58","","29","","","","NA"
"2015-07-06 18:00","2015","07","06","18:00","28.2","","9.7","","31","","","","0","","","","95.57","","29","","","","NA"
"2015-07-06 19:00","2015","07","06","19:00","25.7","","13.9","","48","","10","","4","","","","95.56","","29","","","","NA"
"2015-07-06 20:00","2015","07","06","20:00","23.9","","12.3","","48","","9","","5","","","","95.57","","26","","","","NA"
"2015-07-06 21:00","2015","07","06","21:00","21.6","","10.8","","50","","10","","10","","","","95.64","","","","","","NA"
"2015-07-06 22:00","2015","07","06","22:00","19.2","","10.4","","57","","10","","5","","","","95.67","","","","","","NA"
"2015-07-06 23:00","2015","07","06","23:00","20.6","","8.3","","45","","11","","12","","","","95.69","","","","","","NA"
"2015-07-07 00:00","2015","07","07","00:00","19.5","","8.3","","48","","12","","12","","","","95.71","","","","","","NA"
"2015-07-07 01:00","2015","07","07","01:00","18.4","","8.1","","51","","11","","14","","","","95.73","","","","","","NA"
"2015-07-07 02:00","2015","07","07","02:00","17.4","","8.6","","56","","11","","12","","","","95.76","","","","","","NA"
"2015-07-07 03:00","2015","07","07","03:00","16.8","","8.5","","58","","11","","14","","","","95.78","","","","","","NA"
"2015-07-07 04:00","2015","07","07","04:00","16.2","","8.5","","61","","11","","13","","","","95.81","","","","","","NA"
"2015-07-07 05:00","2015","07","07","05:00","15.4","","8.8","","65","","10","","9","","","","95.85","","","","","","NA"
"2015-07-07 06:00","2015","07","07","06:00","16.4","","9.5","","64","","10","","9","","","","95.88","","","","","","NA"
"2015-07-07 07:00","2015","07","07","07:00","19.3","","11.1","","59","","7","","2","","","","95.89","","","","","","NA"
"2015-07-07 08:00","2015","07","07","08:00","21.7","","10.0","","47","","27","","2","","","","95.89","","","","","","NA"
"2015-07-07 09:00","2015","07","07","09:00","24.2","","9.5","","39","","28","","3","","","","95.86","","25","","","","NA"
"2015-07-07 10:00","2015","07","07","10:00","26.6","","8.7","","32","","28","","4","","","","95.80","","27","","","","NA"
"2015-07-07 11:00","2015","07","07","11:00","29.3","","9.5","","29","","27","","5","","","","95.73","","30","","","","NA"
"2015-07-07 12:00","2015","07","07","12:00","31.1","","8.3","","24","","25","","7","","","","95.66","","32","","","","NA"
"2015-07-07 13:00","2015","07","07","13:00","33.1","","6.5","","19","","32","","3","","","","95.58","","33","","","","NA"
"2015-07-07 14:00","2015","07","07","14:00","33.4","","4.4","","16","","30","","5","","","","95.53","","32","","","","NA"
"2015-07-07 15:00","2015","07","07","15:00","33.6","","8.0","","21","","28","","4","","","","95.48","","34","","","","NA"
"2015-07-07 16:00","2015","07","07","16:00","33.2","","7.0","","20","","28","","4","","","","95.42","","33","","","","NA"
"2015-07-07 17:00","2015","07","07","17:00","32.6","","5.4","","18","","31","","2","","","","95.37","","32","","","","NA"
"2015-07-07 18:00","2015","07","07","18:00","31.7","","6.9","","21","","0","","1","","","","95.34","","32","","","","NA"
"2015-07-07 19:00","2015","07","07","19:00","28.4","","7.9","","28","","0","","1","","","","95.35","","29","","","","NA"
"2015-07-07 20:00","2015","07","07","20:00","24.6","","10.5","","41","","8","","4","","","","95.39","","26","","","","NA"
"2015-07-07 21:00","2015","07","07","21:00","23.6","","7.6","","36","","10","","11","","","","95.43","","","","","","NA"
"2015-07-07 22:00","2015","07","07","22:00","22.6","","6.2","","35","","11","","15","","","","95.46","","","","","","NA"
"2015-07-07 23:00","2015","07","07","23:00","21.4","","6.0","","37","","11","","12","","","","95.49","","","","","","NA"
"2015-07-08 00:00","2015","07","08","00:00","20.3","","6.3","","40","","11","","16","","","","95.49","","","","","","NA"
"2015-07-08 01:00","2015","07","08","01:00","19.2","","6.5","","43","","11","","14","","","","95.52","","","","","","NA"
"2015-07-08 02:00","2015","07","08","02:00","18.6","","6.6","","46","","11","","11","","","","95.54","","","","","","NA"
"2015-07-08 03:00","2015","07","08","03:00","17.9","","6.6","","47","","10","","13","","","","95.56","","","","","","NA"
"2015-07-08 04:00","2015","07","08","04:00","17.0","","6.7","","51","","11","","15","","","","95.59","","","","","","NA"
"2015-07-08 05:00","2015","07","08","05:00","16.9","","6.9","","52","","11","","14","","","","95.61","","","","","","NA"
"2015-07-08 06:00","2015","07","08","06:00","17.4","","8.5","","56","","8","","5","","","","95.63","","","","","","NA"
"2015-07-08 07:00","2015","07","08","07:00","20.9","","9.2","","47","","10","","5","","","","95.62","","","","","","NA"
"2015-07-08 08:00","2015","07","08","08:00","23.6","","9.6","","41","","12","","4","","","","95.59","","25","","","","NA"
"2015-07-08 09:00","2015","07","08","09:00","25.1","","7.5","","33","","29","","2","","","","95.54","","25","","","","NA"
"2015-07-08 10:00","2015","07","08","10:00","27.1","","7.2","","28","","29","","4","","","","95.47","","27","","","","NA"
"2015-07-08 11:00","2015","07","08","11:00","29.9","","8.6","","26","","30","","3","","","","95.38","","31","","","","NA"
"2015-07-08 12:00","2015","07","08","12:00","32.1","","8.9","","24","","31","","3","","","","95.30","","33","","","","NA"
"2015-07-08 13:00","2015","07","08","13:00","33.9","","6.0","","18","","29","","3","","","","95.22","","34","","","","NA"
"2015-07-08 14:00","2015","07","08","14:00","34.8","","2.9","","14","","31","","4","","","","95.13","","33","","","","NA"
"2015-07-08 15:00","2015","07","08","15:00","35.6","","0.5","","11","","21","","6","","","","95.03","","34","","","","NA"
"2015-07-08 16:00","2015","07","08","16:00","35.3","","6.2","","17","","30","","3","","","","94.95","","35","","","","NA"
"2015-07-08 17:00","2015","07","08","17:00","35.0","","5.0","","15","","25","","5","","","","94.89","","34","","","","NA"
"2015-07-08 18:00","2015","07","08","18:00","33.7","","9.3","","22","","27","","1","","","","94.84","","35","","","","NA"
"2015-07-08 19:00","2015","07","08","19:00","30.2","","12.2","","33","","12","","4","","","","94.82","","33","","","","NA"
"2015-07-08 20:00","2015","07","08","20:00","27.1","","10.3","","35","","10","","7","","","","94.83","","29","","","","NA"
"2015-07-08 21:00","2015","07","08","21:00","26.1","","8.1","","32","","12","","11","","","","94.85","","27","","","","NA"
"2015-07-08 22:00","2015","07","08","22:00","24.6","","7.3","","33","","11","","16","","","","94.86","","25","","","","NA"
"2015-07-08 23:00","2015","07","08","23:00","23.1","","7.0","","35","","11","","17","","","","94.91","","","","","","NA"
"2015-07-09 00:00","2015","07","09","00:00","21.8","","7.0","","38","","10","","16","","","","94.93","","","","","","NA"
"2015-07-09 01:00","2015","07","09","01:00","21.0","","7.4","","42","","12","","14","","","","94.97","","","","","","NA"
"2015-07-09 02:00","2015","07","09","02:00","19.6","","7.4","","45","","12","","11","","","","94.99","","","","","","NA"
"2015-07-09 03:00","2015","07","09","03:00","19.4","","7.3","","45","","11","","12","","","","95.01","","","","","","NA"
"2015-07-09 04:00","2015","07","09","04:00","18.6","","7.3","","48","","11","","16","","","","95.03","","","","","","NA"
"2015-07-09 05:00","2015","07","09","05:00","18.5","","7.3","","48","","11","","16","","","","95.03","","","","","","NA"
"2015-07-09 06:00","2015","07","09","06:00","18.7","","8.5","","51","","10","","12","","","","95.05","","","","","","NA"
"2015-07-09 07:00","2015","07","09","07:00","21.5","","10.4","","49","","8","","3","","","","95.06","","","","","","NA"
"2015-07-09 08:00","2015","07","09","08:00","24.2","","10.3","","42","","7","","3","","","","95.05","","26","","","","NA"
"2015-07-09 09:00","2015","07","09","09:00","26.8","","8.9","","32","","23","","3","","","","95.02","","28","","","","NA"
"2015-07-09 10:00","2015","07","09","10:00","29.2","","9.2","","29","","26","","5","","","","94.97","","30","","","","NA"
"2015-07-09 11:00","2015","07","09","11:00","30.9","","10.1","","28","","29","","5","","","","94.90","","32","","","","NA"
"2015-07-09 12:00","2015","07","09","12:00","32.4","","10.1","","25","","28","","5","","","","94.83","","34","","","","NA"
"2015-07-09 13:00","2015","07","09","13:00","35.2","","10.2","","22","","27","","6","","","","94.72","","37","","","","NA"
"2015-07-09 14:00","2015","07","09","14:00","36.1","","10.1","","21","","28","","3","","","","94.65","","37","","","","NA"
"2015-07-09 15:00","2015","07","09","15:00","36.2","","7.2","","17","","29","","4","","","","94.58","","36","","","","NA"
"2015-07-09 16:00","2015","07","09","16:00","34.2","","8.5","","21","","28","","1","","","","94.54","","35","","","","NA"
"2015-07-09 17:00","2015","07","09","17:00","36.1","","7.9","","18","","25","","2","","","","94.49","","36","","","","NA"
"2015-07-09 18:00","2015","07","09","18:00","32.7","","8.5","","22","","","","0","","","","94.47","","33","","","","NA"
"2015-07-09 19:00","2015","07","09","19:00","29.8","","12.4","","34","","8","","3","","","","94.45","","32","","","","NA"
"2015-07-09 20:00","2015","07","09","20:00","28.7","","10.8","","33","","11","","9","","","","94.49","","30","","","","NA"
"2015-07-09 21:00","2015","07","09","21:00","25.1","","11.3","","42","","10","","4","","","","94.52","","27","","","","NA"
"2015-07-09 22:00","2015","07","09","22:00","23.8","","10.2","","42","","12","","6","","","","94.58","","25","","","","NA"
"2015-07-09 23:00","2015","07","09","23:00","22.6","","10.0","","45","","10","","8","","","","94.62","","","","","","NA"
"2015-07-10 00:00","2015","07","10","00:00","22.4","","9.7","","45","","11","","9","","","","94.63","","","","","","NA"
"2015-07-10 01:00","2015","07","10","01:00","22.1","","9.3","","44","","11","","14","","","","94.67","","","","","","NA"
"2015-07-10 02:00","2015","07","10","02:00","21.8","","9.5","","46","","11","","13","","","","94.72","","","","","","NA"
"2015-07-10 03:00","2015","07","10","03:00","20.9","","9.9","","49","","11","","11","","","","94.74","","","","","","NA"
"2015-07-10 04:00","2015","07","10","04:00","21.3","","9.6","","47","","11","","14","","","","94.75","","","","","","NA"
"2015-07-10 05:00","2015","07","10","05:00","20.1","","10.3","","53","","11","","12","","","","94.78","","","","","","NA"
"2015-07-10 06:00","2015","07","10","06:00","20.6","","10.8","","54","","10","","8","","","","94.83","","","","","","NA"
"2015-07-10 07:00","2015","07","10","07:00","23.5","","12.2","","49","","11","","4","","","","94.88","","26","","","","NA"
"2015-07-10 08:00","2015","07","10","08:00","24.4","","13.1","","50","","28","","2","","","","94.94","","27","","","","NA"
"2015-07-10 09:00","2015","07","10","09:00","27.2","","10.4","","35","","27","","3","","","","94.95","","29","","","","NA"
"2015-07-10 10:00","2015","07","10","10:00","25.7","","12.8","","45","","28","","2","","","","94.99","","28","","","","NA"
"2015-07-10 11:00","2015","07","10","11:00","25.3","","14.5","","51","","28","","2","","","","94.94","","29","","","","NA"
"2015-07-10 12:00","2015","07","10","12:00","26.0","","17.6","","60","","11","","4","","","","94.97","","32","","","","NA"
"2015-07-10 13:00","2015","07","10","13:00","29.9","","12.0","","33","","11","","7","","","","94.90","","32","","","","NA"
