"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-06-02 02:00","2016","06","02","02:00","14.2","","11.4","","83","","9","","5","","","","95.21","","","","","","NA"
"2016-06-02 03:00","2016","06","02","03:00","14.1","","11.7","","85","","6","","2","","","","95.26","","","","","","NA"
"2016-06-02 04:00","2016","06","02","04:00","13.4","","11.9","","90","","10","","9","","","","95.29","","","","","","NA"
"2016-06-02 05:00","2016","06","02","05:00","13.5","","12.1","","91","","8","","3","","","","95.31","","","","","","NA"
"2016-06-02 06:00","2016","06","02","06:00","13.7","","12.2","","91","","7","","3","","","","95.35","","","","","","NA"
"2016-06-02 07:00","2016","06","02","07:00","14.2","","12.4","","89","","8","","2","","","","95.41","","","","","","NA"
"2016-06-02 08:00","2016","06","02","08:00","15.5","","13.2","","86","","8","","2","","","","95.41","","","","","","NA"
"2016-06-02 09:00","2016","06","02","09:00","17.2","","11.2","","68","","22","","2","","","","95.41","","","","","","NA"
"2016-06-02 10:00","2016","06","02","10:00","19.9","","8.7","","48","","25","","7","","","","95.44","","","","","","NA"
"2016-06-02 11:00","2016","06","02","11:00","20.7","","6.4","","39","","25","","8","","","","95.47","","","","","","NA"
"2016-06-02 12:00","2016","06","02","12:00","21.3","","4.4","","33","","29","","10","","","","95.49","","","","","","NA"
"2016-06-02 13:00","2016","06","02","13:00","23.1","","4.0","","29","","24","","11","","","","95.49","","","","","","NA"
"2016-06-02 14:00","2016","06","02","14:00","23.6","","5.5","","31","","29","","10","","","","95.48","","","","","","NA"
"2016-06-02 15:00","2016","06","02","15:00","22.4","","3.2","","28","","29","","15","","","","95.54","","","","","","NA"
"2016-06-02 16:00","2016","06","02","16:00","21.7","","4.7","","33","","29","","14","","","","95.60","","","","","","NA"
"2016-06-02 17:00","2016","06","02","17:00","21.2","","2.1","","28","","29","","14","","","","95.68","","","","","","NA"
"2016-06-02 18:00","2016","06","02","18:00","18.9","","2.5","","34","","28","","12","","","","95.80","","","","","","NA"
"2016-06-02 19:00","2016","06","02","19:00","17.8","","2.6","","36","","26","","11","","","","95.89","","","","","","NA"
"2016-06-02 20:00","2016","06","02","20:00","16.4","","3.4","","42","","28","","5","","","","95.99","","","","","","NA"
"2016-06-02 21:00","2016","06","02","21:00","15.8","","3.0","","42","","25","","4","","","","96.12","","","","","","NA"
"2016-06-02 22:00","2016","06","02","22:00","16.0","","2.7","","41","","24","","7","","","","96.18","","","","","","NA"
"2016-06-02 23:00","2016","06","02","23:00","14.3","","4.6","","52","","30","","5","","","","96.21","","","","","","NA"
"2016-06-03 00:00","2016","06","03","00:00","11.9","","5.5","","65","","5","","3","","","","96.26","","","","","","NA"
"2016-06-03 01:00","2016","06","03","01:00","10.8","","4.3","","64","","5","","3","","","","96.28","","","","","","NA"
"2016-06-03 02:00","2016","06","03","02:00","9.9","","4.2","","68","","6","","3","","","","96.29","","","","","","NA"
"2016-06-03 03:00","2016","06","03","03:00","9.2","","3.8","","69","","9","","3","","","","96.37","","","","","","NA"
"2016-06-03 04:00","2016","06","03","04:00","8.9","","3.9","","71","","8","","3","","","","96.45","","","","","","NA"
"2016-06-03 05:00","2016","06","03","05:00","9.2","","4.4","","72","","9","","7","","","","96.51","","","","","","NA"
"2016-06-03 06:00","2016","06","03","06:00","11.9","","4.9","","62","","7","","3","","","","96.56","","","","","","NA"
"2016-06-03 07:00","2016","06","03","07:00","15.1","","6.0","","55","","7","","3","","","","96.56","","","","","","NA"
"2016-06-03 08:00","2016","06","03","08:00","17.8","","6.9","","49","","7","","3","","","","96.62","","","","","","NA"
"2016-06-03 09:00","2016","06","03","09:00","20.0","","6.8","","42","","12","","3","","","","96.62","","","","","","NA"
"2016-06-03 10:00","2016","06","03","10:00","20.8","","5.0","","36","","21","","3","","","","96.63","","","","","","NA"
"2016-06-03 11:00","2016","06","03","11:00","22.1","","6.1","","35","","6","","2","","","","96.63","","","","","","NA"
"2016-06-03 12:00","2016","06","03","12:00","22.7","","6.0","","34","","28","","3","","","","96.63","","","","","","NA"
"2016-06-03 13:00","2016","06","03","13:00","24.7","","7.3","","33","","24","","2","","","","96.59","","25","","","","NA"
"2016-06-03 14:00","2016","06","03","14:00","25.2","","7.3","","32","","24","","5","","","","96.52","","25","","","","NA"
"2016-06-03 15:00","2016","06","03","15:00","24.8","","8.4","","35","","30","","3","","","","96.50","","25","","","","NA"
"2016-06-03 16:00","2016","06","03","16:00","25.2","","7.5","","32","","22","","3","","","","96.47","","25","","","","NA"
"2016-06-03 17:00","2016","06","03","17:00","26.3","","9.0","","34","","27","","5","","","","96.43","","27","","","","NA"
"2016-06-03 18:00","2016","06","03","18:00","23.8","","10.2","","42","","27","","3","","","","96.43","","25","","","","NA"
"2016-06-03 19:00","2016","06","03","19:00","23.2","","8.8","","40","","24","","4","","","","96.47","","","","","","NA"
"2016-06-03 20:00","2016","06","03","20:00","19.1","","10.5","","58","","6","","2","","","","96.51","","","","","","NA"
"2016-06-03 21:00","2016","06","03","21:00","18.0","","10.2","","60","","7","","2","","","","96.57","","","","","","NA"
"2016-06-03 22:00","2016","06","03","22:00","17.0","","9.7","","62","","11","","13","","","","96.63","","","","","","NA"
"2016-06-03 23:00","2016","06","03","23:00","16.1","","9.5","","65","","11","","14","","","","96.64","","","","","","NA"
"2016-06-04 00:00","2016","06","04","00:00","15.4","","9.3","","67","","11","","17","","","","96.64","","","","","","NA"
"2016-06-04 01:00","2016","06","04","01:00","14.3","","9.3","","72","","10","","14","","","","96.64","","","","","","NA"
"2016-06-04 02:00","2016","06","04","02:00","13.7","","9.3","","75","","10","","9","","","","96.62","","","","","","NA"
"2016-06-04 03:00","2016","06","04","03:00","13.4","","9.1","","75","","11","","13","","","","96.66","","","","","","NA"
"2016-06-04 04:00","2016","06","04","04:00","12.6","","8.7","","77","","9","","9","","","","96.66","","","","","","NA"
"2016-06-04 05:00","2016","06","04","05:00","12.8","","9.3","","79","","10","","7","","","","96.66","","","","","","NA"
"2016-06-04 06:00","2016","06","04","06:00","15.2","","10.0","","71","","9","","7","","","","96.67","","","","","","NA"
"2016-06-04 07:00","2016","06","04","07:00","18.2","","9.8","","58","","7","","3","","","","96.68","","","","","","NA"
"2016-06-04 08:00","2016","06","04","08:00","18.8","","10.6","","59","","4","","2","","","","96.64","","","","","","NA"
"2016-06-04 09:00","2016","06","04","09:00","20.1","","10.4","","54","","27","","5","","","","96.62","","","","","","NA"
"2016-06-04 10:00","2016","06","04","10:00","22.5","","11.5","","50","","24","","4","","","","96.56","","25","","","","NA"
"2016-06-04 11:00","2016","06","04","11:00","24.0","","9.6","","40","","24","","6","","","","96.47","","25","","","","NA"
"2016-06-04 12:00","2016","06","04","12:00","26.8","","11.7","","39","","25","","5","","","","96.37","","29","","","","NA"
"2016-06-04 13:00","2016","06","04","13:00","29.2","","10.8","","32","","28","","5","","","","96.28","","31","","","","NA"
"2016-06-04 14:00","2016","06","04","14:00","30.3","","10.3","","29","","30","","4","","","","96.18","","32","","","","NA"
"2016-06-04 15:00","2016","06","04","15:00","30.5","","8.3","","25","","32","","4","","","","96.10","","31","","","","NA"
"2016-06-04 16:00","2016","06","04","16:00","31.2","","8.7","","25","","28","","3","","","","96.04","","32","","","","NA"
"2016-06-04 17:00","2016","06","04","17:00","31.2","","10.4","","28","","26","","4","","","","95.96","","33","","","","NA"
"2016-06-04 18:00","2016","06","04","18:00","29.3","","11.0","","32","","","","0","","","","95.94","","31","","","","NA"
"2016-06-04 19:00","2016","06","04","19:00","26.9","","11.4","","38","","0","","1","","","","95.94","","29","","","","NA"
"2016-06-04 20:00","2016","06","04","20:00","24.7","","11.7","","44","","11","","8","","","","95.96","","27","","","","NA"
"2016-06-04 21:00","2016","06","04","21:00","22.5","","11.3","","49","","11","","7","","","","95.99","","","","","","NA"
"2016-06-04 22:00","2016","06","04","22:00","20.2","","10.8","","55","","11","","9","","","","96.01","","","","","","NA"
"2016-06-04 23:00","2016","06","04","23:00","19.7","","10.2","","54","","9","","7","","","","96.01","","","","","","NA"
"2016-06-05 00:00","2016","06","05","00:00","18.5","","10.0","","58","","10","","8","","","","96.01","","","","","","NA"
"2016-06-05 01:00","2016","06","05","01:00","17.3","","9.7","","61","","8","","2","","","","96.04","","","","","","NA"
"2016-06-05 02:00","2016","06","05","02:00","16.5","","9.7","","64","","10","","13","","","","96.03","","","","","","NA"
"2016-06-05 03:00","2016","06","05","03:00","15.3","","9.7","","70","","10","","8","","","","96.03","","","","","","NA"
"2016-06-05 04:00","2016","06","05","04:00","15.1","","9.2","","68","","9","","3","","","","96.05","","","","","","NA"
"2016-06-05 05:00","2016","06","05","05:00","14.9","","9.7","","71","","9","","5","","","","96.09","","","","","","NA"
"2016-06-05 06:00","2016","06","05","06:00","17.0","","10.7","","67","","5","","2","","","","96.11","","","","","","NA"
"2016-06-05 07:00","2016","06","05","07:00","19.8","","11.2","","58","","4","","2","","","","96.08","","","","","","NA"
"2016-06-05 08:00","2016","06","05","08:00","22.1","","10.3","","47","","14","","7","","","","96.05","","","","","","NA"
"2016-06-05 09:00","2016","06","05","09:00","24.5","","10.7","","42","","27","","3","","","","96.01","","26","","","","NA"
"2016-06-05 10:00","2016","06","05","10:00","26.6","","10.0","","35","","25","","3","","","","95.93","","28","","","","NA"
"2016-06-05 11:00","2016","06","05","11:00","28.9","","9.4","","30","","28","","4","","","","95.87","","30","","","","NA"
"2016-06-05 12:00","2016","06","05","12:00","30.9","","8.3","","25","","28","","4","","","","95.78","","31","","","","NA"
"2016-06-05 13:00","2016","06","05","13:00","32.6","","8.9","","23","","27","","5","","","","95.69","","33","","","","NA"
"2016-06-05 14:00","2016","06","05","14:00","33.6","","8.7","","22","","24","","6","","","","95.59","","34","","","","NA"
"2016-06-05 15:00","2016","06","05","15:00","34.4","","8.3","","20","","24","","3","","","","95.51","","35","","","","NA"
"2016-06-05 16:00","2016","06","05","16:00","34.7","","9.1","","21","","26","","5","","","","95.44","","36","","","","NA"
"2016-06-05 17:00","2016","06","05","17:00","30.9","","11.1","","30","","26","","3","","","","95.38","","33","","","","NA"
"2016-06-05 18:00","2016","06","05","18:00","30.6","","10.4","","29","","23","","4","","","","95.37","","32","","","","NA"
"2016-06-05 19:00","2016","06","05","19:00","28.7","","10.1","","31","","26","","5","","","","95.37","","30","","","","NA"
"2016-06-05 20:00","2016","06","05","20:00","24.9","","11.6","","43","","9","","5","","","","95.38","","27","","","","NA"
"2016-06-05 21:00","2016","06","05","21:00","24.2","","10.9","","43","","11","","13","","","","95.41","","26","","","","NA"
"2016-06-05 22:00","2016","06","05","22:00","23.1","","10.7","","46","","11","","15","","","","95.41","","25","","","","NA"
"2016-06-05 23:00","2016","06","05","23:00","22.1","","10.9","","49","","11","","5","","","","95.43","","","","","","NA"
"2016-06-06 00:00","2016","06","06","00:00","20.8","","10.6","","52","","11","","14","","","","95.44","","","","","","NA"
"2016-06-06 01:00","2016","06","06","01:00","20.1","","10.8","","55","","11","","14","","","","95.48","","","","","","NA"
"2016-06-06 02:00","2016","06","06","02:00","19.1","","10.8","","59","","10","","10","","","","95.50","","","","","","NA"
"2016-06-06 03:00","2016","06","06","03:00","17.7","","10.9","","65","","10","","8","","","","95.48","","","","","","NA"
"2016-06-06 04:00","2016","06","06","04:00","17.1","","10.7","","66","","11","","14","","","","95.50","","","","","","NA"
"2016-06-06 05:00","2016","06","06","05:00","17.2","","10.7","","66","","10","","14","","","","95.52","","","","","","NA"
"2016-06-06 06:00","2016","06","06","06:00","18.7","","11.2","","62","","11","","16","","","","95.53","","","","","","NA"
"2016-06-06 07:00","2016","06","06","07:00","20.8","","11.2","","54","","11","","11","","","","95.53","","","","","","NA"
"2016-06-06 08:00","2016","06","06","08:00","24.3","","12.9","","49","","2","","2","","","","95.50","","27","","","","NA"
"2016-06-06 09:00","2016","06","06","09:00","25.3","","10.6","","40","","28","","4","","","","95.46","","27","","","","NA"
"2016-06-06 10:00","2016","06","06","10:00","28.8","","11.8","","35","","26","","6","","","","95.37","","31","","","","NA"
"2016-06-06 11:00","2016","06","06","11:00","29.8","","10.4","","30","","32","","3","","","","95.30","","31","","","","NA"
"2016-06-06 12:00","2016","06","06","12:00","32.8","","10.8","","26","","31","","4","","","","95.24","","34","","","","NA"
"2016-06-06 13:00","2016","06","06","13:00","34.3","","7.9","","20","","31","","4","","","","95.16","","35","","","","NA"
"2016-06-06 14:00","2016","06","06","14:00","35.2","","8.6","","20","","33","","4","","","","95.09","","36","","","","NA"
"2016-06-06 15:00","2016","06","06","15:00","34.2","","8.4","","20","","31","","4","","","","95.04","","35","","","","NA"
"2016-06-06 16:00","2016","06","06","16:00","31.3","","11.4","","29","","31","","2","","","","95.03","","33","","","","NA"
"2016-06-06 17:00","2016","06","06","17:00","32.5","","10.4","","26","","27","","3","","","","94.99","","34","","","","NA"
"2016-06-06 18:00","2016","06","06","18:00","30.8","","10.0","","28","","28","","4","","","","94.95","","32","","","","NA"
"2016-06-06 19:00","2016","06","06","19:00","27.7","","11.9","","37","","24","","4","","","","94.96","","30","","","","NA"
"2016-06-06 20:00","2016","06","06","20:00","24.5","","11.2","","43","","","","0","","","","94.99","","26","","","","NA"
"2016-06-06 21:00","2016","06","06","21:00","22.1","","9.1","","44","","13","","3","","","","95.05","","","","","","NA"
"2016-06-06 22:00","2016","06","06","22:00","21.3","","6.6","","39","","6","","5","","","","95.11","","","","","","NA"
"2016-06-06 23:00","2016","06","06","23:00","18.6","","9.4","","55","","6","","5","","","","95.11","","","","","","NA"
"2016-06-07 00:00","2016","06","07","00:00","17.5","","7.9","","53","","10","","6","","","","95.14","","","","","","NA"
"2016-06-07 01:00","2016","06","07","01:00","16.3","","8.0","","58","","6","","5","","","","95.15","","","","","","NA"
"2016-06-07 02:00","2016","06","07","02:00","17.9","","6.9","","48","","10","","12","","","","95.15","","","","","","NA"
"2016-06-07 03:00","2016","06","07","03:00","16.2","","7.2","","55","","7","","2","","","","95.15","","","","","","NA"
"2016-06-07 04:00","2016","06","07","04:00","15.5","","7.4","","58","","11","","12","","","","95.19","","","","","","NA"
"2016-06-07 05:00","2016","06","07","05:00","16.2","","7.4","","56","","11","","10","","","","95.23","","","","","","NA"
"2016-06-07 06:00","2016","06","07","06:00","16.9","","8.7","","59","","9","","4","","","","95.24","","","","","","NA"
"2016-06-07 07:00","2016","06","07","07:00","17.9","","9.3","","57","","9","","5","","","","95.26","","","","","","NA"
"2016-06-07 08:00","2016","06","07","08:00","20.9","","10.0","","50","","10","","6","","","","95.26","","","","","","NA"
"2016-06-07 09:00","2016","06","07","09:00","25.3","","8.3","","34","","7","","2","","","","95.21","","26","","","","NA"
"2016-06-07 10:00","2016","06","07","10:00","27.2","","8.4","","31","","27","","4","","","","95.17","","28","","","","NA"
"2016-06-07 11:00","2016","06","07","11:00","28.2","","6.7","","26","","24","","7","","","","95.11","","28","","","","NA"
"2016-06-07 12:00","2016","06","07","12:00","29.9","","6.6","","23","","27","","5","","","","95.05","","30","","","","NA"
"2016-06-07 13:00","2016","06","07","13:00","32.1","","7.6","","22","","28","","4","","","","94.95","","32","","","","NA"
"2016-06-07 14:00","2016","06","07","14:00","32.3","","7.5","","21","","29","","4","","","","94.89","","33","","","","NA"
"2016-06-07 15:00","2016","06","07","15:00","30.9","","9.6","","27","","32","","2","","","","94.84","","32","","","","NA"
"2016-06-07 16:00","2016","06","07","16:00","31.8","","8.6","","24","","31","","3","","","","94.79","","32","","","","NA"
"2016-06-07 17:00","2016","06","07","17:00","30.2","","9.3","","27","","","","0","","","","94.73","","31","","","","NA"
"2016-06-07 18:00","2016","06","07","18:00","30.3","","11.1","","31","","26","","3","","","","94.71","","32","","","","NA"
"2016-06-07 19:00","2016","06","07","19:00","27.1","","10.4","","35","","29","","4","","","","94.75","","29","","","","NA"
"2016-06-07 20:00","2016","06","07","20:00","24.7","","10.4","","41","","26","","3","","","","94.78","","26","","","","NA"
"2016-06-07 21:00","2016","06","07","21:00","22.0","","9.2","","44","","5","","3","","","","94.81","","","","","","NA"
"2016-06-07 22:00","2016","06","07","22:00","20.9","","9.9","","49","","13","","4","","","","94.83","","","","","","NA"
"2016-06-07 23:00","2016","06","07","23:00","19.5","","11.0","","58","","7","","3","","","","94.84","","","","","","NA"
"2016-06-08 00:00","2016","06","08","00:00","19.7","","10.7","","56","","8","","2","","","","94.89","","","","","","NA"
"2016-06-08 01:00","2016","06","08","01:00","20.0","","9.3","","50","","12","","6","","","","94.85","","","","","","NA"
"2016-06-08 02:00","2016","06","08","02:00","19.7","","9.1","","50","","10","","3","","","","94.87","","","","","","NA"
"2016-06-08 03:00","2016","06","08","03:00","18.4","","10.3","","59","","10","","5","","","","94.83","","","","","","NA"
"2016-06-08 04:00","2016","06","08","04:00","19.9","","8.7","","48","","10","","12","","","","94.80","","","","","","NA"
"2016-06-08 05:00","2016","06","08","05:00","19.1","","9.7","","54","","10","","7","","","","94.86","","","","","","NA"
"2016-06-08 06:00","2016","06","08","06:00","19.3","","10.4","","56","","8","","3","","","","94.82","","","","","","NA"
"2016-06-08 07:00","2016","06","08","07:00","19.2","","11.2","","60","","2","","4","","","","94.88","","","","","","NA"
"2016-06-08 08:00","2016","06","08","08:00","20.9","","11.1","","54","","13","","9","","","","94.85","","","","","","NA"
"2016-06-08 09:00","2016","06","08","09:00","22.4","","10.6","","47","","11","","7","","","","94.80","","","","","","NA"
"2016-06-08 10:00","2016","06","08","10:00","25.3","","9.9","","38","","25","","3","","","","94.74","","27","","","","NA"
"2016-06-08 11:00","2016","06","08","11:00","25.8","","8.0","","32","","29","","3","","","","94.66","","26","","","","NA"
"2016-06-08 12:00","2016","06","08","12:00","29.0","","7.9","","27","","27","","4","","","","94.64","","29","","","","NA"
"2016-06-08 13:00","2016","06","08","13:00","26.8","","6.2","","27","","28","","4","","","","94.59","","27","","","","NA"
"2016-06-08 14:00","2016","06","08","14:00","26.6","","7.6","","30","","30","","2","","","","94.53","","27","","","","NA"
"2016-06-08 15:00","2016","06","08","15:00","22.6","","10.3","","46","","7","","6","","","","94.60","","","","","","NA"
"2016-06-08 16:00","2016","06","08","16:00","20.6","","12.0","","58","","5","","3","","","","94.71","","","","","","NA"
"2016-06-08 17:00","2016","06","08","17:00","19.6","","12.3","","63","","10","","8","","","","94.86","","","","","","NA"
"2016-06-08 18:00","2016","06","08","18:00","16.6","","13.9","","84","","10","","7","","","","94.94","","","","","","NA"
"2016-06-08 19:00","2016","06","08","19:00","16.0","","14.1","","88","","10","","11","","","","95.00","","","","","","NA"
"2016-06-08 20:00","2016","06","08","20:00","15.5","","14.3","","93","","9","","5","","","","95.04","","","","","","NA"
"2016-06-08 21:00","2016","06","08","21:00","14.8","","13.7","","93","","10","","5","","","","95.10","","","","","","NA"
"2016-06-08 22:00","2016","06","08","22:00","13.8","","12.6","","93","","10","","4","","","","95.16","","","","","","NA"
"2016-06-08 23:00","2016","06","08","23:00","12.3","","11.3","","93","","7","","3","","","","95.20","","","","","","NA"
"2016-06-09 00:00","2016","06","09","00:00","11.5","","10.5","","94","","5","","3","","","","95.21","","","","","","NA"
"2016-06-09 01:00","2016","06","09","01:00","11.5","","8.2","","80","","26","","2","","","","95.21","","","","","","NA"
"2016-06-09 02:00","2016","06","09","02:00","10.6","","7.9","","84","","6","","2","","","","95.27","","","","","","NA"
"2016-06-09 03:00","2016","06","09","03:00","9.7","","8.2","","91","","7","","1","","","","95.30","","","","","","NA"
"2016-06-09 04:00","2016","06","09","04:00","9.3","","7.3","","88","","10","","12","","","","95.31","","","","","","NA"
"2016-06-09 05:00","2016","06","09","05:00","9.3","","7.3","","88","","8","","3","","","","95.36","","","","","","NA"
"2016-06-09 06:00","2016","06","09","06:00","12.1","","8.8","","80","","8","","2","","","","95.39","","","","","","NA"
"2016-06-09 07:00","2016","06","09","07:00","13.2","","9.5","","78","","6","","1","","","","95.40","","","","","","NA"
"2016-06-09 08:00","2016","06","09","08:00","14.9","","6.2","","56","","1","","2","","","","95.41","","","","","","NA"
"2016-06-09 09:00","2016","06","09","09:00","17.2","","6.8","","50","","26","","1","","","","95.39","","","","","","NA"
"2016-06-09 10:00","2016","06","09","10:00","18.0","","3.8","","39","","28","","3","","","","95.36","","","","","","NA"
"2016-06-09 11:00","2016","06","09","11:00","18.9","","5.2","","40","","10","","2","","","","95.33","","","","","","NA"
"2016-06-09 12:00","2016","06","09","12:00","19.9","","3.8","","35","","21","","5","","","","95.28","","","","","","NA"
"2016-06-09 13:00","2016","06","09","13:00","22.9","","5.9","","33","","33","","3","","","","95.22","","","","","","NA"
"2016-06-09 14:00","2016","06","09","14:00","21.9","","4.5","","32","","13","","10","","","","95.17","","","","","","NA"
"2016-06-09 15:00","2016","06","09","15:00","22.5","","2.9","","28","","18","","4","","","","95.15","","","","","","NA"
"2016-06-09 16:00","2016","06","09","16:00","21.1","","3.9","","32","","30","","4","","","","95.13","","","","","","NA"
"2016-06-09 17:00","2016","06","09","17:00","22.0","","4.4","","32","","30","","3","","","","95.11","","","","","","NA"
"2016-06-09 18:00","2016","06","09","18:00","19.8","","4.1","","35","","35","","1","","","","95.12","","","","","","NA"
"2016-06-09 19:00","2016","06","09","19:00","18.9","","6.4","","44","","29","","2","","","","95.14","","","","","","NA"
"2016-06-09 20:00","2016","06","09","20:00","17.7","","7.4","","51","","13","","3","","","","95.18","","","","","","NA"
"2016-06-09 21:00","2016","06","09","21:00","17.0","","7.7","","54","","7","","2","","","","95.22","","","","","","NA"
"2016-06-09 22:00","2016","06","09","22:00","15.9","","7.7","","58","","10","","8","","","","95.18","","","","","","NA"
"2016-06-09 23:00","2016","06","09","23:00","15.2","","7.8","","61","","10","","9","","","","95.17","","","","","","NA"
"2016-06-10 00:00","2016","06","10","00:00","14.9","","7.3","","60","","11","","8","","","","95.17","","","","","","NA"
"2016-06-10 01:00","2016","06","10","01:00","14.7","","7.4","","62","","7","","3","","","","95.20","","","","","","NA"
"2016-06-10 02:00","2016","06","10","02:00","15.2","","7.4","","60","","7","","3","","","","95.22","","","","","","NA"
"2016-06-10 03:00","2016","06","10","03:00","14.1","","7.8","","66","","9","","3","","","","95.27","","","","","","NA"
"2016-06-10 04:00","2016","06","10","04:00","14.1","","8.5","","69","","12","","6","","","","95.32","","","","","","NA"
"2016-06-10 05:00","2016","06","10","05:00","13.2","","9.5","","79","","11","","4","","","","95.37","","","","","","NA"
"2016-06-10 06:00","2016","06","10","06:00","12.4","","11.1","","92","","27","","2","","","","95.42","","","","","","NA"
"2016-06-10 07:00","2016","06","10","07:00","12.3","","11.1","","92","","32","","1","","","","95.47","","","","","","NA"
"2016-06-10 08:00","2016","06","10","08:00","12.3","","10.6","","90","","30","","3","","","","95.50","","","","","","NA"
"2016-06-10 09:00","2016","06","10","09:00","11.8","","10.7","","93","","29","","3","","","","95.50","","","","","","NA"
"2016-06-10 10:00","2016","06","10","10:00","12.0","","10.9","","93","","25","","2","","","","95.47","","","","","","NA"
"2016-06-10 11:00","2016","06","10","11:00","13.2","","11.1","","88","","28","","2","","","","95.44","","","","","","NA"
"2016-06-10 12:00","2016","06","10","12:00","14.9","","10.6","","75","","20","","4","","","","95.38","","","","","","NA"
"2016-06-10 13:00","2016","06","10","13:00","13.1","","11.3","","89","","26","","6","","","","95.42","","","","","","NA"
"2016-06-10 14:00","2016","06","10","14:00","15.1","","11.7","","80","","25","","6","","","","95.35","","","","","","NA"
