"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-06-02 20:00","2015","06","02","20:00","13.8","","13.1","","96","","15","","3","","","","95.54","","","","","","NA"
"2015-06-02 21:00","2015","06","02","21:00","13.3","","12.8","","97","","13","","1","","","","95.59","","","","","","NA"
"2015-06-02 22:00","2015","06","02","22:00","13.1","","12.6","","97","","0","","1","","","","95.62","","","","","","NA"
"2015-06-02 23:00","2015","06","02","23:00","12.5","","11.7","","95","","16","","3","","","","95.64","","","","","","NA"
"2015-06-03 00:00","2015","06","03","00:00","12.1","","11.5","","96","","13","","2","","","","95.66","","","","","","NA"
"2015-06-03 01:00","2015","06","03","01:00","11.7","","11.1","","96","","13","","3","","","","95.66","","","","","","NA"
"2015-06-03 02:00","2015","06","03","02:00","11.7","","11.1","","96","","11","","4","","","","95.66","","","","","","NA"
"2015-06-03 03:00","2015","06","03","03:00","11.5","","10.9","","96","","11","","3","","","","95.67","","","","","","NA"
"2015-06-03 04:00","2015","06","03","04:00","11.3","","10.6","","96","","11","","6","","","","95.69","","","","","","NA"
"2015-06-03 05:00","2015","06","03","05:00","11.3","","10.8","","97","","11","","5","","","","95.71","","","","","","NA"
"2015-06-03 06:00","2015","06","03","06:00","11.8","","11.2","","96","","9","","3","","","","95.72","","","","","","NA"
"2015-06-03 07:00","2015","06","03","07:00","12.6","","10.9","","89","","3","","1","","","","95.74","","","","","","NA"
"2015-06-03 08:00","2015","06","03","08:00","13.5","","11.2","","86","","0","","1","","","","95.74","","","","","","NA"
"2015-06-03 09:00","2015","06","03","09:00","14.1","","11.0","","81","","24","","3","","","","95.73","","","","","","NA"
"2015-06-03 10:00","2015","06","03","10:00","14.8","","11.9","","83","","32","","4","","","","95.71","","","","","","NA"
"2015-06-03 11:00","2015","06","03","11:00","15.2","","12.1","","82","","33","","2","","","","95.71","","","","","","NA"
"2015-06-03 12:00","2015","06","03","12:00","15.6","","12.4","","81","","30","","7","","","","95.70","","","","","","NA"
"2015-06-03 13:00","2015","06","03","13:00","15.7","","11.9","","78","","31","","6","","","","95.69","","","","","","NA"
"2015-06-03 14:00","2015","06","03","14:00","15.2","","12.8","","85","","34","","2","","","","95.68","","","","","","NA"
"2015-06-03 15:00","2015","06","03","15:00","14.1","","12.9","","93","","33","","2","","","","95.68","","","","","","NA"
"2015-06-03 16:00","2015","06","03","16:00","13.7","","12.9","","95","","0","","1","","","","95.69","","","","","","NA"
"2015-06-03 17:00","2015","06","03","17:00","13.5","","13.0","","97","","","","0","","","","95.69","","","","","","NA"
"2015-06-03 18:00","2015","06","03","18:00","13.1","","12.6","","97","","","","0","","","","95.70","","","","","","NA"
"2015-06-03 19:00","2015","06","03","19:00","12.8","","12.4","","98","","","","0","","","","95.71","","","","","","NA"
"2015-06-03 20:00","2015","06","03","20:00","12.4","","12.1","","98","","","","0","","","","95.75","","","","","","NA"
"2015-06-03 21:00","2015","06","03","21:00","12.4","","12.0","","97","","","","0","","","","95.78","","","","","","NA"
"2015-06-03 22:00","2015","06","03","22:00","12.2","","11.8","","98","","26","","1","","","","95.77","","","","","","NA"
"2015-06-03 23:00","2015","06","03","23:00","12.3","","12.0","","98","","24","","2","","","","95.79","","","","","","NA"
"2015-06-04 00:00","2015","06","04","00:00","12.3","","11.9","","98","","23","","1","","","","95.79","","","","","","NA"
"2015-06-04 01:00","2015","06","04","01:00","12.2","","11.9","","99","","24","","1","","","","95.81","","","","","","NA"
"2015-06-04 02:00","2015","06","04","02:00","12.2","","11.9","","98","","23","","1","","","","95.82","","","","","","NA"
"2015-06-04 03:00","2015","06","04","03:00","12.0","","11.7","","98","","24","","2","","","","95.83","","","","","","NA"
"2015-06-04 04:00","2015","06","04","04:00","11.9","","11.6","","98","","","","0","","","","95.85","","","","","","NA"
"2015-06-04 05:00","2015","06","04","05:00","12.2","","11.9","","98","","21","","2","","","","95.87","","","","","","NA"
"2015-06-04 06:00","2015","06","04","06:00","12.3","","11.9","","97","","","","0","","","","95.91","","","","","","NA"
"2015-06-04 07:00","2015","06","04","07:00","12.4","","11.8","","96","","","","0","","","","95.96","","","","","","NA"
"2015-06-04 08:00","2015","06","04","08:00","12.9","","12.3","","96","","","","0","","","","96.00","","","","","","NA"
"2015-06-04 09:00","2015","06","04","09:00","13.2","","12.4","","95","","6","","1","","","","96.04","","","","","","NA"
"2015-06-04 10:00","2015","06","04","10:00","13.9","","12.4","","91","","8","","1","","","","96.09","","","","","","NA"
"2015-06-04 11:00","2015","06","04","11:00","14.5","","13.2","","92","","0","","1","","","","96.11","","","","","","NA"
"2015-06-04 12:00","2015","06","04","12:00","15.1","","12.5","","85","","26","","2","","","","96.10","","","","","","NA"
"2015-06-04 13:00","2015","06","04","13:00","16.9","","12.6","","76","","28","","2","","","","96.09","","","","","","NA"
"2015-06-04 14:00","2015","06","04","14:00","17.2","","13.6","","79","","30","","2","","","","96.09","","","","","","NA"
"2015-06-04 15:00","2015","06","04","15:00","18.2","","13.7","","75","","27","","2","","","","96.05","","","","","","NA"
"2015-06-04 16:00","2015","06","04","16:00","20.1","","13.2","","64","","32","","2","","","","96.01","","","","","","NA"
"2015-06-04 17:00","2015","06","04","17:00","20.1","","13.9","","68","","32","","1","","","","95.97","","","","","","NA"
"2015-06-04 18:00","2015","06","04","18:00","20.4","","14.7","","70","","28","","2","","","","95.99","","","","","","NA"
"2015-06-04 19:00","2015","06","04","19:00","17.0","","13.1","","78","","26","","3","","","","96.02","","","","","","NA"
"2015-06-04 20:00","2015","06","04","20:00","15.1","","13.2","","89","","14","","3","","","","96.06","","","","","","NA"
"2015-06-04 21:00","2015","06","04","21:00","14.2","","12.3","","89","","9","","4","","","","96.13","","","","","","NA"
"2015-06-04 22:00","2015","06","04","22:00","14.2","","12.1","","87","","12","","7","","","","96.15","","","","","","NA"
"2015-06-04 23:00","2015","06","04","23:00","13.6","","11.7","","89","","12","","12","","","","96.19","","","","","","NA"
"2015-06-05 00:00","2015","06","05","00:00","13.0","","11.2","","89","","11","","14","","","","96.19","","","","","","NA"
"2015-06-05 01:00","2015","06","05","01:00","12.4","","10.9","","90","","12","","10","","","","96.24","","","","","","NA"
"2015-06-05 02:00","2015","06","05","02:00","11.6","","10.6","","94","","11","","14","","","","96.25","","","","","","NA"
"2015-06-05 03:00","2015","06","05","03:00","11.0","","10.2","","95","","11","","12","","","","96.26","","","","","","NA"
"2015-06-05 04:00","2015","06","05","04:00","10.9","","9.7","","93","","11","","9","","","","96.29","","","","","","NA"
"2015-06-05 05:00","2015","06","05","05:00","11.1","","9.8","","92","","11","","11","","","","96.32","","","","","","NA"
"2015-06-05 06:00","2015","06","05","06:00","12.6","","10.7","","89","","10","","6","","","","96.35","","","","","","NA"
"2015-06-05 07:00","2015","06","05","07:00","15.0","","12.6","","86","","10","","3","","","","96.38","","","","","","NA"
"2015-06-05 08:00","2015","06","05","08:00","16.6","","12.8","","78","","31","","2","","","","96.37","","","","","","NA"
"2015-06-05 09:00","2015","06","05","09:00","18.1","","13.0","","72","","27","","4","","","","96.33","","","","","","NA"
"2015-06-05 10:00","2015","06","05","10:00","19.5","","13.2","","67","","28","","4","","","","96.26","","","","","","NA"
"2015-06-05 11:00","2015","06","05","11:00","20.5","","12.6","","60","","31","","4","","","","96.19","","","","","","NA"
"2015-06-05 12:00","2015","06","05","12:00","23.0","","13.6","","55","","31","","4","","","","96.11","","26","","","","NA"
"2015-06-05 13:00","2015","06","05","13:00","24.6","","13.6","","51","","31","","4","","","","96.04","","28","","","","NA"
"2015-06-05 14:00","2015","06","05","14:00","25.3","","11.6","","42","","29","","4","","","","95.97","","27","","","","NA"
"2015-06-05 15:00","2015","06","05","15:00","26.2","","12.0","","41","","31","","4","","","","95.93","","28","","","","NA"
"2015-06-05 16:00","2015","06","05","16:00","25.7","","10.5","","38","","29","","3","","","","95.89","","27","","","","NA"
"2015-06-05 17:00","2015","06","05","17:00","26.0","","12.2","","42","","28","","5","","","","95.84","","28","","","","NA"
"2015-06-05 18:00","2015","06","05","18:00","25.9","","11.2","","40","","26","","5","","","","95.80","","28","","","","NA"
"2015-06-05 19:00","2015","06","05","19:00","21.7","","14.3","","63","","16","","4","","","","95.79","","25","","","","NA"
"2015-06-05 20:00","2015","06","05","20:00","20.1","","13.1","","64","","9","","5","","","","95.79","","","","","","NA"
"2015-06-05 21:00","2015","06","05","21:00","18.9","","11.5","","62","","11","","13","","","","95.82","","","","","","NA"
"2015-06-05 22:00","2015","06","05","22:00","17.1","","10.8","","67","","10","","14","","","","95.81","","","","","","NA"
"2015-06-05 23:00","2015","06","05","23:00","16.0","","10.7","","71","","12","","11","","","","95.83","","","","","","NA"
"2015-06-06 00:00","2015","06","06","00:00","15.0","","10.4","","74","","12","","12","","","","95.87","","","","","","NA"
"2015-06-06 01:00","2015","06","06","01:00","14.5","","9.8","","73","","11","","13","","","","95.88","","","","","","NA"
"2015-06-06 02:00","2015","06","06","02:00","13.8","","9.6","","76","","11","","14","","","","95.91","","","","","","NA"
"2015-06-06 03:00","2015","06","06","03:00","13.1","","9.5","","79","","11","","18","","","","95.92","","","","","","NA"
"2015-06-06 04:00","2015","06","06","04:00","12.7","","9.5","","81","","9","","5","","","","95.97","","","","","","NA"
"2015-06-06 05:00","2015","06","06","05:00","12.5","","9.6","","83","","11","","11","","","","96.01","","","","","","NA"
"2015-06-06 06:00","2015","06","06","06:00","14.6","","10.3","","76","","10","","10","","","","96.02","","","","","","NA"
"2015-06-06 07:00","2015","06","06","07:00","17.9","","11.4","","66","","11","","5","","","","96.02","","","","","","NA"
"2015-06-06 08:00","2015","06","06","08:00","20.0","","11.7","","59","","18","","1","","","","96.00","","","","","","NA"
"2015-06-06 09:00","2015","06","06","09:00","21.6","","13.1","","58","","29","","4","","","","95.95","","","","","","NA"
"2015-06-06 10:00","2015","06","06","10:00","22.9","","14.5","","59","","29","","4","","","","95.91","","27","","","","NA"
"2015-06-06 11:00","2015","06","06","11:00","24.9","","12.2","","45","","28","","7","","","","95.87","","27","","","","NA"
"2015-06-06 12:00","2015","06","06","12:00","26.1","","11.7","","41","","30","","4","","","","95.82","","28","","","","NA"
"2015-06-06 13:00","2015","06","06","13:00","27.8","","11.1","","35","","25","","6","","","","95.77","","30","","","","NA"
"2015-06-06 14:00","2015","06","06","14:00","29.0","","11.4","","34","","27","","5","","","","95.73","","31","","","","NA"
"2015-06-06 15:00","2015","06","06","15:00","29.3","","11.0","","32","","24","","7","","","","95.69","","31","","","","NA"
"2015-06-06 16:00","2015","06","06","16:00","28.6","","12.6","","37","","28","","4","","","","95.63","","31","","","","NA"
"2015-06-06 17:00","2015","06","06","17:00","28.0","","11.5","","36","","29","","3","","","","95.61","","30","","","","NA"
"2015-06-06 18:00","2015","06","06","18:00","29.0","","10.2","","31","","25","","4","","","","95.57","","30","","","","NA"
"2015-06-06 19:00","2015","06","06","19:00","23.5","","12.5","","50","","6","","2","","","","95.59","","26","","","","NA"
"2015-06-06 20:00","2015","06","06","20:00","23.2","","11.3","","47","","10","","7","","","","95.63","","25","","","","NA"
"2015-06-06 21:00","2015","06","06","21:00","21.3","","10.8","","51","","11","","9","","","","95.65","","","","","","NA"
"2015-06-06 22:00","2015","06","06","22:00","20.0","","10.6","","55","","11","","14","","","","95.67","","","","","","NA"
"2015-06-06 23:00","2015","06","06","23:00","19.0","","10.3","","57","","14","","13","","","","95.75","","","","","","NA"
"2015-06-07 00:00","2015","06","07","00:00","18.2","","10.0","","59","","11","","18","","","","95.74","","","","","","NA"
"2015-06-07 01:00","2015","06","07","01:00","18.3","","9.5","","56","","11","","13","","","","95.78","","","","","","NA"
"2015-06-07 02:00","2015","06","07","02:00","16.3","","10.1","","66","","11","","11","","","","95.79","","","","","","NA"
"2015-06-07 03:00","2015","06","07","03:00","15.7","","9.9","","68","","11","","15","","","","95.83","","","","","","NA"
"2015-06-07 04:00","2015","06","07","04:00","14.8","","9.9","","73","","11","","17","","","","95.85","","","","","","NA"
"2015-06-07 05:00","2015","06","07","05:00","15.3","","9.9","","70","","11","","16","","","","95.90","","","","","","NA"
"2015-06-07 06:00","2015","06","07","06:00","16.8","","10.5","","66","","10","","12","","","","95.93","","","","","","NA"
"2015-06-07 07:00","2015","06","07","07:00","19.4","","11.6","","61","","10","","7","","","","95.95","","","","","","NA"
"2015-06-07 08:00","2015","06","07","08:00","22.0","","11.9","","53","","9","","3","","","","95.93","","","","","","NA"
"2015-06-07 09:00","2015","06","07","09:00","23.1","","12.0","","50","","29","","4","","","","95.91","","25","","","","NA"
"2015-06-07 10:00","2015","06","07","10:00","25.4","","13.7","","48","","29","","4","","","","95.85","","29","","","","NA"
"2015-06-07 11:00","2015","06","07","11:00","27.0","","14.0","","45","","31","","4","","","","95.77","","30","","","","NA"
"2015-06-07 12:00","2015","06","07","12:00","28.5","","13.4","","40","","30","","4","","","","95.71","","32","","","","NA"
"2015-06-07 13:00","2015","06","07","13:00","29.8","","14.1","","38","","31","","4","","","","95.68","","33","","","","NA"
"2015-06-07 14:00","2015","06","07","14:00","30.9","","12.9","","33","","27","","5","","","","95.64","","34","","","","NA"
"2015-06-07 15:00","2015","06","07","15:00","31.7","","9.7","","26","","26","","4","","","","95.60","","33","","","","NA"
"2015-06-07 16:00","2015","06","07","16:00","31.8","","11.0","","28","","23","","5","","","","95.56","","34","","","","NA"
"2015-06-07 17:00","2015","06","07","17:00","30.8","","12.3","","32","","31","","2","","","","95.52","","33","","","","NA"
"2015-06-07 18:00","2015","06","07","18:00","30.6","","12.2","","32","","","","0","","","","95.49","","33","","","","NA"
"2015-06-07 19:00","2015","06","07","19:00","27.2","","18.0","","57","","19","","2","","","","95.47","","33","","","","NA"
"2015-06-07 20:00","2015","06","07","20:00","24.7","","15.6","","57","","7","","4","","","","95.49","","29","","","","NA"
"2015-06-07 21:00","2015","06","07","21:00","24.3","","13.2","","50","","11","","11","","","","95.53","","27","","","","NA"
"2015-06-07 22:00","2015","06","07","22:00","22.0","","13.1","","57","","11","","10","","","","95.56","","25","","","","NA"
"2015-06-07 23:00","2015","06","07","23:00","20.2","","13.0","","63","","9","","5","","","","95.59","","","","","","NA"
"2015-06-08 00:00","2015","06","08","00:00","19.3","","12.6","","65","","10","","7","","","","95.62","","","","","","NA"
"2015-06-08 01:00","2015","06","08","01:00","18.0","","12.6","","71","","11","","9","","","","95.64","","","","","","NA"
"2015-06-08 02:00","2015","06","08","02:00","16.7","","12.3","","75","","11","","3","","","","95.70","","","","","","NA"
"2015-06-08 03:00","2015","06","08","03:00","16.0","","11.7","","76","","9","","4","","","","95.70","","","","","","NA"
"2015-06-08 04:00","2015","06","08","04:00","15.4","","11.2","","76","","9","","2","","","","95.73","","","","","","NA"
"2015-06-08 05:00","2015","06","08","05:00","16.4","","11.7","","74","","10","","8","","","","95.73","","","","","","NA"
"2015-06-08 06:00","2015","06","08","06:00","18.6","","12.6","","68","","10","","4","","","","95.74","","","","","","NA"
"2015-06-08 07:00","2015","06","08","07:00","21.5","","14.1","","63","","10","","4","","","","95.72","","25","","","","NA"
"2015-06-08 08:00","2015","06","08","08:00","23.9","","13.4","","52","","10","","4","","","","95.70","","27","","","","NA"
"2015-06-08 09:00","2015","06","08","09:00","25.7","","12.7","","44","","30","","2","","","","95.63","","28","","","","NA"
"2015-06-08 10:00","2015","06","08","10:00","28.1","","12.2","","37","","29","","3","","","","95.56","","30","","","","NA"
"2015-06-08 11:00","2015","06","08","11:00","29.7","","12.2","","34","","26","","4","","","","95.51","","32","","","","NA"
"2015-06-08 12:00","2015","06","08","12:00","31.0","","13.1","","33","","30","","1","","","","95.46","","34","","","","NA"
"2015-06-08 13:00","2015","06","08","13:00","31.8","","9.3","","25","","36","","2","","","","95.39","","33","","","","NA"
"2015-06-08 14:00","2015","06","08","14:00","32.7","","7.3","","21","","30","","3","","","","95.33","","33","","","","NA"
"2015-06-08 15:00","2015","06","08","15:00","32.6","","9.3","","24","","33","","4","","","","95.25","","34","","","","NA"
"2015-06-08 16:00","2015","06","08","16:00","33.9","","8.9","","22","","26","","6","","","","95.19","","35","","","","NA"
"2015-06-08 17:00","2015","06","08","17:00","32.8","","5.3","","18","","29","","7","","","","95.14","","32","","","","NA"
"2015-06-08 18:00","2015","06","08","18:00","31.3","","8.6","","24","","29","","6","","","","95.12","","32","","","","NA"
"2015-06-08 19:00","2015","06","08","19:00","28.1","","8.6","","29","","36","","1","","","","95.12","","29","","","","NA"
"2015-06-08 20:00","2015","06","08","20:00","25.0","","8.0","","34","","7","","3","","","","95.19","","25","","","","NA"
"2015-06-08 21:00","2015","06","08","21:00","22.6","","8.6","","41","","5","","5","","","","95.25","","","","","","NA"
"2015-06-08 22:00","2015","06","08","22:00","21.2","","7.9","","42","","7","","3","","","","95.31","","","","","","NA"
"2015-06-08 23:00","2015","06","08","23:00","20.6","","6.7","","40","","36","","1","","","","95.34","","","","","","NA"
"2015-06-09 00:00","2015","06","09","00:00","20.1","","8.8","","48","","0","","1","","","","95.38","","","","","","NA"
"2015-06-09 01:00","2015","06","09","01:00","17.5","","9.4","","59","","20","","2","","","","95.43","","","","","","NA"
"2015-06-09 02:00","2015","06","09","02:00","15.8","","10.0","","69","","10","","4","","","","95.45","","","","","","NA"
"2015-06-09 03:00","2015","06","09","03:00","15.8","","9.4","","66","","7","","3","","","","95.49","","","","","","NA"
"2015-06-09 04:00","2015","06","09","04:00","14.9","","9.4","","70","","7","","3","","","","95.52","","","","","","NA"
"2015-06-09 05:00","2015","06","09","05:00","16.0","","9.7","","67","","6","","4","","","","95.57","","","","","","NA"
"2015-06-09 06:00","2015","06","09","06:00","18.7","","10.8","","60","","10","","4","","","","95.58","","","","","","NA"
"2015-06-09 07:00","2015","06","09","07:00","22.8","","11.5","","49","","11","","1","","","","95.57","","25","","","","NA"
"2015-06-09 08:00","2015","06","09","08:00","23.5","","11.7","","48","","31","","3","","","","95.54","","26","","","","NA"
"2015-06-09 09:00","2015","06","09","09:00"
"2015-06-09 10:00","2015","06","09","10:00"
"2015-06-09 11:00","2015","06","09","11:00"
"2015-06-09 12:00","2015","06","09","12:00"
"2015-06-09 13:00","2015","06","09","13:00"
"2015-06-09 14:00","2015","06","09","14:00"
"2015-06-09 15:00","2015","06","09","15:00"
"2015-06-09 16:00","2015","06","09","16:00"
"2015-06-09 17:00","2015","06","09","17:00"
"2015-06-09 18:00","2015","06","09","18:00"
"2015-06-09 19:00","2015","06","09","19:00"
"2015-06-09 20:00","2015","06","09","20:00"
"2015-06-09 21:00","2015","06","09","21:00"
"2015-06-09 22:00","2015","06","09","22:00"
"2015-06-09 23:00","2015","06","09","23:00"
"2015-06-10 00:00","2015","06","10","00:00"
"2015-06-10 01:00","2015","06","10","01:00","15.7","","7.4","","58","","11","","10","","","","95.31","","","","","","NA"
"2015-06-10 02:00","2015","06","10","02:00","14.5","","7.5","","63","","9","","2","","","","95.35","","","","","","NA"
"2015-06-10 03:00","2015","06","10","03:00","14.7","","7.0","","60","","10","","11","","","","95.38","","","","","","NA"
"2015-06-10 04:00","2015","06","10","04:00","14.2","","7.1","","62","","10","","7","","","","95.39","","","","","","NA"
"2015-06-10 05:00","2015","06","10","05:00","14.1","","7.6","","65","","9","","7","","","","95.44","","","","","","NA"
"2015-06-10 06:00","2015","06","10","06:00","16.0","","8.1","","60","","9","","3","","","","95.47","","","","","","NA"
"2015-06-10 07:00","2015","06","10","07:00","19.3","","9.2","","52","","9","","3","","","","95.46","","","","","","NA"
"2015-06-10 08:00","2015","06","10","08:00","20.5","","7.9","","44","","28","","4","","","","95.44","","","","","","NA"
"2015-06-10 09:00","2015","06","10","09:00","22.7","","8.3","","40","","29","","5","","","","95.39","","","","","","NA"
"2015-06-10 10:00","2015","06","10","10:00","25.1","","6.6","","31","","28","","5","","","","95.35","","25","","","","NA"
"2015-06-10 11:00","2015","06","10","11:00","26.4","","6.9","","29","","28","","6","","","","95.31","","26","","","","NA"
"2015-06-10 12:00","2015","06","10","12:00","29.2","","5.4","","22","","25","","8","","","","95.25","","29","","","","NA"
"2015-06-10 13:00","2015","06","10","13:00","30.2","","5.8","","21","","24","","6","","","","95.17","","30","","","","NA"
"2015-06-10 14:00","2015","06","10","14:00","29.0","","6.7","","25","","24","","5","","","","95.11","","29","","","","NA"
"2015-06-10 15:00","2015","06","10","15:00","29.4","","9.0","","28","","31","","2","","","","95.08","","30","","","","NA"
"2015-06-10 16:00","2015","06","10","16:00","29.4","","10.3","","31","","35","","2","","","","95.04","","31","","","","NA"
"2015-06-10 17:00","2015","06","10","17:00","30.4","","4.7","","20","","26","","3","","","","94.98","","30","","","","NA"
"2015-06-10 18:00","2015","06","10","18:00","27.5","","8.5","","30","","2","","1","","","","94.97","","28","","","","NA"
"2015-06-10 19:00","2015","06","10","19:00","25.4","","10.3","","39","","","","0","","","","95.00","","27","","","","NA"
"2015-06-10 20:00","2015","06","10","20:00","21.1","","11.8","","55","","3","","2","","","","95.04","","","","","","NA"
"2015-06-10 21:00","2015","06","10","21:00","19.2","","9.9","","55","","15","","3","","","","95.10","","","","","","NA"
"2015-06-10 22:00","2015","06","10","22:00","19.3","","8.9","","51","","32","","1","","","","95.18","","","","","","NA"
"2015-06-10 23:00","2015","06","10","23:00","18.2","","5.9","","44","","27","","3","","","","95.26","","","","","","NA"
