"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-08-02 17:00","2015","08","02","17:00","32.9","","8.5","","22","","24","","5","","","","95.19","","34","","","","NA"
"2015-08-02 18:00","2015","08","02","18:00","30.4","","10.4","","29","","23","","5","","","","95.18","","32","","","","NA"
"2015-08-02 19:00","2015","08","02","19:00","25.5","","14.0","","49","","6","","2","","","","95.20","","29","","","","NA"
"2015-08-02 20:00","2015","08","02","20:00","22.7","","12.7","","53","","6","","4","","","","95.22","","25","","","","NA"
"2015-08-02 21:00","2015","08","02","21:00","21.6","","11.2","","52","","5","","4","","","","95.26","","","","","","NA"
"2015-08-02 22:00","2015","08","02","22:00","20.8","","9.4","","48","","10","","9","","","","95.26","","","","","","NA"
"2015-08-02 23:00","2015","08","02","23:00","19.0","","9.7","","55","","11","","4","","","","95.28","","","","","","NA"
"2015-08-03 00:00","2015","08","03","00:00","18.8","","9.2","","54","","8","","4","","","","95.30","","","","","","NA"
"2015-08-03 01:00","2015","08","03","01:00","18.4","","8.1","","51","","9","","4","","","","95.33","","","","","","NA"
"2015-08-03 02:00","2015","08","03","02:00","17.0","","8.6","","58","","10","","6","","","","95.31","","","","","","NA"
"2015-08-03 03:00","2015","08","03","03:00","16.3","","7.2","","55","","9","","5","","","","95.32","","","","","","NA"
"2015-08-03 04:00","2015","08","03","04:00","16.9","","4.9","","45","","11","","15","","","","95.32","","","","","","NA"
"2015-08-03 05:00","2015","08","03","05:00","16.3","","4.7","","46","","11","","15","","","","95.34","","","","","","NA"
"2015-08-03 06:00","2015","08","03","06:00","16.3","","5.7","","50","","11","","16","","","","95.36","","","","","","NA"
"2015-08-03 07:00","2015","08","03","07:00","18.8","","7.4","","48","","10","","5","","","","95.39","","","","","","NA"
"2015-08-03 08:00","2015","08","03","08:00","21.1","","8.5","","44","","10","","11","","","","95.35","","","","","","NA"
"2015-08-03 09:00","2015","08","03","09:00","23.0","","8.3","","39","","11","","7","","","","95.32","","","","","","NA"
"2015-08-03 10:00","2015","08","03","10:00","26.8","","8.4","","31","","26","","2","","","","95.29","","27","","","","NA"
"2015-08-03 11:00","2015","08","03","11:00","28.2","","7.0","","26","","33","","2","","","","95.22","","28","","","","NA"
"2015-08-03 12:00","2015","08","03","12:00","26.6","","10.8","","37","","8","","3","","","","95.18","","28","","","","NA"
"2015-08-03 13:00","2015","08","03","13:00","26.6","","10.1","","36","","10","","5","","","","95.16","","28","","","","NA"
"2015-08-03 14:00","2015","08","03","14:00","27.6","","8.3","","30","","5","","3","","","","95.14","","28","","","","NA"
"2015-08-03 15:00","2015","08","03","15:00","28.9","","10.1","","31","","8","","2","","","","95.09","","30","","","","NA"
"2015-08-03 16:00","2015","08","03","16:00","30.9","","8.4","","25","","9","","7","","","","95.03","","31","","","","NA"
"2015-08-03 17:00","2015","08","03","17:00","28.7","","8.3","","28","","6","","4","","","","94.99","","29","","","","NA"
"2015-08-03 18:00","2015","08","03","18:00","27.0","","9.1","","32","","7","","3","","","","94.99","","28","","","","NA"
"2015-08-03 19:00","2015","08","03","19:00","24.9","","10.2","","40","","29","","2","","","","95.04","","26","","","","NA"
"2015-08-03 20:00","2015","08","03","20:00","22.9","","10.5","","46","","36","","3","","","","95.12","","","","","","NA"
"2015-08-03 21:00","2015","08","03","21:00","24.5","","5.6","","30","","26","","6","","","","95.18","","","","","","NA"
"2015-08-03 22:00","2015","08","03","22:00","21.3","","6.9","","39","","29","","2","","","","95.26","","","","","","NA"
"2015-08-03 23:00","2015","08","03","23:00","19.6","","10.0","","54","","2","","2","","","","95.33","","","","","","NA"
"2015-08-04 00:00","2015","08","04","00:00","18.0","","7.6","","51","","24","","2","","","","95.40","","","","","","NA"
"2015-08-04 01:00","2015","08","04","01:00","17.5","","8.1","","54","","5","","4","","","","95.43","","","","","","NA"
"2015-08-04 02:00","2015","08","04","02:00","16.2","","8.4","","60","","1","","1","","","","95.48","","","","","","NA"
"2015-08-04 03:00","2015","08","04","03:00","16.1","","8.9","","62","","0","","1","","","","95.48","","","","","","NA"
"2015-08-04 04:00","2015","08","04","04:00","15.4","","10.2","","71","","30","","1","","","","95.51","","","","","","NA"
"2015-08-04 05:00","2015","08","04","05:00","14.9","","8.4","","65","","11","","3","","","","95.53","","","","","","NA"
"2015-08-04 06:00","2015","08","04","06:00","15.2","","9.6","","69","","6","","3","","","","95.56","","","","","","NA"
"2015-08-04 07:00","2015","08","04","07:00","17.4","","10.7","","65","","5","","2","","","","95.55","","","","","","NA"
"2015-08-04 08:00","2015","08","04","08:00","19.4","","10.8","","57","","0","","1","","","","95.55","","","","","","NA"
"2015-08-04 09:00","2015","08","04","09:00","21.5","","11.2","","52","","0","","1","","","","95.55","","","","","","NA"
"2015-08-04 10:00","2015","08","04","10:00","22.8","","9.0","","41","","27","","2","","","","95.52","","","","","","NA"
"2015-08-04 11:00","2015","08","04","11:00","25.5","","8.4","","34","","31","","3","","","","95.47","","26","","","","NA"
"2015-08-04 12:00","2015","08","04","12:00","26.6","","7.3","","29","","31","","4","","","","95.41","","27","","","","NA"
"2015-08-04 13:00","2015","08","04","13:00","28.2","","7.2","","27","","32","","4","","","","95.33","","28","","","","NA"
"2015-08-04 14:00","2015","08","04","14:00","29.3","","7.6","","26","","32","","4","","","","95.25","","30","","","","NA"
"2015-08-04 15:00","2015","08","04","15:00","29.5","","9.3","","28","","31","","5","","","","95.19","","30","","","","NA"
"2015-08-04 16:00","2015","08","04","16:00","28.9","","9.0","","29","","31","","4","","","","95.16","","30","","","","NA"
"2015-08-04 17:00","2015","08","04","17:00","27.5","","8.6","","30","","31","","4","","","","95.12","","28","","","","NA"
"2015-08-04 18:00","2015","08","04","18:00","28.1","","6.6","","26","","30","","1","","","","95.07","","28","","","","NA"
"2015-08-04 19:00","2015","08","04","19:00","20.6","","13.2","","63","","19","","7","","","","95.18","","","","","","NA"
"2015-08-04 20:00","2015","08","04","20:00","19.4","","13.5","","68","","1","","4","","","","95.27","","","","","","NA"
"2015-08-04 21:00","2015","08","04","21:00","20.8","","9.5","","48","","7","","5","","","","95.42","","","","","","NA"
"2015-08-04 22:00","2015","08","04","22:00","18.2","","10.7","","62","","11","","15","","","","95.45","","","","","","NA"
"2015-08-04 23:00","2015","08","04","23:00","16.9","","10.6","","66","","11","","13","","","","95.47","","","","","","NA"
"2015-08-05 00:00","2015","08","05","00:00","15.4","","11.2","","76","","10","","12","","","","95.47","","","","","","NA"
"2015-08-05 01:00","2015","08","05","01:00","14.3","","10.6","","78","","11","","13","","","","95.50","","","","","","NA"
"2015-08-05 02:00","2015","08","05","02:00","13.7","","10.1","","79","","11","","8","","","","95.58","","","","","","NA"
"2015-08-05 03:00","2015","08","05","03:00","12.2","","9.8","","85","","10","","10","","","","95.59","","","","","","NA"
"2015-08-05 04:00","2015","08","05","04:00","11.4","","9.5","","88","","10","","4","","","","95.62","","","","","","NA"
"2015-08-05 05:00","2015","08","05","05:00","10.9","","8.6","","86","","9","","3","","","","95.64","","","","","","NA"
"2015-08-05 06:00","2015","08","05","06:00","11.9","","9.2","","84","","9","","4","","","","95.63","","","","","","NA"
"2015-08-05 07:00","2015","08","05","07:00","14.0","","10.1","","78","","9","","7","","","","95.61","","","","","","NA"
"2015-08-05 08:00","2015","08","05","08:00","16.6","","11.0","","70","","9","","2","","","","95.61","","","","","","NA"
"2015-08-05 09:00","2015","08","05","09:00","20.0","","8.6","","48","","13","","1","","","","95.59","","","","","","NA"
"2015-08-05 10:00","2015","08","05","10:00","22.1","","9.4","","44","","30","","4","","","","95.56","","","","","","NA"
"2015-08-05 11:00","2015","08","05","11:00","22.5","","6.3","","35","","30","","3","","","","95.53","","","","","","NA"
"2015-08-05 12:00","2015","08","05","12:00","20.3","","8.7","","47","","27","","11","","","","95.59","","","","","","NA"
"2015-08-05 13:00","2015","08","05","13:00","16.7","","11.5","","72","","33","","3","","","","95.73","","","","","","NA"
"2015-08-05 14:00","2015","08","05","14:00","18.0","","10.8","","63","","28","","4","","","","95.71","","","","","","NA"
"2015-08-05 15:00","2015","08","05","15:00","17.9","","10.4","","61","","31","","2","","","","95.70","","","","","","NA"
"2015-08-05 16:00","2015","08","05","16:00","17.7","","10.0","","61","","29","","3","","","","95.72","","","","","","NA"
"2015-08-05 17:00","2015","08","05","17:00","17.4","","10.9","","66","","30","","4","","","","95.73","","","","","","NA"
"2015-08-05 18:00","2015","08","05","18:00","14.6","","12.7","","89","","0","","1","","","","95.75","","","","","","NA"
"2015-08-05 19:00","2015","08","05","19:00","14.2","","12.4","","89","","16","","2","","","","95.76","","","","","","NA"
"2015-08-05 20:00","2015","08","05","20:00","13.5","","12.5","","94","","5","","3","","","","95.79","","","","","","NA"
"2015-08-05 21:00","2015","08","05","21:00","13.4","","12.5","","95","","14","","2","","","","95.80","","","","","","NA"
"2015-08-05 22:00","2015","08","05","22:00","12.7","","11.9","","95","","7","","1","","","","95.78","","","","","","NA"
"2015-08-05 23:00","2015","08","05","23:00","12.5","","11.7","","95","","11","","6","","","","95.80","","","","","","NA"
"2015-08-06 00:00","2015","08","06","00:00","12.5","","11.5","","94","","8","","2","","","","95.80","","","","","","NA"
"2015-08-06 01:00","2015","08","06","01:00","12.4","","11.5","","94","","10","","2","","","","95.81","","","","","","NA"
"2015-08-06 02:00","2015","08","06","02:00","12.5","","11.7","","95","","11","","1","","","","95.83","","","","","","NA"
"2015-08-06 03:00","2015","08","06","03:00","12.5","","11.7","","95","","10","","2","","","","95.83","","","","","","NA"
"2015-08-06 04:00","2015","08","06","04:00","12.4","","11.8","","96","","0","","1","","","","95.86","","","","","","NA"
"2015-08-06 05:00","2015","08","06","05:00","12.2","","11.7","","97","","9","","1","","","","95.89","","","","","","NA"
"2015-08-06 06:00","2015","08","06","06:00","12.3","","11.8","","97","","0","","1","","","","95.91","","","","","","NA"
"2015-08-06 07:00","2015","08","06","07:00","13.1","","12.4","","96","","10","","1","","","","95.94","","","","","","NA"
"2015-08-06 08:00","2015","08","06","08:00","13.8","","12.8","","94","","0","","1","","","","95.98","","","","","","NA"
"2015-08-06 09:00","2015","08","06","09:00","15.1","","12.2","","83","","11","","2","","","","95.99","","","","","","NA"
"2015-08-06 10:00","2015","08","06","10:00","18.0","","12.3","","69","","29","","3","","","","95.98","","","","","","NA"
"2015-08-06 11:00","2015","08","06","11:00","18.4","","12.6","","69","","33","","1","","","","95.99","","","","","","NA"
"2015-08-06 12:00","2015","08","06","12:00","21.8","","12.2","","54","","26","","7","","","","95.97","","","","","","NA"
"2015-08-06 13:00","2015","08","06","13:00","20.9","","11.4","","55","","29","","2","","","","95.94","","","","","","NA"
"2015-08-06 14:00","2015","08","06","14:00","22.7","","11.2","","48","","33","","2","","","","95.89","","25","","","","NA"
"2015-08-06 15:00","2015","08","06","15:00","23.4","","11.6","","47","","35","","2","","","","95.83","","25","","","","NA"
"2015-08-06 16:00","2015","08","06","16:00","22.4","","10.4","","46","","31","","3","","","","95.77","","","","","","NA"
"2015-08-06 17:00","2015","08","06","17:00","21.1","","11.1","","53","","33","","2","","","","95.75","","","","","","NA"
"2015-08-06 18:00","2015","08","06","18:00","19.0","","12.6","","67","","33","","2","","","","95.77","","","","","","NA"
"2015-08-06 19:00","2015","08","06","19:00","18.3","","12.3","","68","","7","","3","","","","95.76","","","","","","NA"
"2015-08-06 20:00","2015","08","06","20:00","17.1","","12.1","","73","","8","","2","","","","95.81","","","","","","NA"
"2015-08-06 21:00","2015","08","06","21:00","15.7","","11.9","","78","","11","","7","","","","95.83","","","","","","NA"
"2015-08-06 22:00","2015","08","06","22:00","15.8","","12.3","","80","","6","","2","","","","95.81","","","","","","NA"
"2015-08-06 23:00","2015","08","06","23:00","14.1","","11.8","","86","","12","","9","","","","95.84","","","","","","NA"
"2015-08-07 00:00","2015","08","07","00:00","13.7","","11.4","","86","","11","","11","","","","95.85","","","","","","NA"
"2015-08-07 01:00","2015","08","07","01:00","12.8","","10.6","","86","","11","","8","","","","95.89","","","","","","NA"
"2015-08-07 02:00","2015","08","07","02:00","12.4","","10.0","","85","","11","","12","","","","95.88","","","","","","NA"
"2015-08-07 03:00","2015","08","07","03:00","11.6","","9.8","","89","","10","","9","","","","95.88","","","","","","NA"
"2015-08-07 04:00","2015","08","07","04:00","11.2","","9.5","","90","","11","","12","","","","95.88","","","","","","NA"
"2015-08-07 05:00","2015","08","07","05:00","10.4","","8.8","","90","","10","","4","","","","95.92","","","","","","NA"
"2015-08-07 06:00","2015","08","07","06:00","11.7","","9.4","","86","","11","","11","","","","95.94","","","","","","NA"
"2015-08-07 07:00","2015","08","07","07:00","15.3","","11.4","","78","","8","","4","","","","95.92","","","","","","NA"
"2015-08-07 08:00","2015","08","07","08:00","17.3","","12.0","","71","","32","","3","","","","95.89","","","","","","NA"
"2015-08-07 09:00","2015","08","07","09:00","18.5","","12.0","","66","","30","","3","","","","95.85","","","","","","NA"
"2015-08-07 10:00","2015","08","07","10:00","20.8","","11.2","","54","","30","","4","","","","95.77","","","","","","NA"
"2015-08-07 11:00","2015","08","07","11:00","23.1","","10.0","","43","","27","","4","","","","95.67","","","","","","NA"
"2015-08-07 12:00","2015","08","07","12:00","25.2","","10.2","","39","","30","","3","","","","95.57","","27","","","","NA"
"2015-08-07 13:00","2015","08","07","13:00","26.5","","9.9","","35","","29","","5","","","","95.50","","28","","","","NA"
"2015-08-07 14:00","2015","08","07","14:00","27.6","","7.7","","29","","30","","4","","","","95.42","","28","","","","NA"
"2015-08-07 15:00","2015","08","07","15:00","27.8","","7.8","","28","","30","","4","","","","95.34","","28","","","","NA"
"2015-08-07 16:00","2015","08","07","16:00","28.4","","6.2","","25","","26","","3","","","","95.28","","28","","","","NA"
"2015-08-07 17:00","2015","08","07","17:00","27.4","","7.3","","28","","23","","2","","","","95.20","","28","","","","NA"
"2015-08-07 18:00","2015","08","07","18:00","26.1","","7.5","","31","","","","0","","","","95.17","","26","","","","NA"
"2015-08-07 19:00","2015","08","07","19:00","23.2","","12.6","","51","","7","","2","","","","95.17","","26","","","","NA"
"2015-08-07 20:00","2015","08","07","20:00","20.1","","11.2","","56","","8","","4","","","","95.20","","","","","","NA"
"2015-08-07 21:00","2015","08","07","21:00","18.2","","10.7","","62","","8","","3","","","","95.23","","","","","","NA"
"2015-08-07 22:00","2015","08","07","22:00","18.1","","10.2","","60","","11","","8","","","","95.25","","","","","","NA"
"2015-08-07 23:00","2015","08","07","23:00","17.2","","9.8","","61","","13","","3","","","","95.29","","","","","","NA"
"2015-08-08 00:00","2015","08","08","00:00","16.7","","9.6","","63","","11","","11","","","","95.31","","","","","","NA"
"2015-08-08 01:00","2015","08","08","01:00","16.9","","8.9","","59","","11","","8","","","","95.34","","","","","","NA"
"2015-08-08 02:00","2015","08","08","02:00","14.8","","9.4","","70","","11","","11","","","","95.35","","","","","","NA"
"2015-08-08 03:00","2015","08","08","03:00","14.8","","9.0","","68","","11","","13","","","","95.36","","","","","","NA"
"2015-08-08 04:00","2015","08","08","04:00","14.7","","8.9","","68","","11","","12","","","","95.38","","","","","","NA"
"2015-08-08 05:00","2015","08","08","05:00","14.4","","8.9","","69","","11","","13","","","","95.38","","","","","","NA"
"2015-08-08 06:00","2015","08","08","06:00","14.5","","9.3","","71","","10","","11","","","","95.40","","","","","","NA"
"2015-08-08 07:00","2015","08","08","07:00","16.6","","10.5","","67","","10","","4","","","","95.41","","","","","","NA"
"2015-08-08 08:00","2015","08","08","08:00","20.1","","10.4","","54","","11","","6","","","","95.39","","","","","","NA"
"2015-08-08 09:00","2015","08","08","09:00","22.7","","10.1","","45","","18","","3","","","","95.36","","","","","","NA"
"2015-08-08 10:00","2015","08","08","10:00","24.8","","8.7","","36","","31","","2","","","","95.29","","26","","","","NA"
"2015-08-08 11:00","2015","08","08","11:00","27.1","","9.0","","32","","26","","5","","","","95.21","","28","","","","NA"
"2015-08-08 12:00","2015","08","08","12:00","25.5","","9.8","","37","","26","","3","","","","95.16","","27","","","","NA"
"2015-08-08 13:00","2015","08","08","13:00","27.0","","8.7","","31","","25","","5","","","","95.11","","28","","","","NA"
"2015-08-08 14:00","2015","08","08","14:00","27.9","","9.5","","32","","12","","4","","","","95.06","","29","","","","NA"
"2015-08-08 15:00","2015","08","08","15:00","27.8","","9.7","","32","","0","","1","","","","94.98","","29","","","","NA"
"2015-08-08 16:00","2015","08","08","16:00","27.9","","11.1","","35","","10","","2","","","","94.96","","30","","","","NA"
"2015-08-08 17:00","2015","08","08","17:00","22.7","","18.7","","78","","10","","6","","","","94.98","","29","","","","NA"
"2015-08-08 18:00","2015","08","08","18:00","19.5","","15.4","","77","","11","","14","","","","95.03","","","","","","NA"
"2015-08-08 19:00","2015","08","08","19:00","19.7","","16.1","","80","","7","","5","","","","95.18","","","","","","NA"
"2015-08-08 20:00","2015","08","08","20:00","19.0","","16.0","","83","","34","","2","","","","95.29","","","","","","NA"
"2015-08-08 21:00","2015","08","08","21:00","18.9","","13.3","","70","","31","","2","","","","95.39","","","","","","NA"
"2015-08-08 22:00","2015","08","08","22:00","17.6","","13.5","","77","","7","","3","","","","95.42","","","","","","NA"
"2015-08-08 23:00","2015","08","08","23:00","16.7","","13.7","","82","","6","","2","","","","95.48","","","","","","NA"
"2015-08-09 00:00","2015","08","09","00:00","16.5","","13.9","","84","","5","","2","","","","95.54","","","","","","NA"
"2015-08-09 01:00","2015","08","09","01:00","17.0","","14.3","","84","","23","","4","","","","95.58","","","","","","NA"
"2015-08-09 02:00","2015","08","09","02:00","16.2","","14.3","","89","","6","","1","","","","95.59","","","","","","NA"
"2015-08-09 03:00","2015","08","09","03:00","15.3","","14.0","","92","","7","","2","","","","95.63","","","","","","NA"
"2015-08-09 04:00","2015","08","09","04:00","14.1","","13.1","","94","","8","","2","","","","95.65","","","","","","NA"
"2015-08-09 05:00","2015","08","09","05:00","13.6","","12.7","","95","","7","","2","","","","95.68","","","","","","NA"
"2015-08-09 06:00","2015","08","09","06:00","14.7","","13.4","","92","","9","","2","","","","95.72","","","","","","NA"
"2015-08-09 07:00","2015","08","09","07:00","17.8","","13.9","","78","","7","","1","","","","95.76","","","","","","NA"
"2015-08-09 08:00","2015","08","09","08:00","20.2","","14.1","","68","","14","","2","","","","95.75","","","","","","NA"
"2015-08-09 09:00","2015","08","09","09:00","21.9","","14.7","","63","","29","","3","","","","95.73","","26","","","","NA"
"2015-08-09 10:00","2015","08","09","10:00","24.1","","12.6","","49","","27","","6","","","","95.69","","27","","","","NA"
"2015-08-09 11:00","2015","08","09","11:00","25.0","","12.2","","45","","27","","5","","","","95.67","","27","","","","NA"
"2015-08-09 12:00","2015","08","09","12:00","26.2","","11.7","","40","","24","","5","","","","95.63","","28","","","","NA"
"2015-08-09 13:00","2015","08","09","13:00","28.4","","12.2","","37","","29","","3","","","","95.57","","31","","","","NA"
"2015-08-09 14:00","2015","08","09","14:00","28.2","","9.8","","32","","30","","2","","","","95.53","","29","","","","NA"
"2015-08-09 15:00","2015","08","09","15:00","29.4","","9.8","","30","","34","","3","","","","95.47","","31","","","","NA"
"2015-08-09 16:00","2015","08","09","16:00","29.1","","10.0","","31","","11","","6","","","","95.46","","30","","","","NA"
"2015-08-09 17:00","2015","08","09","17:00","24.9","","13.8","","50","","11","","12","","","","95.44","","28","","","","NA"
"2015-08-09 18:00","2015","08","09","18:00","26.2","","13.1","","45","","9","","4","","","","95.41","","29","","","","NA"
"2015-08-09 19:00","2015","08","09","19:00","25.7","","12.0","","42","","7","","4","","","","95.45","","28","","","","NA"
"2015-08-09 20:00","2015","08","09","20:00","23.7","","13.0","","51","","9","","7","","","","95.51","","26","","","","NA"
"2015-08-09 21:00","2015","08","09","21:00","22.6","","13.1","","55","","7","","3","","","","95.60","","25","","","","NA"
"2015-08-09 22:00","2015","08","09","22:00","20.4","","13.5","","65","","11","","11","","","","95.63","","","","","","NA"
"2015-08-09 23:00","2015","08","09","23:00","19.0","","13.4","","70","","6","","2","","","","95.68","","","","","","NA"
"2015-08-10 00:00","2015","08","10","00:00","18.2","","12.8","","71","","11","","14","","","","95.71","","","","","","NA"
"2015-08-10 01:00","2015","08","10","01:00","16.8","","12.4","","75","","10","","12","","","","95.74","","","","","","NA"
"2015-08-10 02:00","2015","08","10","02:00","15.9","","11.8","","76","","9","","5","","","","95.75","","","","","","NA"
"2015-08-10 03:00","2015","08","10","03:00","15.8","","11.4","","75","","10","","9","","","","95.81","","","","","","NA"
"2015-08-10 04:00","2015","08","10","04:00","15.4","","11.5","","77","","10","","8","","","","95.79","","","","","","NA"
"2015-08-10 05:00","2015","08","10","05:00","15.8","","11.4","","75","","10","","6","","","","95.79","","","","","","NA"
"2015-08-10 06:00","2015","08","10","06:00","15.6","","11.3","","76","","10","","5","","","","95.80","","","","","","NA"
"2015-08-10 07:00","2015","08","10","07:00","16.3","","11.9","","75","","33","","2","","","","95.84","","","","","","NA"
"2015-08-10 08:00","2015","08","10","08:00","17.2","","12.5","","74","","5","","1","","","","95.86","","","","","","NA"
"2015-08-10 09:00","2015","08","10","09:00","19.3","","13.5","","69","","12","","1","","","","95.87","","","","","","NA"
"2015-08-10 10:00","2015","08","10","10:00","21.6","","13.2","","59","","30","","3","","","","95.82","","25","","","","NA"
"2015-08-10 11:00","2015","08","10","11:00","24.2","","13.1","","50","","26","","5","","","","95.75","","27","","","","NA"
"2015-08-10 12:00","2015","08","10","12:00","26.2","","12.9","","44","","29","","5","","","","95.66","","29","","","","NA"
"2015-08-10 13:00","2015","08","10","13:00","28.3","","10.1","","32","","25","","4","","","","95.63","","30","","","","NA"
