"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-01-05 20:00","2015","01","05","20:00","-4.4","","-4.5","","99","","0","","1","","","","96.73","","","","-5","","NA"
"2015-01-05 21:00","2015","01","05","21:00","-4.1","","-4.3","","99","","13","","4","","","","96.69","","","","-6","","NA"
"2015-01-05 22:00","2015","01","05","22:00","-3.6","","-3.8","","98","","36","","1","","","","96.69","","","","-4","","NA"
"2015-01-05 23:00","2015","01","05","23:00","-3.1","","-3.4","","98","","","","0","","","","96.65","","","","","","NA"
"2015-01-06 00:00","2015","01","06","00:00","-3.2","","-3.5","","98","","","","0","","","","96.64","","","","","","NA"
"2015-01-06 01:00","2015","01","06","01:00","-3.3","","-3.6","","98","","","","0","","","","96.64","","","","","","NA"
"2015-01-06 02:00","2015","01","06","02:00","-3.1","","-3.3","","99","","","","0","","","","96.71","","","","","","NA"
"2015-01-06 03:00","2015","01","06","03:00","-3.1","","-3.5","","97","","","","0","","","","96.76","","","","","","NA"
"2015-01-06 04:00","2015","01","06","04:00","-3.0","","-3.5","","97","","","","0","","","","96.78","","","","","","NA"
"2015-01-06 05:00","2015","01","06","05:00","-3.1","","-3.5","","97","","","","0","","","","96.77","","","","","","NA"
"2015-01-06 06:00","2015","01","06","06:00","-2.9","","-3.4","","97","","","","0","","","","96.82","","","","","","NA"
"2015-01-06 07:00","2015","01","06","07:00","-2.5","","-3.2","","94","","","","0","","","","96.86","","","","","","NA"
"2015-01-06 08:00","2015","01","06","08:00","-2.3","","-3.0","","95","","10","","6","","","","96.97","","","","-5","","NA"
"2015-01-06 09:00","2015","01","06","09:00","-2.1","","-2.7","","96","","8","","2","","","","97.06","","","","-3","","NA"
"2015-01-06 10:00","2015","01","06","10:00","-1.6","","-2.5","","93","","","","0","","","","97.16","","","","","","NA"
"2015-01-06 11:00","2015","01","06","11:00","-1.3","","-2.0","","95","","","","0","","","","97.21","","","","","","NA"
"2015-01-06 12:00","2015","01","06","12:00","-0.5","","-1.3","","94","","","","0","","","","97.20","","","","","","NA"
"2015-01-06 13:00","2015","01","06","13:00","-0.6","","-1.0","","97","","30","","2","","","","97.21","","","","-1","","NA"
"2015-01-06 14:00","2015","01","06","14:00","-0.5","","-0.8","","98","","5","","2","","","","97.18","","","","-1","","NA"
"2015-01-06 15:00","2015","01","06","15:00","-0.6","","-0.8","","99","","36","","1","","","","97.27","","","","-1","","NA"
"2015-01-06 16:00","2015","01","06","16:00"
"2015-01-06 17:00","2015","01","06","17:00"
"2015-01-06 18:00","2015","01","06","18:00"
"2015-01-06 19:00","2015","01","06","19:00"
"2015-01-06 20:00","2015","01","06","20:00"
"2015-01-06 21:00","2015","01","06","21:00"
"2015-01-06 22:00","2015","01","06","22:00"
"2015-01-06 23:00","2015","01","06","23:00"
"2015-01-07 00:00","2015","01","07","00:00"
"2015-01-07 01:00","2015","01","07","01:00"
"2015-01-07 02:00","2015","01","07","02:00"
"2015-01-07 03:00","2015","01","07","03:00"
"2015-01-07 04:00","2015","01","07","04:00"
"2015-01-07 05:00","2015","01","07","05:00"
"2015-01-07 06:00","2015","01","07","06:00"
"2015-01-07 07:00","2015","01","07","07:00"
"2015-01-07 08:00","2015","01","07","08:00"
"2015-01-07 09:00","2015","01","07","09:00"
"2015-01-07 10:00","2015","01","07","10:00"
"2015-01-07 11:00","2015","01","07","11:00"
"2015-01-07 12:00","2015","01","07","12:00"
"2015-01-07 13:00","2015","01","07","13:00"
"2015-01-07 14:00","2015","01","07","14:00"
"2015-01-07 15:00","2015","01","07","15:00"
"2015-01-07 16:00","2015","01","07","16:00","0.7","","0.7","","100","","6","","1","","","","97.12","","","","","","NA"
"2015-01-07 17:00","2015","01","07","17:00","0.5","","0.5","","100","","","","0","","","","97.19","","","","","","NA"
"2015-01-07 18:00","2015","01","07","18:00","0.4","","0.4","","100","","","","0","","","","97.15","","","","","","NA"
"2015-01-07 19:00","2015","01","07","19:00","0.3","","0.3","","100","","9","","1","","","","97.12","","","","","","NA"
"2015-01-07 20:00","2015","01","07","20:00","0.3","","0.3","","100","","","","0","","","","97.15","","","","","","NA"
"2015-01-07 21:00","2015","01","07","21:00","0.4","","0.4","","100","","0","","1","","","","97.17","","","","","","NA"
"2015-01-07 22:00","2015","01","07","22:00","0.3","","0.3","","100","","","","0","","","","97.20","","","","","","NA"
"2015-01-07 23:00","2015","01","07","23:00","0.2","","0.2","","100","","33","","1","","","","97.24","","","","","","NA"
"2015-01-08 00:00","2015","01","08","00:00","0.2","","0.2","","100","","","","0","","","","97.23","","","","","","NA"
"2015-01-08 01:00","2015","01","08","01:00","0.3","","0.3","","100","","10","","2","","","","97.23","","","","","","NA"
"2015-01-08 02:00","2015","01","08","02:00","0.3","","0.3","","100","","","","0","","","","97.26","","","","","","NA"
"2015-01-08 03:00","2015","01","08","03:00","0.2","","0.2","","100","","","","0","","","","97.25","","","","","","NA"
"2015-01-08 04:00","2015","01","08","04:00","0.2","","0.2","","100","","12","","1","","","","97.25","","","","","","NA"
"2015-01-08 05:00","2015","01","08","05:00","0.1","","0.1","","100","","","","0","","","","97.23","","","","","","NA"
"2015-01-08 06:00","2015","01","08","06:00","-0.1","","-0.1","","100","","0","","1","","","","97.20","","","","0","","NA"
"2015-01-08 07:00","2015","01","08","07:00","-0.2","","-0.2","","100","","0","","1","","","","97.24","","","","-1","","NA"
"2015-01-08 08:00","2015","01","08","08:00","-0.2","","-0.2","","100","","17","","2","","","","97.27","","","","-1","","NA"
"2015-01-08 09:00","2015","01","08","09:00","0.0","","0.0","","100","","","","0","","","","97.30","","","","","","NA"
"2015-01-08 10:00","2015","01","08","10:00","0.4","","0.4","","100","","24","","3","","","","97.34","","","","","","NA"
"2015-01-08 11:00","2015","01","08","11:00","0.8","","0.8","","100","","29","","4","","","","97.36","","","","","","NA"
"2015-01-08 12:00","2015","01","08","12:00","1.0","","0.5","","96","","0","","1","","","","97.35","","","","","","NA"
"2015-01-08 13:00","2015","01","08","13:00","1.4","","0.3","","92","","9","","1","","","","97.33","","","","","","NA"
"2015-01-08 14:00","2015","01","08","14:00","1.0","","-0.2","","92","","22","","3","","","","97.32","","","","","","NA"
"2015-01-08 15:00","2015","01","08","15:00","0.9","","-0.2","","93","","29","","3","","","","97.31","","","","","","NA"
"2015-01-08 16:00","2015","01","08","16:00","0.6","","-0.2","","94","","","","0","","","","97.29","","","","","","NA"
"2015-01-08 17:00","2015","01","08","17:00","0.4","","-0.1","","97","","","","0","","","","97.29","","","","","","NA"
"2015-01-08 18:00","2015","01","08","18:00","0.2","","0.0","","98","","0","","1","","","","97.24","","","","","","NA"
"2015-01-08 19:00","2015","01","08","19:00","0.2","","0.1","","99","","","","0","","","","97.20","","","","","","NA"
"2015-01-08 20:00","2015","01","08","20:00","0.1","","0.1","","100","","11","","2","","","","97.14","","","","","","NA"
"2015-01-08 21:00","2015","01","08","21:00","0.0","","0.0","","100","","25","","1","","","","97.14","","","","0","","NA"
"2015-01-08 22:00","2015","01","08","22:00","0.0","","0.0","","100","","","","0","","","","97.13","","","","","","NA"
"2015-01-08 23:00","2015","01","08","23:00","0.0","","0.0","","100","","13","","1","","","","97.09","","","","0","","NA"
"2015-01-09 00:00","2015","01","09","00:00","0.1","","0.1","","100","","23","","4","","","","97.04","","","","","","NA"
"2015-01-09 01:00","2015","01","09","01:00","0.9","","0.5","","97","","9","","6","","","","96.99","","","","","","NA"
"2015-01-09 02:00","2015","01","09","02:00","1.0","","0.4","","96","","8","","5","","","","96.94","","","","","","NA"
"2015-01-09 03:00","2015","01","09","03:00","1.0","","0.2","","95","","7","","6","","","","96.92","","","","","","NA"
"2015-01-09 04:00","2015","01","09","04:00","0.7","","0.1","","96","","8","","9","","","","96.82","","","","","","NA"
"2015-01-09 05:00","2015","01","09","05:00","0.6","","0.0","","96","","7","","8","","","","96.77","","","","","","NA"
"2015-01-09 06:00","2015","01","09","06:00","0.4","","-0.3","","95","","8","","7","","","","96.69","","","","","","NA"
"2015-01-09 07:00","2015","01","09","07:00","0.2","","-0.2","","97","","8","","7","","","","96.66","","","","","","NA"
"2015-01-09 08:00","2015","01","09","08:00","0.3","","-0.4","","95","","7","","8","","","","96.66","","","","","","NA"
"2015-01-09 09:00","2015","01","09","09:00","0.2","","-0.5","","95","","9","","6","","","","96.63","","","","","","NA"
"2015-01-09 10:00","2015","01","09","10:00","0.4","","-0.6","","93","","8","","5","","","","96.59","","","","","","NA"
"2015-01-09 11:00","2015","01","09","11:00","0.6","","-0.5","","93","","9","","4","","","","96.54","","","","","","NA"
"2015-01-09 12:00","2015","01","09","12:00","0.5","","-0.7","","91","","11","","9","","","","96.46","","","","","","NA"
"2015-01-09 13:00","2015","01","09","13:00","0.7","","-0.5","","92","","11","","5","","","","96.37","","","","","","NA"
"2015-01-09 14:00","2015","01","09","14:00","0.9","","-0.5","","90","","9","","2","","","","96.35","","","","","","NA"
"2015-01-09 15:00","2015","01","09","15:00","1.0","","-0.2","","91","","0","","1","","","","96.32","","","","","","NA"
"2015-01-09 16:00","2015","01","09","16:00","0.7","","-0.2","","94","","9","","2","","","","96.31","","","","","","NA"
"2015-01-09 17:00","2015","01","09","17:00","0.4","","-0.3","","96","","10","","4","","","","96.27","","","","","","NA"
"2015-01-09 18:00","2015","01","09","18:00","0.1","","-0.4","","97","","10","","5","","","","96.23","","","","","","NA"
"2015-01-09 19:00","2015","01","09","19:00","-0.5","","-0.7","","98","","10","","6","","","","96.19","","","","-3","","NA"
"2015-01-09 20:00","2015","01","09","20:00","-0.5","","-0.7","","98","","11","","6","","","","96.16","","","","-3","","NA"
"2015-01-09 21:00","2015","01","09","21:00","-0.4","","-0.5","","99","","9","","3","","","","96.15","","","","-1","","NA"
"2015-01-09 22:00","2015","01","09","22:00","-0.7","","-0.7","","100","","9","","3","","","","96.15","","","","-2","","NA"
"2015-01-09 23:00","2015","01","09","23:00","-1.1","","-1.1","","100","","11","","6","","","","96.11","","","","-3","","NA"
"2015-01-10 00:00","2015","01","10","00:00","-0.7","","-0.7","","100","","10","","9","","","","96.08","","","","-4","","NA"
"2015-01-10 01:00","2015","01","10","01:00","-0.7","","-0.7","","100","","10","","7","","","","96.07","","","","-3","","NA"
"2015-01-10 02:00","2015","01","10","02:00","-0.6","","-0.6","","100","","8","","3","","","","96.05","","","","-2","","NA"
"2015-01-10 03:00","2015","01","10","03:00","-0.7","","-0.7","","100","","","","0","","","","96.06","","","","","","NA"
"2015-01-10 04:00","2015","01","10","04:00","-0.7","","-0.7","","100","","0","","1","","","","96.00","","","","-1","","NA"
"2015-01-10 05:00","2015","01","10","05:00","-0.7","","-0.7","","100","","","","0","","","","95.95","","","","","","NA"
"2015-01-10 06:00","2015","01","10","06:00","-0.8","","-0.8","","100","","0","","1","","","","95.95","","","","-1","","NA"
"2015-01-10 07:00","2015","01","10","07:00","-0.6","","-0.6","","100","","19","","2","","","","95.94","","","","-1","","NA"
"2015-01-10 08:00","2015","01","10","08:00","-0.6","","-0.6","","100","","26","","1","","","","95.98","","","","-1","","NA"
"2015-01-10 09:00","2015","01","10","09:00","-0.3","","-0.3","","100","","20","","2","","","","95.99","","","","-1","","NA"
"2015-01-10 10:00","2015","01","10","10:00","0.1","","-0.2","","97","","","","0","","","","96.01","","","","","","NA"
"2015-01-10 11:00","2015","01","10","11:00","0.2","","-0.3","","97","","","","0","","","","95.99","","","","","","NA"
"2015-01-10 12:00","2015","01","10","12:00","0.8","","-0.1","","94","","23","","3","","","","95.97","","","","","","NA"
"2015-01-10 13:00","2015","01","10","13:00","1.2","","-0.5","","88","","26","","4","","","","95.95","","","","","","NA"
"2015-01-10 14:00","2015","01","10","14:00","1.2","","-0.6","","88","","29","","2","","","","95.94","","","","","","NA"
"2015-01-10 15:00","2015","01","10","15:00","1.0","","-0.5","","90","","24","","3","","","","95.97","","","","","","NA"
"2015-01-10 16:00","2015","01","10","16:00","0.7","","-0.5","","92","","24","","1","","","","96.01","","","","","","NA"
"2015-01-10 17:00","2015","01","10","17:00","0.4","","-0.3","","95","","36","","1","","","","96.05","","","","","","NA"
"2015-01-10 18:00","2015","01","10","18:00","-0.1","","-0.5","","97","","10","","2","","","","96.07","","","","-1","","NA"
"2015-01-10 19:00","2015","01","10","19:00","-0.6","","-0.8","","99","","9","","1","","","","96.12","","","","-1","","NA"
