"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-07-02 22:00","2017","07","02","22:00","22.8","","5.9","","33","","29","","9","","","","95.50","","","","","","NA"
"2017-07-02 23:00","2017","07","02","23:00","22.3","","4.5","","31","","27","","8","","","","95.58","","","","","","NA"
"2017-07-03 00:00","2017","07","03","00:00","21.0","","3.4","","31","","25","","8","","","","95.65","","","","","","NA"
"2017-07-03 01:00","2017","07","03","01:00","19.6","","6.5","","43","","28","","6","","","","95.75","","","","","","NA"
"2017-07-03 02:00","2017","07","03","02:00","17.2","","7.7","","54","","2","","2","","","","95.76","","","","","","NA"
"2017-07-03 03:00","2017","07","03","03:00","15.1","","7.5","","60","","10","","4","","","","95.77","","","","","","NA"
"2017-07-03 04:00","2017","07","03","04:00","13.7","","7.4","","66","","5","","3","","","","95.82","","","","","","NA"
"2017-07-03 05:00","2017","07","03","05:00","14.2","","8.7","","70","","5","","2","","","","95.84","","","","","","NA"
"2017-07-03 06:00","2017","07","03","06:00","18.1","","9.6","","58","","","","0","","","","95.87","","","","","","NA"
"2017-07-03 07:00","2017","07","03","07:00","20.3","","8.8","","47","","33","","2","","","","95.86","","","","","","NA"
"2017-07-03 08:00","2017","07","03","08:00","22.2","","7.6","","39","","26","","6","","","","95.86","","","","","","NA"
"2017-07-03 09:00","2017","07","03","09:00","23.4","","7.4","","36","","29","","6","","","","95.86","","","","","","NA"
"2017-07-03 10:00","2017","07","03","10:00","25.5","","6.8","","30","","34","","3","","","","95.86","","25","","","","NA"
"2017-07-03 11:00","2017","07","03","11:00","26.2","","6.8","","29","","30","","5","","","","95.85","","26","","","","NA"
"2017-07-03 12:00","2017","07","03","12:00","27.0","","6.6","","27","","28","","6","","","","95.83","","27","","","","NA"
"2017-07-03 13:00","2017","07","03","13:00","28.1","","7.1","","27","","31","","3","","","","95.82","","28","","","","NA"
"2017-07-03 14:00","2017","07","03","14:00","28.9","","5.6","","23","","33","","3","","","","95.80","","28","","","","NA"
"2017-07-03 15:00","2017","07","03","15:00","29.1","","5.4","","22","","28","","5","","","","95.77","","29","","","","NA"
"2017-07-03 16:00","2017","07","03","16:00","28.7","","5.2","","22","","31","","3","","","","95.75","","28","","","","NA"
"2017-07-03 17:00","2017","07","03","17:00","28.1","","2.2","","19","","25","","5","","","","95.70","","27","","","","NA"
"2017-07-03 18:00","2017","07","03","18:00","27.0","","4.9","","24","","30","","2","","","","95.70","","26","","","","NA"
"2017-07-03 19:00","2017","07","03","19:00","25.2","","4.8","","27","","28","","3","","","","95.70","","","","","","NA"
"2017-07-03 20:00","2017","07","03","20:00","22.2","","4.1","","31","","5","","3","","","","95.73","","","","","","NA"
"2017-07-03 21:00","2017","07","03","21:00","19.2","","5.6","","41","","6","","3","","","","95.78","","","","","","NA"
"2017-07-03 22:00","2017","07","03","22:00","17.2","","6.0","","48","","5","","4","","","","95.82","","","","","","NA"
"2017-07-03 23:00","2017","07","03","23:00","15.3","","6.2","","55","","7","","3","","","","95.83","","","","","","NA"
"2017-07-04 00:00","2017","07","04","00:00","14.9","","5.2","","52","","6","","3","","","","95.88","","","","","","NA"
"2017-07-04 01:00","2017","07","04","01:00","13.3","","5.6","","59","","6","","3","","","","95.90","","","","","","NA"
"2017-07-04 02:00","2017","07","04","02:00","13.0","","4.7","","57","","10","","6","","","","95.93","","","","","","NA"
"2017-07-04 03:00","2017","07","04","03:00","12.1","","4.5","","60","","10","","3","","","","95.94","","","","","","NA"
"2017-07-04 04:00","2017","07","04","04:00","12.5","","3.5","","54","","11","","13","","","","95.96","","","","","","NA"
"2017-07-04 05:00","2017","07","04","05:00","12.7","","4.2","","56","","10","","9","","","","95.96","","","","","","NA"
"2017-07-04 06:00","2017","07","04","06:00","13.5","","5.2","","57","","10","","5","","","","95.98","","","","","","NA"
"2017-07-04 07:00","2017","07","04","07:00","16.3","","6.8","","53","","7","","3","","","","95.99","","","","","","NA"
"2017-07-04 08:00","2017","07","04","08:00","18.2","","5.6","","44","","28","","1","","","","95.97","","","","","","NA"
"2017-07-04 09:00","2017","07","04","09:00","19.5","","6.0","","41","","29","","3","","","","95.92","","","","","","NA"
"2017-07-04 10:00","2017","07","04","10:00","22.9","","4.5","","30","","29","","4","","","","95.85","","","","","","NA"
"2017-07-04 11:00","2017","07","04","11:00","24.7","","4.9","","28","","28","","6","","","","95.81","","","","","","NA"
"2017-07-04 12:00","2017","07","04","12:00","26.1","","6.1","","28","","30","","3","","","","95.73","","26","","","","NA"
"2017-07-04 13:00","2017","07","04","13:00","28.5","","5.1","","23","","29","","5","","","","95.66","","28","","","","NA"
"2017-07-04 14:00","2017","07","04","14:00","29.4","","5.5","","22","","29","","6","","","","95.60","","29","","","","NA"
"2017-07-04 15:00","2017","07","04","15:00","30.5","","7.2","","23","","32","","2","","","","95.55","","31","","","","NA"
"2017-07-04 16:00","2017","07","04","16:00","29.7","","6.5","","23","","35","","2","","","","95.49","","30","","","","NA"
"2017-07-04 17:00","2017","07","04","17:00","29.9","","7.6","","25","","30","","3","","","","95.45","","30","","","","NA"
"2017-07-04 18:00","2017","07","04","18:00","29.3","","7.5","","26","","26","","3","","","","95.43","","30","","","","NA"
"2017-07-04 19:00","2017","07","04","19:00","26.2","","9.6","","35","","22","","2","","","","95.43","","27","","","","NA"
"2017-07-04 20:00","2017","07","04","20:00","21.9","","11.0","","50","","5","","1","","","","95.48","","","","","","NA"
"2017-07-04 21:00","2017","07","04","21:00","19.7","","9.0","","50","","5","","2","","","","95.59","","","","","","NA"
"2017-07-04 22:00","2017","07","04","22:00","18.8","","7.0","","46","","10","","4","","","","95.61","","","","","","NA"
"2017-07-04 23:00","2017","07","04","23:00","17.7","","6.1","","47","","9","","3","","","","95.64","","","","","","NA"
"2017-07-05 00:00","2017","07","05","00:00","17.2","","5.9","","47","","10","","14","","","","95.68","","","","","","NA"
"2017-07-05 01:00","2017","07","05","01:00","15.8","","5.9","","52","","12","","9","","","","95.73","","","","","","NA"
"2017-07-05 02:00","2017","07","05","02:00","15.4","","5.5","","52","","11","","15","","","","95.76","","","","","","NA"
"2017-07-05 03:00","2017","07","05","03:00","15.0","","5.2","","52","","11","","16","","","","95.80","","","","","","NA"
"2017-07-05 04:00","2017","07","05","04:00","14.2","","5.1","","54","","11","","15","","","","95.85","","","","","","NA"
"2017-07-05 05:00","2017","07","05","05:00","14.3","","5.3","","55","","11","","13","","","","95.88","","","","","","NA"
"2017-07-05 06:00","2017","07","05","06:00","15.2","","7.2","","59","","5","","2","","","","95.93","","","","","","NA"
"2017-07-05 07:00","2017","07","05","07:00","18.6","","7.6","","49","","11","","7","","","","95.96","","","","","","NA"
"2017-07-05 08:00","2017","07","05","08:00","20.7","","7.0","","41","","27","","2","","","","95.98","","","","","","NA"
"2017-07-05 09:00","2017","07","05","09:00","23.4","","6.1","","33","","26","","5","","","","95.94","","","","","","NA"
"2017-07-05 10:00","2017","07","05","10:00","25.6","","5.0","","27","","28","","4","","","","95.90","","25","","","","NA"
"2017-07-05 11:00","2017","07","05","11:00","27.7","","3.7","","21","","28","","5","","","","95.88","","27","","","","NA"
"2017-07-05 12:00","2017","07","05","12:00","29.8","","3.6","","19","","28","","6","","","","95.81","","29","","","","NA"
"2017-07-05 13:00","2017","07","05","13:00","31.4","","3.7","","17","","28","","5","","","","95.76","","30","","","","NA"
"2017-07-05 14:00","2017","07","05","14:00","32.3","","1.3","","14","","27","","4","","","","95.72","","30","","","","NA"
"2017-07-05 15:00","2017","07","05","15:00","33.9","","1.7","","13","","28","","3","","","","95.68","","32","","","","NA"
"2017-07-05 16:00","2017","07","05","16:00","33.5","","2.1","","14","","33","","2","","","","95.62","","32","","","","NA"
"2017-07-05 17:00","2017","07","05","17:00","32.0","","4.7","","18","","0","","1","","","","95.59","","31","","","","NA"
"2017-07-05 18:00","2017","07","05","18:00","31.8","","7.8","","23","","26","","2","","","","95.61","","32","","","","NA"
"2017-07-05 19:00","2017","07","05","19:00","28.6","","7.0","","26","","23","","3","","","","95.63","","29","","","","NA"
"2017-07-05 20:00","2017","07","05","20:00","25.0","","7.8","","33","","6","","4","","","","95.70","","25","","","","NA"
"2017-07-05 21:00","2017","07","05","21:00","20.9","","8.8","","46","","9","","6","","","","95.82","","","","","","NA"
"2017-07-05 22:00","2017","07","05","22:00","21.0","","5.9","","37","","11","","12","","","","95.88","","","","","","NA"
"2017-07-05 23:00","2017","07","05","23:00","20.0","","5.2","","38","","10","","5","","","","95.96","","","","","","NA"
"2017-07-06 00:00","2017","07","06","00:00","18.9","","5.2","","41","","12","","12","","","","96.00","","","","","","NA"
"2017-07-06 01:00","2017","07","06","01:00","18.9","","4.3","","38","","11","","17","","","","96.04","","","","","","NA"
"2017-07-06 02:00","2017","07","06","02:00","17.9","","5.1","","43","","10","","12","","","","96.07","","","","","","NA"
"2017-07-06 03:00","2017","07","06","03:00","17.4","","4.6","","43","","10","","8","","","","96.16","","","","","","NA"
"2017-07-06 04:00","2017","07","06","04:00","16.2","","5.4","","49","","10","","14","","","","96.20","","","","","","NA"
"2017-07-06 05:00","2017","07","06","05:00","16.1","","6.3","","52","","9","","3","","","","96.25","","","","","","NA"
"2017-07-06 06:00","2017","07","06","06:00","17.5","","8.0","","53","","3","","2","","","","96.28","","","","","","NA"
"2017-07-06 07:00","2017","07","06","07:00","20.5","","8.5","","46","","10","","5","","","","96.30","","","","","","NA"
"2017-07-06 08:00","2017","07","06","08:00","24.0","","9.7","","41","","12","","4","","","","96.30","","25","","","","NA"
"2017-07-06 09:00","2017","07","06","09:00","25.6","","7.3","","31","","27","","4","","","","96.28","","26","","","","NA"
"2017-07-06 10:00","2017","07","06","10:00","28.7","","9.1","","29","","27","","4","","","","96.24","","30","","","","NA"
"2017-07-06 11:00","2017","07","06","11:00","30.5","","8.6","","26","","29","","4","","","","96.18","","31","","","","NA"
"2017-07-06 12:00","2017","07","06","12:00","32.3","","8.1","","22","","28","","6","","","","96.12","","33","","","","NA"
"2017-07-06 13:00","2017","07","06","13:00","33.8","","9.1","","22","","28","","5","","","","96.05","","35","","","","NA"
"2017-07-06 14:00","2017","07","06","14:00","35.8","","9.7","","21","","31","","3","","","","95.99","","37","","","","NA"
"2017-07-06 15:00","2017","07","06","15:00","36.2","","8.0","","18","","33","","3","","","","95.92","","37","","","","NA"
"2017-07-06 16:00","2017","07","06","16:00","36.4","","5.9","","15","","29","","5","","","","95.87","","36","","","","NA"
"2017-07-06 17:00","2017","07","06","17:00","35.7","","8.0","","18","","34","","1","","","","95.81","","36","","","","NA"
"2017-07-06 18:00","2017","07","06","18:00","34.2","","9.6","","22","","","","0","","","","95.78","","35","","","","NA"
"2017-07-06 19:00","2017","07","06","19:00","30.9","","9.9","","27","","21","","1","","","","95.79","","32","","","","NA"
"2017-07-06 20:00","2017","07","06","20:00","28.3","","10.0","","32","","6","","4","","","","95.82","","30","","","","NA"
"2017-07-06 21:00","2017","07","06","21:00","24.6","","9.9","","39","","10","","6","","","","95.90","","26","","","","NA"
"2017-07-06 22:00","2017","07","06","22:00","23.0","","10.1","","44","","10","","4","","","","95.91","","","","","","NA"
"2017-07-06 23:00","2017","07","06","23:00","21.8","","10.1","","47","","12","","10","","","","95.93","","","","","","NA"
"2017-07-07 00:00","2017","07","07","00:00","21.7","","9.5","","46","","11","","12","","","","95.95","","","","","","NA"
"2017-07-07 01:00","2017","07","07","01:00","21.6","","9.2","","45","","12","","10","","","","95.97","","","","","","NA"
"2017-07-07 02:00","2017","07","07","02:00","19.9","","9.3","","50","","10","","7","","","","95.99","","","","","","NA"
"2017-07-07 03:00","2017","07","07","03:00","20.1","","8.7","","48","","11","","11","","","","95.98","","","","","","NA"
"2017-07-07 04:00","2017","07","07","04:00","18.8","","8.8","","52","","11","","14","","","","95.98","","","","","","NA"
"2017-07-07 05:00","2017","07","07","05:00","18.4","","9.6","","56","","10","","6","","","","96.00","","","","","","NA"
"2017-07-07 06:00","2017","07","07","06:00","20.7","","10.0","","51","","7","","2","","","","96.03","","","","","","NA"
"2017-07-07 07:00","2017","07","07","07:00","23.2","","11.6","","48","","9","","2","","","","96.06","","25","","","","NA"
"2017-07-07 08:00","2017","07","07","08:00","25.7","","12.3","","43","","27","","2","","","","96.06","","28","","","","NA"
"2017-07-07 09:00","2017","07","07","09:00","27.5","","11.5","","37","","25","","2","","","","95.98","","30","","","","NA"
"2017-07-07 10:00","2017","07","07","10:00","26.9","","12.2","","40","","30","","2","","","","95.96","","29","","","","NA"
"2017-07-07 11:00","2017","07","07","11:00","28.0","","11.6","","36","","30","","2","","","","95.95","","30","","","","NA"
"2017-07-07 12:00","2017","07","07","12:00","28.1","","15.3","","46","","0","","1","","","","95.94","","32","","","","NA"
"2017-07-07 13:00","2017","07","07","13:00","28.1","","14.3","","43","","26","","4","","","","95.95","","32","","","","NA"
"2017-07-07 14:00","2017","07","07","14:00","33.9","","7.0","","19","","19","","6","","","","95.81","","34","","","","NA"
"2017-07-07 15:00","2017","07","07","15:00","29.8","","13.1","","36","","0","","1","","","","95.82","","33","","","","NA"
"2017-07-07 16:00","2017","07","07","16:00","29.8","","11.5","","32","","25","","4","","","","95.80","","32","","","","NA"
"2017-07-07 17:00","2017","07","07","17:00","30.5","","11.9","","32","","28","","1","","","","95.78","","33","","","","NA"
"2017-07-07 18:00","2017","07","07","18:00","30.6","","9.7","","27","","29","","4","","","","95.81","","32","","","","NA"
"2017-07-07 19:00","2017","07","07","19:00","28.2","","8.4","","29","","28","","6","","","","95.84","","29","","","","NA"
"2017-07-07 20:00","2017","07","07","20:00","24.2","","9.1","","38","","29","","1","","","","95.87","","25","","","","NA"
"2017-07-07 21:00","2017","07","07","21:00","23.4","","7.0","","35","","29","","5","","","","95.96","","","","","","NA"
"2017-07-07 22:00","2017","07","07","22:00","22.3","","6.5","","36","","33","","2","","","","95.98","","","","","","NA"
"2017-07-07 23:00","2017","07","07","23:00","19.7","","7.1","","44","","9","","2","","","","96.00","","","","","","NA"
"2017-07-08 00:00","2017","07","08","00:00","18.2","","7.3","","49","","6","","6","","","","96.02","","","","","","NA"
"2017-07-08 01:00","2017","07","08","01:00","16.5","","7.2","","54","","4","","5","","","","96.01","","","","","","NA"
"2017-07-08 02:00","2017","07","08","02:00","15.9","","6.1","","52","","7","","3","","","","96.02","","","","","","NA"
"2017-07-08 03:00","2017","07","08","03:00","15.1","","5.3","","52","","9","","3","","","","96.05","","","","","","NA"
"2017-07-08 04:00","2017","07","08","04:00","14.4","","5.6","","55","","7","","4","","","","96.09","","","","","","NA"
"2017-07-08 05:00","2017","07","08","05:00","15.5","","6.5","","55","","10","","5","","","","96.13","","","","","","NA"
"2017-07-08 06:00","2017","07","08","06:00","16.5","","8.2","","58","","10","","2","","","","96.12","","","","","","NA"
"2017-07-08 07:00","2017","07","08","07:00","17.5","","7.4","","52","","8","","3","","","","96.14","","","","","","NA"
"2017-07-08 08:00","2017","07","08","08:00","19.7","","8.9","","50","","3","","2","","","","96.17","","","","","","NA"
"2017-07-08 09:00","2017","07","08","09:00","24.1","","6.5","","32","","34","","2","","","","96.12","","","","","","NA"
"2017-07-08 10:00","2017","07","08","10:00","26.1","","6.2","","28","","25","","3","","","","96.06","","26","","","","NA"
"2017-07-08 11:00","2017","07","08","11:00","27.6","","8.1","","29","","26","","5","","","","95.99","","28","","","","NA"
"2017-07-08 12:00","2017","07","08","12:00","29.2","","5.8","","23","","26","","4","","","","95.91","","29","","","","NA"
"2017-07-08 13:00","2017","07","08","13:00","30.9","","6.1","","21","","28","","3","","","","95.85","","31","","","","NA"
"2017-07-08 14:00","2017","07","08","14:00","32.4","","8.2","","22","","31","","2","","","","95.76","","33","","","","NA"
"2017-07-08 15:00","2017","07","08","15:00","32.3","","7.8","","22","","28","","4","","","","95.67","","33","","","","NA"
"2017-07-08 16:00","2017","07","08","16:00","32.2","","6.6","","20","","34","","2","","","","95.60","","32","","","","NA"
"2017-07-08 17:00","2017","07","08","17:00","31.4","","9.0","","25","","31","","2","","","","95.54","","32","","","","NA"
"2017-07-08 18:00","2017","07","08","18:00","30.2","","11.0","","31","","25","","5","","","","95.53","","32","","","","NA"
"2017-07-08 19:00","2017","07","08","19:00","26.8","","11.0","","37","","23","","6","","","","95.52","","29","","","","NA"
"2017-07-08 20:00","2017","07","08","20:00","23.7","","11.9","","48","","0","","1","","","","95.56","","26","","","","NA"
"2017-07-08 21:00","2017","07","08","21:00","21.5","","11.4","","53","","4","","3","","","","95.60","","","","","","NA"
"2017-07-08 22:00","2017","07","08","22:00","19.8","","11.1","","57","","5","","3","","","","95.62","","","","","","NA"
"2017-07-08 23:00","2017","07","08","23:00","19.1","","9.0","","52","","8","","2","","","","95.65","","","","","","NA"
"2017-07-09 00:00","2017","07","09","00:00","18.7","","8.5","","51","","7","","3","","","","95.67","","","","","","NA"
"2017-07-09 01:00","2017","07","09","01:00","17.6","","8.6","","55","","10","","6","","","","95.69","","","","","","NA"
"2017-07-09 02:00","2017","07","09","02:00","17.6","","8.4","","55","","10","","9","","","","95.70","","","","","","NA"
"2017-07-09 03:00","2017","07","09","03:00","17.4","","8.3","","55","","10","","6","","","","95.69","","","","","","NA"
"2017-07-09 04:00","2017","07","09","04:00","17.2","","8.2","","56","","10","","8","","","","95.70","","","","","","NA"
"2017-07-09 05:00","2017","07","09","05:00","16.1","","8.8","","62","","9","","4","","","","95.76","","","","","","NA"
"2017-07-09 06:00","2017","07","09","06:00","17.0","","8.6","","58","","10","","5","","","","95.80","","","","","","NA"
"2017-07-09 07:00","2017","07","09","07:00","19.4","","10.2","","55","","0","","1","","","","95.81","","","","","","NA"
"2017-07-09 08:00","2017","07","09","08:00","21.5","","10.6","","50","","11","","3","","","","95.81","","","","","","NA"
"2017-07-09 09:00","2017","07","09","09:00","26.0","","6.6","","29","","31","","2","","","","95.77","","26","","","","NA"
"2017-07-09 10:00","2017","07","09","10:00","28.7","","4.6","","22","","31","","3","","","","95.75","","28","","","","NA"
"2017-07-09 11:00","2017","07","09","11:00","28.3","","4.9","","23","","30","","4","","","","95.74","","28","","","","NA"
"2017-07-09 12:00","2017","07","09","12:00","30.4","","6.1","","22","","31","","3","","","","95.70","","30","","","","NA"
"2017-07-09 13:00","2017","07","09","13:00","31.3","","6.9","","22","","34","","3","","","","95.64","","31","","","","NA"
"2017-07-09 14:00","2017","07","09","14:00","31.7","","6.7","","21","","34","","3","","","","95.55","","32","","","","NA"
"2017-07-09 15:00","2017","07","09","15:00","32.1","","9.3","","25","","25","","6","","","","95.49","","33","","","","NA"
"2017-07-09 16:00","2017","07","09","16:00","31.7","","7.7","","22","","35","","2","","","","95.42","","32","","","","NA"
"2017-07-09 17:00","2017","07","09","17:00","31.4","","8.0","","23","","32","","2","","","","95.37","","32","","","","NA"
"2017-07-09 18:00","2017","07","09","18:00","29.9","","9.4","","28","","29","","2","","","","95.35","","31","","","","NA"
"2017-07-09 19:00","2017","07","09","19:00","28.1","","9.6","","31","","27","","7","","","","95.37","","29","","","","NA"
"2017-07-09 20:00","2017","07","09","20:00","26.0","","9.1","","34","","29","","7","","","","95.40","","27","","","","NA"
"2017-07-09 21:00","2017","07","09","21:00","23.4","","9.8","","42","","27","","4","","","","95.45","","25","","","","NA"
"2017-07-09 22:00","2017","07","09","22:00","22.1","","9.4","","44","","27","","4","","","","95.49","","","","","","NA"
"2017-07-09 23:00","2017","07","09","23:00","21.2","","9.9","","49","","","","0","","","","95.51","","","","","","NA"
"2017-07-10 00:00","2017","07","10","00:00","20.0","","9.3","","50","","0","","1","","","","95.51","","","","","","NA"
"2017-07-10 01:00","2017","07","10","01:00","18.0","","10.6","","62","","0","","1","","","","95.53","","","","","","NA"
"2017-07-10 02:00","2017","07","10","02:00","16.8","","10.0","","64","","4","","1","","","","95.57","","","","","","NA"
"2017-07-10 03:00","2017","07","10","03:00","17.6","","9.9","","60","","2","","1","","","","95.54","","","","","","NA"
"2017-07-10 04:00","2017","07","10","04:00","16.1","","9.6","","65","","10","","2","","","","95.55","","","","","","NA"
"2017-07-10 05:00","2017","07","10","05:00","15.9","","10.3","","69","","13","","2","","","","95.56","","","","","","NA"
"2017-07-10 06:00","2017","07","10","06:00","18.1","","11.2","","64","","31","","1","","","","95.56","","","","","","NA"
"2017-07-10 07:00","2017","07","10","07:00","20.3","","10.7","","54","","29","","7","","","","95.59","","","","","","NA"
"2017-07-10 08:00","2017","07","10","08:00","21.5","","8.6","","44","","28","","6","","","","95.60","","","","","","NA"
"2017-07-10 09:00","2017","07","10","09:00","22.1","","8.4","","42","","29","","6","","","","95.56","","","","","","NA"
"2017-07-10 10:00","2017","07","10","10:00","23.7","","7.0","","34","","26","","3","","","","95.52","","","","","","NA"
"2017-07-10 11:00","2017","07","10","11:00","24.4","","9.9","","40","","32","","2","","","","95.46","","26","","","","NA"
"2017-07-10 12:00","2017","07","10","12:00","25.6","","8.1","","33","","28","","4","","","","95.41","","26","","","","NA"
"2017-07-10 13:00","2017","07","10","13:00","26.1","","8.0","","32","","27","","4","","","","95.35","","27","","","","NA"
