"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-02-01 12:00","2016","02","01","12:00","0.5","","-0.2","","95","","26","","3","","","","96.08","","","","","","NA"
"2016-02-01 13:00","2016","02","01","13:00","0.9","","0.0","","94","","27","","4","","","","96.07","","","","","","NA"
"2016-02-01 14:00","2016","02","01","14:00","1.0","","0.1","","94","","26","","3","","","","96.07","","","","","","NA"
"2016-02-01 15:00","2016","02","01","15:00","0.9","","0.0","","94","","29","","4","","","","96.10","","","","","","NA"
"2016-02-01 16:00","2016","02","01","16:00","0.9","","0.1","","94","","31","","2","","","","96.12","","","","","","NA"
"2016-02-01 17:00","2016","02","01","17:00","0.5","","-0.3","","95","","18","","2","","","","96.15","","","","","","NA"
"2016-02-01 18:00","2016","02","01","18:00","-0.6","","-1.1","","97","","2","","2","","","","96.19","","","","-1","","NA"
"2016-02-01 19:00","2016","02","01","19:00","0.1","","-0.2","","98","","31","","3","","","","96.19","","","","","","NA"
"2016-02-01 20:00","2016","02","01","20:00","0.0","","-0.2","","99","","24","","2","","","","96.19","","","","-1","","NA"
"2016-02-01 21:00","2016","02","01","21:00","0.0","","-0.3","","98","","32","","3","","","","96.20","","","","-1","","NA"
"2016-02-01 22:00","2016","02","01","22:00","-0.1","","-0.4","","98","","0","","1","","","","96.23","","","","0","","NA"
"2016-02-01 23:00","2016","02","01","23:00","-0.4","","-0.8","","98","","0","","1","","","","96.22","","","","-1","","NA"
"2016-02-02 00:00","2016","02","02","00:00","-0.5","","-0.9","","97","","0","","1","","","","96.26","","","","-1","","NA"
"2016-02-02 01:00","2016","02","02","01:00","-0.7","","-1.2","","96","","25","","1","","","","96.29","","","","-1","","NA"
"2016-02-02 02:00","2016","02","02","02:00","-0.9","","-1.3","","97","","21","","3","","","","96.31","","","","-2","","NA"
"2016-02-02 03:00","2016","02","02","03:00","-0.9","","-1.3","","97","","30","","1","","","","96.31","","","","-1","","NA"
"2016-02-02 04:00","2016","02","02","04:00","-1.0","","-1.8","","94","","33","","6","","","","96.34","","","","-3","","NA"
"2016-02-02 05:00","2016","02","02","05:00","-2.5","","-3.0","","96","","35","","1","","","","96.37","","","","-3","","NA"
"2016-02-02 06:00","2016","02","02","06:00","-1.7","","-2.3","","96","","33","","2","","","","96.40","","","","-2","","NA"
"2016-02-02 07:00","2016","02","02","07:00","-2.1","","-2.8","","96","","33","","2","","","","96.43","","","","-3","","NA"
"2016-02-02 08:00","2016","02","02","08:00","-1.8","","-2.7","","94","","32","","5","","","","96.48","","","","-4","","NA"
"2016-02-02 09:00","2016","02","02","09:00","-1.6","","-2.9","","91","","30","","4","","","","96.50","","","","-3","","NA"
"2016-02-02 10:00","2016","02","02","10:00","-2.2","","-3.8","","88","","30","","3","","","","96.53","","","","-3","","NA"
"2016-02-02 11:00","2016","02","02","11:00","-0.4","","-3.8","","78","","29","","4","","","","96.54","","","","-2","","NA"
"2016-02-02 12:00","2016","02","02","12:00","0.1","","-3.8","","75","","28","","4","","","","96.53","","","","","","NA"
"2016-02-02 13:00","2016","02","02","13:00","0.9","","-3.6","","72","","26","","4","","","","96.50","","","","","","NA"
"2016-02-02 14:00","2016","02","02","14:00","1.5","","-4.1","","66","","25","","5","","","","96.48","","","","","","NA"
"2016-02-02 15:00","2016","02","02","15:00","1.2","","-3.8","","69","","21","","6","","","","96.51","","","","","","NA"
"2016-02-02 16:00","2016","02","02","16:00","-2.4","","-4.2","","87","","18","","3","","","","96.53","","","","-4","","NA"
"2016-02-02 17:00","2016","02","02","17:00","-4.4","","-5.6","","92","","9","","5","","","","96.54","","","","-7","","NA"
"2016-02-02 18:00","2016","02","02","18:00","-5.8","","-6.5","","95","","9","","6","","","","96.56","","","","-9","","NA"
"2016-02-02 19:00","2016","02","02","19:00","-3.9","","-5.4","","89","","11","","10","","","","96.56","","","","-8","","NA"
"2016-02-02 20:00","2016","02","02","20:00","-6.5","","-7.3","","94","","8","","5","","","","96.59","","","","-9","","NA"
"2016-02-02 21:00","2016","02","02","21:00","-7.3","","-7.7","","97","","10","","8","","","","96.60","","","","-11","","NA"
"2016-02-02 22:00","2016","02","02","22:00","-8.0","","-9.2","","91","","11","","9","","","","96.62","","","","-13","","NA"
"2016-02-02 23:00","2016","02","02","23:00","-6.9","","-8.8","","86","","11","","11","","","","96.66","","","","-12","","NA"
"2016-02-03 00:00","2016","02","03","00:00","-6.4","","-8.2","","87","","10","","13","","","","96.67","","","","-12","","NA"
"2016-02-03 01:00","2016","02","03","01:00","-7.5","","-9.3","","87","","11","","11","","","","96.67","","","","-13","","NA"
"2016-02-03 02:00","2016","02","03","02:00","-8.0","","-9.6","","88","","8","","6","","","","96.71","","","","-11","","NA"
"2016-02-03 03:00","2016","02","03","03:00","-7.3","","-8.7","","89","","12","","11","","","","96.70","","","","-12","","NA"
"2016-02-03 04:00","2016","02","03","04:00","-6.9","","-8.9","","85","","11","","10","","","","96.68","","","","-12","","NA"
"2016-02-03 05:00","2016","02","03","05:00","-7.1","","-8.8","","88","","9","","6","","","","96.68","","","","-10","","NA"
"2016-02-03 06:00","2016","02","03","06:00","-7.0","","-8.7","","88","","10","","14","","","","96.60","","","","-13","","NA"
"2016-02-03 07:00","2016","02","03","07:00","-6.4","","-8.1","","88","","9","","5","","","","96.65","","","","-9","","NA"
"2016-02-03 08:00","2016","02","03","08:00","-6.0","","-7.4","","89","","10","","4","","","","96.65","","","","-8","","NA"
"2016-02-03 09:00","2016","02","03","09:00","-5.3","","-7.3","","86","","13","","8","","","","96.60","","","","-9","","NA"
"2016-02-03 10:00","2016","02","03","10:00","-4.2","","-6.7","","83","","12","","5","","","","96.59","","","","-6","","NA"
"2016-02-03 11:00","2016","02","03","11:00","-3.8","","-6.5","","81","","14","","3","","","","96.55","","","","-5","","NA"
"2016-02-03 12:00","2016","02","03","12:00","-2.5","","-6.3","","75","","13","","2","","","","96.47","","","","-3","","NA"
"2016-02-03 13:00","2016","02","03","13:00","-1.4","","-5.1","","76","","0","","1","","","","96.46","","","","-2","","NA"
"2016-02-03 14:00","2016","02","03","14:00","-1.0","","-5.1","","73","","30","","2","","","","96.38","","","","-2","","NA"
"2016-02-03 15:00","2016","02","03","15:00","-1.2","","-5.1","","75","","23","","2","","","","96.34","","","","-2","","NA"
"2016-02-03 16:00","2016","02","03","16:00","-1.6","","-3.6","","86","","16","","2","","","","96.30","","","","-2","","NA"
"2016-02-03 17:00","2016","02","03","17:00","-2.4","","-2.9","","96","","14","","2","","","","96.26","","","","-3","","NA"
"2016-02-03 18:00","2016","02","03","18:00","-2.5","","-2.8","","98","","9","","5","","","","96.18","","","","-4","","NA"
"2016-02-03 19:00","2016","02","03","19:00","-2.5","","-2.8","","97","","13","","10","","","","96.09","","","","-6","","NA"
"2016-02-03 20:00","2016","02","03","20:00","-2.6","","-2.9","","97","","12","","9","","","","96.02","","","","-6","","NA"
"2016-02-03 21:00","2016","02","03","21:00","-2.5","","-2.8","","98","","13","","8","","","","96.02","","","","-6","","NA"
"2016-02-03 22:00","2016","02","03","22:00","-2.4","","-2.6","","99","","11","","7","","","","95.99","","","","-5","","NA"
"2016-02-03 23:00","2016","02","03","23:00","-2.3","","-2.4","","99","","5","","1","","","","96.02","","","","-3","","NA"
"2016-02-04 00:00","2016","02","04","00:00","-2.1","","-2.1","","100","","9","","5","","","","96.01","","","","-4","","NA"
"2016-02-04 01:00","2016","02","04","01:00","-1.9","","-2.1","","99","","12","","8","","","","96.01","","","","-5","","NA"
"2016-02-04 02:00","2016","02","04","02:00","-1.9","","-2.0","","99","","11","","11","","","","96.00","","","","-6","","NA"
"2016-02-04 03:00","2016","02","04","03:00","-2.0","","-2.1","","99","","11","","7","","","","96.03","","","","-5","","NA"
"2016-02-04 04:00","2016","02","04","04:00","-1.9","","-2.4","","96","","10","","10","","","","96.06","","","","-6","","NA"
"2016-02-04 05:00","2016","02","04","05:00","-2.3","","-2.8","","96","","10","","14","","","","96.11","","","","-7","","NA"
"2016-02-04 06:00","2016","02","04","06:00","-2.3","","-2.8","","96","","9","","10","","","","96.21","","","","-6","","NA"
"2016-02-04 07:00","2016","02","04","07:00","-2.6","","-2.9","","97","","10","","10","","","","96.28","","","","-6","","NA"
"2016-02-04 08:00","2016","02","04","08:00","-2.7","","-3.1","","97","","9","","8","","","","96.37","","","","-6","","NA"
"2016-02-04 09:00","2016","02","04","09:00","-2.6","","-3.3","","95","","9","","9","","","","96.48","","","","-6","","NA"
"2016-02-04 10:00","2016","02","04","10:00","-1.2","","-3.1","","87","","9","","8","","","","96.57","","","","-4","","NA"
"2016-02-04 11:00","2016","02","04","11:00","0.3","","-2.3","","83","","9","","6","","","","96.63","","","","","","NA"
"2016-02-04 12:00","2016","02","04","12:00","-0.1","","-2.9","","82","","10","","10","","","","96.63","","","","-3","","NA"
"2016-02-04 13:00","2016","02","04","13:00","1.7","","-1.9","","77","","8","","4","","","","96.68","","","","","","NA"
"2016-02-04 14:00","2016","02","04","14:00","1.3","","-1.7","","81","","36","","1","","","","96.70","","","","","","NA"
"2016-02-04 15:00","2016","02","04","15:00","1.1","","-1.5","","83","","0","","1","","","","96.75","","","","","","NA"
"2016-02-04 16:00","2016","02","04","16:00","-1.7","","-2.8","","92","","7","","3","","","","96.82","","","","-3","","NA"
"2016-02-04 17:00","2016","02","04","17:00","-2.5","","-2.9","","97","","10","","5","","","","96.85","","","","-4","","NA"
"2016-02-04 18:00","2016","02","04","18:00","-2.6","","-2.7","","99","","10","","5","","","","96.89","","","","-5","","NA"
"2016-02-04 19:00","2016","02","04","19:00","-1.1","","-1.3","","99","","10","","6","","","","96.93","","","","-3","","NA"
"2016-02-04 20:00","2016","02","04","20:00","-1.0","","-1.4","","97","","9","","4","","","","96.95","","","","-2","","NA"
"2016-02-04 21:00","2016","02","04","21:00","-0.7","","-1.0","","98","","9","","6","","","","96.92","","","","-3","","NA"
"2016-02-04 22:00","2016","02","04","22:00","-0.7","","-0.9","","99","","11","","4","","","","96.97","","","","-2","","NA"
"2016-02-04 23:00","2016","02","04","23:00","-0.5","","-0.7","","98","","11","","7","","","","96.97","","","","-3","","NA"
"2016-02-05 00:00","2016","02","05","00:00","0.2","","-0.6","","94","","10","","4","","","","96.95","","","","","","NA"
"2016-02-05 01:00","2016","02","05","01:00","-0.2","","-0.9","","95","","8","","6","","","","96.91","","","","-2","","NA"
"2016-02-05 02:00","2016","02","05","02:00","-0.6","","-1.2","","96","","13","","3","","","","96.96","","","","-2","","NA"
"2016-02-05 03:00","2016","02","05","03:00","-0.7","","-1.0","","98","","5","","2","","","","96.92","","","","-1","","NA"
"2016-02-05 04:00","2016","02","05","04:00","-0.6","","-0.9","","98","","6","","3","","","","96.92","","","","-2","","NA"
"2016-02-05 05:00","2016","02","05","05:00","-1.0","","-1.2","","99","","9","","4","","","","96.91","","","","-2","","NA"
"2016-02-05 06:00","2016","02","05","06:00","-0.8","","-0.9","","99","","9","","4","","","","96.88","","","","-2","","NA"
"2016-02-05 07:00","2016","02","05","07:00","-0.6","","-0.7","","99","","9","","6","","","","96.81","","","","-3","","NA"
"2016-02-05 08:00","2016","02","05","08:00","-0.7","","-0.9","","98","","8","","2","","","","96.73","","","","-1","","NA"
"2016-02-05 09:00","2016","02","05","09:00","-0.6","","-0.9","","98","","7","","2","","","","96.70","","","","-1","","NA"
"2016-02-05 10:00","2016","02","05","10:00","-0.4","","-0.9","","97","","8","","3","","","","96.66","","","","-1","","NA"
"2016-02-05 11:00","2016","02","05","11:00","0.5","","-0.5","","93","","9","","6","","","","96.60","","","","","","NA"
"2016-02-05 12:00","2016","02","05","12:00","0.8","","-0.6","","90","","9","","3","","","","96.52","","","","","","NA"
"2016-02-05 13:00","2016","02","05","13:00","1.2","","-0.4","","89","","9","","4","","","","96.45","","","","","","NA"
"2016-02-05 14:00","2016","02","05","14:00","1.8","","0.1","","89","","8","","4","","","","96.33","","","","","","NA"
"2016-02-05 15:00","2016","02","05","15:00","1.9","","0.2","","89","","9","","6","","","","96.19","","","","","","NA"
"2016-02-05 16:00","2016","02","05","16:00","1.6","","0.4","","92","","10","","5","","","","96.05","","","","","","NA"
"2016-02-05 17:00","2016","02","05","17:00","1.2","","0.3","","93","","9","","5","","","","95.87","","","","","","NA"
"2016-02-05 18:00","2016","02","05","18:00","0.7","","0.1","","96","","12","","6","","","","95.75","","","","","","NA"
"2016-02-05 19:00","2016","02","05","19:00","0.7","","0.4","","98","","29","","4","","","","95.73","","","","","","NA"
"2016-02-05 20:00","2016","02","05","20:00","0.7","","0.2","","96","","12","","3","","","","95.72","","","","","","NA"
"2016-02-05 21:00","2016","02","05","21:00","1.0","","0.6","","97","","8","","5","","","","95.67","","","","","","NA"
"2016-02-05 22:00","2016","02","05","22:00","2.5","","1.0","","90","","20","","8","","","","95.50","","","","","","NA"
"2016-02-05 23:00","2016","02","05","23:00","-0.8","","-1.1","","98","","10","","2","","","","95.46","","","","-1","","NA"
"2016-02-06 00:00","2016","02","06","00:00","-0.7","","-0.7","","100","","11","","7","","","","95.44","","","","-3","","NA"
"2016-02-06 01:00","2016","02","06","01:00","0.7","","0.2","","96","","9","","7","","","","95.50","","","","","","NA"
"2016-02-06 02:00","2016","02","06","02:00","6.4","","-0.3","","62","","27","","10","","","","95.57","","","","","","NA"
"2016-02-06 03:00","2016","02","06","03:00","5.8","","-2.0","","57","","29","","12","","","","95.75","","","","","","NA"
"2016-02-06 04:00","2016","02","06","04:00","5.0","","-3.0","","56","","28","","12","","","","95.94","","","","","","NA"
"2016-02-06 05:00","2016","02","06","05:00","4.7","","-2.1","","61","","31","","12","","","","96.11","","","","","","NA"
"2016-02-06 06:00","2016","02","06","06:00","3.8","","-1.8","","67","","32","","11","","","","96.21","","","","","","NA"
"2016-02-06 07:00","2016","02","06","07:00","4.5","","-2.4","","61","","32","","4","","","","96.31","","","","","","NA"
"2016-02-06 08:00","2016","02","06","08:00","4.7","","-2.5","","60","","27","","9","","","","96.47","","","","","","NA"
"2016-02-06 09:00","2016","02","06","09:00","3.2","","-1.3","","72","","13","","2","","","","96.59","","","","","","NA"
"2016-02-06 10:00","2016","02","06","10:00","4.3","","-2.5","","61","","8","","5","","","","96.68","","","","","","NA"
"2016-02-06 11:00","2016","02","06","11:00","6.2","","-2.9","","52","","8","","3","","","","96.74","","","","","","NA"
"2016-02-06 12:00","2016","02","06","12:00","6.9","","-3.2","","48","","29","","7","","","","96.79","","","","","","NA"
"2016-02-06 13:00","2016","02","06","13:00","7.9","","-5.4","","39","","28","","7","","","","96.80","","","","","","NA"
"2016-02-06 14:00","2016","02","06","14:00","8.0","","-5.9","","37","","27","","8","","","","96.82","","","","","","NA"
"2016-02-06 15:00","2016","02","06","15:00","7.7","","-5.3","","39","","25","","10","","","","96.87","","","","","","NA"
"2016-02-06 16:00","2016","02","06","16:00","5.9","","-3.7","","50","","27","","7","","","","96.93","","","","","","NA"
"2016-02-06 17:00","2016","02","06","17:00","3.9","","-3.0","","61","","34","","3","","","","96.96","","","","","","NA"
"2016-02-06 18:00","2016","02","06","18:00","-0.2","","-4.1","","75","","13","","6","","","","97.04","","","","-2","","NA"
"2016-02-06 19:00","2016","02","06","19:00","-1.2","","-4.9","","76","","8","","5","","","","97.12","","","","-3","","NA"
"2016-02-06 20:00","2016","02","06","20:00","-2.2","","-4.6","","83","","","","0","","","","97.22","","","","","","NA"
"2016-02-06 21:00","2016","02","06","21:00","-3.3","","-5.1","","87","","8","","4","","","","97.18","","","","-5","","NA"
"2016-02-06 22:00","2016","02","06","22:00","-2.6","","-4.9","","85","","8","","4","","","","97.29","","","","-4","","NA"
"2016-02-06 23:00","2016","02","06","23:00","-4.8","","-6.8","","86","","8","","6","","","","97.40","","","","-8","","NA"
"2016-02-07 00:00","2016","02","07","00:00","-4.7","","-6.1","","90","","10","","11","","","","97.46","","","","-9","","NA"
"2016-02-07 01:00","2016","02","07","01:00","-4.2","","-6.0","","87","","7","","4","","","","97.53","","","","-6","","NA"
"2016-02-07 02:00","2016","02","07","02:00","-3.3","","-5.4","","86","","10","","11","","","","97.58","","","","-8","","NA"
"2016-02-07 03:00","2016","02","07","03:00","-3.3","","-5.5","","85","","10","","11","","","","97.62","","","","-8","","NA"
"2016-02-07 04:00","2016","02","07","04:00","-2.2","","-4.7","","83","","11","","11","","","","97.68","","","","-6","","NA"
"2016-02-07 05:00","2016","02","07","05:00","-2.9","","-5.1","","85","","11","","13","","","","97.64","","","","-8","","NA"
"2016-02-07 06:00","2016","02","07","06:00","-2.9","","-4.9","","86","","10","","12","","","","97.72","","","","-7","","NA"
"2016-02-07 07:00","2016","02","07","07:00","-2.5","","-4.5","","86","","10","","16","","","","97.69","","","","-8","","NA"
"2016-02-07 08:00","2016","02","07","08:00","-2.1","","-4.5","","83","","7","","5","","","","97.79","","","","-4","","NA"
"2016-02-07 09:00","2016","02","07","09:00","-1.6","","-4.5","","80","","10","","8","","","","97.82","","","","-5","","NA"
"2016-02-07 10:00","2016","02","07","10:00","-0.8","","-3.8","","80","","11","","7","","","","97.85","","","","-3","","NA"
"2016-02-07 11:00","2016","02","07","11:00","-0.3","","-3.5","","79","","13","","7","","","","97.92","","","","-3","","NA"
"2016-02-07 12:00","2016","02","07","12:00","0.8","","-3.6","","73","","6","","1","","","","97.96","","","","","","NA"
"2016-02-07 13:00","2016","02","07","13:00","0.9","","-3.4","","73","","17","","3","","","","97.95","","","","","","NA"
"2016-02-07 14:00","2016","02","07","14:00","0.9","","-2.8","","76","","31","","3","","","","97.91","","","","","","NA"
"2016-02-07 15:00","2016","02","07","15:00","1.0","","-2.3","","79","","29","","3","","","","97.90","","","","","","NA"
"2016-02-07 16:00","2016","02","07","16:00","0.9","","-2.1","","80","","0","","1","","","","97.93","","","","","","NA"
"2016-02-07 17:00","2016","02","07","17:00","-0.2","","-2.7","","84","","24","","2","","","","98.02","","","","-1","","NA"
"2016-02-07 18:00","2016","02","07","18:00","-2.2","","-3.7","","90","","9","","3","","","","97.98","","","","-3","","NA"
"2016-02-07 19:00","2016","02","07","19:00","-3.4","","-4.1","","95","","11","","3","","","","97.97","","","","-5","","NA"
"2016-02-07 20:00","2016","02","07","20:00","-3.9","","-4.6","","95","","9","","3","","","","98.02","","","","-5","","NA"
"2016-02-07 21:00","2016","02","07","21:00","-4.6","","-5.0","","97","","10","","3","","","","97.99","","","","-6","","NA"
"2016-02-07 22:00","2016","02","07","22:00","-1.9","","-3.3","","90","","9","","3","","","","97.99","","","","-3","","NA"
"2016-02-07 23:00","2016","02","07","23:00","-1.7","","-2.9","","92","","9","","1","","","","97.97","","","","-2","","NA"
"2016-02-08 00:00","2016","02","08","00:00","-1.4","","-2.5","","92","","0","","1","","","","97.97","","","","-2","","NA"
"2016-02-08 01:00","2016","02","08","01:00","-1.2","","-2.2","","93","","3","","1","","","","97.95","","","","-2","","NA"
"2016-02-08 02:00","2016","02","08","02:00","-0.8","","-2.1","","91","","6","","2","","","","97.96","","","","-1","","NA"
"2016-02-08 03:00","2016","02","08","03:00","-0.5","","-1.9","","91","","9","","2","","","","97.95","","","","-1","","NA"
"2016-02-08 04:00","2016","02","08","04:00","-0.4","","-1.7","","91","","","","0","","","","97.96","","","","","","NA"
"2016-02-08 05:00","2016","02","08","05:00","-0.3","","-1.4","","93","","3","","2","","","","97.94","","","","-1","","NA"
"2016-02-08 06:00","2016","02","08","06:00","-0.2","","-1.1","","94","","12","","2","","","","97.93","","","","-1","","NA"
"2016-02-08 07:00","2016","02","08","07:00","-0.1","","-1.1","","93","","8","","2","","","","97.92","","","","-1","","NA"
"2016-02-08 08:00","2016","02","08","08:00","0.1","","-1.0","","92","","10","","2","","","","97.94","","","","","","NA"
"2016-02-08 09:00","2016","02","08","09:00","0.7","","-1.0","","88","","","","0","","","","97.94","","","","","","NA"
"2016-02-08 10:00","2016","02","08","10:00","1.6","","-1.5","","80","","30","","1","","","","97.98","","","","","","NA"
"2016-02-08 11:00","2016","02","08","11:00","1.3","","-1.2","","84","","15","","1","","","","97.95","","","","","","NA"
"2016-02-08 12:00","2016","02","08","12:00","2.4","","-1.2","","77","","29","","2","","","","97.88","","","","","","NA"
"2016-02-08 13:00","2016","02","08","13:00","3.6","","-0.9","","72","","22","","1","","","","97.81","","","","","","NA"
"2016-02-08 14:00","2016","02","08","14:00","3.7","","-1.4","","69","","26","","4","","","","97.76","","","","","","NA"
"2016-02-08 15:00","2016","02","08","15:00","3.3","","-0.6","","76","","23","","3","","","","97.75","","","","","","NA"
"2016-02-08 16:00","2016","02","08","16:00","2.6","","-0.5","","80","","","","0","","","","97.77","","","","","","NA"
"2016-02-08 17:00","2016","02","08","17:00","0.2","","-1.4","","89","","10","","3","","","","97.73","","","","","","NA"
"2016-02-08 18:00","2016","02","08","18:00","-1.3","","-2.2","","93","","9","","4","","","","97.71","","","","-3","","NA"
"2016-02-08 19:00","2016","02","08","19:00","-2.0","","-2.6","","96","","9","","6","","","","97.73","","","","-4","","NA"
"2016-02-08 20:00","2016","02","08","20:00","-2.1","","-2.8","","95","","12","","6","","","","97.74","","","","-4","","NA"
"2016-02-08 21:00","2016","02","08","21:00","-2.1","","-2.9","","94","","11","","6","","","","97.74","","","","-4","","NA"
"2016-02-08 22:00","2016","02","08","22:00","-2.2","","-2.8","","95","","9","","4","","","","97.74","","","","-4","","NA"
"2016-02-08 23:00","2016","02","08","23:00","-2.8","","-3.5","","95","","12","","7","","","","97.73","","","","-6","","NA"
"2016-02-09 00:00","2016","02","09","00:00","-2.9","","-3.2","","98","","9","","4","","","","97.73","","","","-4","","NA"
"2016-02-09 01:00","2016","02","09","01:00","-3.2","","-3.5","","98","","11","","8","","","","97.69","","","","-6","","NA"
"2016-02-09 02:00","2016","02","09","02:00","-3.4","","-3.9","","96","","11","","7","","","","97.65","","","","-6","","NA"
"2016-02-09 03:00","2016","02","09","03:00","-2.8","","-3.3","","97","","10","","7","","","","97.58","","","","-6","","NA"
"2016-02-09 04:00","2016","02","09","04:00","-3.3","","-3.6","","98","","8","","3","","","","97.54","","","","-5","","NA"
"2016-02-09 05:00","2016","02","09","05:00","-4.3","","-4.4","","99","","12","","5","","","","97.52","","","","-6","","NA"
"2016-02-09 06:00","2016","02","09","06:00","-4.8","","-4.8","","100","","6","","2","","","","97.47","","","","-6","","NA"
"2016-02-09 07:00","2016","02","09","07:00","-5.5","","-5.5","","100","","8","","2","","","","97.42","","","","-6","","NA"
"2016-02-09 08:00","2016","02","09","08:00","-4.9","","-4.9","","100","","6","","3","","","","97.38","","","","-6","","NA"
"2016-02-09 09:00","2016","02","09","09:00","-3.6","","-3.6","","100","","10","","4","","","","97.34","","","","-5","","NA"
"2016-02-09 10:00","2016","02","09","10:00","-2.8","","-2.8","","100","","5","","1","","","","97.31","","","","-3","","NA"
"2016-02-09 11:00","2016","02","09","11:00","-1.5","","-1.5","","100","","13","","1","","","","97.25","","","","-2","","NA"
"2016-02-09 12:00","2016","02","09","12:00","-0.8","","-1.2","","97","","14","","2","","","","97.12","","","","-1","","NA"
"2016-02-09 13:00","2016","02","09","13:00","-0.3","","-1.4","","92","","16","","2","","","","97.00","","","","-1","","NA"
"2016-02-09 14:00","2016","02","09","14:00","1.9","","-2.0","","76","","31","","2","","","","96.88","","","","","","NA"
"2016-02-09 15:00","2016","02","09","15:00","2.4","","-1.0","","78","","15","","2","","","","96.83","","","","","","NA"
"2016-02-09 16:00","2016","02","09","16:00","0.3","","-1.7","","86","","10","","3","","","","96.78","","","","","","NA"
"2016-02-09 17:00","2016","02","09","17:00","-0.9","","-2.2","","90","","10","","2","","","","96.72","","","","-2","","NA"
"2016-02-09 18:00","2016","02","09","18:00","-2.4","","-3.2","","95","","10","","2","","","","96.73","","","","-3","","NA"
"2016-02-09 19:00","2016","02","09","19:00","-2.8","","-3.2","","97","","17","","2","","","","96.73","","","","-4","","NA"
"2016-02-09 20:00","2016","02","09","20:00","-1.0","","-1.4","","97","","12","","10","","","","96.66","","","","-5","","NA"
"2016-02-09 21:00","2016","02","09","21:00","-0.5","","-1.5","","93","","12","","9","","","","96.70","","","","-4","","NA"
"2016-02-09 22:00","2016","02","09","22:00","-1.4","","-2.2","","95","","7","","2","","","","96.68","","","","-2","","NA"
"2016-02-09 23:00","2016","02","09","23:00","-3.1","","-3.6","","96","","10","","6","","","","96.68","","","","-6","","NA"
"2016-02-10 00:00","2016","02","10","00:00","-2.1","","-2.4","","98","","11","","7","","","","96.67","","","","-5","","NA"
"2016-02-10 01:00","2016","02","10","01:00","-1.9","","-2.2","","98","","3","","2","","","","96.66","","","","-3","","NA"
"2016-02-10 02:00","2016","02","10","02:00","-1.6","","-1.8","","98","","12","","6","","","","96.65","","","","-4","","NA"
"2016-02-10 03:00","2016","02","10","03:00","-1.6","","-2.0","","97","","12","","5","","","","96.65","","","","-3","","NA"
