"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-04-01 11:00","2017","04","01","11:00","8.4","","5.9","","85","","9","","11","","","","95.88","","","","","","NA"
"2017-04-01 12:00","2017","04","01","12:00","10.9","","6.4","","74","","8","","5","","","","95.85","","","","","","NA"
"2017-04-01 13:00","2017","04","01","13:00","12.9","","7.3","","69","","8","","8","","","","95.80","","","","","","NA"
"2017-04-01 14:00","2017","04","01","14:00","11.8","","6.7","","71","","22","","3","","","","95.84","","","","","","NA"
"2017-04-01 15:00","2017","04","01","15:00","11.4","","7.0","","74","","8","","8","","","","95.81","","","","","","NA"
"2017-04-01 16:00","2017","04","01","16:00","10.8","","6.0","","72","","8","","9","","","","95.84","","","","","","NA"
"2017-04-01 17:00","2017","04","01","17:00","11.4","","5.3","","66","","8","","8","","","","95.84","","","","","","NA"
"2017-04-01 18:00","2017","04","01","18:00","9.5","","4.5","","71","","31","","3","","","","95.84","","","","","","NA"
"2017-04-01 19:00","2017","04","01","19:00","7.4","","4.1","","80","","2","","1","","","","95.92","","","","","","NA"
"2017-04-01 20:00","2017","04","01","20:00","5.5","","3.4","","87","","11","","6","","","","95.92","","","","","","NA"
"2017-04-01 21:00","2017","04","01","21:00","4.4","","2.7","","89","","7","","3","","","","95.94","","","","","","NA"
"2017-04-01 22:00","2017","04","01","22:00","4.3","","1.2","","80","","7","","4","","","","96.00","","","","","","NA"
"2017-04-01 23:00","2017","04","01","23:00","4.5","","1.5","","81","","8","","8","","","","95.98","","","","","","NA"
"2017-04-02 00:00","2017","04","02","00:00","3.0","","0.1","","81","","9","","7","","","","95.95","","","","","","NA"
"2017-04-02 01:00","2017","04","02","01:00","2.3","","0.5","","88","","9","","6","","","","95.95","","","","","","NA"
"2017-04-02 02:00","2017","04","02","02:00","3.4","","0.8","","83","","6","","5","","","","95.97","","","","","","NA"
"2017-04-02 03:00","2017","04","02","03:00","7.1","","0.1","","61","","25","","9","","","","95.95","","","","","","NA"
"2017-04-02 04:00","2017","04","02","04:00","6.4","","0.4","","65","","29","","11","","","","95.97","","","","","","NA"
"2017-04-02 05:00","2017","04","02","05:00","3.1","","1.2","","87","","27","","7","","","","96.07","","","","","","NA"
"2017-04-02 06:00","2017","04","02","06:00","2.6","","0.7","","87","","22","","8","","","","96.12","","","","","","NA"
"2017-04-02 07:00","2017","04","02","07:00","3.0","","0.5","","84","","0","","1","","","","96.19","","","","","","NA"
"2017-04-02 08:00","2017","04","02","08:00","4.5","","1.1","","78","","10","","1","","","","96.20","","","","","","NA"
"2017-04-02 09:00","2017","04","02","09:00","7.6","","-0.7","","55","","27","","6","","","","96.19","","","","","","NA"
"2017-04-02 10:00","2017","04","02","10:00","8.1","","-4.6","","40","","27","","10","","","","96.20","","","","","","NA"
"2017-04-02 11:00","2017","04","02","11:00","8.7","","-4.0","","41","","30","","11","","","","96.16","","","","","","NA"
"2017-04-02 12:00","2017","04","02","12:00","10.6","","-1.9","","42","","26","","9","","","","96.10","","","","","","NA"
"2017-04-02 13:00","2017","04","02","13:00","9.8","","-4.9","","35","","27","","9","","","","96.06","","","","","","NA"
"2017-04-02 14:00","2017","04","02","14:00","7.3","","-3.1","","48","","28","","11","","","","96.15","","","","","","NA"
"2017-04-02 15:00","2017","04","02","15:00","6.6","","-2.2","","53","","24","","11","","","","96.17","","","","","","NA"
"2017-04-02 16:00","2017","04","02","16:00","7.8","","-3.4","","45","","25","","6","","","","96.13","","","","","","NA"
"2017-04-02 17:00","2017","04","02","17:00","7.4","","-3.1","","47","","26","","7","","","","96.13","","","","","","NA"
"2017-04-02 18:00","2017","04","02","18:00","5.8","","-0.9","","62","","30","","4","","","","96.16","","","","","","NA"
"2017-04-02 19:00","2017","04","02","19:00","4.8","","-0.2","","70","","28","","3","","","","96.21","","","","","","NA"
"2017-04-02 20:00","2017","04","02","20:00","3.2","","-0.1","","79","","11","","2","","","","96.27","","","","","","NA"
"2017-04-02 21:00","2017","04","02","21:00","2.0","","-1.0","","81","","12","","3","","","","96.30","","","","","","NA"
"2017-04-02 22:00","2017","04","02","22:00","0.6","","-1.7","","85","","11","","5","","","","96.30","","","","","","NA"
"2017-04-02 23:00","2017","04","02","23:00","1.6","","-2.0","","77","","25","","3","","","","96.34","","","","","","NA"
"2017-04-03 00:00","2017","04","03","00:00","-0.1","","-2.4","","85","","10","","3","","","","96.36","","","","-1","","NA"
"2017-04-03 01:00","2017","04","03","01:00","-1.0","","-2.6","","89","","0","","1","","","","96.41","","","","-1","","NA"
"2017-04-03 02:00","2017","04","03","02:00","-0.7","","-2.2","","90","","9","","3","","","","96.43","","","","-2","","NA"
"2017-04-03 03:00","2017","04","03","03:00","-0.9","","-2.4","","89","","12","","4","","","","96.41","","","","-2","","NA"
"2017-04-03 04:00","2017","04","03","04:00","-1.8","","-3.0","","92","","7","","2","","","","96.43","","","","-3","","NA"
"2017-04-03 05:00","2017","04","03","05:00","-2.0","","-3.0","","93","","9","","4","","","","96.46","","","","-3","","NA"
"2017-04-03 06:00","2017","04","03","06:00","-1.9","","-2.6","","95","","10","","5","","","","96.48","","","","-4","","NA"
"2017-04-03 07:00","2017","04","03","07:00","1.0","","-1.3","","85","","9","","2","","","","96.50","","","","","","NA"
"2017-04-03 08:00","2017","04","03","08:00","2.5","","-2.3","","70","","28","","4","","","","96.51","","","","","","NA"
"2017-04-03 09:00","2017","04","03","09:00","4.9","","-2.0","","61","","29","","5","","","","96.52","","","","","","NA"
"2017-04-03 10:00","2017","04","03","10:00","6.5","","-3.6","","48","","28","","7","","","","96.49","","","","","","NA"
"2017-04-03 11:00","2017","04","03","11:00","8.1","","-2.5","","47","","28","","7","","","","96.45","","","","","","NA"
"2017-04-03 12:00","2017","04","03","12:00","8.1","","-4.2","","41","","27","","7","","","","96.41","","","","","","NA"
"2017-04-03 13:00","2017","04","03","13:00","10.1","","-4.6","","35","","21","","2","","","","96.37","","","","","","NA"
"2017-04-03 14:00","2017","04","03","14:00","11.3","","-4.8","","32","","22","","6","","","","96.29","","","","","","NA"
"2017-04-03 15:00","2017","04","03","15:00","10.2","","-6.3","","31","","22","","7","","","","96.26","","","","","","NA"
"2017-04-03 16:00","2017","04","03","16:00","11.8","","-3.6","","34","","8","","8","","","","96.21","","","","","","NA"
"2017-04-03 17:00","2017","04","03","17:00","10.1","","-4.9","","34","","7","","8","","","","96.20","","","","","","NA"
"2017-04-03 18:00","2017","04","03","18:00","8.0","","-2.6","","47","","9","","5","","","","96.17","","","","","","NA"
"2017-04-03 19:00","2017","04","03","19:00","4.4","","-1.3","","66","","14","","10","","","","96.19","","","","","","NA"
"2017-04-03 20:00","2017","04","03","20:00","3.8","","-2.2","","65","","10","","15","","","","96.22","","","","","","NA"
"2017-04-03 21:00","2017","04","03","21:00","2.9","","-2.8","","66","","10","","14","","","","96.27","","","","","","NA"
"2017-04-03 22:00","2017","04","03","22:00","2.2","","-2.9","","69","","11","","17","","","","96.26","","","","","","NA"
"2017-04-03 23:00","2017","04","03","23:00","2.2","","-3.3","","67","","9","","12","","","","96.27","","","","","","NA"
"2017-04-04 00:00","2017","04","04","00:00","1.6","","-3.5","","69","","9","","11","","","","96.29","","","","","","NA"
"2017-04-04 01:00","2017","04","04","01:00","1.1","","-3.3","","72","","9","","11","","","","96.31","","","","","","NA"
"2017-04-04 02:00","2017","04","04","02:00","0.6","","-3.6","","74","","8","","11","","","","96.29","","","","","","NA"
"2017-04-04 03:00","2017","04","04","03:00","0.2","","-3.6","","76","","8","","9","","","","96.29","","","","","","NA"
"2017-04-04 04:00","2017","04","04","04:00","0.2","","-3.5","","76","","8","","10","","","","96.26","","","","","","NA"
"2017-04-04 05:00","2017","04","04","05:00","-0.8","","-3.6","","81","","10","","14","","","","96.29","","","","-5","","NA"
"2017-04-04 06:00","2017","04","04","06:00","-0.1","","-3.6","","77","","9","","10","","","","96.28","","","","-3","","NA"
"2017-04-04 07:00","2017","04","04","07:00","2.4","","-3.2","","67","","8","","8","","","","96.30","","","","","","NA"
"2017-04-04 08:00","2017","04","04","08:00","3.0","","-3.4","","63","","8","","6","","","","96.28","","","","","","NA"
"2017-04-04 09:00","2017","04","04","09:00","4.4","","-2.9","","59","","29","","2","","","","96.25","","","","","","NA"
"2017-04-04 10:00","2017","04","04","10:00","5.4","","-3.1","","54","","25","","4","","","","96.24","","","","","","NA"
"2017-04-04 11:00","2017","04","04","11:00","7.4","","-2.5","","50","","24","","6","","","","96.15","","","","","","NA"
"2017-04-04 12:00","2017","04","04","12:00","8.9","","-3.2","","42","","29","","4","","","","96.06","","","","","","NA"
"2017-04-04 13:00","2017","04","04","13:00","10.4","","-3.4","","38","","30","","6","","","","96.02","","","","","","NA"
"2017-04-04 14:00","2017","04","04","14:00","11.6","","-2.8","","36","","27","","7","","","","95.91","","","","","","NA"
"2017-04-04 15:00","2017","04","04","15:00","11.4","","-4.4","","33","","30","","7","","","","95.85","","","","","","NA"
"2017-04-04 16:00","2017","04","04","16:00","12.1","","-3.1","","35","","32","","3","","","","95.80","","","","","","NA"
"2017-04-04 17:00","2017","04","04","17:00","11.4","","-4.3","","33","","30","","4","","","","95.77","","","","","","NA"
"2017-04-04 18:00","2017","04","04","18:00","10.3","","-3.3","","38","","33","","3","","","","95.77","","","","","","NA"
"2017-04-04 19:00","2017","04","04","19:00","9.1","","-2.9","","43","","0","","1","","","","95.76","","","","","","NA"
"2017-04-04 20:00","2017","04","04","20:00","8.1","","-0.8","","53","","9","","2","","","","95.79","","","","","","NA"
"2017-04-04 21:00","2017","04","04","21:00","7.6","","0.9","","62","","2","","2","","","","95.84","","","","","","NA"
"2017-04-04 22:00","2017","04","04","22:00","7.0","","0.5","","63","","32","","2","","","","95.84","","","","","","NA"
"2017-04-04 23:00","2017","04","04","23:00","6.3","","1.0","","69","","5","","4","","","","95.85","","","","","","NA"
"2017-04-05 00:00","2017","04","05","00:00","6.9","","1.1","","66","","21","","3","","","","95.87","","","","","","NA"
"2017-04-05 01:00","2017","04","05","01:00","6.4","","2.7","","77","","10","","12","","","","95.89","","","","","","NA"
"2017-04-05 02:00","2017","04","05","02:00","5.4","","3.0","","85","","13","","13","","","","95.86","","","","","","NA"
"2017-04-05 03:00","2017","04","05","03:00","4.6","","3.2","","91","","9","","9","","","","95.79","","","","","","NA"
"2017-04-05 04:00","2017","04","05","04:00","4.7","","3.1","","90","","9","","11","","","","95.77","","","","","","NA"
"2017-04-05 05:00","2017","04","05","05:00","4.9","","3.4","","90","","12","","10","","","","95.77","","","","","","NA"
"2017-04-05 06:00","2017","04","05","06:00","5.1","","3.4","","88","","9","","10","","","","95.76","","","","","","NA"
"2017-04-05 07:00","2017","04","05","07:00","5.8","","3.3","","84","","8","","7","","","","95.77","","","","","","NA"
"2017-04-05 08:00","2017","04","05","08:00","6.6","","3.6","","81","","8","","8","","","","95.77","","","","","","NA"
"2017-04-05 09:00","2017","04","05","09:00","6.7","","3.9","","82","","7","","5","","","","95.79","","","","","","NA"
"2017-04-05 10:00","2017","04","05","10:00","7.7","","4.4","","80","","9","","8","","","","95.76","","","","","","NA"
"2017-04-05 11:00","2017","04","05","11:00","8.0","","4.0","","76","","35","","1","","","","95.75","","","","","","NA"
"2017-04-05 12:00","2017","04","05","12:00","7.7","","4.7","","81","","31","","4","","","","95.73","","","","","","NA"
"2017-04-05 13:00","2017","04","05","13:00","7.7","","5.1","","83","","22","","1","","","","95.71","","","","","","NA"
"2017-04-05 14:00","2017","04","05","14:00","7.8","","4.6","","80","","26","","2","","","","95.69","","","","","","NA"
"2017-04-05 15:00","2017","04","05","15:00","8.1","","6.2","","88","","8","","4","","","","95.66","","","","","","NA"
"2017-04-05 16:00","2017","04","05","16:00","7.7","","5.8","","88","","7","","9","","","","95.64","","","","","","NA"
"2017-04-05 17:00","2017","04","05","17:00","7.8","","6.0","","88","","8","","10","","","","95.56","","","","","","NA"
"2017-04-05 18:00","2017","04","05","18:00","7.3","","5.6","","89","","6","","7","","","","95.52","","","","","","NA"
"2017-04-05 19:00","2017","04","05","19:00","6.8","","5.3","","90","","7","","8","","","","95.49","","","","","","NA"
"2017-04-05 20:00","2017","04","05","20:00","6.5","","5.2","","91","","6","","9","","","","95.46","","","","","","NA"
"2017-04-05 21:00","2017","04","05","21:00","6.6","","5.1","","90","","6","","5","","","","95.47","","","","","","NA"
"2017-04-05 22:00","2017","04","05","22:00","6.2","","5.2","","93","","11","","8","","","","95.41","","","","","","NA"
"2017-04-05 23:00","2017","04","05","23:00","6.2","","5.1","","93","","13","","8","","","","95.42","","","","","","NA"
"2017-04-06 00:00","2017","04","06","00:00","6.1","","5.2","","95","","10","","8","","","","95.37","","","","","","NA"
"2017-04-06 01:00","2017","04","06","01:00","5.9","","5.1","","94","","4","","2","","","","95.33","","","","","","NA"
"2017-04-06 02:00","2017","04","06","02:00","5.9","","5.1","","95","","11","","8","","","","95.25","","","","","","NA"
"2017-04-06 03:00","2017","04","06","03:00","5.6","","5.0","","96","","11","","2","","","","95.24","","","","","","NA"
"2017-04-06 04:00","2017","04","06","04:00","5.4","","5.0","","97","","0","","1","","","","95.22","","","","","","NA"
"2017-04-06 05:00","2017","04","06","05:00","5.4","","4.9","","97","","10","","8","","","","95.13","","","","","","NA"
"2017-04-06 06:00","2017","04","06","06:00","5.3","","4.9","","97","","0","","1","","","","95.12","","","","","","NA"
"2017-04-06 07:00","2017","04","06","07:00","5.6","","5.1","","97","","0","","1","","","","95.09","","","","","","NA"
"2017-04-06 08:00","2017","04","06","08:00","6.1","","5.2","","94","","6","","1","","","","95.05","","","","","","NA"
"2017-04-06 09:00","2017","04","06","09:00","6.4","","5.4","","94","","","","0","","","","94.99","","","","","","NA"
"2017-04-06 10:00","2017","04","06","10:00","6.5","","5.6","","94","","21","","1","","","","94.96","","","","","","NA"
"2017-04-06 11:00","2017","04","06","11:00","6.7","","5.9","","94","","","","0","","","","94.91","","","","","","NA"
"2017-04-06 12:00","2017","04","06","12:00","7.1","","6.4","","96","","27","","2","","","","94.85","","","","","","NA"
"2017-04-06 13:00","2017","04","06","13:00","7.1","","6.5","","96","","0","","1","","","","94.84","","","","","","NA"
"2017-04-06 14:00","2017","04","06","14:00","7.0","","6.6","","97","","29","","4","","","","94.85","","","","","","NA"
"2017-04-06 15:00","2017","04","06","15:00","7.3","","6.6","","95","","26","","3","","","","94.84","","","","","","NA"
"2017-04-06 16:00","2017","04","06","16:00","7.8","","5.9","","88","","12","","6","","","","94.81","","","","","","NA"
"2017-04-06 17:00","2017","04","06","17:00","8.4","","6.6","","88","","10","","9","","","","94.79","","","","","","NA"
"2017-04-06 18:00","2017","04","06","18:00","7.7","","6.1","","90","","5","","6","","","","94.79","","","","","","NA"
"2017-04-06 19:00","2017","04","06","19:00","7.3","","6.3","","94","","10","","10","","","","94.77","","","","","","NA"
"2017-04-06 20:00","2017","04","06","20:00","6.6","","5.9","","95","","10","","10","","","","94.77","","","","","","NA"
"2017-04-06 21:00","2017","04","06","21:00","6.8","","6.0","","95","","9","","10","","","","94.73","","","","","","NA"
"2017-04-06 22:00","2017","04","06","22:00","6.3","","5.6","","95","","8","","9","","","","94.65","","","","","","NA"
"2017-04-06 23:00","2017","04","06","23:00","6.5","","5.7","","95","","8","","8","","","","94.56","","","","","","NA"
"2017-04-07 00:00","2017","04","07","00:00","6.3","","5.5","","94","","8","","8","","","","94.48","","","","","","NA"
"2017-04-07 01:00","2017","04","07","01:00","6.0","","5.0","","94","","8","","7","","","","94.38","","","","","","NA"
"2017-04-07 02:00","2017","04","07","02:00","5.4","","4.7","","95","","7","","6","","","","94.23","","","","","","NA"
"2017-04-07 03:00","2017","04","07","03:00","5.2","","4.5","","95","","8","","10","","","","94.03","","","","","","NA"
"2017-04-07 04:00","2017","04","07","04:00","5.3","","4.2","","93","","5","","8","","","","93.86","","","","","","NA"
"2017-04-07 05:00","2017","04","07","05:00","5.2","","4.0","","92","","9","","7","","","","93.75","","","","","","NA"
"2017-04-07 06:00","2017","04","07","06:00","4.9","","4.0","","94","","7","","12","","","","93.55","","","","","","NA"
"2017-04-07 07:00","2017","04","07","07:00","5.4","","4.0","","91","","7","","7","","","","93.45","","","","","","NA"
"2017-04-07 08:00","2017","04","07","08:00","6.4","","4.3","","87","","7","","4","","","","93.47","","","","","","NA"
"2017-04-07 09:00","2017","04","07","09:00","5.6","","4.8","","94","","","","0","","","","93.56","","","","","","NA"
"2017-04-07 10:00","2017","04","07","10:00","5.8","","5.2","","96","","30","","5","","","","93.68","","","","","","NA"
"2017-04-07 11:00","2017","04","07","11:00","5.9","","5.2","","95","","35","","3","","","","93.77","","","","","","NA"
"2017-04-07 12:00","2017","04","07","12:00","6.7","","5.7","","93","","8","","8","","","","93.76","","","","","","NA"
"2017-04-07 13:00","2017","04","07","13:00","7.7","","4.7","","82","","8","","10","","","","93.82","","","","","","NA"
"2017-04-07 14:00","2017","04","07","14:00","11.7","","7.2","","74","","9","","13","","","","93.81","","","","","","NA"
"2017-04-07 15:00","2017","04","07","15:00","9.2","","6.3","","82","","25","","4","","","","93.95","","","","","","NA"
"2017-04-07 16:00","2017","04","07","16:00","9.5","","6.2","","80","","31","","3","","","","93.97","","","","","","NA"
"2017-04-07 17:00","2017","04","07","17:00","8.7","","5.8","","82","","8","","11","","","","93.94","","","","","","NA"
"2017-04-07 18:00","2017","04","07","18:00","9.0","","5.5","","78","","10","","4","","","","94.01","","","","","","NA"
"2017-04-07 19:00","2017","04","07","19:00","8.1","","5.8","","86","","13","","12","","","","94.08","","","","","","NA"
"2017-04-07 20:00","2017","04","07","20:00","7.5","","5.7","","89","","8","","10","","","","94.18","","","","","","NA"
"2017-04-07 21:00","2017","04","07","21:00","6.6","","5.0","","90","","11","","7","","","","94.24","","","","","","NA"
"2017-04-07 22:00","2017","04","07","22:00","6.3","","5.0","","92","","10","","15","","","","94.30","","","","","","NA"
"2017-04-07 23:00","2017","04","07","23:00","6.0","","4.5","","90","","11","","14","","","","94.35","","","","","","NA"
"2017-04-08 00:00","2017","04","08","00:00","4.9","","3.7","","93","","11","","11","","","","94.43","","","","","","NA"
"2017-04-08 01:00","2017","04","08","01:00","4.1","","3.2","","94","","9","","14","","","","94.47","","","","","","NA"
"2017-04-08 02:00","2017","04","08","02:00","3.3","","2.5","","94","","10","","14","","","","94.53","","","","","","NA"
"2017-04-08 03:00","2017","04","08","03:00","3.1","","2.2","","94","","10","","17","","","","94.57","","","","","","NA"
"2017-04-08 04:00","2017","04","08","04:00","2.6","","2.0","","96","","8","","8","","","","94.61","","","","","","NA"
"2017-04-08 05:00","2017","04","08","05:00","2.3","","1.9","","98","","10","","16","","","","94.69","","","","","","NA"
"2017-04-08 06:00","2017","04","08","06:00","2.3","","2.0","","98","","11","","13","","","","94.77","","","","","","NA"
"2017-04-08 07:00","2017","04","08","07:00","3.1","","2.4","","96","","10","","13","","","","94.82","","","","","","NA"
"2017-04-08 08:00","2017","04","08","08:00","5.4","","4.1","","91","","10","","11","","","","94.88","","","","","","NA"
"2017-04-08 09:00","2017","04","08","09:00","8.4","","3.5","","71","","12","","3","","","","94.91","","","","","","NA"
"2017-04-08 10:00","2017","04","08","10:00","10.4","","3.8","","64","","14","","5","","","","94.93","","","","","","NA"
"2017-04-08 11:00","2017","04","08","11:00","11.7","","-0.3","","44","","29","","5","","","","94.90","","","","","","NA"
"2017-04-08 12:00","2017","04","08","12:00","13.0","","-1.0","","38","","31","","4","","","","94.88","","","","","","NA"
"2017-04-08 13:00","2017","04","08","13:00","12.2","","0.7","","45","","30","","6","","","","94.89","","","","","","NA"
"2017-04-08 14:00","2017","04","08","14:00","13.3","","-2.5","","33","","28","","5","","","","94.92","","","","","","NA"
"2017-04-08 15:00","2017","04","08","15:00","13.4","","-1.0","","37","","29","","8","","","","94.92","","","","","","NA"
"2017-04-08 16:00","2017","04","08","16:00","13.1","","-1.7","","36","","23","","8","","","","94.96","","","","","","NA"
"2017-04-08 17:00","2017","04","08","17:00","11.3","","1.1","","50","","30","","7","","","","95.05","","","","","","NA"
"2017-04-08 18:00","2017","04","08","18:00","9.6","","1.9","","58","","32","","2","","","","95.13","","","","","","NA"
"2017-04-08 19:00","2017","04","08","19:00","8.3","","1.8","","64","","1","","4","","","","95.22","","","","","","NA"
"2017-04-08 20:00","2017","04","08","20:00","7.2","","2.3","","71","","25","","2","","","","95.30","","","","","","NA"
"2017-04-08 21:00","2017","04","08","21:00","6.5","","1.9","","73","","10","","1","","","","95.37","","","","","","NA"
"2017-04-08 22:00","2017","04","08","22:00","5.0","","1.7","","79","","12","","3","","","","95.42","","","","","","NA"
"2017-04-08 23:00","2017","04","08","23:00","4.7","","2.0","","82","","11","","5","","","","95.48","","","","","","NA"
"2017-04-09 00:00","2017","04","09","00:00","4.6","","2.0","","83","","10","","5","","","","95.55","","","","","","NA"
"2017-04-09 01:00","2017","04","09","01:00","4.7","","2.2","","84","","9","","5","","","","95.61","","","","","","NA"
"2017-04-09 02:00","2017","04","09","02:00","5.1","","1.8","","79","","36","","4","","","","95.68","","","","","","NA"
"2017-04-09 03:00","2017","04","09","03:00","5.2","","0.6","","72","","28","","2","","","","95.75","","","","","","NA"
"2017-04-09 04:00","2017","04","09","04:00","5.2","","0.3","","70","","29","","1","","","","95.79","","","","","","NA"
"2017-04-09 05:00","2017","04","09","05:00","4.3","","1.7","","83","","8","","4","","","","95.81","","","","","","NA"
"2017-04-09 06:00","2017","04","09","06:00","4.2","","2.1","","87","","10","","8","","","","95.87","","","","","","NA"
"2017-04-09 07:00","2017","04","09","07:00","4.3","","2.3","","87","","9","","8","","","","95.90","","","","","","NA"
"2017-04-09 08:00","2017","04","09","08:00","4.9","","2.4","","84","","10","","6","","","","95.94","","","","","","NA"
"2017-04-09 09:00","2017","04","09","09:00","5.4","","2.8","","83","","8","","6","","","","95.97","","","","","","NA"
"2017-04-09 10:00","2017","04","09","10:00","7.0","","3.2","","77","","9","","8","","","","95.96","","","","","","NA"
"2017-04-09 11:00","2017","04","09","11:00","8.0","","3.1","","71","","9","","13","","","","95.94","","","","","","NA"
"2017-04-09 12:00","2017","04","09","12:00","8.1","","2.9","","70","","9","","15","","","","95.92","","","","","","NA"
"2017-04-09 13:00","2017","04","09","13:00","9.5","","2.5","","62","","8","","11","","","","95.89","","","","","","NA"
"2017-04-09 14:00","2017","04","09","14:00","10.0","","2.0","","58","","7","","12","","","","95.83","","","","","","NA"
"2017-04-09 15:00","2017","04","09","15:00","9.5","","3.8","","68","","9","","22","","","","95.81","","","","","","NA"
"2017-04-09 16:00","2017","04","09","16:00","8.5","","2.7","","67","","9","","18","","","","95.81","","","","","","NA"
"2017-04-09 17:00","2017","04","09","17:00","8.2","","2.1","","66","","9","","15","","","","95.79","","","","","","NA"
"2017-04-09 18:00","2017","04","09","18:00","7.8","","3.1","","72","","10","","22","","","","95.83","","","","","","NA"
"2017-04-09 19:00","2017","04","09","19:00","6.9","","2.7","","74","","10","","21","","","","95.82","","","","","","NA"
"2017-04-09 20:00","2017","04","09","20:00","5.7","","2.4","","79","","8","","17","","","","95.81","","","","","","NA"
"2017-04-09 21:00","2017","04","09","21:00","4.5","","2.4","","86","","7","","17","","","","95.82","","","","","","NA"
"2017-04-09 22:00","2017","04","09","22:00","3.8","","1.9","","88","","7","","14","","","","95.84","","","","","","NA"
"2017-04-09 23:00","2017","04","09","23:00","3.1","","1.4","","89","","7","","10","","","","95.86","","","","","","NA"
"2017-04-10 00:00","2017","04","10","00:00","2.6","","1.2","","91","","7","","14","","","","95.84","","","","","","NA"
"2017-04-10 01:00","2017","04","10","01:00","2.2","","0.8","","91","","8","","11","","","","95.83","","","","","","NA"
"2017-04-10 02:00","2017","04","10","02:00","1.5","","0.5","","93","","9","","13","","","","95.82","","","","","","NA"
"2017-04-10 03:00","2017","04","10","03:00","1.0","","0.0","","93","","10","","19","","","","95.80","","","","","","NA"
"2017-04-10 04:00","2017","04","10","04:00","0.6","","0.0","","96","","10","","21","","","","95.79","","","","","","NA"
"2017-04-10 05:00","2017","04","10","05:00","0.5","","0.0","","96","","10","","20","","","","95.80","","","","","","NA"
"2017-04-10 06:00","2017","04","10","06:00","1.0","","0.0","","93","","10","","19","","","","95.81","","","","","","NA"
"2017-04-10 07:00","2017","04","10","07:00","1.8","","0.5","","91","","10","","17","","","","95.82","","","","","","NA"
"2017-04-10 08:00","2017","04","10","08:00","3.6","","1.3","","85","","8","","11","","","","95.82","","","","","","NA"
"2017-04-10 09:00","2017","04","10","09:00","5.4","","1.8","","77","","8","","9","","","","95.81","","","","","","NA"
"2017-04-10 10:00","2017","04","10","10:00","7.4","","0.2","","60","","9","","7","","","","95.77","","","","","","NA"
"2017-04-10 11:00","2017","04","10","11:00","7.1","","0.5","","63","","28","","4","","","","95.76","","","","","","NA"
"2017-04-10 12:00","2017","04","10","12:00","7.4","","1.8","","68","","31","","4","","","","95.76","","","","","","NA"
"2017-04-10 13:00","2017","04","10","13:00","7.1","","3.1","","75","","24","","3","","","","95.77","","","","","","NA"
